Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-02-25 11:02:09.847,0.21535404,3.9481573,9.164511,0.015729768,0.06940951,-0.105526894,-60.075,-9.431251,-31.10625,0.1495375,0.13532495,0.70649767,1008.48724,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:09.869,-0.09571291,3.8069808,8.803194,0.052381653,0.03459022,-0.1434005,-60.187504,-9.39375,-31.1625,0.1490722,0.1363592,0.7055263,1008.48724,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:09.887,-0.29910284,3.7950168,8.518449,0.012064579,0.043142326,-0.14095704,-60.075,-9.262501,-31.0125,0.1488376,0.13706234,0.70478815,1008.4848,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:09.907,-0.36370903,3.737589,8.896515,-0.041691523,0.12744166,-0.114079,-59.86875,-9.46875,-30.900002,0.1477224,0.13805248,0.70376766,1008.4848,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:09.928,-0.3493521,3.900301,9.178867,-0.056352276,0.20807582,-0.08781181,-59.850002,-9.525001,-30.806252,0.14577247,0.1391761,0.7033889,1008.4902,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:09.947,-0.19621146,3.9888353,9.343972,-0.033139415,0.11339177,-0.11835505,-59.775,-9.8625,-30.956251,0.14393263,0.14028993,0.70303035,1008.4902,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:09.967,-0.6125626,3.8811584,9.219545,-0.0074830935,0.14882194,-0.11346813,-59.906254,-10.200001,-31.2,0.14274828,0.1411946,0.70234305,1008.4892,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:09.987,-0.9906286,3.615555,9.265009,0.016951498,0.26244277,-0.030390523,-59.662502,-10.012501,-31.35,0.14095081,0.14278805,0.70194614,1008.4892,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.007,-0.7298109,3.5006995,8.805588,0.06582068,0.292986,0.062460925,-59.5125,-10.181251,-31.612501,0.1387668,0.14513786,0.70224965,1008.48944,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.027,-0.4426722,3.603591,8.157132,0.027336199,0.19219333,0.087506376,-59.5875,-10.125,-31.575,0.13718031,0.14738181,0.70294887,1008.48944,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.047,-0.009571291,3.548556,8.60459,-0.108886644,0.07551816,0.09544762,-59.531254,-10.106251,-31.66875,0.13573533,0.14833227,0.7039701,1008.48285,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.067,0.5886344,3.5700915,8.946764,-0.1754709,0.07185297,0.048411034,-59.23125,-10.275001,-31.95,0.13487881,0.1477547,0.70460993,1008.48285,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.086,0.5240282,3.723232,9.439685,-0.22189663,0.12011129,-0.033444848,-58.95,-10.200001,-32.23125,0.13275923,0.14630786,0.7053175,1008.47455,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.106,-0.13878371,3.7543387,9.875179,-0.12782346,0.11217005,-0.004734202,-58.218754,-10.200001,-33.075,0.13068515,0.14559098,0.7056014,1008.47455,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.127,-0.3900301,4.0534415,9.372686,0.029168794,0.015653409,0.08933897,-57.45,-10.03125,-33.6375,0.12964426,0.145646,0.70600283,1008.4875,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.147,0.011964113,4.3645086,8.784052,0.026725333,-0.13645191,0.07956514,-57.375004,-9.918751,-33.9375,0.13024846,0.14576538,0.70650727,1008.4875,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.167,0.16031912,4.1754756,9.317652,-0.01847866,-0.28794637,0.006872229,-56.925003,-9.637501,-34.18125,0.13253173,0.14411263,0.70651263,1008.49603,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.187,0.16749759,3.859623,9.662218,0.012064579,-0.24640758,0.006261364,-57.075,-9.337501,-33.506252,0.13404328,0.1426628,0.7062665,1008.49603,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.208,0.0526421,3.6083765,9.530613,0.0010690134,-0.101632625,0.028863361,-57.525,-9.543751,-32.831253,0.13571416,0.14090855,0.7060835,1008.49677,37.88773709,127.73761305,178.27032470703125,0.0
