Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-03-23 17:20:05.358,0.13399807,3.5389848,10.018748,0.052381653,0.0050396346,0.09407318,6.2250004,9.1875,-39.3375,0.12726966,0.15329051,0.67612714,992.1447,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.378,0.45702913,3.4097722,9.243474,0.1678351,-0.101250835,-0.039095346,6.5437503,8.83125,-40.068752,0.12977691,0.15142508,0.6766426,992.1447,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.397,0.5766702,3.4983068,9.056833,0.16478078,-0.0810923,-0.12095123,6.61875,8.83125,-40.350002,0.13184671,0.15047242,0.676098,992.14374,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.417,0.76570326,3.696911,9.059227,0.1989892,0.017867794,-0.22357652,6.675,8.64375,-40.612503,0.133941,0.14995447,0.6750128,992.14374,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.437,0.6269195,3.9768713,8.575876,0.19349141,0.052687086,-0.29077163,6.99375,8.587501,-41.325,0.13584083,0.15052561,0.6733846,992.1374,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.457,0.02871387,4.2329035,8.035098,0.052381653,-0.073761925,-0.2602284,6.675,8.7375,-41.0625,0.13769342,0.15153205,0.67133,992.1374,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.478,-0.36610186,4.465007,8.051848,-0.16447534,-0.26313,-0.16065744,6.4687505,8.4375,-40.875,0.13930981,0.15130608,0.66944253,992.1325,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.498,-0.485743,4.2664027,9.322437,-0.27137667,-0.20204352,0.0,6.1687503,8.83125,-40.36875,0.14010333,0.14938161,0.6684027,992.1325,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.517,-0.1268196,3.6801612,10.396814,-0.061239194,-0.24663666,0.08307761,5.68125,8.925,-39.9,0.13960725,0.1459908,0.66881216,992.1225,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.538,0.0526421,3.4169507,9.497113,0.15134175,-0.5044216,0.091018856,5.5687504,9.1875,-40.10625,0.14154953,0.14293255,0.6691018,992.1225,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.557,0.5288138,3.5796626,8.298309,0.16111559,-0.68218327,0.02932151,5.55,9.58125,-40.03125,0.14617433,0.13910154,0.66876704,992.13226,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.579,-0.011964113,3.830909,7.585248,0.008399391,-0.50014555,-0.031154104,5.11875,9.056251,-40.162502,0.15174574,0.13494994,0.6676616,992.13226,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.597,-0.58624154,4.017549,7.9011,-0.14798199,-0.2594648,0.06352994,5.0062504,9.09375,-40.36875,0.15429665,0.13257945,0.6669141,992.1303,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.617,-0.019142581,3.9960139,8.396415,-0.27992877,-0.4714349,0.16126831,4.5375004,8.90625,-40.29375,0.15510409,0.12913595,0.6673616,992.1303,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.638,0.5623133,4.0701914,8.56152,-0.37216938,-0.62781626,0.16371176,3.9750001,8.94375,-40.21875,0.15701902,0.12334009,0.6679631,992.1418,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.657,0.7178468,3.9984066,9.255438,-0.3611738,-0.6174316,0.098960094,3.6000001,9.5625,-40.59375,0.15904078,0.11638591,0.66839236,992.1418,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.678,0.5982057,3.735196,9.803394,-0.12415826,-0.6003274,0.042760536,3.24375,9.8625,-40.8375,0.16129644,0.109941415,0.6682505,992.1674,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.697,0.65084773,3.7758741,9.497113,0.23564109,-0.28267768,-0.010384701,2.8312502,10.05,-41.175003,0.16436785,0.10621793,0.6676734,992.1674,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.717,0.21296121,3.400201,7.0612197,0.62964886,0.3715585,0.0061086477,2.30625,10.3125,-41.79375,0.1672194,0.109097965,0.6670231,992.1989,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.738,2.0171494,3.723232,5.395815,0.20815217,0.33429575,-0.12705988,1.9125,9.675,-41.737503,0.16952634,0.11511776,0.6669699,992.1989,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.759,0.78723866,3.694518,8.331808,-0.3911062,0.49617493,-0.38056874,1.66875,9.58125,-41.193752,0.16852558,0.11780185,0.66595197,992.20013,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.779,0.13160525,3.1369905,11.5932255,-0.5658135,0.4253146,-0.15638138,1.7812501,9.50625,-40.725002,0.1594549,0.11843409,0.66511214,992.20013,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.798,-0.3397808,2.9910283,12.71546,-0.30314165,0.099723674,-0.06963859,1.9312501,9.50625,-40.18125,0.15410882,0.11707979,0.66544765,992.237,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.818,-0.23928227,3.7567315,11.724831,0.5203041,0.4894554,0.12950334,2.1750002,10.087501,-39.61875,0.15045811,0.117263064,0.6657689,992.237,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.837,-0.124426775,4.9196434,12.760923,1.2105813,1.2243258,0.320704,2.5875,10.3125,-40.03125,0.15029337,0.12709364,0.66745174,992.3073,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.858,0.5096712,4.766503,10.260424,1.4182754,1.6232204,0.108123064,2.9625,9.993751,-39.825,0.14963289,0.14692754,0.67013156,992.3073,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.878,0.038285162,4.517649,7.580462,0.674242,0.25793764,0.09773836,3.7875001,9.4125,-39.693752,0.15262811,0.15920414,0.670416,992.34906,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.898,-0.4235296,4.6707897,6.762117,0.6797398,0.91034126,-0.09590577,4.40625,8.53125,-39.65625,0.15376227,0.17155941,0.67039275,992.34906,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.919,-0.5024927,4.4410787,5.6207404,0.26557347,0.14492767,0.012217295,5.08125,7.6125,-39.112503,0.15388109,0.17822102,0.66986793,992.27386,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.940,-1.0504491,3.778267,6.04427,-0.90606517,-0.012064579,0.011606431,5.7562504,7.1062503,-39.206253,0.15348828,0.17784338,0.6702696,992.27386,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.958,-2.6368906,5.5776696,9.159725,-1.2603668,0.20662501,-0.091018856,6.1687503,6.675,-39.2625,0.14793509,0.17405613,0.671324,992.1796,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.978,0.4642076,3.4337006,11.789437,-0.8639155,-0.2008218,0.02687805,6.675,6.7875004,-39.393753,0.13624728,0.16702136,0.673122,992.1796,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:05.998,0.14356937,5.3790655,11.830115,0.10308343,-0.46899143,-0.027488915,6.8625,7.275,-39.375,0.13494754,0.15977989,0.67384493,992.1152,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.018,1.7802601,4.503292,10.356136,0.8660535,-1.3009893,-0.060475614,7.05,8.00625,-39.45,0.145548,0.15616101,0.67177814,992.1152,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.039,0.0,4.7018967,8.12124,0.8929316,-1.7634139,-0.07696896,6.80625,8.55,-39.43125,0.16263323,0.15089174,0.6675888,992.08514,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.059,-0.5766702,4.359723,7.1042905,0.5129737,-1.3400846,0.12705988,5.9437504,8.606251,-39.43125,0.1784842,0.14493094,0.6636811,992.08514,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.079,-0.15553348,4.6492543,7.4536424,0.1886045,-0.7231112,0.4007273,4.875,8.45625,-40.331253,0.1880332,0.14024201,0.66280335,992.0959,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.098,1.2849457,4.5655055,5.4843497,-0.8333723,2.1308491,0.5424479,3.825,7.6687503,-40.575,0.19068448,0.13820368,0.6652597,992.0959,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.118,1.0983056,4.8047876,10.006784,-0.9213368,2.144288,0.44715303,2.8125,7.1625004,-40.575,0.17243072,0.14562511,0.67376083,992.133,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.138,-0.023928227,4.6468616,11.813365,-0.432645,1.3910918,0.23823726,2.8312502,7.14375,-40.706253,0.15557615,0.1527642,0.68040174,992.133,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.158,-0.6436693,4.395615,10.928021,0.34254244,0.7044798,0.25106543,3.8437502,6.8812504,-40.125,0.14745522,0.15858956,0.68369627,992.18646,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.179,0.526421,4.948357,8.882157,0.66019213,0.09483676,0.21441354,4.7250004,7.1625004,-39.825,0.14710711,0.16487773,0.68548316,992.18646,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.200,1.0097711,5.180461,6.8051877,0.5551234,-0.4243983,-0.09773836,6.01875,7.2937503,-39.881252,0.15531933,0.16869237,0.6847235,992.21674,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.218,0.031106694,4.7784667,6.2261243,0.047494736,-0.18432845,-0.11117739,6.9,6.99375,-40.0875,0.1609359,0.16919236,0.682653,992.21674,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.238,0.5024927,4.5655055,7.702496,-0.26648977,0.4564687,-0.04703659,7.05,6.6562505,-40.125,0.15996747,0.16953066,0.6824384,992.2104,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.258,0.19860429,4.5487556,8.76491,-0.22372922,0.572533,-0.08613193,6.99375,6.2250004,-40.068752,0.15483284,0.17149422,0.68335706,992.2104,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.277,-0.56470615,4.587041,8.633304,0.013897174,0.12904519,-0.064140804,6.6562505,6.01875,-39.65625,0.15135372,0.17352901,0.68360907,992.2099,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.298,-0.6723832,4.6707897,8.71466,0.2509127,-0.44822204,0.05070178,6.7125,6.05625,-39.600002,0.1526086,0.17377356,0.6830547,992.2099,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.318,-0.1363909,5.2809596,7.838887,0.39507678,-0.7670934,0.12583815,6.9,6.4500003,-39.65625,0.1586222,0.17219247,0.6821325,992.2128,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.338,0.72023964,5.584848,6.448657,0.20143266,-0.62476194,0.08185588,7.0875,6.80625,-39.7125,0.16682418,0.16987105,0.6810623,992.2128,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.357,0.71306115,5.4963136,7.1066833,-0.18524474,-0.2924515,-0.034208428,7.1250005,6.8625,-39.862503,0.1720113,0.16726963,0.680248,992.2104,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.378,0.031106694,5.0536413,8.937193,-0.25977024,0.13698642,-0.017715078,6.9187503,6.6000004,-39.787502,0.17187966,0.16452257,0.67999107,992.2104,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.398,-0.26081768,5.178068,8.724232,-0.041080657,0.46563166,0.089797124,6.3562503,6.1687503,-39.61875,0.16876215,0.16560794,0.6809101,992.19135,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.418,-0.12921242,5.4412785,7.893922,0.08048143,0.18219042,0.109344795,5.90625,5.9437504,-39.54375,0.16644333,0.16869849,0.682184,992.19135,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.438,-0.36131623,5.288138,8.628518,0.1262963,-0.19837834,0.10384701,5.8500004,5.9437504,-40.03125,0.16743243,0.16981599,0.68263054,992.205,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.458,-0.19381863,5.5944195,8.595019,0.2215912,-0.14095704,0.12095123,5.7937503,6.0,-39.9,0.17017454,0.16979235,0.6827034,992.205,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.478,-0.35413775,5.8600225,7.8221374,0.17455462,-0.14767656,0.08429934,5.7562504,5.90625,-39.9375,0.17351113,0.1710054,0.6827413,992.2043,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.498,-0.13160525,6.005985,7.6546397,0.1018617,-0.3773617,0.05742129,5.86875,5.90625,-40.2,0.17580813,0.17105484,0.68250525,992.2043,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.518,0.19860429,6.1495543,7.350751,-0.064904384,-0.45677415,0.02443459,5.90625,5.9625,-40.237503,0.17965288,0.1692866,0.6818128,992.2087,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.538,0.63888365,6.0490556,7.60439,-0.28725916,-0.2112065,-0.033597562,5.53125,6.0375004,-40.331253,0.18254188,0.165612,0.68111473,992.2087,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.557,0.2943172,5.95095,8.152347,-0.38438666,0.21700971,-0.080634154,5.34375,6.20625,-40.5,0.1812609,0.1635949,0.68107504,992.19745,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.578,-0.24885355,6.087341,8.537591,-0.2762636,0.5065596,-0.091018856,4.8562503,6.0750003,-40.10625,0.1770712,0.16412571,0.681498,992.19745,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.598,-0.7298109,6.352944,8.149954,-0.056963142,0.37278023,-0.10384701,5.11875,6.1125,-39.75,0.17278852,0.16725613,0.68181187,992.2004,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.618,-1.079163,6.245267,8.01117,0.21059564,-0.13362667,-0.07147118,5.25,6.2812505,-39.393753,0.17221487,0.16985732,0.6807825,992.2004,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.639,-0.9523434,6.4008007,7.757531,0.3394881,-0.38408124,0.028099779,5.30625,6.39375,-39.318752,0.1769549,0.17122707,0.6793343,992.1977,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.659,-0.19621146,6.640083,7.5326056,0.27473643,-0.15256348,0.08552107,5.7375,6.5625005,-39.84375,0.18162277,0.17226134,0.67842144,992.1977,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.678,0.44985065,6.800402,7.834101,0.15378521,0.15164718,-0.011606431,5.4750004,6.5437503,-39.787502,0.18407379,0.17430404,0.6781767,992.19354,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.698,0.4354937,6.587441,8.743374,0.08720095,0.27137667,-0.13988803,5.6062503,6.2625003,-40.48125,0.18405025,0.17720258,0.6778431,992.19354,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.717,-0.09810573,6.4534426,9.375079,0.159283,0.2121228,-0.24740024,5.71875,5.9625,-40.21875,0.1834115,0.18019938,0.6767889,992.18915,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.738,-1.3806586,6.3290157,9.133404,0.25030184,0.2554942,-0.24251331,5.7562504,5.68125,-39.693752,0.18297705,0.18398549,0.67495805,992.18915,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.757,-2.0075781,6.235696,9.145369,0.30772313,0.18035783,-0.09529491,6.0375004,5.4750004,-39.6375,0.18264185,0.18849172,0.67333454,992.19574,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.777,-1.2873386,6.4462643,9.391829,0.4054615,-0.07315106,0.045203995,6.1687503,5.26875,-39.3375,0.18374214,0.19232063,0.67241216,992.19574,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.798,-0.9020941,6.893722,8.953942,0.37614,-0.27229297,0.0042760535,6.3375,5.025,-39.862503,0.18867646,0.19482715,0.6711574,992.19965,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.817,-1.8879371,7.003792,8.889337,0.24969098,-0.15073088,0.06963859,6.4875,5.025,-40.350002,0.19239534,0.19610071,0.67001784,992.19965,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.839,-1.6630118,7.1808605,8.338987,0.066431545,-0.03649917,0.26511532,6.3,4.3500004,-41.11875,0.19435179,0.19752619,0.67018247,992.196,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.858,-0.13399807,7.1473613,8.650054,-0.12232567,-0.15256348,0.27427828,6.3187504,4.05,-41.175003,0.19542962,0.19740987,0.67167467,992.196,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.877,0.91166544,6.6305118,9.611969,-0.21090107,-0.502589,0.07024945,6.2812505,3.9562502,-41.081253,0.19702567,0.19426501,0.6727116,992.1894,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.899,0.74416786,5.706882,9.497113,-0.17852524,-0.59177524,-0.09773836,5.9625,3.61875,-40.912502,0.20035656,0.1878153,0.67182976,992.1894,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.919,0.6556334,5.1756754,8.6141615,-0.24205516,-0.41645706,-0.102014415,5.625,4.14375,-40.59375,0.20243737,0.18300429,0.6704981,992.1962,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.939,1.294517,5.123033,8.906086,-0.37705627,-0.16905683,-0.08918626,5.2875004,4.33125,-40.912502,0.20228374,0.17898369,0.66992223,992.1962,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.959,1.8903298,4.922036,9.767502,-0.27259842,-0.051159926,-0.20769402,4.6312504,4.5375004,-40.893753,0.20067383,0.17569074,0.6695495,992.1967,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.979,1.9166509,4.625326,9.846465,0.009010255,-0.045662142,-0.35491243,4.425,4.8375,-40.875,0.19957882,0.1741837,0.66815096,992.1967,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:06.999,1.146162,4.2041893,9.183653,0.29672757,-0.16661337,-0.45265082,4.18125,4.875,-40.612503,0.20054795,0.17452237,0.6651818,992.195,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.019,0.7848458,3.8237305,7.920243,0.5031999,-0.21914774,-0.37262753,3.5812502,5.1000004,-39.99375,0.20448826,0.17649327,0.6604867,992.195,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.038,1.6438692,4.0677986,7.216753,0.4366156,-0.35598144,-0.3988947,3.9,5.3812504,-39.825,0.20773835,0.1777736,0.6576784,992.1906,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.058,1.9094725,4.06062,6.6687965,0.24174973,-0.3584249,-0.56627166,3.45,5.3812504,-39.768753,0.21228623,0.17799807,0.6533704,992.1906,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.078,0.62452674,4.0677986,6.422336,-0.14187334,0.081397735,-0.6243038,3.2250001,4.93125,-39.80625,0.21395484,0.17794114,0.6475859,992.17035,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.098,-0.40438703,4.220939,6.9248285,-0.39538223,0.53099424,-0.47586367,3.24375,4.7625003,-40.18125,0.20932211,0.17940927,0.6447407,992.17035,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.118,-0.7106683,4.421936,7.554141,-0.36422813,0.640339,-0.28954992,2.8312502,4.33125,-40.050003,0.20178473,0.18206815,0.6439388,992.1508,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.138,-0.9523434,4.634897,7.1808605,-0.14859286,0.29764387,-0.13988803,3.05625,4.8562503,-39.91875,0.19607012,0.18455492,0.6438281,992.1508,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.158,-0.3397808,4.914858,6.556334,-0.041691523,-0.2423606,-0.03176497,2.9625,5.49375,-39.91875,0.19475512,0.18505467,0.643436,992.1484,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.179,0.6723832,4.941179,6.759724,-0.07895427,-0.32116216,-0.045814857,3.16875,5.8500004,-39.84375,0.19645752,0.18299033,0.6426907,992.1484,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.200,0.77766734,4.981857,7.1306114,-0.08384119,-0.00962112,-0.17959425,3.1875002,6.1125,-39.956253,0.19758384,0.18072352,0.6415774,992.1423,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.218,0.20578274,5.0273204,7.0612197,-0.083230324,0.062460925,-0.21807873,3.05625,5.7375,-39.9,0.1969899,0.18082342,0.6406989,992.1423,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.238,0.41874397,4.9674997,8.427522,-0.021532983,0.0716239,-0.23151775,3.2812502,5.90625,-40.0125,0.19584428,0.18109767,0.63902706,992.1252,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.258,-0.23928227,4.9722853,8.554341,0.20448698,0.3678933,-0.17837252,3.0375001,5.9625,-40.050003,0.19484821,0.18303008,0.6377295,992.1252,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.279,-0.74416786,5.24746,8.133204,0.38896814,0.4320341,-0.031154104,3.0,6.3375,-40.518753,0.19380204,0.18785714,0.63708156,992.12445,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.300,-0.124426775,5.8073807,8.238488,0.52824533,0.07651082,0.14538582,3.3187501,6.1875005,-40.59375,0.19543776,0.19409093,0.63709164,992.12445,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.317,1.3591232,6.4821568,8.537591,0.5734493,-0.17760894,0.0971275,3.16875,5.7937503,-40.537502,0.2003581,0.1967554,0.6368947,992.1335,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.338,1.227518,6.8817577,8.776874,0.4659371,-0.24846925,-0.07024945,3.4875002,5.4,-40.143753,0.20479666,0.1978593,0.63590723,992.1335,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.358,0.4761717,6.9415784,9.734002,0.27107126,-0.053603385,-0.14172062,4.05,4.93125,-40.050003,0.2092071,0.19895919,0.6340773,992.13153,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.378,-0.043070808,6.812366,10.803595,0.13729186,0.28725916,-0.037873615,4.03125,4.5,-40.4625,0.21032107,0.2015227,0.63285387,992.13153,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.397,0.91884387,7.097112,11.428121,0.11102467,0.32330018,-0.05497783,4.125,4.2562504,-40.575,0.20942007,0.20364131,0.6330745,992.1535,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.420,0.81595254,7.1377897,10.607383,0.123852834,0.066736974,-0.41050112,4.21875,3.91875,-41.081253,0.20880383,0.20636632,0.6318763,992.1535,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.437,-1.0480564,6.398408,9.461221,-0.25243986,0.011148282,-0.5864302,3.9375002,3.6562502,-40.6875,0.2080273,0.20757216,0.62860966,992.18695,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.458,-2.2325034,5.0416775,11.040483,-0.62201303,0.24755295,-0.4331031,3.80625,3.73125,-40.55625,0.20350379,0.20685464,0.6256155,992.18695,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.477,-2.7637103,4.2448673,12.60539,-0.491288,0.49067715,-0.19792019,3.80625,3.8437502,-40.4625,0.1954981,0.20625794,0.625003,992.19403,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.498,-3.0532417,4.1276193,11.629118,0.08170316,0.37827802,0.14416409,4.05,4.3125,-40.425003,0.18911374,0.2079343,0.62606734,992.19403,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.518,-2.0195422,4.584648,8.676374,0.42073312,-0.07620538,0.35246897,4.59375,4.74375,-40.40625,0.18889837,0.21111752,0.62802297,992.22284,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.539,-1.1844472,4.7712884,6.250053,0.24602579,-0.30955574,0.27427828,5.2875004,5.0062504,-40.256252,0.19300288,0.21192163,0.6291898,992.22284,37.8872385,127.73980232,136.078857421875,0.0
2025-03-23 17:20:07.557,-1.1916257,4.2975097,5.8935223,-0.11133011,-0.19532402,0.21135922,5.3625,5.0062504,-40.3125,0.19605994,0.21051703,0.6300371,992.2236,37.8872385,127.73980232,136.078857421875,0.0
