Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-02-25 11:05:33.896,0.8542377,3.3044882,5.6303115,0.2952004,0.18142684,-0.40385798,-11.25,-37.275,-23.94375,-0.040906373,-0.20464191,-0.97596204,1008.3088,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:33.916,0.6197411,3.4025939,5.1086764,0.21151192,0.09346231,-0.3861429,-10.668751,-37.237503,-23.456251,-0.03864642,-0.20737478,-0.9756931,1008.28754,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:33.936,0.90448695,3.493521,5.0105705,0.077121675,0.032986697,-0.35193446,-10.5,-37.125,-23.04375,-0.03725546,-0.2092855,-0.9755392,1008.28754,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:33.956,1.2203395,3.6370904,5.723632,-0.049327333,0.06169734,-0.3653735,-10.668751,-37.2,-22.800001,-0.035977717,-0.21002552,-0.9756509,1008.2697,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:33.976,0.7752745,3.5988052,6.3625154,-0.0707076,0.10995566,-0.33116508,-10.481251,-37.068752,-22.612501,-0.034981165,-0.20982932,-0.9758547,1008.2697,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:33.996,0.5982057,3.737589,6.9391856,-0.03161225,0.1545488,-0.21815509,-10.35,-36.91875,-22.7625,-0.032734036,-0.20937103,-0.976184,1008.26337,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.016,0.66999036,4.0103707,7.420143,0.031917684,-0.0061086477,-0.17356196,-9.5625,-36.54375,-22.725,-0.031454865,-0.20947711,-0.9762816,1008.26337,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.036,0.49052864,4.3334017,7.7383885,0.10155627,-0.18081598,-0.07276927,-8.83125,-36.393753,-22.6875,-0.0319216,-0.21032405,-0.9761523,1008.25995,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.057,1.1437693,4.570291,8.437093,0.084452055,-0.13622284,0.0041996953,-8.400001,-36.225002,-22.5375,-0.033476055,-0.21153696,-0.9758713,1008.25995,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.078,1.2107682,4.8239303,9.602397,0.084452055,0.12095123,0.068340495,-8.212501,-36.09375,-22.5,-0.034110148,-0.21246395,-0.9756411,1008.2631,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.098,1.6917256,5.123033,10.6408825,0.22189663,0.22296564,0.07506001,-8.493751,-36.525,-22.35,-0.032221902,-0.21389851,-0.975326,1008.2631,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.116,2.172683,5.3503513,9.970892,0.3025308,-0.037262753,-0.040393434,-8.4375,-36.35625,-22.331251,-0.031290498,-0.21655929,-0.9747379,1008.27826,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.136,2.9240294,5.508278,9.796216,0.084452055,-0.13316852,-0.29817837,-8.512501,-36.7125,-22.368752,-0.03222066,-0.21899833,-0.9742237,1008.27826,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.156,2.1391835,5.556134,10.626525,-0.15378521,0.08185588,-0.50587237,-8.700001,-37.0125,-22.237501,-0.032478794,-0.21925744,-0.9742745,1008.28705,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.176,0.38524446,5.501099,12.016755,-0.29000807,0.26511532,-0.5009855,-8.71875,-36.9,-21.975,-0.028957216,-0.21686979,-0.9751393,1008.28705,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.196,0.89730847,5.0536413,12.818351,-0.30711228,0.010384701,-0.4918225,-9.01875,-37.050003,-21.993752,-0.02623104,-0.21410641,-0.9759737,1008.2961,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.217,1.2849457,3.792624,13.356736,-0.25885394,0.14294235,-0.58589566,-8.75625,-36.45,-21.975,-0.025128525,-0.21116294,-0.9767859,1008.2961,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.236,-0.4235296,3.0939198,12.476177,-0.08842268,0.5229002,-0.55290896,-8.212501,-36.0,-22.050001,-0.021577897,-0.20874156,-0.977512,1008.3161,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.256,-1.6558332,3.249453,10.801202,0.064904384,0.53511757,-0.37331474,-7.3875003,-35.4,-22.331251,-0.014946224,-0.20787475,-0.9778914,1008.3161,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.276,-1.8975084,3.2685957,9.162118,0.20418155,0.053145237,-0.17600541,-6.6562505,-35.175003,-22.050001,-0.009343862,-0.20892031,-0.977782,1008.3117,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.296,-1.4380864,3.3116665,7.1449685,0.09789108,-0.22296564,-0.055665053,-6.24375,-34.912502,-21.675001,-0.009485395,-0.21054882,-0.9774507,1008.3117,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.316,-0.9667004,3.1393833,7.0372915,-0.2093739,-0.2999346,0.019471316,-5.86875,-34.74375,-21.2625,-0.011663506,-0.21027188,-0.9774978,1008.3,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.336,-0.3469593,2.6536403,8.303095,-0.34498587,-0.22113305,0.08972076,-5.83125,-34.78125,-21.112501,-0.014117019,-0.20745479,-0.9780694,1008.3,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.357,-0.02871387,2.3521447,8.889337,-0.22036947,-0.14844014,0.14897464,-5.9812503,-34.36875,-21.4125,-0.01640943,-0.20356062,-0.97884023,1008.2912,37.88782379,127.73771105,173.9044189453125,1.29
2025-02-25 11:05:34.376,-0.19860429,2.3928227,8.338987,-0.028557928,-0.16737695,0.21494804,-6.0375004,-34.256252,-21.993752,-0.017681856,-0.20241863,-0.9790409,1008.2912,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.396,0.21774685,2.7158537,7.094719,0.1357647,-0.26328272,0.2796997,-6.3187504,-34.143753,-22.331251,-0.01992967,-0.20263676,-0.9789231,1008.28436,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.418,0.7680961,2.993421,6.515656,0.18646647,-0.2932151,0.24182609,-6.61875,-34.237503,-22.331251,-0.02392261,-0.20440032,-0.9784224,1008.28436,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.436,0.85184485,3.2279177,6.096912,0.21823144,-0.2687805,0.18562654,-6.7500005,-34.3875,-22.275002,-0.027122721,-0.20634757,-0.9778986,1008.27386,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.456,0.552742,3.6993039,5.54417,0.1461494,-0.27977607,0.13125958,-6.9187503,-34.65,-21.825,-0.030020872,-0.20838025,-0.97736156,1008.27386,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.476,1.0576276,4.1491547,6.3314085,0.015424335,-0.3848448,0.06467531,-7.3125005,-35.025,-21.825,-0.033301592,-0.20947199,-0.977013,1008.2531,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.496,1.5960127,4.4315076,7.5517483,0.028863361,-0.44470957,-0.09048434,-7.6875005,-35.11875,-22.1625,-0.03743036,-0.2099486,-0.9767789,1008.2531,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.516,1.2155539,4.536792,7.908279,0.052687086,-0.24129158,-0.223042,-7.9875,-35.175003,-22.275002,-0.041508596,-0.21098682,-0.9764464,1008.2653,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.536,1.0289137,4.7545385,8.611769,-0.05177079,0.019547673,-0.3201695,-8.45625,-34.987503,-22.5375,-0.04192032,-0.21138142,-0.97638935,1008.2653,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.556,0.69152576,4.8239303,8.8701935,-0.14156792,0.05986475,-0.41607526,-8.34375,-34.706253,-22.66875,-0.04069438,-0.21086475,-0.9765992,1008.27386,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.576,-0.38285163,4.5248275,10.305887,-0.27351472,-0.07208204,-0.42157304,-8.175,-34.706253,-22.462502,-0.039665896,-0.20911814,-0.9770581,1008.27386,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.596,-1.2059826,4.398008,11.810972,-0.2008218,0.16982041,-0.124692775,-7.89375,-34.425003,-22.725,-0.03875464,-0.20673244,-0.97762084,1008.30096,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.616,-0.5192425,4.752146,12.509677,-0.114689864,0.17776164,0.010308343,-7.5750003,-34.29375,-22.706251,-0.03629722,-0.2048854,-0.9781056,1008.30096,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.636,0.35653058,4.907679,11.906686,0.04291325,-0.21135922,0.0353538,-7.4437504,-34.068752,-22.650002,-0.035794478,-0.20439102,-0.97822654,1008.3278,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.656,1.5146568,5.0536413,10.267602,-0.13973531,-0.7024945,-0.026343543,-7.6687503,-34.0125,-22.462502,-0.039842557,-0.20459342,-0.9780302,1008.3278,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.676,2.5818555,4.206582,11.861222,-0.4298961,-0.59192795,-0.1485165,-7.8375,-34.068752,-22.331251,-0.0482937,-0.20134194,-0.9783296,1008.3244,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.696,2.6081767,3.4719856,12.705888,-0.39507678,0.018936807,-0.2438114,-8.19375,-33.881252,-22.556252,0.05054044,0.19804692,0.978888,1008.3244,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.716,1.0217353,3.1369905,12.040684,-0.19165882,0.07574723,-0.22243114,-8.418751,-33.54375,-22.706251,0.048967578,0.19388252,0.9797934,1008.3344,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.736,1.4620147,2.8259234,11.136196,0.026419902,-0.31826055,-0.15279256,-7.93125,-33.0,-23.175001,0.049456958,0.19268635,0.97999465,1008.3344,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.756,2.7876384,2.5052853,9.762716,0.025198173,-0.33902994,-0.1882227,-7.7812505,-32.5875,-23.737501,0.05311875,0.19285366,0.97975475,1008.3249,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.776,2.656033,2.4478576,9.243474,-0.10308343,0.08185588,-0.28290674,-7.65,-32.41875,-23.7,0.054955047,0.1924094,0.9797182,1008.3249,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.796,1.3304094,2.6823542,9.470792,-0.099418245,0.2791652,-0.3030653,-7.6687503,-32.381252,-23.71875,0.05267122,0.19111437,0.98006743,1008.321,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.816,1.1700903,3.1154552,9.0544405,0.14981459,0.05986475,-0.25175264,-7.70625,-32.11875,-23.56875,0.050058607,0.1909293,0.98020893,1008.321,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.836,1.3567305,3.4648073,7.5326056,0.3678933,-0.15210533,-0.2578613,-7.6875005,-31.9125,-23.23125,0.0501117,0.19388622,0.97957695,1008.31146,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.856,1.2179468,3.8093736,6.070591,0.35689774,-0.11606431,-0.2767981,-7.18125,-31.81875,-23.41875,0.05117098,0.19772153,0.9787045,1008.31146,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.876,1.2179468,4.098905,5.7403817,0.20051636,-0.01282816,-0.32933247,-7.18125,-32.04375,-23.362501,0.051530957,0.20092103,0.97797084,1008.2922,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.896,1.038485,4.1754756,6.690332,0.12538,0.04092794,-0.37697992,-7.51875,-32.475002,-23.53125,0.05085123,0.20284703,0.9775268,1008.2922,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.916,0.5886344,3.9984066,7.01097,0.16508621,-0.06291907,-0.37697992,-7.33125,-32.71875,-23.362501,0.050144594,0.20457526,0.9771003,1008.2785,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.936,0.46181476,3.8907297,7.3579297,0.21823144,-0.126449,-0.32505643,-7.3125005,-32.7,-23.0625,0.050280347,0.2065824,0.97655547,1008.2785,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.956,0.58624154,3.7950168,7.501499,0.29275694,-0.27794346,-0.24625486,-7.14375,-32.49375,-23.0625,0.051284775,0.20901147,0.97587544,1008.27606,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.976,0.8877372,3.8787656,7.281359,0.31474808,-0.28221953,-0.17417282,-6.76875,-32.25,-23.00625,0.053750064,0.21197492,0.9750012,1008.27606,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:34.996,1.0049855,4.168297,7.04447,0.16936226,-0.015882485,-0.15157083,-6.99375,-32.23125,-22.987501,0.05591051,0.2152701,0.9740623,1008.26434,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.016,0.45224348,4.558327,7.867601,-0.00962112,0.23701553,-0.106977694,-7.4062505,-32.4375,-22.78125,0.054655943,0.21632795,0.973854,1008.26434,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.037,0.29671,4.881358,9.542577,0.027641632,0.19914192,-0.028176138,-7.2937503,-32.41875,-22.66875,0.052138757,0.21647717,0.97394884,1008.26263,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.056,-0.0526421,5.1182475,10.21496,0.19929464,0.10995566,0.08300125,-7.33125,-32.41875,-22.725,0.050625067,0.21757664,0.9738038,1008.26263,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.076,0.19142582,5.9342003,10.547563,0.29947644,0.06108648,0.1740201,-6.9,-32.381252,-22.6875,0.049947076,0.22000714,0.97335714,1008.26337,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.096,1.2562319,5.9557357,10.174282,0.31658068,0.023212861,0.16607887,-6.39375,-32.287502,-22.612501,0.04985729,0.22311339,0.9727374,1008.26337,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.116,1.0169497,6.108876,10.080962,0.19013166,0.04459313,0.07139482,-6.4687505,-32.737503,-22.368752,0.050182592,0.22591881,0.9721294,1008.2719,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.136,0.997807,6.4462643,9.899107,0.029474225,0.05986475,0.05184715,-6.6937504,-33.037502,-21.84375,0.049809586,0.22750326,0.9718103,1008.2719,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.157,2.0841484,5.8337016,10.504492,-0.35598144,-0.08124501,-0.10392337,-6.9375005,-33.300003,-21.35625,0.050237324,0.22664061,0.9719868,1008.2729,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.177,1.9262222,4.520042,12.279965,-0.51724976,0.13439025,-0.23220497,-7.1625004,-33.15,-21.45,0.050302967,0.22267519,0.9728334,1008.2729,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.197,0.3804588,3.4504502,13.519448,-0.32421649,0.45203993,-0.23831362,-6.9187503,-32.53125,-21.73125,0.046940967,0.21806964,0.97396505,1008.2895,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.216,-0.66041905,3.2135608,11.911471,0.058795735,0.38117963,-0.106977694,-6.6375003,-32.268753,-22.050001,0.04183922,0.21627697,0.97456074,1008.2895,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.236,-0.8446664,3.4121652,8.810373,0.10949751,-0.30543238,0.039629854,-6.3,-31.875002,-22.35,0.040305104,0.21744163,0.9743554,1008.28925,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.256,0.086141616,3.2614172,8.343773,-0.05299252,-0.44959646,0.08972076,-6.24375,-31.706251,-22.3875,0.043009177,0.21757652,0.9742003,1008.28925,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.276,0.4235296,3.1657043,8.298309,-0.22708899,-0.28954992,0.044516772,-6.4875,-31.875002,-22.462502,0.04758569,0.21565102,0.9744058,1008.2819,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.296,0.31345975,2.9431717,8.310273,-0.29184064,-0.18203771,0.042073313,-6.4687505,-31.743752,-22.425001,0.049684323,0.21287404,0.97490156,1008.2819,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.318,0.43070808,2.6416762,8.295917,-0.2234238,-0.19730933,0.07139482,-6.5062504,-31.612501,-22.893751,0.05129604,0.20991926,0.9754552,1008.28314,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.338,0.44745782,2.5531418,7.793423,-0.059101168,-0.27366742,0.08239039,-6.5062504,-31.63125,-22.931252,0.05337536,0.20790498,0.975782,1008.28314,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.356,0.20578274,2.5531418,6.721439,0.06856957,-0.24862197,0.16791146,-6.4500003,-31.3875,-22.78125,0.056069586,0.20741944,0.97575223,1008.2712,37.887813,127.73770122,173.917724609375,1.31
2025-02-25 11:05:35.376,0.34217364,2.6129622,6.0801625,0.093615025,-0.171653,0.28580835,-6.5062504,-31.1625,-23.04375,0.058511395,0.20789455,0.9755723,1008.2712,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.396,0.7896315,2.8307092,5.9342003,0.10216714,-0.14660755,0.3511709,-6.8250003,-31.181252,-22.78125,0.060494285,0.20856476,0.97541624,1008.2536,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.418,1.2634103,2.9647074,6.0801625,0.052076224,-0.27427828,0.2778671,-7.2000003,-31.368752,-22.725,0.06389765,0.2093224,0.9751618,1008.2536,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.436,0.8111669,2.804388,7.003792,-0.0151189035,-0.12950334,0.28580835,-7.3875003,-31.406252,-22.875,0.06613021,0.20932642,0.9750646,1008.24286,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.456,0.72741807,3.0867412,8.477771,0.021532983,0.17898338,0.45929396,-7.6875005,-31.48125,-22.63125,0.066687465,0.20882326,0.9752645,1008.24286,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.476,2.7397819,3.7806597,9.434899,0.25854853,-0.07208204,0.38965538,-8.25,-31.968752,-22.931252,0.06665687,0.20930798,0.97528744,1008.2504,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.496,3.048456,4.9363933,8.944371,0.34101525,-0.39645123,0.061620984,-8.306251,-32.081253,-22.96875,0.06966471,0.21180639,0.9745965,1008.2504,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.518,2.3162522,5.3742795,8.035098,0.11804962,-0.14966187,-0.22609633,-8.6625,-32.268753,-22.85625,0.07331099,0.21465774,0.9736876,1008.24384,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.539,1.6845472,5.6327047,9.171689,-0.16416991,0.12278382,-0.4502837,-9.150001,-32.850002,-23.1,0.07292487,0.2153018,0.9734844,1008.24384,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.556,0.74177504,5.690132,10.030712,-0.21853687,0.010384701,-0.57306755,-9.1125,-32.625,-22.800001,0.07097181,0.21409303,0.9737574,1008.24896,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.576,0.20817557,5.7020965,10.07139,-0.26801693,-0.05253437,-0.57428926,-9.39375,-32.456253,-23.1375,0.07001099,0.21291627,0.97394216,1008.24896,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.597,0.39481574,5.8265233,10.576276,-0.2997819,-0.056199558,-0.5266418,-9.431251,-32.456253,-23.19375,0.068803534,0.21029364,0.97432303,1008.257,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.617,0.7298109,5.773881,10.444671,-0.2771799,0.0030543238,-0.57123494,-8.71875,-31.706251,-23.25,0.06765056,0.20820118,0.9746061,1008.257,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.637,1.0241281,5.194818,9.62154,-0.48609564,-0.032375835,-0.60177815,-8.38125,-31.25625,-23.362501,0.06602418,0.20576662,0.9749483,1008.2763,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.658,1.4141582,3.5988052,11.540584,-0.72860897,-0.091018856,-0.7227294,-7.5937505,-30.956251,-23.212502,0.06508454,0.19920067,0.9758864,1008.2763,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.676,0.069391854,2.5220351,13.30888,-0.56550807,0.20158538,-0.661032,-7.275,-30.206251,-23.2875,0.06362715,0.1942738,0.97662085,1008.2929,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.696,-0.94755775,2.2348964,13.337593,-0.08964441,0.0537561,-0.40385798,-7.2562504,-29.8875,-23.1375,0.059847508,0.19008495,0.9772985,1008.2929,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.716,0.39481574,2.0602202,10.949556,0.19196425,-0.45692685,-0.100869045,-6.9187503,-29.212502,-23.268751,0.06077317,0.19000377,0.9769733,1008.3127,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.736,2.012364,2.2277179,10.109675,0.12843432,-0.26755878,-0.027565273,-6.9750004,-28.593752,-23.475,0.06471269,0.19081584,0.9764729,1008.3127,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.756,2.0458634,2.7230322,9.135797,0.07651082,0.15821397,-0.066049755,-6.4125004,-28.218752,-23.8875,0.065656595,0.19134365,0.9762791,1008.3183,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.776,0.8709874,3.2757742,8.250452,0.05574141,0.19120067,-0.07765619,-6.2812505,-28.031252,-23.8125,0.06379161,0.19195816,0.9762602,1008.3183,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.796,0.5455636,3.5964124,8.10449,0.15531237,0.100181825,-0.04405862,-6.4875,-28.050001,-23.831251,0.06226129,0.19291231,0.9761489,1008.3078,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.816,0.7513463,3.7950168,7.068398,0.37583455,0.043982264,-0.03367392,-6.3375,-28.050001,-23.643751,0.06159814,0.19620246,0.9755331,1008.3078,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.836,0.77766734,3.9649072,5.2139606,0.32940882,0.02565632,-0.07704532,-6.525,-28.44375,-23.23125,0.061534677,0.20008233,0.9747306,1008.3007,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.856,1.3495519,4.0773697,5.221139,0.15531237,-0.018936807,-0.15462515,-6.6375003,-28.5375,-23.34375,0.061534725,0.2023023,0.97423023,1008.3007,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.876,1.282553,3.9242291,6.0011992,-0.012064579,-0.045814857,-0.30001098,-6.3750005,-28.7625,-22.987501,0.06190189,0.20385852,0.9736689,1008.28265,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.896,0.5240282,3.6801612,7.176075,-0.07987057,0.059253883,-0.30001098,-6.6937504,-29.04375,-22.9125,0.061507095,0.2037673,0.9734585,1008.28265,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.917,-0.124426775,3.629912,7.9513497,-0.035888307,0.12095123,-0.1882227,-6.7312503,-28.800001,-22.9125,0.060055003,0.20344564,0.97340804,1008.2741,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.938,-0.76331043,3.9457645,8.492127,0.123547405,0.017715078,0.066507906,-6.6375003,-28.7625,-22.931252,0.058291897,0.20404658,0.9733218,1008.2741,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.956,-0.26799613,4.23051,8.939586,0.2695441,-0.194255,0.2485456,-6.6000004,-28.837502,-23.081251,0.059198353,0.20570298,0.97303194,1008.27264,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.976,0.66041905,4.694718,9.195618,0.38438666,-0.22846343,0.3511709,-6.6375003,-28.893751,-23.04375,0.061201442,0.20770785,0.97264206,1008.27264,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:35.996,1.2155539,5.1206403,9.276974,0.45402524,-0.12278382,0.34139705,-6.8625,-29.212502,-23.00625,0.06416677,0.21130787,0.9719429,1008.2753,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:36.016,1.2370893,5.541777,9.281759,0.45036006,0.040317077,0.3194059,-6.9,-29.531252,-22.931252,0.06623438,0.21660592,0.97097504,1008.2753,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:36.036,1.7467605,5.709275,9.183653,0.36606073,0.22418737,0.25282165,-6.99375,-29.775002,-22.875,0.066253245,0.22071666,0.9703053,1008.2836,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:36.056,1.8257236,5.84088,9.032906,0.19074252,0.2773326,0.10377065,-6.7312503,-29.906252,-23.04375,0.06474093,0.22399665,0.9698601,1008.2836,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:36.076,0.8279166,6.0753765,9.870394,-0.008399391,0.23151775,0.047571093,-6.4687505,-30.31875,-22.85625,0.06264836,0.22556978,0.9697341,1008.28143,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:36.096,1.1246266,5.9964137,10.590633,-0.17394374,-0.0097738365,0.04696023,-6.3187504,-30.431252,-22.48125,0.060995154,0.22537959,0.969943,1008.28143,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:36.116,2.3808584,5.103891,11.796616,-0.56428635,-0.1545488,-0.09231694,-6.3750005,-30.468752,-22.050001,0.062233213,0.22165476,0.9706862,1008.29266,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:36.136,2.1942184,3.2231321,14.163117,-0.719446,0.3677406,-0.20166174,-6.2812505,-30.375002,-21.487501,0.061397254,0.21511112,0.9720945,1008.29266,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:36.156,0.0,2.6464617,15.670595,-0.31383178,0.79229164,-0.13568833,-6.58125,-30.093752,-21.243752,0.05493597,0.20918387,0.9737023,1008.31976,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:36.176,-1.9118652,3.871587,13.373486,0.2206749,0.47280934,0.0066431547,-6.5062504,-29.79375,-21.393751,0.04816711,0.20846212,0.9742576,1008.31976,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:36.196,-1.5529419,3.8261235,8.123632,0.37216938,-0.22479823,0.34506226,-6.2812505,-29.343752,-21.5625,0.04723003,0.21192783,0.9737017,1008.3293,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:36.216,-0.4019942,3.6083765,7.1138616,0.031306818,-0.21013749,0.40614873,-6.2250004,-29.38125,-21.75,0.05002315,0.21406321,0.973308,1008.3293,37.88780382,127.73768826,173.863037109375,1.32
2025-02-25 11:05:36.237,-0.39960137,3.1154552,8.4682,-0.2527453,0.03176497,0.4067596,-6.0375004,-29.306252,-21.712502,0.05165205,0.21274458,0.97373754,1008.3134,37.88780382,127.73768826,173.863037109375,1.32
