Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 19:56:36.380,-4.4051867,5.286044,6.7704916,0.22127941,-1.1058626,-0.34085277,52.781254,15.000001,-56.30625,0.20443024,-0.22836867,-0.91795963,1002.093,37.88750171,127.74028822,143.8446044921875,0.29
2025-11-24 19:56:36.398,-3.8712878,4.9319067,7.7425756,-0.09880454,-0.80532575,-0.35978904,51.393753,15.1125,-56.550003,0.18653473,-0.23301092,-0.92425597,1002.0762, , , , 
2025-11-24 19:56:36.417,-3.5240295,4.872086,7.850253,-0.15927842,-0.57014954,-0.3151972,50.737503,15.1125,-56.775,0.18244803,-0.23276384,-0.92609566,1002.0762, , , , 
2025-11-24 19:56:36.438,-3.2584262,4.7688956,7.893324,-0.12384928,-0.30015507,-0.24128467,49.706253,15.31875,-57.3375,0.1790214,-0.23177977,-0.9279475,1002.06177, , , , 
2025-11-24 19:56:36.457,-3.330211,4.6636114,7.8143606,-0.02611372,-0.24701136,-0.23517619,48.768753,15.525001,-57.6375,0.17723608,-0.23112889,-0.9291435,1002.06177, , , , 
2025-11-24 19:56:36.477,-3.7995033,5.0491548,7.663613,0.08506048,-0.13278292,-0.16248538,48.112503,15.468751,-57.80625,0.17596647,-0.231427,-0.9300026,1002.051, , , , 
2025-11-24 19:56:36.498,-3.4689946,5.0084767,7.5990067,0.100331664,-0.47424653,-0.1331647,47.943752,15.225,-57.787502,0.17428368,-0.23258139,-0.93048567,1002.051, , , , 
2025-11-24 19:56:36.517,-2.9614172,5.1496534,7.3977103,0.033138465,-0.7582905,-0.32130566,47.006252,15.4875,-57.562504,0.16991566,-0.2342178,-0.931575,1002.0471, , , , 
2025-11-24 19:56:36.537,-2.585744,4.855336,7.3115687,-0.2753394,-1.044167,-0.54915166,46.537502,15.431251,-57.768753,0.16300732,-0.23461348,-0.93392855,1002.0471, , , , 
2025-11-24 19:56:36.557,-2.4825535,4.6564326,8.010572,-0.6565081,-1.3361521,-0.7006418,46.518753,15.58125,-57.7125,0.15280616,-0.23167437,-0.93804204,1002.0471, , , , 
2025-11-24 19:56:36.577,-2.2504497,4.240082,9.866206,-0.96689487,-1.5811782,-0.67865133,45.318752,16.35,-58.031254,0.13867241,-0.22570764,-0.9435773,1002.04614, , , , 
2025-11-24 19:56:36.599,-1.8194425,3.3876386,11.556436,-0.9027559,-1.39235,-0.41965207,44.550003,16.63125,-58.2,0.119969904,-0.21666877,-0.9502847,1002.05444, , , , 
2025-11-24 19:56:36.617,-1.9390837,3.4354951,11.798111,-0.50196373,-1.0502756,-0.03787253,43.987503,16.987501,-58.350002,0.1103919,-0.21266659,-0.9531219,1002.05444, , , , 
2025-11-24 19:56:36.637,-1.8409779,3.4019957,9.794122,-0.02367033,-0.420492,0.31764057,41.662502,18.018751,-58.687504,0.100466244,-0.21120234,-0.95480776,1002.06396, , , , 
2025-11-24 19:56:36.657,-1.5658033,4.2257247,7.704291,0.11804623,-0.216469,0.535713,40.5,18.487501,-58.95,0.09770022,-0.21232493,-0.95447576,1002.06396, , , , 
2025-11-24 19:56:36.677,-0.87637126,4.5655055,6.823134,-0.0047340663,-0.26228255,0.5167768,39.525,18.956251,-58.893753,0.094781026,-0.2141731,-0.953493,1002.0493, , , , 
2025-11-24 19:56:36.697,-0.49800622,4.8625145,6.99781,-0.13545538,-0.42354622,0.3903314,39.3375,19.2,-58.875004,0.0908379,-0.214918,-0.9528533,1002.0493, , , , 
2025-11-24 19:56:36.717,-0.31136605,4.7114677,7.689934,-0.19470756,-0.632456,0.2003579,38.8125,19.44375,-58.781254,0.08509875,-0.21481971,-0.95287335,1002.04175, , , , 
2025-11-24 19:56:36.737,-0.22971097,4.618148,8.48465,-0.16477604,-0.70453596,0.059252184,38.325,19.59375,-58.8375,0.07641819,-0.21463156,-0.9535365,1002.04175, , , , 
2025-11-24 19:56:36.757,-0.16031912,4.342973,8.616255,-0.18249062,-0.7014817,-0.08735116,38.15625,19.59375,-58.74375,0.07118696,-0.21455646,-0.9541359,1002.0498, , , , 
2025-11-24 19:56:36.777,-0.1268196,3.9047875,8.786445,-0.32359633,-0.6086329,-0.19180603,37.48125,19.650002,-58.8375,0.06464374,-0.21352689,-0.95532817,1002.0498, , , , 
2025-11-24 19:56:36.798,-0.21296121,3.4857445,9.399306,-0.4500417,-0.47546825,-0.18508671,36.412502,19.6875,-59.287502,0.057725534,-0.20983002,-0.9573059,1002.0508, , , , 
2025-11-24 19:56:36.817,-0.27517462,3.2488549,10.124631,-0.3981197,-0.27083442,-0.09529217,35.943752,19.706251,-59.100002,0.05365869,-0.2059947,-0.9588183,1002.0508, , , , 
2025-11-24 19:56:36.838,-0.29222345,3.2440693,10.019346,-0.10124794,-0.05581617,0.08185353,35.4375,19.706251,-59.2125,0.051554687,-0.20376882,-0.9595541,1002.0447, , , , 
2025-11-24 19:56:36.857,-0.29222345,3.5910287,9.236296,0.1357608,0.1543153,0.2339545,35.100002,19.81875,-58.8375,0.051823914,-0.20388992,-0.95927566,1002.0447, , , , 
2025-11-24 19:56:36.877,-0.27517462,4.05075,8.568398,0.23532891,0.23250374,0.2779355,35.34375,19.893751,-58.143753,0.05359419,-0.20553602,-0.9582947,1002.0403, , , , 
2025-11-24 19:56:36.898,-0.3376871,4.331009,8.094321,0.12598725,0.25754848,0.23823044,35.53125,20.081251,-58.125004,0.05576521,-0.20720918,-0.95722514,1002.0403, , , , 
2025-11-24 19:56:36.917,-0.3400799,4.4482574,8.115856,-0.071927264,0.26487863,0.20585553,35.60625,20.268751,-58.125004,0.05796741,-0.20736513,-0.95650923,1002.0398, , , , 
2025-11-24 19:56:36.937,-0.23688944,4.486542,8.439186,-0.2417428,0.2606027,0.12827793,35.7,20.212502,-58.18125,0.05987051,-0.2055848,-0.9562767,1002.0398, , , , 
2025-11-24 19:56:36.957,-0.47168517,4.254439,8.7984085,-0.43354884,0.2563268,0.052532863,35.850002,20.268751,-58.55625,0.061553776,-0.20201887,-0.9565881,1002.03735, , , , 
2025-11-24 19:56:36.977,-0.67028946,4.091428,8.927621,-0.6174139,0.23372543,0.12644538,36.037502,20.53125,-58.406254,0.062742054,-0.19677909,-0.95730996,1002.03735, , , , 
2025-11-24 19:56:36.997,-1.0271192,4.3932223,8.927621,-0.9088644,0.056579728,0.32802498,36.300003,21.075,-58.518753,0.062294643,-0.1896333,-0.9582682,1002.0425, , , , 
2025-11-24 19:56:37.019,-0.7109674,4.211368,9.262916,-1.1758046,-0.10712734,0.57793784,36.768753,21.825,-58.48125,0.059399843,-0.18029636,-0.9593114,1002.0425, , , , 
2025-11-24 19:56:37.038,-0.42382872,3.6436708,10.304092,-1.3162994,-0.14377818,0.70438325,36.91875,22.725,-58.0875,0.054205,-0.16912737,-0.9602668,1002.0615, , , , 
2025-11-24 19:56:37.057,-0.42622152,3.464209,11.43171,-1.2918656,0.14087665,0.8913025,37.143753,23.19375,-58.18125,0.04975091,-0.15712538,-0.9608512,1002.0615, , , , 
2025-11-24 19:56:37.077,0.1363909,2.908775,9.516555,-1.3841035,0.42553148,1.2962942,37.125,23.925001,-57.750004,0.048908796,-0.14422256,-0.960341,1002.0808, , , , 
2025-11-24 19:56:37.097,-0.7492526,0.73011,7.945966,-1.8959936,-0.33741677,1.4911546,37.237503,24.956251,-57.393753,0.04357951,-0.12907477,-0.9591153,1002.0808, , , , 
2025-11-24 19:56:37.118,-0.61046886,4.2687955,10.553246,-2.098795,-1.104641,1.7904696,37.818752,27.000002,-56.568752,0.028764863,-0.11123193,-0.95781696,1002.1377, , , , 
2025-11-24 19:56:37.138,0.9242278,1.3477573,10.644173,-1.0713497,-0.92688435,1.8075734,37.893753,28.44375,-56.006252,0.012481809,-0.098808646,-0.95492196,1002.1377, , , , 
2025-11-24 19:56:37.157,0.38554356,0.7013961,9.880563,0.03802524,-0.45286688,1.5723972,38.025,29.8875,-55.818752,0.0023157666,-0.09519929,-0.95062286,1002.1948, , , , 
2025-11-24 19:56:37.178,0.54346985,1.3549358,10.28495,1.170536,-0.26350424,1.1796224,38.11875,30.6375,-55.218754,-7.297823E-4,-0.10353331,-0.94441146,1002.1948, , , , 
2025-11-24 19:56:37.198,0.60329044,2.2169502,9.305986,1.5327685,-0.39972317,0.7300388,38.1375,30.69375,-55.443752,-3.9769104E-4,-0.11405422,-0.940745,1002.1948, , , , 
2025-11-24 19:56:37.218,0.8452646,2.801098,8.164012,1.278656,-0.38811707,0.24189551,38.568752,30.075,-55.500004,-2.272972E-5,-0.12928884,-0.9368902,1002.1948, , , , 
2025-11-24 19:56:37.238,0.9409775,3.153142,8.173583,0.810747,-0.252509,-0.005497625,38.925003,28.781252,-55.575,3.4267304E-4,-0.14093682,-0.93433505,1002.2031, , , , 
2025-11-24 19:56:37.257,1.0390832,3.0116663,8.863015,0.37521294,0.13537902,-0.06536066,38.90625,28.312502,-56.062504,0.0013843974,-0.14697951,-0.93390006,1002.2031, , , , 
2025-11-24 19:56:37.277,0.7612167,3.19382,8.95155,0.19867808,0.21295662,-0.03115321,38.850002,26.79375,-56.68125,0.0039349357,-0.1491151,-0.9336833,1002.1692, , , , 
2025-11-24 19:56:37.297,0.85244304,3.167499,9.322736,0.16569231,0.11949699,-0.07269082,38.850002,26.437502,-56.925003,0.0063065956,-0.15034121,-0.9334916,1002.1692, , , , 
2025-11-24 19:56:37.318,0.8500503,3.042773,9.399306,0.19684553,0.07062922,-0.13744064,38.625,25.9125,-57.393753,0.007922899,-0.15172821,-0.9335049,1002.1416, , , , 
2025-11-24 19:56:37.337,0.67028946,2.9973094,8.997013,0.21883602,0.06696413,-0.14049487,38.7,25.612501,-57.412502,0.009502874,-0.15343615,-0.93359345,1002.1416, , , , 
2025-11-24 19:56:37.358,0.7372885,3.2153554,8.676076,0.16752486,0.018707197,-0.16370706,38.831253,25.5375,-57.24375,0.010890061,-0.15522932,-0.93371505,1002.10864, , , , 
2025-11-24 19:56:37.377,0.5626124,3.315854,8.729017,0.02519745,-0.022830416,-0.12461284,38.7,25.81875,-57.112503,0.011473146,-0.15634987,-0.9340238,1002.10864,37.88750171,127.74028822,143.8446044921875,0.29
2025-11-24 19:56:37.397,0.5099703,3.4259238,8.91805,-0.08414421,-2.2906772E-4,-0.042759307,38.662502,25.85625,-57.000004,0.011484246,-0.15623724,-0.9343874,1002.0769, , , , 
2025-11-24 19:56:37.417,0.6511469,3.5431721,9.195618,-0.08903099,0.004046863,-0.032374904,38.41875,25.968752,-57.112503,0.011281439,-0.1554488,-0.9346417,1002.0769, , , , 
2025-11-24 19:56:37.437,0.64636123,3.6340995,9.3155575,0.04963134,0.028480753,-0.086129464,38.568752,25.95,-57.2625,0.011508763,-0.15519494,-0.9348301,1002.063, , , , 
2025-11-24 19:56:37.457,0.5027919,3.610171,8.973084,0.17424418,-0.064978875,-0.10384403,38.456253,25.3875,-57.525,0.012170352,-0.15685317,-0.93494904,1002.063, , , , 
2025-11-24 19:56:37.477,0.45972106,3.8138602,8.819944,0.11743539,-0.2256317,-0.13377555,38.456253,25.331251,-57.61875,0.011807008,-0.15844649,-0.9349497,1002.0586, , , , 
2025-11-24 19:56:37.497,0.7109674,3.4331024,9.322736,-0.0035123718,0.0046577104,-0.09773556,38.456253,25.050001,-57.24375,0.010972202,-0.15975982,-0.93535835,1002.0586, , , , 
2025-11-24 19:56:37.517,0.6367899,3.4977086,9.346664,0.007482879,-0.058259558,-0.108119965,38.25,24.993752,-57.16875,0.011119238,-0.15985002,-0.9356324,1002.06323, , , , 
2025-11-24 19:56:37.538,0.80189466,3.4307094,9.365807,0.06490252,-0.07230905,-0.124001995,38.11875,25.0125,-57.037502,0.010785197,-0.16050275,-0.9359388,1002.06323, , , , 
2025-11-24 19:56:37.557,0.72293156,3.437888,9.243474,0.10888352,-0.033825666,-0.07452337,38.287502,25.125002,-56.925003,0.010747297,-0.16132927,-0.936104,1002.06323, , , , 
2025-11-24 19:56:37.578,0.7827521,3.598207,8.970692,0.14125843,-0.047875155,-0.012216945,38.11875,25.10625,-57.093754,0.01102657,-0.16297619,-0.9360435,1002.07153, , , , 
2025-11-24 19:56:37.597,1.0319048,3.7253258,8.630612,0.20112146,-0.17493138,-0.004886778,38.11875,25.06875,-57.093754,0.010522175,-0.16515055,-0.935747,1002.0686, , , , 
2025-11-24 19:56:37.618,1.4270196,3.8353956,8.458329,0.21639264,-0.24334627,-0.027488127,37.7625,24.900002,-57.15,0.0090184435,-0.16809025,-0.935388,1002.0686, , , , 
2025-11-24 19:56:37.637,1.7691933,3.8880377,8.326724,0.17790927,-0.059481252,-0.0775776,37.59375,24.862501,-57.318752,0.008302094,-0.17064081,-0.9351896,1002.0503, , , , 
2025-11-24 19:56:37.657,1.6567305,4.26401,8.063214,0.11193776,0.03825431,-0.1447708,37.800003,24.618752,-57.581253,0.008927093,-0.17225772,-0.9352131,1002.0503, , , , 
