Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 23:53:44.731,-5.061119,6.6556363,3.502494,-0.76844585,-1.4094537,-0.08689302,46.4625,-20.550001,-10.14375,-0.068513826,0.35704887,0.80279166,1001.5571,37.88766528,127.7403909,149.2147216796875,0.0
2025-11-24 23:53:44.745,-4.761717,6.033203,4.1775694,-1.3334795,-1.5053567,-0.14370182,46.331253,-20.325,-10.8,-0.06352722,0.346452,0.80539525,1001.5571, , , , 
2025-11-24 23:53:44.765,-4.505685,4.855336,4.9175496,-1.9199693,-0.94024664,-0.074676074,45.75,-20.025002,-11.981251,-0.06022621,0.32778907,0.81027687,1001.4951, , , , 
2025-11-24 23:53:44.785,-3.409174,6.7178497,7.697112,-2.408647,-0.7698203,-0.3153499,45.300003,-19.78125,-13.312501,-0.06436742,0.30684888,0.81657714,1001.4951, , , , 
2025-11-24 23:53:44.805,-1.7261224,4.9438705,7.670791,-2.585182,-0.87305343,-1.1088405,44.831253,-19.3125,-15.01875,-0.07183022,0.2827202,0.8218704,1001.4783, , , , 
2025-11-24 23:53:44.825,-2.0063818,4.0698924,7.050751,-2.8661716,-1.5609438,-1.6005726,44.193752,-18.525002,-16.66875,-0.07941178,0.25409812,0.82404333,1001.4783, , , , 
2025-11-24 23:53:44.845,-2.9207392,4.347759,6.8255267,-3.2064135,-2.70445,-1.6610464,43.93125,-17.38125,-18.300001,-0.08178233,0.21814397,0.8248172,1001.47046, , , , 
2025-11-24 23:53:44.865,-2.1834507,4.0244284,7.467102,-3.784275,-4.2560782,-1.3208045,43.3125,-15.88125,-20.081251,-0.07388805,0.1716219,0.8262606,1001.47046, , , , 
2025-11-24 23:53:44.885,-0.059820566,2.3748765,14.101203,-3.6358392,-3.9127822,-2.2182155,41.9625,-13.462501,-22.575,-0.06182752,0.11661719,0.8266977,1001.4783, , , , 
2025-11-24 23:53:44.905,-1.2879368,3.708576,19.607687,-1.7384713,-2.548073,-3.0764558,40.443752,-10.33125,-25.95,-0.052647557,0.07244274,0.81834555,1001.4783, , , , 
2025-11-24 23:53:44.925,-3.5766716,3.3206396,20.778374,1.5174209,-1.388074,-3.064239,38.568752,-6.8250003,-28.931252,-0.036504976,0.055947043,0.79766023,1001.6699, , , , 
2025-11-24 23:53:44.945,-2.4442682,1.9630119,18.930218,3.722656,-3.7227323,-2.483323,35.943752,-3.6750002,-32.68125,-0.0026887874,0.06651054,0.7788337,1001.6699, , , , 
2025-11-24 23:53:44.965,-1.6854445,2.3341985,14.630316,2.5106585,-5.3189526,-0.28786176,34.21875,-1.44375,-34.66875,0.05266498,0.056646332,0.7661922,1001.7991, , , , 
2025-11-24 23:53:44.985,1.3214363,2.6671,11.709577,1.7599273,-4.2463045,-0.09972081,31.85625,-0.80625004,-36.375,0.091490656,0.045132577,0.7615395,1001.7991, , , , 
2025-11-24 23:53:45.005,4.6301117,2.7963123,10.603495,0.8937459,-1.6030923,-0.21761434,30.2625,-1.03125,-37.537502,0.12213979,0.03623385,0.7563635,1001.84595, , , , 
2025-11-24 23:53:45.025,5.8008003,2.3102703,14.287843,0.3500155,1.1311364,-0.4961607,26.250002,-2.4375,-40.3125,0.12555757,0.040627412,0.7531193,1001.84595, , , , 
2025-11-24 23:53:45.045,1.5490535,2.4921248,18.05624,0.7892147,0.11224318,-0.61588675,24.16875,-3.54375,-41.7,0.12449274,0.04899141,0.75000846,1001.8662, , , , 
2025-11-24 23:53:45.065,1.4222339,2.2217357,16.093227,1.8222337,-0.35872006,0.6839962,23.25,-4.0125003,-42.0,0.13371609,0.0569162,0.74754417,1001.8662, , , , 
2025-11-24 23:53:45.085,1.8337995,0.84765744,12.942478,3.3591254,-0.35994175,1.9967834,23.25,-4.78125,-41.71875,0.1546333,0.071297295,0.7523903,1001.8779, , , , 
2025-11-24 23:53:45.105,3.112464,0.2970091,13.007085,4.6218233,-0.29519194,1.6602064,23.2875,-6.0750003,-41.23125,0.182824,0.0960598,0.7613999,1001.8779, , , , 
2025-11-24 23:53:45.125,4.5248275,0.79950184,13.01187,4.8997583,-0.74538636,-0.40758783,22.96875,-8.493751,-40.8375,0.21529381,0.12815216,0.76177007,1001.8379, , , , 
2025-11-24 23:53:45.145,4.8649077,1.1108679,10.96511,4.4880476,-0.5047125,-2.9225223,22.706251,-11.71875,-40.068752,0.24441533,0.16339071,0.7457385,1001.8379, , , , 
2025-11-24 23:53:45.165,4.503292,1.3860425,9.607482,4.4361253,-1.104641,-3.5785723,22.7625,-14.94375,-38.86875,0.2697697,0.19870763,0.71755755,1001.7864, , , , 
2025-11-24 23:53:45.185,2.9422746,1.4054842,11.855539,4.690849,-2.3226705,-4.5180554,22.931252,-18.018751,-37.40625,0.2998195,0.23057665,0.68044025,1001.7864, , , , 
2025-11-24 23:53:45.205,0.4621139,-0.016749758,9.439984,5.429974,-2.9164138,-5.193118,23.41875,-20.15625,-35.775,0.33673027,0.2610759,0.62980515,1001.74146, , , , 
2025-11-24 23:53:45.225,-1.1108679,1.0199406,5.72423,5.7146287,-3.4698415,-5.1308117,23.7,-22.0125,-34.2,0.37706417,0.2917708,0.57003194,1001.74146, , , , 
2025-11-24 23:53:45.245,-3.3493536,0.36400816,3.098107,5.1153874,-2.6513062,-4.726431,24.056252,-23.6625,-32.8125,0.41418886,0.3187351,0.5072912,1001.63965, , , , 
2025-11-24 23:53:45.265,-4.5415773,2.6671,2.7125635,5.4959455,-2.7221644,-4.3415203,24.375002,-24.825,-31.425001,0.44800135,0.3443681,0.4469286,1001.63965, , , , 
2025-11-24 23:53:45.285,-6.8685975,3.2727833,-1.2065809,4.365878,-2.3886418,-4.917015,25.031252,-26.156252,-29.94375,0.47726148,0.36983183,0.3839232,1001.5134, , , , 
2025-11-24 23:53:45.305,-9.401699,3.1387851,-2.5378876,1.9285212,-1.3477582,-4.1741486,26.081251,-26.98125,-28.63125,0.4904304,0.3899676,0.32636416,1001.5134, , , , 
2025-11-24 23:53:45.325,-9.923634,5.4059844,-1.0007981,1.1509126,-1.4009018,-3.2493258,27.0375,-27.112501,-27.16875,0.4900061,0.40433586,0.2848066,1001.36694, , , , 
2025-11-24 23:53:45.345,-8.661719,5.276473,-0.9529416,1.1918393,-0.2506001,-2.0771098,28.612501,-27.093752,-26.400002,0.49041525,0.4136803,0.25332204,1001.36694, , , , 
2025-11-24 23:53:45.366,-6.9523463,5.432306,-2.3341985,1.513145,0.16050012,-1.5962965,29.962502,-26.38125,-25.987501,0.4940408,0.42735064,0.23321743,1001.272, , , , 
2025-11-24 23:53:45.385,-5.992525,6.502496,-1.407877,0.8136485,-0.42835665,-1.5755278,30.993752,-25.593752,-25.3875,0.4954248,0.43799827,0.2159789,1001.272, , , , 
2025-11-24 23:53:45.405,-5.6596236,8.293224,-0.75643104,0.7330167,0.05787778,-1.3605095,32.025,-24.88125,-25.312502,0.49528694,0.44509453,0.19919397,1001.2478, , , , 
2025-11-24 23:53:45.425,-4.963013,8.302795,-1.1659029,0.54182154,0.4756973,-0.9231429,32.550003,-24.281252,-24.843752,0.49500766,0.45381343,0.18796419,1001.2478, , , , 
2025-11-24 23:53:45.445,-3.7707894,7.852646,-1.4676976,0.23639789,0.41522342,-0.5132644,33.487503,-23.75625,-24.300001,0.49416873,0.46179873,0.1827903,1001.24194, , , , 
2025-11-24 23:53:45.465,-2.6359932,7.622935,-1.2281163,-0.054976255,0.2441862,-0.37521294,34.18125,-23.15625,-23.85,0.4927531,0.46640742,0.18092567,1001.24194, , , , 
2025-11-24 23:53:45.485,-3.7923248,7.4862447,0.5315057,-0.20585553,0.4561502,-0.26098448,34.59375,-22.743752,-23.1375,0.49023286,0.46983886,0.18049018,1001.282, , , , 
2025-11-24 23:53:45.505,-4.625326,7.591828,1.6878372,0.005497625,0.7212579,-0.14064758,35.081253,-22.40625,-22.725,0.48761523,0.4744362,0.18225679,1001.282, , , , 
2025-11-24 23:53:45.525,-5.3243294,7.835896,1.5993029,0.39460734,0.6497888,-0.103385895,35.1375,-22.21875,-22.5,0.48676535,0.48081756,0.18441431,1001.35547, , , , 
2025-11-24 23:53:45.545,-5.1879387,7.5580297,0.84017986,0.69758755,0.115908265,-0.2597628,35.662502,-22.25625,-22.1625,0.48797357,0.48616531,0.18375069,1001.35547, , , , 
2025-11-24 23:53:45.565,-5.178367,6.9523463,-1.6399808,0.94200283,0.12201674,-0.2970245,36.018753,-22.087502,-21.956251,0.49182075,0.4897886,0.17833717,1001.4065, , , , 
2025-11-24 23:53:45.585,-6.820741,7.7473617,-6.7609205,-0.53326964,-0.60855657,-0.56946236,36.35625,-22.40625,-21.31875,0.49321532,0.49064082,0.17194824,1001.4065, , , , 
2025-11-24 23:53:45.605,-6.4088764,6.775277,-3.598207,-0.54182154,1.0272924,0.09758285,36.43125,-22.143751,-21.225,0.4907577,0.49252468,0.1703257,1001.47705, , , , 
2025-11-24 23:53:45.625,-4.347759,6.5407805,0.24885355,-0.5351022,1.2129899,0.13484453,36.46875,-22.181252,-21.206251,0.4860479,0.4989265,0.1791565,1001.47705, , , , 
2025-11-24 23:53:45.645,-3.6583266,6.68435,2.6359932,-0.043981,0.44637662,-0.14309096,36.61875,-22.143751,-20.98125,0.4809581,0.5055492,0.18670458,1001.5354, , , , 
2025-11-24 23:53:45.665,-4.0627136,7.136893,1.1036894,0.4575246,-0.5095993,-0.33123192,37.0125,-21.5625,-20.925001,0.47947994,0.5081735,0.18625192,1001.5354, , , , 
2025-11-24 23:53:45.685,-5.3964133,6.916454,-1.3190435,0.53693473,-1.0556967,-0.107050985,37.36875,-21.88125,-20.53125,0.4835907,0.50412595,0.17692816,1001.5967, , , , 
2025-11-24 23:53:45.705,-4.9510493,5.8079786,-1.2472588,0.36039987,-0.61222166,-0.09849912,37.36875,-21.88125,-20.38125,0.4882104,0.49947956,0.16894956,1001.5967, , , , 
2025-11-24 23:53:45.725,-5.0802617,6.3801622,-0.63200426,0.17470232,-0.3501682,-0.113159455,37.3125,-21.956251,-20.41875,0.4905137,0.49739715,0.16406733,1001.62744,37.88766528,127.7403909,149.2147216796875,0.0
2025-11-24 23:53:45.745,-4.409972,6.5647087,-1.0893325,-0.026266431,-0.3037438,-7.635591E-4,36.862503,-22.0125,-20.962502,0.4914986,0.49540448,0.16120332,1001.62744, , , , 
2025-11-24 23:53:45.765,-3.816253,7.6133633,-0.5673981,-0.15210097,0.0077883024,0.043217443,36.525,-21.75,-20.94375,0.4915752,0.49401158,0.16086519,1001.647, , , , 
2025-11-24 23:53:45.785,-4.3740797,9.284451,0.1698904,-0.0219905,-0.21150586,-0.07956286,36.525,-21.46875,-20.8125,0.4909607,0.4937348,0.16127634,1001.647, , , , 
2025-11-24 23:53:45.806,-5.7744794,9.423235,-0.88354975,-0.0904054,-0.41675055,-0.0038177953,36.6375,-21.487501,-20.94375,0.4909657,0.49160472,0.15976188,1001.68774, , , , 
2025-11-24 23:53:45.825,-6.576673,9.401699,-1.0534402,-0.20952061,-0.41125292,0.07986828,36.581253,-21.65625,-20.90625,0.4910718,0.4881726,0.15870188,1001.68774, , , , 
2025-11-24 23:53:45.845,-7.838289,9.93799,-1.1300105,-0.3787253,-0.34344888,-0.009315421,36.600002,-21.7875,-21.28125,0.48994425,0.48518655,0.1581283,1001.7075, , , , 
2025-11-24 23:53:45.865,-7.4790664,9.727123,-0.8452646,-0.5625903,-0.1937913,-0.04902049,36.43125,-21.900002,-21.88125,0.48713464,0.48268875,0.15816325,1001.7075, , , , 
2025-11-24 23:53:45.885,-7.3115687,10.342378,0.148355,-0.59374356,0.31809872,-0.06001574,36.2625,-21.75,-22.3875,0.48297986,0.48247886,0.16018824,1001.71387, , , , 
2025-11-24 23:53:45.905,-8.573184,11.221142,0.64875406,-0.58396995,0.5361712,-0.09910997,36.28125,-21.581251,-22.556252,0.47804534,0.48536885,0.16406152,1001.71387, , , , 
2025-11-24 23:53:45.925,-7.7665043,11.654542,1.5155541,-0.6022954,0.29794076,-0.13759334,36.525,-21.487501,-22.650002,0.47214806,0.48823217,0.16830538,1001.72266, , , , 
2025-11-24 23:53:45.945,-5.441877,10.763814,2.6240292,-0.3970507,0.065818794,-0.28419667,36.693752,-21.1875,-22.893751,0.46686813,0.48962623,0.17055228,1001.72266, , , , 
2025-11-24 23:53:45.965,-4.536792,9.6529455,3.478566,-0.11728267,-0.011147963,-0.4356868,36.73125,-21.0375,-23.04375,0.4629382,0.49102643,0.1699321,1001.71924, , , , 
