Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-25 00:06:15.520,-3.950251,6.04756,5.6237316,-0.38468108,-0.15233004,0.13072132,42.05625,-17.34375,-17.90625,-0.17661195,0.34141573,0.9125322,1001.4387,37.88758208,127.74047063,144.0001220703125,0.0
2025-11-25 00:06:15.540,-3.6460636,6.2772713,6.8542404,-0.7207234,-0.4595862,0.01343864,42.037502,-17.268751,-18.225,-0.17287518,0.3334791,0.9165234,1001.4292, , , , 
2025-11-25 00:06:15.560,-3.449852,6.1791654,7.8143606,-0.5056288,-0.42354622,-0.011606098,42.300003,-17.1375,-18.75,-0.16858241,0.32797375,0.91933036,1001.405, , , , 
2025-11-25 00:06:15.580,-3.6918263,6.34427,7.187142,-0.33336988,-0.24395712,0.008551862,41.943752,-17.25,-19.59375,-0.16507202,0.3244891,0.9211923,1001.405, , , , 
2025-11-25 00:06:15.600,-3.679862,6.5694947,6.210272,-0.381016,-0.23174018,0.0,41.71875,-16.7625,-19.837502,-0.16316792,0.3226963,0.92222255,1001.39233, , , , 
2025-11-25 00:06:15.620,-3.6511483,6.926025,5.5543394,-0.5984776,-0.45408857,-0.17348062,41.5125,-16.95,-20.081251,-0.16091812,0.32047677,0.9233766,1001.39233, , , , 
2025-11-25 00:06:15.640,-3.9358943,7.0675006,5.0850472,-1.0750148,-0.45714283,-0.43370155,41.456253,-16.9125,-20.456251,-0.15915766,0.31478584,0.92529446,1001.3843, , , , 
2025-11-25 00:06:15.660,-3.9622152,6.552745,5.697909,-1.713961,-0.78638947,-0.85762954,41.625,-16.35,-20.4375,-0.15765917,0.3000269,0.92965955,1001.3843, , , , 
2025-11-25 00:06:15.680,-4.316652,5.738587,6.1911297,-2.1934762,-1.1425134,-0.9449807,41.625,-16.29375,-21.09375,-0.15440403,0.27913645,0.9353624,1001.3855, , , , 
2025-11-25 00:06:15.700,-3.612564,4.9175496,6.322735,-2.581975,-1.4687822,-0.7482879,41.4375,-15.4125,-22.0125,-0.14812545,0.25385603,0.9422312,1001.3855, , , , 
2025-11-25 00:06:15.720,-3.7229328,4.8242297,6.9475603,-2.9655871,-2.1010091,-0.67071027,40.706253,-13.968751,-23.268751,-0.13770652,0.2240634,0.9501725,1001.3828, , , , 
2025-11-25 00:06:15.740,-1.3094722,4.1632123,8.379366,-3.3394256,-2.7930992,-0.9138275,39.61875,-12.1125,-24.73125,-0.12082685,0.18900047,0.9587093,1001.3828, , , , 
2025-11-25 00:06:15.760,0.23688944,3.7468612,12.454043,-3.209926,-2.7876015,-1.8643059,38.850002,-9.88125,-26.550001,-0.101157464,0.1500621,0.9655628,1001.3899, , , , 
2025-11-25 00:06:15.780,-1.0893325,2.8848467,13.933705,-2.2802165,-2.082073,-2.288921,37.66875,-7.3875003,-28.48125,-0.08551446,0.115941875,0.9677879,1001.3899, , , , 
