Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-25 00:16:40.511,-3.9071803,5.360521,7.0722866,-0.023212196,-0.27427042,0.044668205,42.112503,-19.237501,-18.7875,0.2848741,-0.13216576,-0.8072132,1001.36206,37.88755054,127.74045413,151.03717041015625,1.32
2025-11-25 00:16:40.531,-3.5407794,4.8625145,7.5676007,-0.12888877,-0.34512872,0.08315159,42.0,-19.5375,-18.956251,0.27836055,-0.1342468,-0.8089079,1001.34546, , , , 
2025-11-25 00:16:40.551,-3.1028929,4.848158,7.6588273,-0.18569757,-0.21562909,0.15339902,41.737503,-19.743752,-19.0125,0.27507505,-0.13488607,-0.80951273,1001.34546, , , , 
2025-11-25 00:16:40.571,-2.8465617,4.8936214,7.9148593,-0.14904673,-0.12461284,0.113693945,41.662502,-19.7625,-19.462502,0.27200294,-0.1347487,-0.8095647,1001.32935, , , , 
2025-11-25 00:16:40.592,-2.9829526,4.8792644,7.744969,-0.108119965,-0.067804046,0.09659022,41.475002,-19.706251,-19.78125,0.27058753,-0.13449378,-0.8094649,1001.32935, , , , 
2025-11-25 00:16:40.611,-3.0068808,4.9725847,7.603792,-0.123391144,-0.092237934,0.113693945,41.268753,-19.59375,-20.0625,0.2696746,-0.13433377,-0.80932325,1001.3157, , , , 
2025-11-25 00:16:40.631,-2.7029922,5.0922256,7.6923265,-0.17409147,-0.18814096,0.069712944,41.25,-19.59375,-20.41875,0.26730272,-0.1340729,-0.8093041,1001.3157, , , , 
2025-11-25 00:16:40.651,-2.6096723,4.9917274,7.9651084,-0.19241689,-0.27488127,0.015347538,40.875,-19.5375,-20.493752,0.26444557,-0.13390212,-0.8098709,1001.3096, , , , 
2025-11-25 00:16:40.672,-2.5642085,4.939085,8.219047,-0.1447708,-0.27060533,0.02817533,40.96875,-19.462502,-20.475,0.26127163,-0.13406265,-0.8107246,1001.3096, , , , 
2025-11-25 00:16:40.691,-2.367698,4.9869413,8.017751,-0.034818295,-0.18264332,0.06604786,40.74375,-19.59375,-20.587502,0.25892812,-0.13474391,-0.81118643,1001.2925, , , , 
2025-11-25 00:16:40.711,-2.2241287,5.235795,7.2206416,-0.028709821,-0.14538164,0.026953636,40.706253,-19.35,-20.325,0.25754303,-0.13568549,-0.81127805,1001.2925, , , , 
2025-11-25 00:16:40.731,-2.3724837,5.494519,6.519245,-0.32802498,-0.22418094,-0.11476293,40.5,-19.275002,-20.19375,0.25536755,-0.13534385,-0.8120525,1001.2949, , , , 
2025-11-25 00:16:40.751,-2.7364917,5.5591254,7.038787,-0.8729771,-0.3695626,-0.16790664,40.4625,-19.48125,-20.493752,0.25071475,-0.13151641,-0.81418455,1001.2949, , , , 
2025-11-25 00:16:40.771,-2.691028,5.7266226,8.76491,-1.2352095,-0.7653916,-0.25166908,40.55625,-19.087502,-20.53125,0.24078313,-0.12518588,-0.81782824,1001.30176, , , , 
