Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 19:18:10.096,-2.4466612,4.3908296,10.1700945,-0.28083703,-0.69919103,-0.53693473,21.28125,7.74375,-46.66875,0.13845177,0.17498805,0.2958384,1001.8779,37.88748958,127.7403199,142.56903076171875,1.12
2025-11-24 19:18:10.120,-2.4227328,4.6636114,9.629018,-0.015729317,-0.36933354,-0.18325418,19.06875,8.45625,-47.287502,0.13623041,0.16358319,0.2868108,1001.8855, , , , 
2025-11-24 19:18:10.136,-2.2408783,4.6205406,8.810373,0.0361927,-0.28748,-0.175924,18.7875,8.475,-47.2125,0.13701424,0.16151425,0.28516778,1001.8855, , , , 
2025-11-24 19:18:10.156,-2.2648067,4.438686,8.185547,0.019699825,-0.21723256,-0.20890976,18.337502,8.700001,-46.96875,0.13797723,0.15965585,0.2830304,1001.8784, , , , 
2025-11-24 19:18:10.176,-2.4299114,4.208975,8.118249,0.003206948,-0.24899662,-0.23517619,17.643751,8.793751,-47.04375,0.1386166,0.15802926,0.28071746,1001.8784, , , , 
2025-11-24 19:18:10.196,-2.7149563,3.818646,8.242975,-0.057266932,-0.29725355,-0.19608197,17.0625,8.887501,-46.96875,0.13906129,0.1559817,0.2782201,1001.87646, , , , 
2025-11-24 19:18:10.216,-2.8513472,3.670291,8.7984085,-0.115908265,-0.30091864,-0.033596598,16.78125,9.09375,-46.537502,0.13899481,0.15325917,0.2763608,1001.87646, , , , 
2025-11-24 19:18:10.236,-2.477768,3.749254,9.332308,-0.065818794,-0.22578442,0.16981554,16.275002,9.1875,-46.36875,0.13892642,0.15038964,0.27613917,1001.86694, , , , 
2025-11-24 19:18:10.256,-2.0877378,3.9550366,9.308379,0.05451812,-0.06757498,0.3035911,15.7875,9.431251,-46.162502,0.1398745,0.14816026,0.27811882,1001.86694, , , , 
2025-11-24 19:18:10.276,-1.8816559,4.314259,8.434401,0.107050985,0.024662958,0.38177955,15.675,9.712501,-46.2,0.1414498,0.14788647,0.2810518,1001.86816, , , , 
2025-11-24 19:18:10.296,-1.5418751,4.718646,7.704291,-0.006566608,-0.061466504,0.34085277,15.6,9.4125,-46.575,0.14281169,0.14752692,0.28449094,1001.86816, , , , 
2025-11-24 19:18:10.317,-1.4294125,4.857729,7.953144,-0.15439165,-0.23250374,0.20280129,15.843751,9.525001,-47.1375,0.14313282,0.14551231,0.28726774,1001.8689, , , , 
2025-11-24 19:18:10.336,-1.7117655,4.476971,8.29801,-0.1861557,-0.2722088,0.13560809,16.1625,9.28125,-47.568752,0.14279714,0.14239295,0.28876108,1001.8689, , , , 
2025-11-24 19:18:10.356,-1.8840487,4.338187,8.099107,-0.17821468,-0.25693762,0.2015796,16.10625,8.793751,-47.756252,0.14242224,0.13926797,0.29009482,1001.86475, , , , 
2025-11-24 19:18:10.376,-2.219343,4.2664027,7.309176,-0.2698418,-0.20379391,0.2816006,16.35,8.887501,-47.831253,0.1417256,0.13628556,0.29203972,1001.86475, , , , 
2025-11-24 19:18:10.396,-1.8433708,4.2352962,7.091429,-0.5196783,-0.32474166,0.3500155,15.843751,8.868751,-47.568752,0.13940458,0.13263404,0.295121,1001.8633, , , , 
2025-11-24 19:18:10.416,-1.7763717,4.718646,7.237391,-0.6320742,-0.6405497,0.23151112,15.3,9.20625,-47.2125,0.13601287,0.12613975,0.29837984,1001.8633, , , , 
2025-11-24 19:18:10.436,-1.8050855,5.2477593,6.6652074,-0.7939487,-1.0712733,0.004886778,15.1125,9.150001,-46.893753,0.13253634,0.11637486,0.29980808,1001.8589, , , , 
2025-11-24 19:18:10.456,-1.907977,4.793123,6.17438,-1.1897777,-1.7462596,-0.1795891,14.08125,9.525001,-46.95,0.12798205,0.10048877,0.2987009,1001.8589, , , , 
2025-11-24 19:18:10.476,-1.055833,3.9143589,7.065108,-1.677921,-2.1097138,-0.28221142,13.406251,10.200001,-46.59375,0.120353214,0.078246474,0.29568765,1001.8574, , , , 
2025-11-24 19:18:10.496,-0.45972106,3.382853,7.9316087,-2.2209642,-1.648524,-0.3915531,12.618751,10.837501,-46.612503,0.10781566,0.055224095,0.2915261,1001.8574, , , , 
2025-11-24 19:18:10.516,-0.5458627,3.449852,8.891729,-2.8886204,-1.10487,-0.4379775,11.1,12.337501,-46.66875,0.08721688,0.035748288,0.28704384,1001.87695, , , , 
2025-11-24 19:18:10.536,-0.8452646,2.9805596,11.29532,-3.2190888,-1.1830584,-0.39766157,9.84375,14.7375,-45.84375,0.060922205,0.01670075,0.28300753,1001.87695, , , , 
2025-11-24 19:18:10.556,0.06699903,2.679064,12.463615,-2.8764033,-1.2429215,-0.6316924,8.475,16.987501,-45.28125,0.03550109,-0.0029831412,0.27827215,1001.90967, , , , 
2025-11-24 19:18:10.576,-0.148355,2.3054845,12.928122,-2.1672096,-1.112811,-0.8430456,6.95625,19.9125,-44.081253,0.015358991,-0.020138176,0.27081358,1001.90967, , , , 
2025-11-24 19:18:10.596,-0.56500524,1.9103698,12.84198,-1.4244194,-1.2044381,-0.8424347,5.925,22.706251,-42.84375,0.0057336707,-0.03172768,0.26425418,1001.9509, , , , 
2025-11-24 19:18:10.616,-2.2791636,0.18664017,11.496316,-0.15622419,-0.8268581,-0.40743512,4.8187504,24.54375,-42.037502,0.0011675521,-0.04715477,0.25429064,1001.9509, , , , 
2025-11-24 19:18:10.636,-2.5618157,2.0925233,7.9100733,0.7576033,3.4228826,0.6218425,3.6562502,26.23125,-41.34375,0.001250649,-0.03877611,0.25250998,1001.96436, , , , 
2025-11-24 19:18:10.656,-0.52193445,2.2073789,9.008977,-0.12629268,-1.480541,1.3322579,3.4125001,26.98125,-40.93125,0.002018225,-0.024112342,0.2601526,1001.96436, , , , 
2025-11-24 19:18:10.676,1.5155541,2.1020947,10.569995,-0.13545538,0.45347774,1.2363548,3.35625,27.50625,-40.59375,0.0023359146,-0.027171545,0.27291077,1001.9866, , , , 
2025-11-24 19:18:10.696,2.015953,1.9319052,10.390533,-0.109188944,0.28060797,0.90283227,3.825,27.675001,-40.631252,3.7762497E-4,-0.02518869,0.28394943,1001.9866, , , , 
2025-11-24 19:18:10.717,1.4365909,1.5203397,10.467104,0.13087402,0.35024455,0.5241069,4.8187504,27.337502,-40.575,-7.104508E-5,-0.02149334,0.29138997,1002.01416, , , , 
2025-11-24 19:18:10.736,0.5697909,2.3605196,11.340783,0.3025221,-0.13721156,0.2858765,5.68125,27.31875,-40.66875,0.0016935744,-0.019372169,0.29587963,1002.01416, , , , 
2025-11-24 19:18:10.756,-0.09571291,2.1499512,11.941681,0.41919392,-0.74439377,0.27121618,6.4687505,27.150002,-40.706253,0.0071648182,-0.022313971,0.29846892,1002.0017, , , , 
2025-11-24 19:18:10.776,-0.0047856453,1.4844474,11.458032,0.07162184,-0.51166093,0.42881477,6.7875004,27.093752,-40.425003,0.012478871,-0.027868107,0.30124584,1002.0017, , , , 
2025-11-24 19:18:10.797,0.6415756,0.6942177,10.579566,-0.6192464,0.092467,0.67009944,6.8625,27.075,-40.537502,0.011310831,-0.030607335,0.30581212,1001.9834, , , , 
2025-11-24 19:18:10.816,0.95772725,0.22971097,11.001002,-1.2985085,0.23784865,0.7434011,6.61875,26.925001,-40.725002,0.0016335129,-0.031410594,0.31209743,1001.9834, , , , 
2025-11-24 19:18:10.836,1.0175478,0.46929234,11.979965,-1.3535612,-0.19890714,0.7934906,6.4500003,27.000002,-40.65,-0.011663445,-0.035174206,0.31875274,1001.97974, , , , 
2025-11-24 19:18:10.856,1.5131612,0.32093734,12.114263,-0.7499677,-0.3974325,0.67498624,6.8250003,27.2625,-40.93125,-0.021140233,-0.041764982,0.32555157,1001.97974, , , , 
2025-11-24 19:18:10.876,2.6312077,-1.0366904,11.5157585,-0.060321167,-0.18791188,0.379947,7.05,27.88125,-40.706253,-0.0240236,-0.046201795,0.33127534,1002.01636, , , , 
2025-11-24 19:18:10.896,2.1212373,-1.5179468,11.970394,0.36421767,0.39789063,-0.07513421,7.2562504,28.575,-40.18125,-0.022567455,-0.04623709,0.33400542,1002.01636, , , , 
2025-11-24 19:18:10.916,0.45972106,-1.5131612,10.895419,0.62077355,1.2219236,-0.0787993,7.2937503,29.156252,-40.29375,-0.020477684,-0.033612195,0.33295035,1002.02295, , , , 
2025-11-24 19:18:10.936,-0.38793638,-1.4198412,9.334701,0.7459972,1.5468943,0.25655586,7.4437504,29.41875,-39.84375,-0.01934466,-0.021521278,0.3331456,1002.02295, , , , 
2025-11-24 19:18:10.956,-0.22492532,-0.85483587,9.097511,0.8333484,1.2378056,0.3616216,8.4375,29.38125,-39.9375,-0.017339086,-0.005024929,0.33564675,1001.9614, , , , 
2025-11-24 19:18:10.976,0.67028946,-0.9026923,9.145369,1.1131164,0.3251998,0.1007898,9.6,28.931252,-40.256252,-0.011662902,0.0062635243,0.338478,1001.9614, , , , 
2025-11-24 19:18:10.997,1.4940187,-0.9290134,9.636196,1.3856306,-0.1390441,-0.18386503,10.668751,28.143751,-40.5,0.0021475384,0.012191592,0.33884332,1001.91235, , , , 
2025-11-24 19:18:11.016,1.2879368,-1.0677971,9.859028,1.584156,-0.13660072,-0.40987852,11.2875,27.112501,-40.95,0.016648889,0.015020515,0.33614558,1001.91235, , , , 
2025-11-24 19:18:11.036,0.28743783,-0.52911294,9.18126,1.6208068,0.31786963,-0.33657685,11.34375,25.875002,-41.5125,0.03114328,0.021097112,0.3320291,1001.8833, , , , 
2025-11-24 19:18:11.056,-0.73489565,0.43579283,8.23819,1.2982031,0.13461547,-0.09590302,11.0625,24.675001,-42.6375,0.043716025,0.028509079,0.32933927,1001.8833, , , , 
