Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 19:24:50.948,-2.1714866,4.644469,8.180761,-0.033443887,-0.16149275,-0.03115321,-18.9375,-17.6625,-42.91875,0.2123215,0.16154128,0.21792522,1001.8523,37.88747538,127.74032987,142.70123291015625,0.0
2025-11-24 19:24:50.966,-2.0135603,4.610969,8.197512,-0.26556584,-0.48463094,0.07818845,-18.975,-17.4375,-43.256252,0.2105965,0.15566331,0.21747167,1001.8406, , , , 
2025-11-24 19:24:50.986,-1.8242282,4.56072,8.506186,-0.21791977,-0.6251258,0.117893524,-19.10625,-17.456251,-42.881252,0.20961498,0.14975668,0.2176732,1001.82837, , , , 
2025-11-24 19:24:51.006,-1.6615162,4.4482574,8.429615,-0.15439165,-0.6086329,0.15087928,-19.3875,-17.400002,-43.29375,0.2094707,0.14317462,0.21785572,1001.82837, , , , 
2025-11-24 19:24:51.026,-1.4916258,4.4578285,8.329117,-0.19226417,-0.36307234,0.2339545,-19.893751,-17.38125,-43.2,0.20931384,0.13761878,0.21828979,1001.8203, , , , 
2025-11-24 19:24:51.046,-0.8859426,4.4674,8.877372,-0.20081604,-0.29648998,0.16676131,-20.493752,-17.23125,-42.825,0.20859772,0.13334166,0.22003847,1001.8203, , , , 
2025-11-24 19:24:51.066,-1.1180464,4.805087,8.673683,-0.0865876,-0.252509,0.08490777,-20.775002,-16.9125,-42.693752,0.20824233,0.12839808,0.22132638,1001.82007, , , , 
2025-11-24 19:24:51.086,-1.0630114,5.1089754,8.420044,-0.100637086,-0.37345675,0.09468132,-21.28125,-16.800001,-42.487503,0.20907158,0.124855116,0.22192058,1001.82007, , , , 
2025-11-24 19:24:51.107,-0.79950184,5.5830536,8.180761,-0.18065807,-0.620239,-0.029320668,-21.6,-16.5,-42.131252,0.21007033,0.121039666,0.2220992,1001.82104, , , , 
2025-11-24 19:24:51.126,-0.32333016,5.786443,8.1687975,-0.4317163,-0.8419766,-0.36223242,-22.087502,-16.29375,-42.487503,0.21129464,0.11180998,0.21954793,1001.82104, , , , 
2025-11-24 19:24:51.147,-0.11006984,5.5830536,8.108678,-0.66689247,-0.9726979,-0.5515951,-22.556252,-16.03125,-42.225002,0.21006837,0.10228216,0.21448302,1001.8186, , , , 
2025-11-24 19:24:51.166,0.22013968,5.705087,8.024929,-0.8807654,-1.108306,-0.6615476,-22.893751,-15.843751,-41.9625,0.20704143,0.09129299,0.20793812,1001.8186, , , , 
2025-11-24 19:24:51.186,0.44057846,5.5519466,7.804789,-1.1006705,-1.3703594,-0.8063184,-23.625,-15.637501,-41.8875,0.20049936,0.07874463,0.19981557,1001.82104, , , , 
2025-11-24 19:24:51.206,0.0023928226,5.425127,7.8574314,-1.1941301,-1.6984608,-0.7782194,-24.45,-15.13125,-41.23125,0.19229959,0.06320912,0.19014099,1001.82104, , , , 
2025-11-24 19:24:51.226,-0.20817557,5.382056,7.493423,-1.2130663,-2.289761,-0.6242859,-25.331251,-14.7375,-40.96875,0.1846886,0.04335914,0.1805577,1001.81934, , , , 
2025-11-24 19:24:51.246,0.33529428,4.88405,7.483852,-1.3230188,-2.9116035,-0.43125817,-26.7,-13.9125,-40.350002,0.17795934,0.01645138,0.17127863,1001.81934, , , , 
2025-11-24 19:24:51.268,0.93619186,5.2453666,6.782456,-1.8116966,-2.1963012,-0.10140064,-27.937502,-13.312501,-39.45,0.16759335,-0.013519761,0.16275008,1001.8159, , , , 
2025-11-24 19:24:51.287,1.9510478,4.034,7.740183,-2.0126653,-1.1425134,-0.10384403,-29.475,-12.712501,-38.625,0.15234125,-0.03246579,0.15802057,1001.8159, , , , 
2025-11-24 19:24:51.306,0.9194421,3.1483564,8.494222,-2.0926864,-0.19814359,-0.21807247,-31.0125,-11.775001,-37.818752,0.13348612,-0.04079238,0.15454972,1001.81274, , , , 
2025-11-24 19:24:51.326,-0.29222345,2.5112674,9.7247305,-1.8025339,-0.053372778,-0.10262234,-32.11875,-10.725,-37.3125,0.11474159,-0.0441344,0.15152238,1001.81274, , , , 
2025-11-24 19:24:51.346,-0.13160525,1.8266209,10.82842,-0.8899281,-0.18348324,0.11178505,-33.018753,-9.46875,-37.275,0.10115619,-0.047225934,0.1503016,1001.813, , , , 
2025-11-24 19:24:51.366,0.31375888,1.1132607,11.879467,0.27075803,-0.04176668,0.11972606,-33.3375,-8.475,-37.29375,0.09741154,-0.049032237,0.15080293,1001.813, , , , 
2025-11-24 19:24:51.386,-0.25603202,0.99601245,11.561222,0.93230563,0.026037365,0.08735116,-33.6375,-8.00625,-37.0875,0.101341255,-0.048227955,0.15167226,1001.82324, , , , 
2025-11-24 19:24:51.406,0.25124636,1.3812568,11.079966,1.1900831,0.072461754,0.08429692,-33.84375,-7.4625,-37.2,0.11440576,-0.045409776,0.15318872,1001.82324, , , , 
2025-11-24 19:24:51.427,0.68225354,1.1826526,11.807682,0.81502295,0.17691664,0.06658235,-33.75,-7.6312504,-36.768753,0.124232255,-0.042557735,0.15463379,1001.8252, , , , 
2025-11-24 19:24:51.447,0.47168517,1.5442679,12.861122,0.30557635,0.66192937,0.24067383,-33.7125,-8.25,-36.91875,0.12873532,-0.038490552,0.15616995,1001.8252, , , , 
2025-11-24 19:24:51.467,0.89072824,2.099702,12.777374,0.2597628,1.3522631,0.39094225,-33.600002,-8.775001,-36.956253,0.12886019,-0.028323265,0.1600612,1001.82544, , , , 
2025-11-24 19:24:51.486,-0.5913263,4.1201415,11.726327,0.53830916,1.039433,0.5125008,-33.35625,-8.981251,-37.03125,0.13014325,-0.015557706,0.16566406,1001.82544, , , , 
2025-11-24 19:24:51.507,-1.015155,3.7061832,8.532506,0.60550237,0.23494713,1.4178529,-32.7,-9.150001,-37.537502,0.13509065,-0.008969311,0.17364717,1001.8506, , , , 
2025-11-24 19:24:51.526,0.2440679,2.379662,7.11775,0.2493784,-0.3368059,1.6114914,-32.04375,-8.925,-37.85625,0.13972826,-0.010563192,0.1882831,1001.8506, , , , 
2025-11-24 19:24:51.546,0.9601201,2.4681966,8.532506,0.041079476,-0.41132927,1.3188956,-31.9125,-8.775001,-38.4,0.14160433,-0.016017161,0.20283343,1001.8579, , , , 
2025-11-24 19:24:51.566,0.9720842,2.9422746,9.497412,0.32268006,-0.19753273,1.1295329,-31.743752,-8.25,-38.7,0.14333445,-0.020710664,0.21446852,1001.8579, , , , 
