Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 23:48:28.883,-2.4514468,4.666004,9.810872,-0.22349374,-0.2838149,0.15332267,62.437504,-34.875,-138.05626,0.23118871,0.19480316,0.33202347,1001.572,37.88758654,127.74048068,145.105224609375,1.15
2025-11-24 23:48:28.902,-2.0781665,4.848158,8.398508,-0.31206658,-0.09139802,0.1899735,61.95,-34.4625,-138.4125,0.22805229,0.19025493,0.33480254,1001.55615, , , , 
2025-11-24 23:48:28.921,-1.9582262,5.278866,7.7832537,-0.42018655,-0.25571594,0.15454435,62.1375,-34.050003,-138.39375,0.22555448,0.18716432,0.33680263,1001.5398, , , , 
2025-11-24 23:48:28.941,-1.2879368,5.238188,8.417651,-0.4336252,-0.34795386,0.10689827,61.912502,-33.675003,-138.26251,0.2229101,0.18253486,0.33826467,1001.5398, , , , 
2025-11-24 23:48:28.961,-0.8330014,4.915157,8.513364,-0.2320456,-0.13171394,0.009162709,61.66875,-33.24375,-138.20625,0.22094527,0.17879462,0.33890018,1001.52466, , , , 
2025-11-24 23:48:28.981,-1.3812568,5.0802617,7.876574,-0.1336992,0.14316733,0.005497625,61.593754,-33.0,-137.68126,0.21949014,0.17789239,0.33904654,1001.52466, , , , 
2025-11-24 23:48:29.001,-1.8122641,5.0682974,7.392925,-0.17401512,0.27816457,0.027488127,61.143753,-32.98125,-137.475,0.21756683,0.1793059,0.33970702,1001.52124, , , , 
2025-11-24 23:48:29.021,-2.0111675,5.10419,7.2206416,-0.25586864,0.09307785,0.01099525,60.9,-32.8875,-137.49376,0.21508978,0.18051866,0.3409054,1001.52124, , , , 
2025-11-24 23:48:29.041,-2.1571295,5.2429733,7.1919274,-0.39392012,-0.14576343,-0.035429142,61.143753,-32.943752,-137.79376,0.21238415,0.17968222,0.34160164,1001.5156, , , , 
2025-11-24 23:48:29.061,-2.152344,5.044369,7.443174,-0.55945975,-0.38765895,-0.040926766,61.068752,-32.775,-137.85,0.20906258,0.17619589,0.34172195,1001.5156, , , , 
2025-11-24 23:48:29.081,-1.474876,4.8098726,9.202796,-0.5295282,-0.6118399,-0.14232741,61.18125,-32.2125,-137.83125,0.20545936,0.17013028,0.34143013,1001.51416, , , , 
2025-11-24 23:48:29.101,-1.4365909,4.5248275,9.830314,-0.2577012,-0.43041825,-0.28770906,60.975002,-31.968752,-138.09375,0.20318949,0.16423818,0.3394088,1001.51416, , , , 
2025-11-24 23:48:29.121,-2.0087745,4.3118663,9.480662,-0.15935478,-0.23616882,-0.30053684,60.525,-31.48125,-137.88751,0.20192495,0.1610173,0.3362489,1001.5266, , , , 
2025-11-24 23:48:29.141,-2.5354948,4.043571,8.803194,-0.2528144,-0.14759597,-0.23578705,60.225002,-31.087502,-138.07501,0.20025054,0.15926705,0.3334113,1001.5266, , , , 
2025-11-24 23:48:29.161,-2.9207392,4.057928,7.912466,-0.46294588,-0.29358846,-0.1227803,60.075,-31.031252,-138.4125,0.19734307,0.15702339,0.33159578,1001.52563, , , , 
2025-11-24 23:48:29.181,-3.114857,4.24726,7.2326055,-0.79463595,-0.6796439,0.067193195,59.812504,-30.656252,-138.225,0.19321467,0.1515349,0.3310035,1001.52563, , , , 
2025-11-24 23:48:29.201,-2.056631,4.479364,9.083155,-1.0554677,-1.2423106,0.23028941,59.268753,-30.300001,-138.15001,0.18789689,0.14013381,0.3319625,1001.5266, , , , 
2025-11-24 23:48:29.221,-0.038285162,3.8545382,11.027323,-0.642535,-1.0553913,-0.03115321,59.04375,-29.587502,-138.16876,0.18367483,0.12582365,0.33268175,1001.5266, , , , 
2025-11-24 23:48:29.241,-0.7683952,4.1871405,10.071989,-0.22899136,-0.47317755,-0.33718768,58.125004,-28.743752,-138.20625,0.1819055,0.11736563,0.3304592,1001.54517, , , , 
2025-11-24 23:48:29.261,-2.4155545,5.0395837,7.1895347,-0.3132883,-0.3870481,-0.2522799,57.412502,-28.050001,-138.4875,0.18087766,0.11372451,0.32676888,1001.54517, , , , 
2025-11-24 23:48:29.281,-1.0773684,3.749254,5.1352963,-1.0896752,-1.0040802,-0.047646087,56.812504,-27.35625,-138.76875,0.17741105,0.10685597,0.32474968,1001.5332, , , , 
2025-11-24 23:48:29.301,0.23928227,3.0885358,6.9595246,-1.9583,-1.6821207,-0.16248538,55.55625,-26.94375,-138.7875,0.1680039,0.09043295,0.32376555,1001.5332, , , , 
2025-11-24 23:48:29.321,1.1347961,3.2799616,10.2825575,-2.0706959,-1.372421,-0.45882264,54.562504,-26.081251,-138.975,0.15404749,0.06842774,0.32065392,1001.53296, , , , 
2025-11-24 23:48:29.341,1.1443675,2.461018,11.278569,-1.5691903,-0.41331452,-0.56999683,53.343754,-25.1625,-138.90001,0.13571332,0.050712302,0.31400672,1001.53296, , , , 
2025-11-24 23:48:29.361,-0.21774685,2.1092732,11.190035,-0.84044945,0.13095038,-0.38727716,52.0875,-23.75625,-138.50626,0.12464048,0.046723623,0.3092959,1001.5974, , , , 
2025-11-24 23:48:29.382,-0.8572287,2.1858435,11.02493,-0.039628714,0.25128728,-0.11361759,51.487503,-22.050001,-138.375,0.12002865,0.04788536,0.30697337,1001.5974, , , , 
2025-11-24 23:48:29.401,-0.55782676,2.3629124,10.682458,0.6592569,0.01733279,-0.0036650836,50.86875,-20.71875,-137.68126,0.121444725,0.049849484,0.30657768,1001.63525, , , , 
2025-11-24 23:48:29.421,-0.083748795,2.7364917,9.978668,0.9897253,-0.20196137,-0.08979455,50.906254,-19.96875,-137.45625,0.13164727,0.052258886,0.305911,1001.63525, , , , 
2025-11-24 23:48:29.441,-0.4214359,3.301497,8.724232,0.6336013,-0.17691664,0.02015796,50.775,-19.987501,-137.32501,0.1399719,0.05254886,0.3044075,1001.6355, , , , 
2025-11-24 23:48:29.461,-0.02632105,3.045166,8.865408,0.16317257,0.057037864,0.0775776,50.756252,-20.681252,-137.25,0.14351527,0.05341421,0.30448693,1001.6355, , , , 
2025-11-24 23:48:29.481,-0.16749759,3.3254254,9.188439,-0.08605311,0.12239852,-0.0012216945,50.9625,-21.45,-137.475,0.14334463,0.05429979,0.3050251,1001.6301, , , , 
2025-11-24 23:48:29.501,-0.3376871,3.3326037,9.435199,-0.15691139,0.10224056,-0.009162709,50.9625,-21.712502,-137.55,0.1417639,0.055124246,0.30521825,1001.6301, , , , 
