Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 18:50:14.573,-2.4538395,5.9733825,7.2613196,-0.21074231,-0.17409147,-0.12759072,-13.556251,-21.956251,-3.8625002,0.30858546,0.04730335,-0.24965377,1001.86816,37.88762036,127.74022949,142.7608642578125,1.33
2025-11-24 18:50:14.592,-3.0957143,5.482555,6.562316,-0.6506287,-0.19730367,-0.092772424,-13.63125,-21.5625,-5.1937504,0.30351704,0.0475262,-0.2534363,1001.86646, , , , 
2025-11-24 18:50:14.612,-2.691028,5.3796635,7.158428,-0.861371,-0.3787253,0.092314295,-13.275001,-21.150002,-5.49375,0.297693,0.04788335,-0.2542965,1001.85034, , , , 
2025-11-24 18:50:14.632,-1.8098712,5.5543394,8.046464,-0.8729771,-0.31825143,0.07521057,-13.14375,-20.493752,-5.83125,0.2898882,0.046411894,-0.25403464,1001.85034, , , , 
2025-11-24 18:50:14.652,-1.3549358,5.5854464,7.6827555,-0.8784747,-0.13988402,-0.14713784,-12.993751,-20.1375,-6.1125,0.28210866,0.04531446,-0.25381455,1001.83984, , , , 
2025-11-24 18:50:14.672,-1.8266209,5.7744794,6.9020967,-1.0397384,-0.102011494,-0.5308263,-12.731251,-19.706251,-6.3187504,0.27466425,0.04629553,-0.25543964,1001.83984, , , , 
2025-11-24 18:50:14.692,-2.7221348,5.266902,5.858228,-1.2681953,-0.5088358,-0.72568655,-13.293751,-19.2,-7.0687504,0.26596975,0.04826256,-0.26030865,1001.84766, , , , 
2025-11-24 18:50:14.712,-3.181856,4.718646,5.08744,-1.6463097,-1.0842539,-0.7305733,-13.2375,-18.712502,-7.5375004,0.2518223,0.047184393,-0.2677956,1001.84766, , , , 
2025-11-24 18:50:14.733,-2.8298118,4.3740797,6.6891356,-2.0525231,-1.5760623,-0.6426113,-13.6125,-17.643751,-8.512501,0.23136944,0.04190049,-0.27641195,1001.84937, , , , 
2025-11-24 18:50:14.753,-1.1252248,4.007679,8.269296,-2.0665727,-1.7403802,-0.6212317,-14.08125,-16.125,-9.9375,0.20164208,0.031942684,-0.28683648,1001.84937, , , , 
