Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2026-03-20 21:25:16.602,-1.9764715,5.9844494,5.845666,-0.6885973,-0.31474808,-0.19960007,-5.64375,-46.21875,-8.34375,0.13971817,0.30425748,0.70221364,1002.79047,37.88751558,127.73729363,173.48553466796875,0.0
2026-03-20 21:25:16.614,-1.8975084,5.948557,7.1856465,-0.95737785,0.03161225,-0.15683953,-4.33125,-46.443752,-10.012501,0.13786961,0.30144325,0.702564,1002.79047, , , , 
2026-03-20 21:25:16.634,-1.9286151,5.9413786,8.944371,-1.0147991,0.28634286,-0.2319759,-4.51875,-45.862503,-9.243751,0.13039675,0.29583463,0.7046036,1002.79047, , , , 
2026-03-20 21:25:16.654,-2.3162522,5.8887367,8.551949,-0.8828523,0.13240494,-0.45982847,-2.8312502,-44.287502,-12.76875,0.121780954,0.29097113,0.7058565,1002.7663, , , , 
2026-03-20 21:25:16.674,-2.9862428,5.3886366,7.446464,-1.0294598,-0.108886644,-0.51053023,-4.125,-45.54375,-11.775001,0.114392176,0.28581446,0.70530677,1002.7663, , , , 
2026-03-20 21:25:16.694,-2.902494,5.6877394,8.068598,-1.3703225,-0.3092503,-0.2423606,-7.0312505,-43.65,-7.1062503,0.10524948,0.27538735,0.7056496,1002.76044, , , , 
2026-03-20 21:25:16.714,-1.8400806,6.0251274,9.142975,-1.3617703,-0.45891216,-0.20021093,-5.0062504,-44.025,-10.5375,0.09841197,0.2643954,0.7076001,1002.76044, , , , 
2026-03-20 21:25:16.734,-1.0408778,6.539584,9.736395,-1.2059997,-0.9457714,-0.48976085,-6.15,-44.006252,-12.431251,0.094517894,0.25172034,0.7083534,1002.73773, , , , 
2026-03-20 21:25:16.754,-0.7465607,6.1471615,9.5665045,-1.2023346,-1.0868812,-0.9130901,-9.0,-42.80625,-11.418751,0.094132274,0.23743066,0.7060228,1002.73773, , , , 
2026-03-20 21:25:16.775,-0.7513463,4.871787,10.246066,-1.3061817,-0.8009964,-1.0816888,-6.0750003,-43.74375,-13.218751,0.090688944,0.22017764,0.7006567,1002.72845, , , , 
2026-03-20 21:25:16.794,-1.2562319,5.0081778,11.655439,-1.4155264,-0.7148645,-1.31565,-6.525,-43.03125,-13.687501,0.08651759,0.20997132,0.69666153,1002.72845, , , , 
2026-03-20 21:25:16.814,-2.7397819,6.3050876,9.659825,-1.6733114,0.0707076,-1.1415535,-4.8562503,-42.975002,-16.181252,0.078048825,0.19759214,0.69023186,1002.7653, , , , 
2026-03-20 21:25:16.834,-4.54397,5.0847483,8.819944,-2.0471606,0.60216,-0.13668099,-5.4,-42.15,-17.7,0.0633452,0.18911847,0.6876107,1002.7653, , , , 
2026-03-20 21:25:16.854,-4.1491547,3.802195,8.822337,-2.1748314,0.96623534,1.1027637,-5.7375,-41.04375,-19.125,0.03927108,0.18001787,0.69437706,1002.8703, , , , 
2026-03-20 21:25:16.874,-3.0675986,1.39023,10.140782,-2.01845,0.5086976,2.4509423,-1.2,-40.55625,-21.487501,0.021622332,0.17154868,0.70945436,1002.8703, , , , 
2026-03-20 21:25:16.894,0.17228323,0.7968099,11.942577,-1.1681262,-1.5065453,3.2762206,-3.6000001,-38.0625,-23.23125,0.015102871,0.1567702,0.73099697,1002.9184, , , , 
2026-03-20 21:25:16.914,-2.8666015,0.46899325,12.220145,0.20815217,-2.6342015,3.251786,-8.0625,-35.53125,-23.5125,0.030053565,0.13595767,0.7525716,1002.9184, , , , 
2026-03-20 21:25:16.934,14.610575,-4.302295,12.346965,1.9546145,-2.2689044,-1.6968297,-11.512501,-35.1375,-23.34375,0.062346358,0.11954981,0.76606166,1002.92523, , , , 
2026-03-20 21:25:16.954,-1.3806586,4.6875396,12.988241,3.0529494,-3.0092726,-3.0089672,-13.837501,-37.0125,-19.893751,0.08569471,0.11961187,0.7510346,1002.92523, , , , 
