Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2026-03-20 18:29:34.157,-1.6031911,5.8169518,7.5493555,-0.11675153,-0.15302163,-0.5392409,-16.06875,-12.525001,-37.2,-0.07804295,0.31529954,0.94071174,1000.17303,37.88747713,127.7373704,181.08123779296875,0.0
2026-03-20 18:29:34.175,-2.7900312,5.6877394,5.7140603,-0.9182061,-0.7223476,-0.48792824,-12.825001,-11.925,-40.350002,-0.07457864,0.30706224,0.94239086,1000.18207, , , , 
2026-03-20 18:29:34.195,-3.3906298,5.2498527,7.051648,-1.5180753,-0.7663299,-0.30527967,-15.918751,-12.39375,-36.300003,-0.07016152,0.2955395,0.9457613,1000.18207, , , , 
2026-03-20 18:29:34.215,-3.2087753,4.9938207,8.839087,-1.7972405,-0.5702423,-0.063377224,-16.85625,-9.75,-36.1875,-0.06654362,0.279807,0.95041233,1000.16034, , , , 
2026-03-20 18:29:34.235,-1.9094725,5.4293146,10.746166,-1.6701807,-0.5732966,-0.022449281,-17.4375,-9.075001,-36.487503,-0.06305232,0.25843465,0.9566114,1000.16034, , , , 
2026-03-20 18:29:34.255,-1.0408778,5.666204,11.006984,-1.424613,-0.95325446,-0.4072941,-16.40625,-8.231251,-34.93125,-0.05855729,0.24308334,0.96062183,1000.1601, , , , 
2026-03-20 18:29:34.275,-1.3184453,5.5657053,10.236495,-1.5577816,-0.8927789,-0.9106467,-16.2,-5.6062503,-33.73125,-0.052565176,0.22799763,0.9636958,1000.1601, , , , 
2026-03-20 18:29:34.295,-1.0025927,4.7114677,10.028319,-1.9414046,-0.93309593,-1.0505347,-16.987501,-4.33125,-32.325,-0.048270717,0.21047984,0.9664665,1000.18353, , , , 
2026-03-20 18:29:34.315,-0.85184485,3.4719856,10.403993,-2.3610687,-1.1297944,-1.0138829,-16.893751,-3.3000002,-34.40625,-0.044127025,0.18909074,0.9695155,1000.18353, , , , 
2026-03-20 18:29:34.336,-2.536392,4.462614,11.310873,-2.5253913,-1.1756092,-0.95401806,-15.168751,-2.11875,-35.8875,-0.037813492,0.16387762,0.9726975,1000.2341, , , , 
2026-03-20 18:29:34.355,-2.8187451,4.7449675,13.172488,-2.2541673,-0.58123785,-0.606436,-18.31875,-0.22500001,-34.425003,-0.03429081,0.13924721,0.97516817,1000.2341, , , , 
2026-03-20 18:29:34.375,-3.2303107,4.584648,13.086347,-1.8198426,-0.13591741,0.14920372,-18.0375,1.9312501,-33.956253,-0.03495824,0.11892263,0.977217,1000.29364, , , , 
2026-03-20 18:29:34.395,-0.7106683,1.6175481,11.224731,-1.6518548,-0.30695954,1.0538945,-17.6625,2.98125,-35.756252,-0.03601576,0.102939,0.97976834,1000.29364, , , , 
2026-03-20 18:29:34.415,0.033499517,-1.5601203,8.281559,-2.0519712,-0.616668,1.8883357,-17.75625,4.93125,-32.15625,-0.032793593,0.081037305,0.98469186,1000.43134, , , , 
2026-03-20 18:29:34.436,-0.21296121,-1.5720844,9.812965,-2.111836,-0.9911281,2.0300565,-18.46875,7.7250004,-34.0875,-0.027321769,0.05944255,0.989158,1000.43134, , , , 
2026-03-20 18:29:34.456,1.5553347,0.4546363,13.416556,-1.3439789,-1.773035,1.6042836,-18.69375,10.3125,-34.21875,-0.016866922,0.03939981,0.9926456,1000.4045, , , , 
2026-03-20 18:29:34.475,4.15394,1.6701902,13.497912,0.18745913,-3.1157157,1.0050253,-18.73125,12.4125,-32.325,0.0034471736,0.028794166,0.9945538,1000.4045, , , , 
2026-03-20 18:29:34.495,3.8907297,1.4117653,11.598011,1.5081488,-4.8835583,0.45524698,-20.19375,11.64375,-33.206253,0.0411348,0.031696137,0.994293,1000.36884, , , , 
2026-03-20 18:29:34.515,1.3280165,-0.60059845,10.334601,3.0493605,-6.769909,-0.25579962,-25.218752,12.243751,-31.312502,0.09799568,0.047008812,0.9898026,1000.36884, , , , 
2026-03-20 18:29:34.535,-1.1413764,-5.395815,8.896515,3.8123307,-3.8444774,-1.5239549,-28.575,11.75625,-29.7,0.16352947,0.07315882,0.97910726,1000.3022, , , , 
2026-03-20 18:29:34.555,-2.5914268,-0.3062813,5.015356,2.1012986,-1.5702279,-1.9368995,-33.80625,9.20625,-27.150002,0.19925533,0.10903658,0.9671357,1000.3022, , , , 
2026-03-20 18:29:34.575,1.5553347,2.5986054,8.298309,1.4403428,0.77488196,-1.2820524,-34.818752,4.2562504,-26.775002,0.19970427,0.12725902,0.9632754,1000.2165, , , , 
2026-03-20 18:29:34.595,3.0556345,4.290331,8.248059,0.8050434,1.4187335,-0.4091267,-34.631252,2.2875001,-26.98125,0.1879449,0.14215185,0.9630372,1000.2165, , , , 
2026-03-20 18:29:34.616,2.7110682,3.0460632,8.796016,0.18135048,0.91477,-0.57955796,-33.768753,2.0062501,-28.7625,0.17692038,0.14997427,0.96370363,1000.1789, , , , 
2026-03-20 18:29:34.635,3.0173492,3.952943,10.461421,0.35300347,0.892168,-0.43050694,-36.46875,0.46875003,-26.85,0.16788283,0.15376998,0.9642728,1000.1789, , , , 
2026-03-20 18:29:34.655,2.6536403,3.5820556,10.777273,0.8221476,0.31367907,-0.5691733,-36.7125,-0.16875,-28.181252,0.16067012,0.16025722,0.9641046,1000.1779, , , , 
2026-03-20 18:29:34.675,1.6103697,3.3044882,9.755538,0.94493145,-0.2403753,-0.49831295,-36.7125,-0.91875005,-28.29375,0.15995675,0.16917567,0.96216774,1000.1779, , , , 
2026-03-20 18:29:34.695,1.9621146,3.979264,8.233703,1.0616066,-0.3979784,-0.32971427,-36.6375,-2.025,-28.5375,0.16403015,0.18082,0.9587857,1000.15204, , , , 
2026-03-20 18:29:34.715,3.0317063,4.644469,7.618747,1.0481676,-0.6374374,-0.2784016,-38.98125,-2.0062501,-28.29375,0.16931753,0.1908029,0.9556485,1000.15204, , , , 
2026-03-20 18:29:34.735,3.5270207,4.0869412,6.5276203,0.5796343,-0.47677997,-0.398742,-37.912502,-3.7875001,-26.75625,0.1767032,0.19861199,0.95227647,1000.1191, , , , 
2026-03-20 18:29:34.755,3.1058838,4.074977,6.903293,0.093996815,0.9807434,-0.37003133,-38.1375,-4.18125,-26.868752,0.17558241,0.20259689,0.95119596,1000.1191, , , , 
2026-03-20 18:29:34.775,4.130012,4.302295,9.32483,-0.05688678,1.0180062,-0.5031999,-37.5,-4.7250004,-27.206251,0.16494627,0.20530076,0.952312,1000.0893, , , , 
2026-03-20 18:29:34.797,3.5270207,3.6394832,12.387643,0.36583164,-0.07910699,-0.92286396,-36.35625,-4.96875,-29.325,0.15666224,0.20781742,0.95216227,1000.0893, , , , 
2026-03-20 18:29:34.817,2.306681,4.1276193,12.705888,1.2381465,-1.005178,-0.96990055,-36.975002,-5.7937503,-27.50625,0.16037765,0.21469861,0.9484983,1000.1086, , , , 
2026-03-20 18:29:34.836,4.948357,5.558527,13.110275,1.796477,-2.3735151,-1.1549926,-37.125,-6.43125,-26.85,0.17345153,0.22726013,0.9414866,1000.1086, , , , 
2026-03-20 18:29:34.856,7.2933235,6.5682983,15.297316,1.999895,-3.6612182,-1.613752,-38.268753,-7.05,-27.000002,0.19236408,0.23735762,0.93321383,1000.1308, , , , 
2026-03-20 18:29:34.876,8.676374,7.1018977,16.436298,2.4849215,-4.1633487,-2.521497,-40.518753,-11.8125,-20.15625,0.23711665,0.25593776,0.9116569,1000.1308, , , , 
2026-03-20 18:29:34.895,8.922835,6.786045,17.563318,2.9363506,-3.4596326,-2.9668176,-41.7,-13.200001,-18.112501,0.26942295,0.2758967,0.88980705,1000.1701, , , , 
2026-03-20 18:29:34.916,8.836694,6.795616,16.747366,3.7891178,-2.9752169,-3.4988806,-41.831253,-15.731251,-14.400001,0.2962965,0.30223244,0.86461467,1000.1701, , , , 
2026-03-20 18:29:34.936,5.5465627,6.1447687,10.758131,4.335231,-2.4297147,-3.8092,-39.9,-21.675001,-8.700001,0.32392114,0.34565315,0.82683444,1000.1635, , , , 
2026-03-20 18:29:34.956,3.5294135,5.2163534,8.590233,4.492834,-2.6612325,-4.0339985,-40.59375,-25.63125,-6.0750003,0.34238043,0.38406858,0.792213,1000.1635, , , , 
2026-03-20 18:29:34.976,0.8853444,4.125226,6.0490556,4.7689447,-3.114494,-4.2551312,-37.275,-29.812502,-1.10625,0.36249754,0.42216057,0.7513517,1000.09564, , , , 
2026-03-20 18:29:34.996,-0.03589234,3.9649072,1.9118652,4.62417,-3.1041093,-4.2777333,-35.775,-30.806252,2.5125,0.37801257,0.4502138,0.71685696,1000.09564, , , , 
2026-03-20 18:29:35.016,1.4500505,4.2329035,-1.4237294,3.7005424,-2.386954,-4.2887287,-32.4375,-34.875,9.0375,0.39769104,0.4927254,0.65855366,1000.0014, , , , 
2026-03-20 18:29:35.036,-2.4789643,3.926622,-1.4452649,2.8245623,-1.5085306,-4.200764,-29.268751,-35.456253,13.368751,0.40263662,0.5221579,0.6165563,1000.0014, , , , 
2026-03-20 18:29:35.056,-2.239682,4.8095737,0.47377887,2.2173629,-1.2476913,-3.8574584,-25.612501,-37.4625,16.35,0.40055463,0.5474791,0.5800552,999.93085, , , , 
2026-03-20 18:29:35.077,-3.4432719,4.7784667,1.1581261,2.1697154,-1.131627,-3.3919795,-23.400002,-39.2625,19.7625,0.39530504,0.573501,0.5387724,999.93085, , , , 
2026-03-20 18:29:35.096,-2.160719,4.9722853,-0.91405827,2.1104615,-0.95264363,-3.063945,-18.45,-40.125,19.7625,0.39222538,0.59189147,0.5072649,999.8874, , , , 
2026-03-20 18:29:35.116,-1.6941184,4.9579287,-2.4909284,1.6907973,-0.6545416,-3.0334017,-18.487501,-39.91875,25.462502,0.3877756,0.60909677,0.47812557,999.8874, , , , 
2026-03-20 18:29:35.136,-3.4025939,4.386044,-1.8065811,1.1605667,-0.5183188,-2.9527676,-13.35,-39.375,21.956251,0.3797043,0.6244265,0.45205796,999.85443, , , , 
2026-03-20 18:29:35.156,-5.1421757,4.321438,-0.7752745,0.9730312,-0.4517345,-2.7255259,-12.056251,-39.15,26.2875,0.36946964,0.63726,0.42882586,999.85443,37.88747713,127.7373704,181.08123779296875,0.0
2026-03-20 18:29:35.175,-7.075577,4.082155,-0.62931234,0.8868993,-0.19456044,-2.2502732,-10.368751,-39.35625,27.825,0.35928,0.64848375,0.40821633,999.84515, , , , 
2026-03-20 18:29:35.196,-7.618747,4.3118663,-0.6556334,0.942488,-0.36926776,-1.7823507,-10.387501,-39.375,28.9125,0.35076112,0.6584734,0.39029825,999.84515, , , , 
2026-03-20 18:29:35.216,-6.862615,3.8069808,-1.1724831,1.0200678,-1.0082324,-1.5092942,-8.400001,-39.54375,30.4125,0.34592575,0.6661122,0.36805657,999.8427, , , , 
2026-03-20 18:29:35.236,-7.5732837,4.3932223,-2.455036,1.0035745,-0.8286381,-1.2313507,-8.700001,-40.21875,32.475002,0.34524396,0.6694812,0.34991232,999.8427, , , , 
2026-03-20 18:29:35.256,-8.855837,5.1062837,-3.426522,0.79404783,-0.40042186,-0.787252,-7.6687503,-40.631252,35.49375,0.3448963,0.6732841,0.33530435,999.8415, , , , 
