Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2026-03-19 21:25:27.646,-1.0336994,5.556134,6.178268,-0.5602394,-0.3493383,-0.21021384,-19.331251,-14.306251,-43.706253,0.089072466,0.27623713,0.79073536,998.45917,37.88748455,127.73738443,181.43951416015625,1.19
2026-03-19 21:25:27.665,-1.7108682,4.5487556,9.896714,-0.5950587,-0.03718639,-0.25175264,-18.45,-13.593751,-43.8375,0.08491875,0.2632648,0.79089326,998.44354, , , , 
2026-03-19 21:25:27.685,-1.727618,4.6779685,10.380065,-0.19005531,0.13691007,-0.1051451,-17.118752,-13.05,-47.41875,0.08153492,0.25970224,0.79110044,998.45795, , , , 
2026-03-19 21:25:27.705,-1.5481563,4.6875396,8.99462,0.11904228,-0.0072540194,-0.10270164,-16.7625,-12.656251,-46.0875,0.07995198,0.25957435,0.7909456,998.45795, , , , 
2026-03-19 21:25:27.725,-2.2636101,5.197211,7.3363943,0.020693045,-0.35850126,-0.12896882,-17.75625,-13.25625,-46.0875,0.081021674,0.25991753,0.7899303,998.46356, , , , 
2026-03-19 21:25:27.745,-1.8664017,5.1206403,7.5517483,-0.37453645,-0.6737075,-0.017180571,-18.54375,-12.6,-44.04375,0.084721796,0.25584456,0.7891066,998.46356, , , , 
2026-03-19 21:25:27.765,-1.2370893,4.847859,8.5423765,-0.5321396,-0.5588649,0.0054214248,-18.6,-14.475,-45.6375,0.0872611,0.24918811,0.7895721,998.4631, , , , 
2026-03-19 21:25:27.786,-0.80159557,4.5631127,9.355937,-0.5132028,-0.2540434,-0.04405862,-19.837502,-11.75625,-43.800003,0.087706625,0.2426576,0.7904669,998.4631, , , , 
2026-03-19 21:25:27.805,-1.3854443,4.57747,8.963513,-0.38736463,-0.075670876,-0.08132137,-20.1375,-11.775001,-43.7625,0.08604012,0.23698038,0.7912433,998.48065, , , , 
2026-03-19 21:25:27.825,-1.7252251,5.0751767,7.568498,-0.5113702,-0.15691589,-0.11675153,-20.90625,-11.118751,-42.487503,0.08470833,0.23442952,0.7915037,998.48065, , , , 
