Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2026-03-20 18:23:08.132,2.6273193,6.6281185,5.8672013,0.045509428,0.30879214,0.4828886,-13.931251,-48.037502,-12.58125,0.34488627,0.057796817,0.3427917,1001.38354,37.88745993,127.73739428,174.19061279296875,0.0
2026-03-20 18:23:08.152,3.345166,6.1830535,5.556134,-0.5995638,0.8280272,-0.110871956,-14.418751,-47.90625,-12.675,0.33784264,0.06394772,0.34908998,1001.3903, , , , 
2026-03-20 18:23:08.172,2.7278178,6.7525454,6.3888364,-0.8976658,1.0625993,-0.41263917,-14.962501,-47.925003,-13.06875,0.33054698,0.068655975,0.3500623,1001.3903, , , , 
2026-03-20 18:23:08.192,1.8711873,7.058827,6.7334027,-1.1921027,1.212872,-0.36987862,-15.262501,-47.850002,-13.6125,0.31788692,0.07620808,0.35074753,1001.3903, , , , 
2026-03-20 18:23:08.212,1.1437693,6.4175506,7.2933235,-1.5940516,1.2825106,-0.21471897,-15.168751,-47.9625,-14.343751,0.30167073,0.083441414,0.35300887,1001.3903, , , , 
2026-03-20 18:23:08.232,-0.05742774,6.2309103,8.504091,-2.0057745,1.1517855,-0.1084285,-14.606251,-48.037502,-15.543751,0.2761358,0.08978743,0.3576326,1001.39075, , , , 
2026-03-20 18:23:08.252,-0.6556334,6.5611196,10.351351,-2.075413,1.0931425,0.022296565,-13.650001,-48.075,-17.1,0.25932494,0.09170684,0.36085927,1001.39075, , , , 
2026-03-20 18:23:08.272,-1.2059826,5.7188463,11.207981,-1.9434663,1.1786636,0.11636974,-12.675,-48.093754,-19.06875,0.23708427,0.09438693,0.3660992,1001.39075, , , , 
2026-03-20 18:23:08.292,0.2727818,5.139783,10.767702,-1.8799363,0.95630884,0.068722285,-11.681251,-47.90625,-21.46875,0.21582347,0.09729758,0.37140942,1001.39075, , , , 
2026-03-20 18:23:08.312,0.6556334,3.9481573,9.82493,-1.9507967,0.37843072,-0.31734425,-10.725,-47.568752,-23.962502,0.19109987,0.0963838,0.37421963,1001.39905, , , , 
