Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2026-03-20 18:29:33.954,2.2588246,5.9437714,6.498906,-0.02535089,0.7034108,0.5720749,-38.081253,-10.762501,-34.800003,0.1254867,0.2763492,0.9497534,1001.4296,37.88745995,127.73736382,176.19219970703125,0.0
2026-03-20 18:29:33.976,1.7371893,5.7284174,7.733603,-0.6997456,0.7192933,0.21899502,-37.78125,-9.8625,-35.04375,0.11073675,0.26928952,0.9544055,1001.4296, , , , 
2026-03-20 18:29:33.993,1.3399807,5.4699926,7.9298143,-0.8854485,0.6081159,0.32039857,-37.893753,-9.58125,-35.568752,0.1060506,0.26391342,0.95660836,1001.4296, , , , 
2026-03-20 18:29:34.013,1.6654046,5.111069,8.293523,-1.1554507,0.46883872,0.39736754,-38.081253,-9.28125,-36.2625,0.10077273,0.25462437,0.9599413,1001.4296, , , , 
2026-03-20 18:29:34.033,1.9142581,4.718646,8.585447,-1.5121957,-0.08460477,0.30573782,-38.081253,-8.775001,-36.91875,0.09835432,0.24203645,0.96362114,1001.4292, , , , 
2026-03-20 18:29:34.053,1.7467605,5.1062837,9.116654,-1.8774929,-0.62949616,0.25442517,-38.1375,-7.9875,-37.350002,0.10108759,0.22547804,0.96736085,1001.4292, , , , 
2026-03-20 18:29:34.073,2.1248264,5.1206403,9.887143,-2.0558655,-0.8628465,0.3423897,-38.11875,-7.05,-37.518753,0.108137965,0.20561388,0.9709619,1001.4292, , , , 
2026-03-20 18:29:34.094,1.8089739,3.952943,10.705488,-1.8750495,-0.35216355,0.23121232,-38.362503,-5.9437504,-37.5,0.114516094,0.18533716,0.974276,1001.4292, , , , 
2026-03-20 18:29:34.113,1.5218352,2.7469604,11.552547,-1.5158609,0.037568185,-9.162972E-4,-39.05625,-4.7250004,-37.3875,0.11536982,0.16801782,0.9772497,1001.4328, , , , 
2026-03-20 18:29:34.135,2.713461,3.6323047,12.366107,-1.1444552,-0.18356487,0.082161315,-40.068752,-3.5625002,-37.18125,0.11435404,0.15460722,0.9794819,1001.4328, , , , 
2026-03-20 18:29:34.153,3.641876,3.6897326,11.82533,-1.0063998,-0.2751946,0.36071566,-41.081253,-2.68125,-36.975002,0.11646776,0.1435368,0.98092914,1001.4328, , , , 
2026-03-20 18:29:34.173,3.6179478,3.3547373,11.743974,-0.9062179,-0.16157374,0.32406378,-41.831253,-2.1000001,-37.03125,0.118539564,0.13340631,0.98225564,1001.4328, , , , 
2026-03-20 18:29:34.194,2.306681,1.9669002,11.356337,-0.8023709,-0.18112141,-0.3271181,-42.300003,-1.725,-37.275,0.119950704,0.12462327,0.9832122,1001.45984, , , , 
2026-03-20 18:29:34.213,3.196811,2.1487548,10.762917,-0.62644184,-0.36804602,-1.0296125,-42.037502,-1.3687501,-37.65,0.121085815,0.117917724,0.9834355,1001.45984, , , , 
2026-03-20 18:29:34.234,2.1008983,2.684747,10.624132,-0.41630435,-0.9312633,-1.3240494,-41.1375,-0.8625,-37.987503,0.124868505,0.113727175,0.9824864,1001.45984, , , , 
2026-03-20 18:29:34.253,-0.11006984,1.5601203,9.561719,-0.44562587,-1.4370594,-1.109025,-39.956253,-0.26250002,-37.66875,0.1342066,0.11030529,0.9804013,1001.45984, , , , 
2026-03-20 18:29:34.273,0.38763726,0.5886344,8.216953,-0.4553997,-1.2586869,-0.8365793,-38.79375,0.16875,-36.9,0.14665025,0.1055668,0.9779244,1001.48236, , , , 
