Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2026-03-20 21:31:28.528,-0.997807,5.910272,7.082755,-0.2749655,0.03940078,-0.35659233,-11.212501,-47.34375,-3.2062502,0.20007966,0.25900558,0.68721014,1002.7934,37.88749268,127.7373747,183.18829345703125,0.0
2026-03-20 21:31:28.544,-0.20338993,6.687939,6.6759753,-0.8711695,-0.14752385,-0.45127636,-9.806251,-47.79375,-5.34375,0.19028388,0.25465098,0.6858693,1002.7653, , , , 
2026-03-20 21:31:28.564,-0.7704889,6.4127645,7.075577,-1.0416008,0.06994402,-0.37614,-8.71875,-47.662502,-7.3125005,0.1840006,0.24888918,0.68505,1002.72406, , , , 
2026-03-20 21:31:28.584,-0.31106696,5.393422,8.17149,-1.1588868,-0.076052666,-0.39568767,-7.9125004,-47.325,-8.043751,0.17600422,0.24240808,0.6854634,1002.72406, , , , 
2026-03-20 21:31:28.604,-0.72023964,5.8624153,7.9657063,-1.1576651,-0.31551164,-0.52824533,-7.70625,-46.95,-6.8437505,0.16712649,0.2321385,0.68449783,1002.72406, , , , 
2026-03-20 21:31:28.625,-0.552742,4.9172506,9.879965,-1.1020764,-0.4981602,-0.44394597,-7.89375,-45.956253,-9.65625,0.1615346,0.2224649,0.6831401,1002.7116, , , , 
2026-03-20 21:31:28.644,-0.4354937,4.9292145,10.303494,-0.7905354,-0.38637197,-0.35903576,-8.043751,-46.48125,-7.4625,0.15835892,0.21563244,0.68222487,1002.7116, , , , 
2026-03-20 21:31:28.664,-0.043070808,5.7116675,8.717052,-0.67141676,-0.46150833,-0.48976085,-7.4437504,-47.381252,-10.856251,0.15466414,0.20707627,0.68012416,1002.7221, , , , 
2026-03-20 21:31:28.684,0.64845496,5.838487,7.5493555,-0.9841795,-0.69913477,-0.8269582,-6.4500003,-46.162502,-11.043751,0.15237069,0.19910446,0.6766972,1002.7253, , , , 
2026-03-20 21:31:28.704,0.39960137,5.2642097,7.379465,-1.6249766,-0.4798343,-1.1995857,-6.6000004,-46.800003,-10.668751,0.14683466,0.18805876,0.671312,1002.7253, , , , 
2026-03-20 21:31:28.724,-0.14117654,4.807181,8.599805,-2.3207517,-0.074830934,-1.3382521,-6.5062504,-45.787502,-12.6,0.13368738,0.17547539,0.6656159,1002.7253, , , , 
2026-03-20 21:31:28.744,0.9906286,4.6971107,11.7463665,-2.427653,0.08093958,-1.6552908,-2.53125,-44.475002,-15.712501,0.11034229,0.15811245,0.6578978,1002.7846, , , , 
