Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2026-03-20 21:56:51.469,-1.9860427,6.946364,5.087141,-0.18432845,-0.3347539,-0.03695732,-15.712501,-13.650001,-35.381252,-0.07281436,0.38536003,0.9152405,1003.0158,37.88751124,127.73737385,180.0728759765625,0.0
2026-03-20 21:56:51.489,-1.9070797,6.9990063,6.317052,-0.5184715,-0.6530144,-0.021685699,-16.6875,-14.00625,-34.18125,-0.06477769,0.37882072,0.91825074,1003.0158, , , , 
2026-03-20 21:56:51.509,-2.0961127,6.9009004,6.439086,-0.74388057,-0.80206543,-0.08949169,-15.637501,-14.625001,-35.175003,-0.05912388,0.37375215,0.92039514,1003.00775, , , , 
2026-03-20 21:56:51.529,-2.1631117,6.4965134,7.1808605,-0.9986112,-0.56810427,-0.032681264,-16.81875,-11.6625,-32.5875,-0.053956494,0.36549386,0.92372197,1002.98895, , , , 
2026-03-20 21:56:51.549,-1.8065811,6.4869423,8.085348,-1.08963,-0.38056874,0.028405212,-18.7875,-11.981251,-33.300003,-0.0509169,0.355578,0.9276365,1002.98895, , , , 
2026-03-20 21:56:51.570,-1.5266209,7.0325055,9.169296,-0.936303,-0.6798925,-0.11148282,-18.243752,-10.06875,-33.300003,-0.046754383,0.3432771,0.9322867,1002.986, , , , 
2026-03-20 21:56:51.589,-0.9882358,6.7501526,9.140582,-0.72860897,-0.926071,-0.37843072,-17.925001,-9.900001,-33.80625,-0.040715355,0.3348834,0.93507737,1002.986, , , , 
2026-03-20 21:56:51.609,-0.4139583,6.515656,7.8149586,-0.7225003,-1.0946697,-0.59834206,-18.6,-9.712501,-34.21875,-0.033785462,0.32716954,0.9371814,1002.9797, , , , 
2026-03-20 21:56:51.630,-0.37567315,6.769295,7.4033933,-0.9430225,-1.5491531,-0.8182534,-19.556252,-9.95625,-32.86875,-0.024797732,0.3181624,0.939238,1002.9797, , , , 
2026-03-20 21:56:51.650,-1.2562319,6.3361945,8.161918,-1.2289072,-1.4471387,-0.8768964,-21.0,-9.225,-34.143753,-0.014719411,0.30635992,0.9416335,1002.9609, , , , 
2026-03-20 21:56:51.669,-0.9164511,5.771488,9.260223,-1.406058,-1.4172063,-0.79442966,-20.98125,-8.25,-31.425001,-0.00586196,0.29241917,0.9443869,1002.9609, , , , 
2026-03-20 21:56:51.689,0.1268196,5.4699926,9.049655,-1.5874848,-1.1319324,-0.83596843,-21.975,-8.1,-31.800001,0.0019743189,0.27692023,0.9472616,1002.99335, , , , 
2026-03-20 21:56:51.709,-1.3423735,6.32423,8.360522,-1.9784383,0.38606653,-0.6820305,-21.150002,-7.51875,-30.993752,0.0025337522,0.26003596,0.95043445,1002.99335, , , , 
2026-03-20 21:56:51.733,-4.5966125,3.7854455,9.525827,-2.5899138,2.5039346,0.3338376,-21.075,-6.5062504,-31.987501,-0.018060397,0.23727112,0.9562943,1003.0358, , , , 
2026-03-20 21:56:51.749,-4.4482574,3.4432719,10.006784,-2.7450736,3.0677629,0.9972367,-19.087502,-3.4125001,-34.8375,-0.04732006,0.21715184,0.9621801,1003.0358, , , , 
2026-03-20 21:56:51.769,-3.0867412,1.7970098,9.683753,-2.9258895,3.3909104,1.8084651,-17.8875,-1.2750001,-37.237503,-0.079855986,0.19612177,0.96783096,1003.0966, , , , 
2026-03-20 21:56:51.791,0.72741807,-0.567099,12.80878,-2.8312056,1.6065744,1.9104795,-16.3875,1.63125,-39.112503,-0.11238255,0.16755065,0.97395325,1003.0966, , , , 
2026-03-20 21:56:51.809,-2.8283165,2.158326,14.02194,-2.238056,-1.2962551,1.425453,-15.918751,3.16875,-39.5625,-0.11129948,0.14971517,0.9783357,1003.12665, , , , 
2026-03-20 21:56:51.829,-4.642076,3.3690944,13.127025,-0.9900591,-1.76601,1.6148211,-17.34375,6.8812504,-40.85625,-0.09567157,0.13356349,0.9834673,1003.12665, , , , 
2026-03-20 21:56:51.850,0.038285162,0.66041905,9.150154,-0.0481056,-1.7916664,1.3099995,-18.862501,8.212501,-38.60625,-0.07284707,0.12793021,0.98725563,1003.18207, , , , 
2026-03-20 21:56:51.870,0.3684947,1.8041883,9.131011,0.5914698,-2.159407,0.9153809,-20.4375,9.056251,-39.412502,-0.05164668,0.1300929,0.98875296,1003.18207, , , , 
2026-03-20 21:56:51.889,-0.15074782,2.5052853,9.212367,1.3055707,-2.2375977,0.6227766,-23.00625,8.137501,-37.237503,-0.028782649,0.13861826,0.9887222,1003.1574, , , , 
2026-03-20 21:56:51.910,1.7826529,0.7704889,8.252846,1.8944443,-1.8185445,-0.13775001,-23.94375,7.9125004,-36.206253,-0.008145651,0.15352769,0.9868797,1003.1574, , , , 
2026-03-20 21:56:51.931,-0.3397808,2.78046,6.4941206,1.7252349,-1.7263038,-1.181107,-25.35,6.76875,-35.831253,0.009214219,0.1702121,0.98357654,1003.1313, , , , 
2026-03-20 21:56:51.950,-0.5312066,4.4051867,8.154739,1.719737,-0.5204568,-1.3228277,-25.95,5.45625,-34.162502,0.01941004,0.18510628,0.9798029,1003.1313, , , , 
2026-03-20 21:56:51.970,-0.4354937,4.4004006,9.473185,2.7893612,-0.34697118,-1.2635738,-27.16875,2.23125,-35.23125,0.023426292,0.21179111,0.97297823,1003.0986, , , , 
2026-03-20 21:56:51.991,1.7682959,1.4644074,5.9724855,2.7075055,-1.8277074,-1.3203843,-26.306252,0.91875005,-32.475002,0.029054677,0.24009144,0.96500707,1003.0986, , , , 
2026-03-20 21:56:52.010,-1.4787644,5.6709895,5.1086764,1.1986694,-2.4385722,-1.0363321,-28.29375,-2.4,-32.081253,0.05216021,0.25402114,0.9585153,1003.0544, , , , 
2026-03-20 21:56:52.029,-1.3782659,5.8193445,4.9028935,0.6659953,0.027488915,-0.6557633,-28.087502,-3.3937502,-29.718752,0.05786744,0.26309144,0.9545152,1003.0544, , , , 
2026-03-20 21:56:52.049,-1.1796615,6.4151573,6.3960147,-0.39263335,0.15577053,0.07299834,-27.54375,-3.6937501,-30.993752,0.0570827,0.26368675,0.9541003,1002.9924, , , , 
2026-03-20 21:56:52.069,0.97866446,5.898308,8.688339,-0.7017309,0.27550003,0.3112356,-28.66875,-5.55,-30.468752,0.053687405,0.2591933,0.95589364,1002.9924, , , , 
2026-03-20 21:56:52.089,0.54317075,5.8767724,8.702696,-0.9124793,-0.100181825,0.4987711,-27.056252,-3.2812502,-29.212502,0.052662823,0.25214615,0.9582536,1002.97845, , , , 
2026-03-20 21:56:52.111,1.4620147,4.9435716,9.064013,-1.0859649,0.08429934,0.8005383,-28.218752,-3.2812502,-29.868752,0.054469924,0.23979682,0.9621939,1002.97845, , , , 
2026-03-20 21:56:52.131,2.0985055,4.019942,11.868401,-0.6369792,0.6236929,0.29962918,-28.312502,-1.66875,-30.562502,0.050658632,0.2309977,0.9652966,1002.9941, , , , 
2026-03-20 21:56:52.150,1.3423735,4.3262234,12.526426,0.33551747,-0.6004801,-0.032070402,-27.150002,0.3375,-32.04375,0.04922337,0.22860596,0.9661083,1002.9941, , , , 
2026-03-20 21:56:52.171,0.7920243,4.314259,9.042477,0.830318,-1.3933825,-0.050396346,-28.0125,-0.99375004,-31.875002,0.060012348,0.23284133,0.9641791,1003.0307, , , , 
2026-03-20 21:56:52.189,0.73459655,4.800002,6.9415784,0.6006328,-0.524122,0.12186752,-29.38125,-1.7812501,-29.681252,0.0712535,0.23875724,0.96177983,1003.0307, , , , 
2026-03-20 21:56:52.210,1.4691931,5.343173,7.058827,0.24388777,0.045814857,0.085215636,-29.775002,-1.575,-29.343752,0.07365101,0.2426745,0.9607242,1003.04095, , , , 
2026-03-20 21:56:52.230,2.5196424,5.45085,7.4105716,0.10033454,-0.13622284,-0.13408482,-30.018751,-1.9875001,-28.368752,0.07428918,0.24444443,0.9602278,1003.04095, , , , 
2026-03-20 21:56:52.249,1.4620147,4.867001,8.492127,0.020311253,-0.4630355,-0.38881543,-29.456251,-2.79375,-28.368752,0.07821969,0.24494603,0.9592569,1003.0275, , , , 
