Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2026-03-20 21:37:27.064,-2.5722845,6.8195443,5.1206403,-0.021762058,-0.59124076,-0.113162704,-9.58125,-45.768753,-5.11875,0.1346838,0.32751793,0.7624724,1002.8261,37.88749087,127.73737254,180.0491943359375,0.0
2026-03-20 21:37:27.082,-0.7848458,6.096912,8.243274,-1.0260237,-0.31329727,-0.14065161,-9.6,-47.381252,-5.3250003,0.13896945,0.3106111,0.7626372,1002.80194, , , , 
2026-03-20 21:37:27.102,-0.4546363,6.5850477,9.083155,-0.8219949,-0.031688612,-0.25305074,-10.181251,-47.4375,-6.80625,0.13463172,0.30268952,0.7644105,1002.80707, , , , 
2026-03-20 21:37:27.122,-2.361716,6.515656,7.1186476,-0.73403037,0.08804089,-0.32696536,-8.8125,-44.8125,-4.9500003,0.13003848,0.29725724,0.76490784,1002.80707, , , , 
2026-03-20 21:37:27.142,-2.115255,6.0801625,7.219146,-1.1304816,0.06421716,-0.10155627,-8.587501,-45.393753,-7.2562504,0.1217143,0.2900795,0.76699615,1002.80145, , , , 
2026-03-20 21:37:27.162,-1.5768701,6.273981,9.52822,-1.2074506,-0.025579963,0.025503604,-8.212501,-45.09375,-9.0,0.11477057,0.28131557,0.770284,1002.80145, , , , 
2026-03-20 21:37:27.182,-1.6366907,6.2979093,10.71506,-0.92706364,-0.20761767,-0.041691523,-8.19375,-45.09375,-9.46875,0.10999602,0.27249867,0.77307683,1002.81757, , , , 
2026-03-20 21:37:27.202,-1.4979069,6.539584,10.71506,-0.53672105,-0.53565204,-0.18463388,-8.868751,-44.8875,-11.118751,0.10886053,0.265066,0.7739186,1002.81757, , , , 
2026-03-20 21:37:27.222,-0.80159557,5.9748783,8.977871,-0.44997826,-0.7531199,-0.45097092,-8.38125,-44.60625,-10.556251,0.11035943,0.25852886,0.7726247,1002.81854, , , , 
2026-03-20 21:37:27.242,-0.44027936,5.211568,8.097312,-0.6277399,-1.1239148,-0.6195696,-8.887501,-45.65625,-10.293751,0.113014676,0.2502621,0.76997644,1002.81854, , , , 
2026-03-20 21:37:27.262,-0.8997013,5.2235317,8.142776,-0.8207732,-1.5857286,-0.70936674,-9.3,-44.8125,-10.6125,0.11750266,0.23819311,0.766484,1002.7966, , , , 
2026-03-20 21:37:27.282,-1.174876,5.24746,8.544769,-1.1048253,-1.1898882,-0.72463834,-7.6875005,-44.8875,-11.55,0.12116052,0.22052744,0.7619105,1002.7966, , , , 
2026-03-20 21:37:27.303,-0.83748794,4.034299,9.059227,-1.3882666,-1.1086432,-0.6696605,-5.9625,-43.59375,-11.325001,0.12112163,0.205471,0.7590532,1002.8022, , , , 
2026-03-20 21:37:27.322,-1.5936198,3.5174494,10.652846,-1.5843542,-1.2686898,-0.37033677,-6.5062504,-42.018753,-13.06875,0.11962273,0.18791017,0.75747454,1002.8022, , , , 
2026-03-20 21:37:27.342,-1.7204394,4.735396,12.356536,-1.2795327,-1.1294127,0.032223117,-5.26875,-41.025,-13.875001,0.11933362,0.17008209,0.7577768,1002.87616, , , , 
