Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2026-03-20 22:02:51.740,2.062613,5.288138,7.0205417,-0.0810923,0.32559094,0.0650571,-32.4375,-13.14375,-37.29375,0.2524464,0.17514192,0.6676818,1004.40314,37.88749584,127.73733322,169.2310791015625,0.0
2026-03-20 22:02:51.760,-0.22013968,6.0921264,7.7001033,-0.47815442,0.15699224,-0.015577052,-32.100002,-12.918751,-37.256252,0.24564074,0.1745244,0.6690982,1004.40356, , , , 
2026-03-20 22:02:51.780,-0.124426775,6.0107703,7.34118,-0.6015491,0.23884813,0.31917685,-31.893751,-12.58125,-37.537502,0.24226029,0.17284063,0.6704744,1004.40356, , , , 
2026-03-20 22:02:51.800,1.402194,5.5369916,7.04447,-0.8837686,0.16065744,0.4327977,-31.612501,-12.337501,-38.006252,0.23548752,0.16823506,0.67554986,1004.40356, , , , 
2026-03-20 22:02:51.820,2.1966112,4.9435716,7.025327,-1.2539526,-0.005497783,0.31428993,-31.2,-11.962501,-38.53125,0.22861779,0.16096732,0.6801555,1004.40356, , , , 
2026-03-20 22:02:51.840,2.7038896,5.2546387,8.087741,-1.5716023,-0.033597562,0.050396346,-31.0125,-11.4375,-38.775,0.21991013,0.1505098,0.6836394,1004.40485, , , , 
2026-03-20 22:02:51.860,0.39720857,5.5274205,10.068997,-1.5092942,0.3365865,0.12247839,-31.10625,-10.9875,-38.850002,0.20853312,0.14022782,0.6863488,1004.40485, , , , 
2026-03-20 22:02:51.880,-0.2009971,4.6372905,9.772287,-1.2551744,0.7837395,0.4743365,-31.331251,-10.2375,-38.8125,0.19578172,0.13350372,0.69101,1004.40485, , , , 
2026-03-20 22:02:51.900,0.10049855,4.426722,11.069198,-1.0645846,0.9633338,0.66126114,-31.612501,-9.20625,-38.943752,0.18208238,0.13054067,0.6981539,1004.40485, , , , 
2026-03-20 22:02:51.920,1.0193424,3.67059,11.179267,-0.92164224,0.5271763,0.60994846,-31.725,-8.175,-39.43125,0.1704658,0.12779321,0.7052945,1004.4055, , , , 
2026-03-20 22:02:51.940,0.91884387,3.8141594,10.648061,-0.8019127,0.27305657,0.4621192,-31.425001,-7.1625004,-40.331253,0.16262689,0.123059645,0.7106675,1004.4055, , , , 
2026-03-20 22:02:51.960,-3.1106694,3.6179478,9.355937,-0.7518218,0.33902994,0.59284425,-31.050001,-6.24375,-41.60625,0.15575509,0.11880088,0.715281,1004.4055, , , , 
2026-03-20 22:02:51.980,0.17228323,1.3256238,7.389036,-1.0144937,-0.47586367,0.79198617,-30.768751,-5.64375,-42.9,0.15039161,0.112464115,0.7211127,1004.4055, , , , 
2026-03-20 22:02:52.000,2.8570302,2.900101,8.9826565,-1.4506512,0.29382595,0.36071566,-30.6375,-5.25,-44.1375,0.14446351,0.10112462,0.72658324,1004.40845, , , , 
2026-03-20 22:02:52.020,0.31106696,4.125226,11.46162,-1.4592032,0.69088805,-0.07055488,-30.825,-4.8187504,-45.15,0.13102788,0.09325224,0.72935253,1004.40845, , , , 
2026-03-20 22:02:52.040,-0.8662018,4.7377887,11.251052,-1.1488839,0.8802562,0.15913028,-30.6375,-4.2562504,-46.0875,0.11621441,0.08883539,0.7315523,1004.40845, , , , 
2026-03-20 22:02:52.060,0.16271193,4.23051,9.370294,-0.8312343,0.53084147,0.18356487,-29.94375,-3.525,-46.7625,0.1042689,0.08615687,0.73472524,1004.40845, , , , 
2026-03-20 22:02:52.080,0.076570325,1.9908284,8.571091,-0.52946705,1.1258237,0.025961753,-28.893751,-2.4562502,-46.987503,0.09418742,0.08638995,0.73682684,1004.4235, , , , 
2026-03-20 22:02:52.100,-0.5407779,0.7465607,10.207782,-0.59299695,1.1233803,-0.27947062,-26.98125,-1.125,-46.78125,0.08472746,0.08967787,0.7377252,1004.4235, , , , 
2026-03-20 22:02:52.120,-0.20578274,1.0719845,10.676775,-0.9204205,-0.31093016,-0.6203332,-25.050001,0.28125,-46.0125,0.07133119,0.090027,0.73620933,1004.4235, , , , 
2026-03-20 22:02:52.140,-1.1629118,1.9381863,10.298709,-1.130558,-2.2290456,-0.883005,-23.60625,1.7062501,-45.037502,0.07192966,0.075477354,0.73128337,1004.4235, , , , 
2026-03-20 22:02:52.160,-0.22013968,2.4933212,8.949157,-1.0511456,-3.378693,-1.0748166,-22.800001,3.0,-43.818752,0.080360055,0.056241162,0.725556,1004.4327, , , , 
2026-03-20 22:02:52.180,1.6654046,1.6701902,7.7623167,-0.683405,-2.7067418,-1.4718786,-23.25,4.1625004,-42.506252,0.101364054,0.020670254,0.7118925,1004.4327, , , , 
2026-03-20 22:02:52.200,2.7278178,1.1102697,8.690732,-0.043218683,-0.56504995,-1.6074907,-24.768751,5.15625,-40.93125,0.111308485,0.006038408,0.6991787,1004.4327, , , , 
2026-03-20 22:02:52.220,1.8903298,0.16749759,9.633504,0.61407185,0.1802051,-1.3961314,-26.812502,5.90625,-39.09375,0.113466755,0.008821345,0.68805146,1004.4327, , , , 
2026-03-20 22:02:52.240,0.9906286,-0.21535404,11.236695,1.3837614,-0.93401223,-0.9111048,-28.875002,6.1312504,-37.575,0.1177482,0.013976687,0.681201,1004.42926, , , , 
2026-03-20 22:02:52.260,-1.3926228,0.6556334,11.078769,2.9744532,0.25961754,-0.118202336,-30.468752,5.7375,-36.412502,0.14241698,0.022629308,0.6728774,1004.42926, , , , 
2026-03-20 22:02:52.280,0.91884387,3.1872396,5.9820566,2.4173446,5.5228286,0.88605934,-31.556252,4.8562503,-35.7,0.14684945,0.05919838,0.6775319,1004.42926, , , , 
2026-03-20 22:02:52.300,0.65084773,-0.7752745,2.9431717,1.5071561,5.634006,1.5555671,-32.081253,3.4125001,-35.5125,0.12153623,0.114007086,0.69252676,1004.42926, , , , 
2026-03-20 22:02:52.320,6.9966135,9.178867,8.19781,0.319635,3.884489,0.9703587,-31.5375,1.8375001,-36.1875,0.10270935,0.1449375,0.7036324,1004.40314, , , , 
2026-03-20 22:02:52.340,-1.7180467,3.5030923,9.01137,-0.28145593,1.436143,0.044287696,-29.7,0.5625,-37.66875,0.079325706,0.17133953,0.71125865,1004.40314, , , , 
2026-03-20 22:02:52.360,-0.10049855,1.0719845,10.8969145,-0.87399477,-1.7880012,-0.02046397,-26.775002,-0.26250002,-39.73125,0.07343777,0.16870402,0.7133196,1004.40314, , , , 
2026-03-20 22:02:52.380,-1.1916257,3.1680973,9.288938,-0.58200145,-2.2547019,-0.47372565,-23.5125,-0.50625,-41.86875,0.08451841,0.14786635,0.71087426,1004.40314, , , , 
2026-03-20 22:02:52.400,-1.1676974,3.522235,11.456835,-0.38408124,-1.2993094,-0.24281874,-21.206251,-0.375,-43.21875,0.09118845,0.13541797,0.7080873,1004.37744, , , , 
2026-03-20 22:02:52.420,0.32542387,3.0723844,9.973285,0.22678354,-0.46853328,-0.21716243,-20.60625,0.01875,-43.575,0.09882707,0.12501398,0.7052504,1004.37744, , , , 
2026-03-20 22:02:52.440,-1.2729816,3.7663028,10.217353,0.3025308,-0.15699224,-0.3527744,-21.375,0.45000002,-43.3125,0.102193736,0.12548718,0.7026374,1004.37744, , , , 
2026-03-20 22:02:52.460,-2.78046,4.125226,11.1936245,0.32207847,-0.47952884,-0.25503606,-22.81875,0.65625,-42.84375,0.104785584,0.12609373,0.7004513,1004.37744, , , , 
2026-03-20 22:02:52.480,-0.9092726,3.4600215,10.078569,0.4356993,-1.2638792,-9.162972E-4,-24.075,0.61875004,-42.487503,0.11233308,0.12365757,0.69806564,1004.3366, , , , 
2026-03-20 22:02:52.500,0.7322037,3.7184465,7.23111,0.29031348,-1.0317506,-0.029016078,-24.900002,0.3375,-42.15,0.12678024,0.11615647,0.69550735,1004.3366, , , , 
2026-03-20 22:02:52.520,1.7994026,3.3643086,8.2456665,0.2035707,-0.048258316,-0.13652828,-25.575,-0.22500001,-41.86875,0.1329129,0.1134501,0.69398576,1004.3366, , , , 
2026-03-20 22:02:52.540,-0.0047856453,3.3403804,9.265009,0.25243986,0.22418737,-0.24281874,-26.19375,-0.7875,-41.53125,0.13339017,0.116206005,0.6924806,1004.3366, , , , 
2026-03-20 22:02:52.560,-1.0815558,3.4983068,7.8293157,0.170584,0.09468404,-0.083993904,-26.812502,-1.1625,-41.100002,0.13351277,0.11861795,0.6913805,1004.3222, , , , 
2026-03-20 22:02:52.580,-2.0673988,2.6416762,6.029913,-0.19960007,0.29382595,0.39370236,-27.337502,-1.5562501,-40.85625,0.13286729,0.12101563,0.69144976,1004.3222, , , , 
2026-03-20 22:02:52.600,0.32542387,3.7184465,9.729217,0.00320704,0.42577276,0.03329213,-27.525002,-1.85625,-40.912502,0.12905246,0.12225634,0.6943865,1004.3222, , , , 
2026-03-20 22:02:52.620,-0.8805587,4.101298,9.107083,0.2084576,0.59925836,0.1933387,-27.281252,-2.0625,-41.006252,0.12631412,0.12656912,0.6955431,1004.3222, , , , 
2026-03-20 22:02:52.640,-0.45942193,4.5415773,8.575876,0.07773254,0.6835577,0.36438084,-26.98125,-2.1000001,-41.11875,0.123357855,0.13201788,0.69817233,1004.31287, , , , 
2026-03-20 22:02:52.660,-1.4596218,3.8620157,8.7673025,-0.16172644,0.3121519,0.53053606,-26.5125,-2.11875,-41.362503,0.120204866,0.13527381,0.7016234,1004.31287, , , , 
2026-03-20 22:02:52.680,-1.2107682,2.8139594,10.150353,-0.1385136,-0.09346231,0.59650946,-25.931252,-2.11875,-41.7,0.11942469,0.13356937,0.70577955,1004.31287, , , , 
2026-03-20 22:02:52.700,-0.10049855,2.589034,10.336994,0.2035707,0.011606431,0.48777553,-25.500002,-1.8937501,-42.018753,0.12036288,0.1328782,0.7096688,1004.31287, , , , 
2026-03-20 22:02:52.720,0.16749759,3.1202407,8.843872,0.2035707,-0.35491243,0.2922988,-25.087502,-1.63125,-42.206253,0.12319905,0.13335316,0.71210515,1004.3026, , , , 
2026-03-20 22:02:52.740,0.72263247,3.938586,8.484949,-0.084757484,-0.6530144,0.45234537,-25.125002,-1.5,-42.206253,0.12758353,0.13044001,0.7135797,1004.3026,37.88749584,127.73733322,169.2310791015625,0.0
2026-03-20 22:02:52.760,1.7706888,2.9671001,9.934999,-0.0151189035,-0.19975278,0.17501275,-25.3875,-1.4250001,-41.9625,0.13086303,0.1262295,0.7154541,1004.3026, , , , 
2026-03-20 22:02:52.780,1.3112668,3.2733815,10.614561,0.2622137,0.018936807,-0.030237807,-25.725,-1.44375,-41.68125,0.13190435,0.12567072,0.71583724,1004.3026, , , , 
2026-03-20 22:02:52.800,-0.65084773,4.3262234,8.49452,0.43692103,0.3573559,-0.024129158,-26.212502,-1.5937501,-41.550003,0.13371702,0.12967607,0.715036,1004.29395, , , , 
2026-03-20 22:02:52.820,-1.2299109,4.761717,7.609176,0.27198756,0.42577276,0.33139414,-26.400002,-1.575,-41.5125,0.13346672,0.13530661,0.71577734,1004.29395, , , , 
2026-03-20 22:02:52.840,0.51206404,3.9768713,7.920243,-0.041996952,0.26328272,0.5085449,-26.41875,-1.4625001,-41.568752,0.13243134,0.13834219,0.7190121,1004.29395, , , , 
2026-03-20 22:02:52.860,1.2155539,3.507878,8.475378,-0.19471315,0.06169734,0.23365578,-26.437502,-1.5,-41.68125,0.13145538,0.13819264,0.72147185,1004.29395, , , , 
2026-03-20 22:02:52.880,-1.5888343,4.130012,8.063812,-0.21914774,0.12767074,0.15913028,-26.2875,-1.48125,-41.90625,0.1296922,0.1364264,0.7234361,1004.2905, , , , 
2026-03-20 22:02:52.900,-0.2536392,3.9481573,8.623733,-0.22892158,0.25717407,0.41447175,-26.1,-1.4250001,-42.075,0.12692267,0.1362862,0.72574437,1004.2905, , , , 
2026-03-20 22:02:52.920,1.5553347,3.1393833,9.461221,-0.22892158,0.44165525,0.32406378,-25.85625,-1.2750001,-42.1875,0.12367886,0.13599144,0.7291798,1004.2905, , , , 
2026-03-20 22:02:52.940,1.1533405,3.306881,10.643275,-0.11896592,0.4721985,-0.057115857,-25.612501,-1.1437501,-42.3375,0.12032677,0.13705917,0.7308933,1004.2905, , , , 
2026-03-20 22:02:52.960,-0.7752745,3.9050865,9.676575,0.0923933,-0.13500112,-0.08888082,-25.3875,-0.93750006,-42.375,0.117712356,0.13854763,0.73053604,1004.2971, , , , 
