Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-08-22 20:12:00.026,-0.60777694,4.5631127,9.889536,0.16951497,-0.117362395,-0.06696605,29.156252,-31.85625,-31.837502,0.15860459,0.18526068,0.6972293,994.43524,37.88835264,127.73981994,146.06396484375,0.0
2025-08-22 20:12:00.051,-0.6412765,4.505685,9.793823,0.19211698,-0.10942116,-0.06269,29.156252,-31.85625,-31.837502,0.15902334,0.1853868,0.6970055,994.43524, , , , 
2025-08-22 20:12:00.065,-0.7752745,4.5224347,8.992228,0.2525926,-0.07887791,-0.03825541,32.2125,-32.79375,-32.568752,0.15997379,0.18586908,0.69655395,994.4172, , , , 
2025-08-22 20:12:00.086,-0.35653058,4.9435716,8.047063,0.12492185,-0.13568833,0.07903063,31.9125,-32.081253,-32.11875,0.16234508,0.18687469,0.6960534,994.4172, , , , 
2025-08-22 20:12:00.105,0.08853444,4.4674,8.508878,0.01802051,-0.11919499,0.030772313,29.437502,-31.725,-29.56875,0.16378547,0.1862531,0.6961471,994.41205, , , , 
2025-08-22 20:12:00.125,-0.40917268,4.091727,8.774481,0.03695732,-0.036728244,0.019776747,28.5375,-31.931252,-30.69375,0.16440271,0.18589021,0.69610834,994.41205, , , , 
2025-08-22 20:12:00.145,0.11724831,4.6085763,7.984849,-0.052839804,-0.083764836,0.058872093,29.56875,-31.837502,-29.718752,0.16477276,0.18555255,0.69631904,994.39935, , , , 
2025-08-22 20:12:00.166,0.28953153,5.1661043,8.240881,-0.20861033,-0.15218168,-0.021151192,29.118752,-32.11875,-32.1375,0.16495793,0.18378463,0.6965546,994.39935, , , , 
2025-08-22 20:12:00.185,-0.25124636,4.476971,9.226724,-0.1707367,-0.10881029,-0.08773545,27.69375,-33.2625,-30.675001,0.1645022,0.18166633,0.6962823,994.4045, , , , 
2025-08-22 20:12:00.207,-0.0741775,4.465007,9.073584,-0.07299834,-0.14118612,-0.015042545,27.768751,-32.775,-29.94375,0.16432405,0.17962006,0.69593275,994.4045, , , , 
