Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:40:15.852,-0.30149564,4.1754756,8.970692,0.06169734,-0.06887501,0.007101303,27.69375,-8.606251,-29.681252,0.147994,0.15947531,0.6853192,997.43134,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:15.872,-0.2847459,4.1587257,8.786445,0.018325943,0.012370012,0.024205517,27.31875,-8.83125,-29.38125,0.14867175,0.15966183,0.6851923,997.4274,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:15.893,-0.22013968,4.1443686,8.786445,-0.007941242,0.08811724,0.025427246,27.50625,-9.0,-29.85,0.1484199,0.1600716,0.68537456,997.4274,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:15.912,-0.25603202,4.2831526,8.700303,-0.020769402,0.10155627,0.011988222,27.806252,-8.94375,-29.6625,0.14777443,0.1606614,0.6856604,997.4201,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:15.932,-0.32542387,4.302295,8.812766,-0.034208428,0.0386372,-0.0014508038,27.768751,-9.1875,-29.94375,0.14718488,0.16130865,0.6858065,997.4201,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:15.953,-0.4331009,4.1347976,8.810373,-0.031154104,-0.021838415,0.01687514,27.88125,-9.1875,-29.98125,0.14667834,0.16154675,0.6858146,997.4211,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:15.972,-0.32063824,4.141976,8.939586,-0.043371398,-0.06398808,0.024205517,27.88125,-9.0375,-29.456251,0.1465551,0.16129544,0.6858776,997.4211,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:15.994,-0.2416751,4.1874394,8.9826565,-0.056199558,0.017867794,0.026648976,27.581251,-9.056251,-29.587502,0.14639471,0.1605334,0.6861141,997.4184,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.014,-0.33020952,4.2041893,9.116654,-0.10873393,0.123547405,0.052305296,27.900002,-8.868751,-29.550001,0.14535645,0.16056898,0.6865404,997.4184,37.88836561,127.73982818,137.48443603515625,0.0
2025-04-06 16:40:16.033,-0.23449662,4.2017965,9.4636135,-0.031154104,0.06551525,0.049861837,28.275002,-8.512501,-29.23125,0.14368185,0.16057442,0.6873753,997.4174,37.88836561,127.73982818,137.48443603515625,0.0
