Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 19:41:51.028,-2.6766713,2.489732,9.437592,0.020539738,1.305457,0.27251422,-10.462501,-5.5687504,-50.100002,-0.086377576,0.19872616,0.6676506,1002.0337,37.88752507,127.74002638,144.610595703125,0.17
2025-11-24 19:41:51.042,-3.545565,4.3908296,7.917252,-0.7308788,1.0011786,-1.1771027,-8.83125,-5.3250003,-50.081253,-0.114625104,0.2156015,0.6631234,1002.0205, , , , 
2025-11-24 19:41:51.062,-3.4139597,4.6396832,7.603792,-0.93917763,-0.40010494,-1.9253906,-7.5937505,-4.9125004,-50.062504,-0.12548445,0.21151292,0.6554012,1002.0205, , , , 
2025-11-24 19:41:51.082,-3.464209,3.3780673,8.319545,-1.2329952,-1.287666,-2.1037579,-6.9,-4.5,-50.362503,-0.13125135,0.19705309,0.64486015,1002.01025, , , , 
2025-11-24 19:41:51.102,-5.4179487,2.1595225,10.124631,-1.3007993,-2.2980838,-1.7965018,-6.39375,-3.91875,-50.100002,-0.13290876,0.17476392,0.6349028,1002.01025, , , , 
2025-11-24 19:41:51.122,-4.8122654,-0.7396813,10.179666,-0.9214631,-3.1325011,-1.3304254,-7.5750003,-2.9250002,-50.23125,-0.1268966,0.14622179,0.62809396,1002.0054, , , , 
2025-11-24 19:41:51.142,-4.237689,2.1140587,12.109477,-0.2519745,-2.9541337,-0.9932376,-9.337501,-2.4,-50.062504,-0.11500102,0.11666842,0.6236417,1002.0054, , , , 
2025-11-24 19:41:51.162,-1.3334004,0.10767702,12.873087,0.975294,-3.3927221,-1.5051277,-11.625,-1.8937501,-48.843754,-0.09665493,0.09455832,0.6194137,1002.0005, , , , 
2025-11-24 19:41:51.182,-2.6216364,-2.3748765,9.437592,-0.48287475,-2.2107327,-0.2619771,-15.093751,-1.8000001,-47.831253,-0.067477524,0.064212404,0.60910547,1002.0005, , , , 
2025-11-24 19:41:51.203,-2.7053852,-1.8122641,9.404092,-1.5262018,-1.5803382,1.5265837,-18.0375,-2.04375,-46.706253,-0.06284331,0.044227928,0.61174756,1002.01636, , , , 
2025-11-24 19:41:51.222,-0.7612167,-1.0725827,10.012168,-2.3765013,-1.5039059,1.9419597,-20.775002,-1.6875001,-45.412502,-0.06884776,0.02286428,0.6253076,1002.01636, , , , 
2025-11-24 19:41:51.242,-0.85244304,-2.1451654,9.564411,-2.4119303,-1.0451597,2.3023596,-22.987501,-0.45000002,-44.60625,-0.07812101,-0.0012865068,0.64152825,1002.0161, , , , 
2025-11-24 19:41:51.262,0.04546363,-0.7923234,10.261022,-1.425412,0.4031592,2.6762745,-24.243752,1.6875001,-43.706253,-0.090763725,-0.016364096,0.65930873,1002.0161, , , , 
2025-11-24 19:41:51.282,-0.14356937,-0.34247273,9.255438,-0.056427017,1.6615809,2.601751,-24.6,4.36875,-42.862503,-0.10325651,-0.014576018,0.67773384,1002.0137, , , , 
2025-11-24 19:41:51.302,-0.87158567,-1.59691,8.199904,1.0901333,2.1997373,1.9755564,-24.13125,6.9187503,-42.61875,-0.113409296,0.0031745853,0.6937769,1002.0137, , , , 
2025-11-24 19:41:51.323,-1.4365909,-2.3461626,7.3235326,1.6136293,2.0280893,1.1264787,-22.725,8.681251,-42.84375,-0.11893762,0.028082976,0.7042735,1002.0071, , , , 
2025-11-24 19:41:51.342,-1.096511,-2.2408783,5.786443,1.3155359,2.485003,0.5406762,-20.681252,9.375,-43.518753,-0.12400482,0.059961412,0.708766,1002.0071, , , , 
2025-11-24 19:41:51.362,-2.9662027,-2.7053852,5.9135623,0.60267717,1.9077524,0.48631078,-18.4125,9.1125,-44.15625,-0.13359633,0.08316986,0.7083681,1002.00806, , , , 
2025-11-24 19:41:51.382,-5.276473,-2.0590239,5.8271213,-0.20303036,0.8826743,0.64635277,-16.3875,8.325001,-44.79375,-0.14247493,0.095464565,0.70894396,1002.00806, , , , 
2025-11-24 19:41:51.402,-4.915157,-0.96729857,7.565208,-0.1712663,0.4715741,0.9682693,-14.45625,7.74375,-45.487503,-0.14888142,0.099953115,0.71238995,1002.01294, , , , 
2025-11-24 19:41:51.422,-3.5120654,-0.38793638,9.619446,0.54770094,-0.24922568,0.72026527,-13.06875,7.7250004,-45.75,-0.15030432,0.103530504,0.71823424,1002.01294, , , , 
2025-11-24 19:41:51.442,-2.7029922,1.1156535,10.37827,1.7419074,-0.81181604,-0.11293039,-12.01875,7.9687505,-45.9,-0.14061713,0.1070032,0.7226351,1002.01, , , , 
2025-11-24 19:41:51.462,-2.097309,1.8146569,9.463913,2.9490178,-1.2052016,-1.0854756,-11.64375,7.74375,-45.975002,-0.11490335,0.117998555,0.7192772,1002.01, , , , 
2025-11-24 19:41:51.482,-2.3844478,1.0462617,9.990633,3.6380537,-1.6860148,-1.5484978,-12.187501,6.7312503,-45.975002,-0.08573668,0.13046703,0.7091738,1002.01245, , , , 
2025-11-24 19:41:51.502,-1.9824536,3.114857,9.617053,4.216526,-2.42514,-1.4519839,-13.181251,4.5,-46.03125,-0.048254278,0.14206827,0.69516927,1002.01245, , , , 
2025-11-24 19:41:51.522,-2.3246272,2.260021,8.219047,3.1072273,-3.4263186,-0.6725428,-14.868751,1.25625,-46.068752,-0.0012046429,0.15082258,0.68100125,1002.0117, , , , 
2025-11-24 19:41:51.542,-1.704587,3.153142,4.6372905,1.0608126,-0.6291727,0.21753798,-16.81875,-2.23125,-45.73125,0.0330761,0.14816082,0.6719097,1002.0117, , , , 
2025-11-24 19:41:51.562,-3.153142,2.6336005,10.009775,-0.50975204,0.68964654,0.9248991,-18.45,-5.4187503,-44.775,0.037661456,0.1516525,0.6716292,1002.0095, , , , 
2025-11-24 19:41:51.582,-1.3022938,2.329413,10.553246,-0.9691092,0.69331163,1.4722183,-19.518751,-7.36875,-44.193752,0.030618357,0.1512744,0.67948645,1002.0095, , , , 
2025-11-24 19:41:51.602,-0.43100718,2.382055,11.376676,-0.94528615,0.45569205,1.5479633,-19.875,-7.7250004,-43.6875,0.019607626,0.14816739,0.6941413,1002.01, , , , 
