Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 20:24:46.493,-2.8657043,2.2648067,8.333902,-0.33688226,0.8514447,0.30382016,5.08125,21.581251,-45.881252,0.07334844,0.1960259,0.020402707,1002.23755,37.88744612,127.74019263,148.9222412109375,0.0
2025-11-24 20:24:46.507,-4.206283,1.0749756,8.3219385,-0.7461499,0.16546325,0.90435934,6.9,22.518751,-45.45,0.065689735,0.20477122,0.034412593,1002.2324, , , , 
2025-11-24 20:24:46.527,-4.2951164,0.87158567,8.877372,-0.9709417,-0.08567133,1.2562073,7.51875,22.893751,-45.45,0.059644856,0.2041615,0.045642715,1002.22217, , , , 
2025-11-24 20:24:46.547,-3.342175,0.78753775,9.875777,-1.1285403,-0.18768282,1.3918154,8.137501,23.23125,-44.850002,0.05229638,0.20145202,0.059976432,1002.22217, , , , 
2025-11-24 20:24:46.567,-2.9590242,0.7851449,11.180464,-1.1554176,-0.20234315,1.2446012,8.606251,23.41875,-44.362503,0.043988977,0.19782147,0.07493429,1002.22217, , , , 
2025-11-24 20:24:46.587,-3.2991042,0.52911294,11.783754,-1.2232217,-0.21761434,0.97888273,9.356251,24.187502,-43.74375,0.03497248,0.19394004,0.08822957,1002.22217, , , , 
2025-11-24 20:24:46.607,-3.7348971,-0.08853444,11.558829,-1.5481924,-0.5077668,0.9397885,9.7875,24.806252,-43.425003,0.02409137,0.18902859,0.09937678,1002.23, , , , 
2025-11-24 20:24:46.627,-3.6774693,-0.811466,10.560424,-2.0002956,-0.79975176,1.277587,10.51875,25.875002,-43.03125,0.005952814,0.17829008,0.11483814,1002.23, , , , 
2025-11-24 20:24:46.647,-3.5814574,-1.0007981,10.36152,-2.0656564,-0.9701782,1.7381659,10.89375,26.775002,-42.75,-0.010274239,0.16730522,0.13160479,1002.23096, , , , 
2025-11-24 20:24:46.667,-3.3876386,-0.7755736,10.380663,-1.8066571,-0.9512419,2.201188,11.118751,27.656252,-42.206253,-0.0243326,0.15566961,0.15277694,1002.23096, , , , 
2025-11-24 20:24:46.687,-3.519244,-0.21535404,10.435997,-1.437629,-0.3477248,2.593963,11.587501,28.7625,-41.25,-0.035079937,0.14734823,0.17745817,1002.2185, , , , 
2025-11-24 20:24:46.707,-3.6317065,-0.040677983,10.967503,-1.0680665,0.08788565,2.6587126,12.056251,29.56875,-40.66875,-0.043160714,0.14495268,0.2041249,1002.2185, , , , 
2025-11-24 20:24:46.727,-3.222534,-0.3376871,11.123036,-0.609931,0.06100837,2.298313,12.637501,30.187502,-39.975002,-0.048018374,0.14526787,0.22990268,1002.2175, , , , 
2025-11-24 20:24:46.747,-3.531208,-0.29461628,10.7590275,-0.13408098,0.051158458,1.601947,13.63125,30.375002,-39.018753,-0.049224403,0.14528456,0.2507801,1002.2175, , , , 
2025-11-24 20:24:46.767,-4.4578285,0.25603202,9.983455,0.26907822,0.46172416,0.9239065,14.7375,30.431252,-38.7,-0.047795944,0.14805284,0.26438195,1002.2156, , , , 
2025-11-24 20:24:46.787,-5.7744794,0.13878371,9.301201,0.5433486,0.64864343,0.53533125,15.806251,30.018751,-38.4,-0.043789454,0.15682963,0.27256647,1002.2156, , , , 
2025-11-24 20:24:46.807,-5.72423,0.689432,8.546864,0.6734591,0.99316126,0.27449948,16.875,30.093752,-38.23125,-0.04009691,0.16717456,0.27548677,1002.2197, , , , 
2025-11-24 20:24:46.827,-5.211867,0.5841478,7.6109705,0.793796,1.2356677,0.008170082,17.75625,29.625002,-38.643753,-0.036288958,0.18055363,0.27564374,1002.2197, , , , 
2025-11-24 20:24:46.847,-5.262116,0.3999005,6.6939216,0.6514686,1.090286,-0.20501561,18.6375,29.19375,-38.23125,-0.032928392,0.1940182,0.27346578,1002.22095, , , , 
2025-11-24 20:24:46.867,-5.5663037,0.2970091,5.53759,0.2055501,0.9723925,-0.55564195,19.48125,28.95,-37.78125,-0.032376,0.2054163,0.26932737,1002.22095, , , , 
2025-11-24 20:24:46.887,-5.721837,0.38315073,4.7955155,-0.353986,0.6791858,-0.7285117,20.5125,28.462502,-37.4625,-0.036631223,0.21424085,0.2630255,1002.2107, , , , 
2025-11-24 20:24:46.907,-5.872585,0.09810573,4.1464624,-0.8884773,-1.1351069,-0.4243098,20.90625,28.66875,-36.881252,-0.043686308,0.2147271,0.2573556,1002.2107, , , , 
2025-11-24 20:24:46.927,-5.9374905,0.29940194,5.3700924,-0.71682924,-3.2493258,0.14744325,21.13125,28.968752,-36.768753,-0.047764394,0.18936537,0.25734144,1002.20776, , , , 
2025-11-24 20:24:46.947,-5.654838,1.6854445,10.366306,0.6386408,-4.195528,0.16149275,20.60625,29.118752,-36.862503,-0.037989393,0.15651612,0.26170945,1002.20776, , , , 
2025-11-24 20:24:46.967,-4.881657,0.71336025,9.619446,1.4108281,-5.4508953,-0.21173494,19.331251,29.456251,-37.3875,-0.014954065,0.11346709,0.26240897,1002.2012, , , , 
2025-11-24 20:24:46.987,-4.7688956,-1.0677971,7.687541,0.9490276,-6.07396,-0.08162446,17.1375,29.5125,-38.5875,0.011688946,0.06312925,0.25908768,1002.2012, , , , 
2025-11-24 20:24:47.007,-3.9119658,-2.4011974,5.788836,-0.33566058,-1.3208045,0.7907418,14.00625,28.9125,-40.21875,0.023565853,0.027602492,0.25761423,1002.2031, , , , 
2025-11-24 20:24:47.027,-0.6415756,-3.2679975,7.426424,-1.541473,1.4836717,1.4113626,10.78125,28.575,-41.5125,0.01420253,0.027792308,0.26644945,1002.2031, , , , 
2025-11-24 20:24:47.047,-0.2009971,-2.734099,10.581959,-2.2782311,1.3511177,0.9904888,8.26875,28.050001,-42.131252,-0.015163044,0.03907881,0.28175473,1002.20166, , , , 
2025-11-24 20:24:47.067,-2.2767708,-1.8218354,11.838789,-2.098642,-0.039246935,1.2922474,7.3125005,28.087502,-42.0,-0.037206292,0.03763604,0.29190862,1002.20166, , , , 
2025-11-24 20:24:47.088,-1.6926229,-1.9728823,10.584352,-1.835367,-0.074676074,1.4669497,7.8375,28.85625,-41.11875,-0.05465219,0.031130921,0.30539322,1002.20483, , , , 
2025-11-24 20:24:47.108,-0.52193445,-1.2089736,10.395319,-1.0356915,0.08238802,1.3191247,9.1875,30.300001,-40.36875,-0.06843495,0.027963197,0.31918648,1002.20703, , , , 
2025-11-24 20:24:47.127,-0.15314065,-0.96729857,10.8714905,-0.04734066,0.021226943,0.8890882,10.106251,31.781252,-39.24375,-0.073183164,0.02716082,0.330678,1002.20703, , , , 
2025-11-24 20:24:47.148,-0.55782676,-0.66071814,10.356734,0.92031777,0.36582115,0.6563554,11.231251,32.79375,-38.49375,-0.06884416,0.030378878,0.33776283,1002.20703, , , , 
2025-11-24 20:24:47.167,-0.48364928,-0.29940194,9.363414,1.1457204,0.76531523,0.7094991,12.13125,33.375,-38.268753,-0.060530044,0.039233077,0.3432945,1002.21045, , , , 
2025-11-24 20:24:47.187,-0.2656033,-0.12921242,9.178867,0.7437065,0.82090235,0.572593,12.8625,32.943752,-38.04375,-0.05227715,0.05303081,0.3498781,1002.21045, , , , 
2025-11-24 20:24:47.207,-0.11006984,-0.6128617,9.466306,0.03939965,0.4440096,0.5927509,14.025001,32.1375,-38.41875,-0.050786685,0.059990928,0.3538632,1002.208, , , , 
2025-11-24 20:24:47.227,-0.14356937,-0.62721866,10.124631,-0.4199575,0.578396,0.3832303,15.0375,31.500002,-38.68125,-0.053892076,0.062588826,0.35888878,1002.208, , , , 
2025-11-24 20:24:47.247,-0.4429713,-0.4621139,11.3575325,-0.5085303,0.7476007,-0.19157697,15.750001,30.993752,-38.737503,-0.061035223,0.067110404,0.36064154,1002.21387, , , , 
2025-11-24 20:24:47.266,-0.9720842,-0.6798607,11.362318,0.021685077,0.4647784,-0.21051323,16.44375,30.806252,-38.53125,-0.06585793,0.07096894,0.35871968,1002.21387, , , , 
2025-11-24 20:24:47.287,-1.3022938,-0.38793638,10.088738,0.38819343,0.07383616,-0.08162446,17.175001,30.900002,-38.381252,-0.06487514,0.0740644,0.35688725,1002.22314, , , , 
2025-11-24 20:24:47.307,-1.2113664,0.30897322,9.064013,0.45294324,-0.7466081,-0.095063105,17.400002,31.125002,-38.081253,-0.060211655,0.07351603,0.35594165,1002.22314, , , , 
2025-11-24 20:24:47.328,-1.3405789,0.7588239,8.944371,0.5390727,-1.6634898,-0.15675868,17.5125,31.181252,-37.912502,-0.049572963,0.062657796,0.35499418,1002.21045, , , , 
