Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 20:19:06.318,-1.9199411,1.6016957,8.190332,-0.68567604,1.2436087,-0.31191388,-23.34375,-4.275,-50.7,0.10054195,0.11847149,1.0027338E-4,1002.2781,37.88738263,127.74018689,150.9854736328125,0.0
2025-11-24 20:19:06.338,-3.7396827,1.1730813,8.67129,-0.937956,-0.40514445,0.08025006,-22.59375,-4.3500004,-53.04375,0.08009581,0.13202389,1.3567215E-4,1002.26685, , , , 
2025-11-24 20:19:06.357,-4.551149,0.24885355,8.992228,-0.63619745,-0.79303247,0.53227705,-21.6,-3.8625002,-54.225002,0.07240452,0.1265732,0.0021726652,1002.26416, , , , 
2025-11-24 20:19:06.377,-3.6487553,0.42861435,9.557233,-0.54212695,-0.8638907,0.99965155,-21.45,-2.9250002,-54.7125,0.067495264,0.11857438,0.007913307,1002.26416, , , , 
2025-11-24 20:19:06.397,-1.5658033,-0.7468598,9.645767,-0.6374191,-0.41369632,0.83472276,-22.06875,-2.3812501,-54.675003,0.06312383,0.11089804,0.017544707,1002.27124, , , , 
2025-11-24 20:19:06.418,-0.37357944,-1.3214363,9.176475,-0.95200545,0.22532628,0.20425205,-23.362501,-2.0062501,-54.075,0.05409717,0.10828954,0.026531862,1002.27124, , , , 
2025-11-24 20:19:06.437,-1.7931215,-0.52911294,9.35145,-1.1205993,0.26503137,0.00633754,-25.593752,-2.60625,-53.250004,0.04343554,0.11059259,0.028976692,1002.27783, , , , 
2025-11-24 20:19:06.457,-3.3086755,0.08853444,9.794122,-0.8677085,-0.24204823,0.18592663,-27.35625,-2.9437501,-53.062504,0.033261284,0.11094041,0.030644614,1002.27783, , , , 
2025-11-24 20:19:06.477,-3.2105699,0.5482555,9.935597,-0.22204298,-0.68979925,0.4259896,-28.66875,-2.15625,-53.156254,0.027482068,0.10672725,0.033698145,1002.281, , , , 
2025-11-24 20:19:06.498,-3.3349965,3.2201412,9.042477,-0.019852536,-0.2261662,0.7504259,-29.362501,-0.71250004,-54.24375,0.027606156,0.100952715,0.038084295,1002.281, , , , 
2025-11-24 20:19:06.518,-3.1698918,4.9103713,9.025727,-0.6465818,-0.5505261,1.1584718,-29.475,2.4,-55.706253,0.0273625,0.0986162,0.045514435,1002.28076, , , , 
