Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 19:30:09.230,-3.557529,3.2440693,10.038489,-0.4052208,0.5960342,-0.051692948,-9.712501,-4.21875,-56.906254,0.106107816,0.18770953,-0.03523891,1002.0149,37.88752006,127.74002151,143.669677734375,1.0
2025-11-24 19:30:09.242,-3.7109687,3.0236306,9.918848,-0.48463094,0.8477033,-0.095063105,-9.675,-4.05,-57.093754,0.10338212,0.19251433,-0.034634504,1002.011, , , , 
2025-11-24 19:30:09.261,-4.112963,2.8992038,9.423235,-0.69964916,1.0114104,-0.13782242,-9.825001,-3.73125,-57.075,0.09834603,0.2015541,-0.033823397,1002.011, , , , 
2025-11-24 19:30:09.281,-4.5822554,2.6694927,9.274879,-0.9476532,0.9655968,-0.26121357,-9.28125,-3.3187501,-57.112503,0.09115668,0.21135779,-0.032852955,1002.0049, , , , 
2025-11-24 19:30:09.301,-4.4745784,3.7588253,9.1669035,-1.3185138,0.97231615,-0.7407287,-8.325001,-2.5687501,-57.000004,0.08107408,0.22098683,-0.032885827,1002.0049, , , , 
2025-11-24 19:30:09.321,-4.2014976,3.2560334,8.973084,-1.6514256,1.3950224,-1.2722421,-7.3500004,-1.575,-56.812504,0.066465296,0.23253913,-0.036767554,1002.00195, , , , 
2025-11-24 19:30:09.341,-4.086642,1.4027922,8.173583,-2.045422,1.4078503,-1.2624686,-5.90625,-0.52500004,-56.718754,0.042758904,0.2506649,-0.045937862,1002.00195, , , , 
2025-11-24 19:30:09.361,-5.3557353,0.91226363,8.915657,-2.113837,0.7151494,-0.7877639,-4.65,0.76875,-56.756252,0.02144591,0.26288468,-0.05133583,1001.9922, , , , 
2025-11-24 19:30:09.382,-7.285248,-1.4700904,9.119047,-1.6599774,-0.670863,-0.085900396,-3.7125,2.2125,-56.2125,0.002371522,0.2652023,-0.052015122,1001.9922, , , , 
2025-11-24 19:30:09.401,-5.8654065,1.0007981,9.178867,-1.4419049,-1.3874632,0.48768517,-3.2250001,4.0125003,-56.1375,-0.012389386,0.25841725,-0.04800185,1001.9846, , , , 
2025-11-24 19:30:09.421,-3.8425741,-0.4214359,9.372986,-1.2934691,-2.295793,0.3991123,-3.3937502,5.7375,-55.893753,-0.024205867,0.24332249,-0.039632753,1001.9846, , , , 
2025-11-24 19:30:09.441,-4.072285,0.021535404,10.414461,-0.8126559,-1.8150563,-0.5464792,-4.3875003,7.36875,-55.725002,-0.036262408,0.2226793,-0.033131085,1001.98486, , , , 
2025-11-24 19:30:09.461,-3.0116663,-1.8361923,11.709577,-0.31359372,-3.047135,-1.7670285,-6.3187504,8.700001,-56.193752,-0.045049492,0.2024501,-0.03695843,1001.98486, , , , 
