Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 20:01:40.996,-2.204986,2.1020947,9.41127,-0.27129254,0.4407263,-0.1752368,-16.85625,-1.9687501,-50.04375,0.10498221,0.12142384,0.08514721,1002.1824,37.8875222,127.74004695,145.59991455078125,0.0
2025-11-24 20:01:41.017,-2.5737798,1.7093726,8.307581,-1.2023001,0.45477578,-0.18439952,-16.3875,-1.725,-49.893753,0.09130451,0.13059399,0.083460175,1002.17993, , , , 
2025-11-24 20:01:41.036,-2.801098,1.4700904,8.012965,-1.6036267,0.32955208,-0.14102936,-16.237501,-1.06875,-50.268753,0.07806759,0.1345818,0.08351355,1002.17993, , , , 
2025-11-24 20:01:41.056,-3.054737,1.2113664,7.900502,-1.8076497,0.0045813546,-0.09093989,-15.900001,-0.35625002,-50.643753,0.061789606,0.13652372,0.08442588,1002.16675, , , , 
2025-11-24 20:01:41.077,-3.153142,0.8500503,8.195119,-1.8009304,-0.40598437,-0.08238802,-15.50625,0.84375006,-50.643753,0.040197805,0.13491923,0.08631117,1002.16675, , , , 
2025-11-24 20:01:41.096,-3.167499,0.22731815,8.510971,-1.7062491,-1.0650885,-0.16546325,-15.225,2.11875,-50.925003,0.023741735,0.12802453,0.08759177,1002.1814, , , , 
2025-11-24 20:01:41.116,-2.5208387,-0.9242278,8.52772,-1.6915888,-1.3766207,-0.28946525,-15.4875,3.43125,-50.7,0.008144732,0.11503476,0.087592624,1002.1814, , , , 
2025-11-24 20:01:41.136,-1.59691,-2.3700907,9.08794,-1.4362546,-1.4706911,-0.2796917,-15.95625,4.8562503,-50.362503,-0.006792315,0.10034273,0.086524054,1002.1843, , , , 
2025-11-24 20:01:41.156,-3.0140593,-4.072285,10.747064,-0.74836427,-1.9117229,-0.0041995747,-17.1,5.71875,-49.8375,-0.017740706,0.08353892,0.08556995,1002.1843, , , , 
2025-11-24 20:01:41.176,-3.694219,-4.496114,11.307283,-0.031229567,-1.9221072,0.51685315,-18.393751,6.43125,-49.36875,-0.022022597,0.06499408,0.08684826,1002.1904, , , , 
2025-11-24 20:01:41.196,-3.5001013,-4.4985065,11.697613,0.5698441,-1.8347561,1.125257,-20.1375,6.525,-48.99375,-0.01944784,0.047454745,0.0926781,1002.1904, , , , 
2025-11-24 20:01:41.216,-2.9709885,-3.6918263,11.082358,0.82456744,-0.30641624,1.5204751,-22.21875,5.8875003,-48.43125,-0.012177721,0.034304745,0.10386145,1002.2073, , , , 
2025-11-24 20:01:41.236,-1.2759727,-1.9800607,11.273784,1.0151517,0.14935215,1.6829605,-25.125002,5.2125,-48.768753,-0.0011142952,0.036357094,0.12203426,1002.2073, , , , 
2025-11-24 20:01:41.256,0.27038896,1.2089736,11.051251,1.0518026,0.33566058,1.640812,-29.1375,4.40625,-49.706253,0.00840286,0.039045017,0.13801172,1002.21875, , , , 
2025-11-24 20:01:41.276,1.7476579,7.2206416,10.541281,0.98155516,0.7211052,1.3958623,-33.487503,5.175,-51.562504,0.019157229,0.045544088,0.15272847,1002.21875, , , , 
