Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 19:56:06.927,-2.1858435,3.7971103,8.932407,0.07368345,0.08994726,-0.21616358,17.6625,14.043751,-52.593754,0.19838338,-0.027045922,-0.57749367,1002.13257,37.88739581,127.74012553,143.906005859375,0.22
2025-11-24 19:56:06.947,-2.2935205,3.2847474,7.242177,-1.1076951,-0.0066429637,-0.37437302,17.643751,13.8,-52.612503,0.19445917,-0.019083457,-0.58184344,1002.1304, , , , 
2025-11-24 19:56:06.967,-2.734099,3.9670007,7.64447,-1.8089478,0.07773031,-0.5564055,17.34375,14.137501,-52.593754,0.18404542,-0.01031691,-0.58527684,1002.1184, , , , 
2025-11-24 19:56:06.987,-2.9733813,3.8138602,8.032107,-2.749118,0.6580352,-1.1336561,17.212502,15.168751,-52.537502,0.16962294,0.005215789,-0.5902602,1002.1184, , , , 
2025-11-24 19:56:07.007,-3.5359936,3.260819,8.99462,-3.7802284,1.7563386,-1.5294852,17.4375,16.875,-52.0125,0.15214756,0.032334372,-0.59777516,1002.1155, , , , 
2025-11-24 19:56:07.027,-4.007679,1.1515459,10.251451,-4.6067047,2.6396236,-1.3578371,17.6625,19.40625,-51.300003,0.13319644,0.07355819,-0.6049259,1002.1155, , , , 
2025-11-24 19:56:07.047,-3.3732817,-0.7396813,11.968001,-5.024524,2.6695552,-0.8508339,18.4125,22.275002,-49.687504,0.106905155,0.13601467,-0.6071061,1002.1211, , , , 
2025-11-24 19:56:07.067,-3.2105699,-1.3740784,11.087144,-5.210222,1.3030899,-0.16912833,19.5,25.650002,-47.325,0.0814278,0.18281104,-0.6030112,1002.1211, , , , 
2025-11-24 19:56:07.087,-2.9805596,-3.2081769,8.278867,-5.538323,-0.81723726,1.586523,20.75625,29.812502,-44.25,0.045839075,0.21682848,-0.59210753,1002.1377, , , , 
2025-11-24 19:56:07.107,-2.085345,-3.39721,6.98106,-5.5615354,-1.638216,3.03362,22.1625,33.5625,-40.706253,0.002527305,0.23847581,-0.56781596,1002.1377, , , , 
2025-11-24 19:56:07.127,-0.059820566,-0.25603202,11.350354,-3.7509077,-1.269875,3.279868,23.19375,36.9375,-37.3125,-0.037798155,0.25180393,-0.53131133,1002.11865, , , , 
2025-11-24 19:56:07.147,-3.3086755,-1.879263,12.80848,-0.2060846,0.32939938,2.7251422,24.6375,39.225002,-34.256252,-0.052037247,0.26116538,-0.4968971,1002.11865, , , , 
2025-11-24 19:56:07.167,-6.1863437,-5.276473,10.900205,2.8794577,0.2854184,1.5407095,25.987501,40.3875,-31.931252,-0.033126883,0.25891188,-0.4726747,1002.1018, , , , 
