Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 21:16:28.664,-1.2496517,1.611267,8.300403,-0.8039513,1.0265288,-0.20394664,17.493752,14.700001,-47.41875,0.14208417,0.09213487,0.0017381114,1001.7639,37.88749189,127.74031009,145.65350341796875,0.0
2025-11-24 21:16:28.676,-1.5370895,1.9199411,8.036893,-1.342795,1.0167552,-0.18989713,17.681252,15.0375,-47.193752,0.13442788,0.099597454,0.0017849386,1001.7639, , , , 
2025-11-24 21:16:28.696,-2.748456,2.2791636,9.262916,-1.622563,0.8102889,-0.07627955,18.206251,15.337501,-46.893753,0.119772755,0.1087287,0.002775766,1001.75806, , , , 
2025-11-24 21:16:28.716,-3.1722846,1.9824536,10.414461,-1.3128635,0.56961507,-0.015805673,19.0125,16.21875,-46.425003,0.10526156,0.115352765,0.0048751133,1001.75806, , , , 
2025-11-24 21:16:28.736,-4.2038903,0.6415756,10.363914,-1.0294304,0.7974611,-0.17401512,19.518751,16.931252,-45.99375,0.09397842,0.121384345,0.006457085,1001.76294, , , , 
2025-11-24 21:16:28.756,-2.4346972,0.6726823,9.394521,-1.394717,1.5420839,0.014125843,19.875,18.0,-45.05625,0.08299889,0.13301395,0.0071256347,1001.76294, , , , 
2025-11-24 21:16:28.776,-3.5383866,-0.62961143,8.843872,-1.862626,1.5872866,0.30366746,20.681252,19.518751,-44.41875,0.06809258,0.14761381,0.01037732,1001.7739, , , , 
2025-11-24 21:16:28.796,-4.0651064,-0.99601245,9.375379,-2.0464911,1.2757545,0.4850891,21.84375,20.6625,-43.800003,0.044729214,0.16476707,0.018910877,1001.7739, , , , 
2025-11-24 21:16:28.816,-4.618148,-1.5418751,9.935597,-1.7355697,0.52929914,0.6542938,23.081251,22.0125,-42.600002,0.02654298,0.17317565,0.02766945,1001.7825, , , , 
2025-11-24 21:16:28.836,-4.80748,-1.745265,9.777372,-1.2291774,-0.2947338,0.9010761,24.581251,23.175001,-41.550003,0.012920217,0.17473748,0.037254296,1001.7825, , , , 
