Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 19:12:56.369,-2.928815,2.3018954,7.446464,-0.027870705,-0.03573559,-0.38003424,82.481255,-3.0937502,-115.03126,-0.050784856,0.1494701,0.90843844,999.24286,37.88747391,127.74031823,142.3883056640625,0.0
2025-11-24 19:12:56.389,-3.034099,2.158326,7.7790666,-0.8775836,-0.47372565,0.17035492,83.100006,-4.6125,-118.40626,-0.05154133,0.14210325,0.9085301,999.2231, , , , 
2025-11-24 19:12:56.409,-1.8424734,2.132005,9.233903,-1.0211369,-0.54458594,0.2955822,80.943756,-3.61875,-116.381256,-0.050335046,0.12960653,0.9114809,999.2231, , , , 
2025-11-24 19:12:56.429,-0.85902333,2.062613,10.600204,-0.8763619,-0.51159924,0.13736822,81.43125,-4.18125,-117.4875,-0.048704587,0.118952334,0.91389054,999.2055, , , , 
2025-11-24 19:12:56.449,-0.7800602,1.8065811,10.54517,-0.63751376,-0.24342962,-0.10453424,81.4875,-2.4375,-117.28126,-0.047481567,0.110226564,0.9152164,999.2055, , , , 
2025-11-24 19:12:56.470,-1.6199409,1.8400806,9.643075,-0.51778424,-0.02535089,-0.19433136,81.28125,-1.95,-117.600006,-0.048496403,0.10301626,0.9153461,999.1945, , , , 
2025-11-24 19:12:56.489,-1.9286151,1.7682959,9.317652,-0.55260354,-0.07177661,-0.15645774,79.575005,-2.49375,-118.31251,-0.050319333,0.098238386,0.91519016,999.1945, , , , 
2025-11-24 19:12:56.509,-1.9525433,1.6175481,9.219545,-0.6155226,-0.16523892,-0.12652537,78.9,-1.44375,-117.675,-0.05166718,0.09275032,0.915235,999.1789, , , , 
2025-11-24 19:12:56.529,-1.8017955,1.442872,9.2793665,-0.6961568,-0.26603162,-0.12286018,79.275,-0.1875,-115.481255,-0.05240564,0.08629025,0.91543543,999.1789, , , , 
2025-11-24 19:12:56.549,-1.5361922,1.2059826,9.387043,-0.7761801,-0.23182319,-0.1589012,80.700005,-0.63750005,-118.537506,-0.05289228,0.07886669,0.91564864,999.1589, , , , 
2025-11-24 19:12:56.569,-1.6558332,1.2083755,9.274581,-0.91851157,-0.20677772,-0.25358525,77.7375,1.5375,-116.64375,-0.054012097,0.070673525,0.91564363,999.1589, , , , 
2025-11-24 19:12:56.589,-1.672583,1.2442678,9.29133,-1.200731,-0.20005822,-0.394695,79.443756,1.21875,-117.9,-0.056262102,0.061056357,0.91523886,999.15497, , , , 
2025-11-24 19:12:56.609,-1.8855443,0.76570326,8.843872,-1.5727477,-0.17012584,-0.4050797,80.043755,3.4125001,-118.856255,-0.059771754,0.04870087,0.9144884,999.15497, , , , 
2025-11-24 19:12:56.630,-1.6606189,-0.1698904,8.611769,-2.0993133,-0.27336198,-0.3568214,78.01875,2.8312502,-118.443756,-0.06646581,0.028053084,0.91356635,999.1645, , , , 
2025-11-24 19:12:56.649,-2.1176481,-0.5886344,9.06162,-2.5012622,-0.47494736,-0.19066617,79.55625,4.0875,-116.53126,-0.07230001,0.0062735807,0.91303456,999.1645, , , , 
2025-11-24 19:12:56.669,-2.0051854,-0.9762716,10.5690975,-2.6002223,-0.66248286,0.10621411,78.9375,5.26875,-117.450005,-0.077610075,-0.018593805,0.91300195,999.16986, , , , 
2025-11-24 19:12:56.689,-1.1892328,-1.3256238,11.442478,-2.3601525,-0.5891791,0.17890702,77.71875,7.89375,-118.0875,-0.08179031,-0.04314989,0.91329825,999.16986, , , , 
2025-11-24 19:12:56.709,-1.1892328,-1.2323036,12.337394,-1.7358487,-0.36193737,0.17035492,78.9,8.53125,-119.943756,-0.08540501,-0.06372328,0.9132861,999.2177, , , , 
2025-11-24 19:12:56.729,-1.3782659,-1.3471591,12.201003,-1.0993276,-0.11514801,0.25159994,77.175,9.675,-116.137505,-0.088774554,-0.07784657,0.91321254,999.2177, , , , 
2025-11-24 19:12:56.749,-1.5672989,-1.5936198,11.590833,-0.50373435,-0.03451386,0.4482984,75.8625,9.056251,-115.8,-0.092081964,-0.08686419,0.9140066,999.2917, , , , 
2025-11-24 19:12:56.769,-1.4979069,-1.8687944,11.184053,-0.1476002,-0.010690134,0.65538156,78.65625,9.712501,-116.756256,-0.09363508,-0.089135945,0.9157597,999.2917, , , , 
2025-11-24 19:12:56.789,-1.4069797,-2.3114667,10.932807,0.09308052,-0.1395826,0.81481725,75.05625,9.450001,-115.12501,-0.09391893,-0.08878449,0.9184629,999.35565, , , , 
2025-11-24 19:12:56.809,-1.0193424,-2.3521447,10.490134,0.2616792,-0.28741187,0.888121,75.01875,9.20625,-115.87501,-0.09212319,-0.08718445,0.92186487,999.35565, , , , 
2025-11-24 19:12:56.829,-0.6221339,-2.469393,9.722038,0.28672466,-0.36743516,0.8557452,74.006256,7.8562503,-114.918755,-0.089053504,-0.08492507,0.9254784,999.36273, , , , 
2025-11-24 19:12:56.849,-0.8255238,-2.0793629,9.722038,0.24213153,-0.571464,0.7775545,74.11875,6.24375,-114.84376,-0.084839344,-0.083407454,0.928897,999.36273, , , , 
2025-11-24 19:12:56.869,-1.3974084,-0.971486,9.573684,0.30443972,-0.37110037,0.7946587,70.78125,6.4125004,-115.275,-0.07851802,-0.081836425,0.93294585,999.3315, , , , 
2025-11-24 19:12:56.889,-1.4189439,-0.4953143,9.68136,0.4003455,-0.14508039,0.8392519,71.68125,5.64375,-116.4,-0.07576475,-0.07860831,0.9360925,999.3315, , , , 
2025-11-24 19:12:56.909,-1.5146568,-0.14356937,9.80818,0.5078577,-0.22510368,0.86185384,71.71875,4.2937503,-118.03126,-0.07414616,-0.075285204,0.9384893,999.30707, , , , 
2025-11-24 19:12:56.929,-1.3926228,-0.14117654,8.88455,0.60437435,-0.37476555,0.78183055,71.025,2.23125,-118.6125,-0.069321856,-0.06871201,0.94259137,999.30707, , , , 
2025-11-24 19:12:56.949,-0.7968099,-0.34217364,8.410771,0.50846857,-0.42119128,0.5417607,68.55,-0.50625,-118.05,-0.06448328,-0.06392577,0.9453406,999.3049, , , , 
2025-11-24 19:12:56.969,-0.552742,-0.4331009,8.958728,0.43455392,-0.54458594,0.22716534,67.875,-0.31875002,-119.3625,-0.058973253,-0.060618404,0.9471342,999.3049, , , , 
2025-11-24 19:12:56.989,-0.43788654,-0.9403793,10.360922,0.5817723,-0.7473931,-0.059941106,65.9625,-1.8937501,-119.850006,-0.051905457,-0.057950914,0.9480698,999.29584, , , , 
2025-11-24 19:12:57.009,-0.21535404,-1.6223338,10.939985,0.78396857,-1.0399973,-0.18761185,66.412506,-1.725,-118.668755,-0.0422654,-0.05441283,0.9484782,999.29584, , , , 
2025-11-24 19:12:57.030,-0.23688944,-1.5361922,10.325029,0.82917255,-1.2214241,-0.13874267,64.256256,-2.41875,-121.18125,-0.02586911,-0.049530562,0.94877374,999.29144, , , , 
2025-11-24 19:12:57.049,-0.5814559,-1.2658032,9.868001,0.70211273,-1.018617,0.01886045,63.9,-2.0812502,-121.78126,-0.016079986,-0.046805218,0.94902164,999.29144, , , , 
2025-11-24 19:12:57.070,-1.0169497,-0.6412765,9.8321085,0.48525572,-0.54519683,0.37071857,64.36875,-4.14375,-121.87501,-0.0045114504,-0.042928413,0.9500044,999.28534, , , , 
2025-11-24 19:12:57.089,-0.7609176,0.22253251,9.877572,0.4681515,-0.14630212,0.68287045,62.41875,-4.4625,-123.65626,-2.6789497E-4,-0.03950693,0.9517454,999.28534, , , , 
2025-11-24 19:12:57.109,0.12203395,0.6795616,9.492328,0.4504364,0.17195843,0.7922153,60.825,-5.86875,-123.412506,6.618314E-4,-0.034903355,0.95413536,999.29584, , , , 
2025-11-24 19:12:57.130,0.66759753,1.2466606,9.549755,0.46082112,0.24220788,0.6120101,62.175003,-5.71875,-123.8625,-2.0001551E-4,-0.02981693,0.9563712,999.29584, , , , 
2025-11-24 19:12:57.150,0.9762716,1.7946169,9.889536,0.58665925,0.18784092,0.34506226,60.61875,-6.99375,-124.70625,-8.1603153E-4,-0.022756357,0.9583092,999.2941, , , , 
2025-11-24 19:12:57.169,0.55513483,1.8568304,9.65504,0.7430406,0.17379104,0.15630503,63.281254,-6.95625,-126.075005,-5.2531646E-4,-0.017537732,0.95896745,999.2941, , , , 
2025-11-24 19:12:57.189,0.1268196,1.550549,8.724232,0.7540362,0.13164136,-0.003130682,62.4,-7.6687503,-125.943756,4.9392926E-4,-0.0074964273,0.9593837,999.29266, , , , 
2025-11-24 19:12:57.210,-0.44506502,1.375873,8.571091,0.57138765,0.066889696,-0.030008731,63.2625,-8.45625,-126.00001,0.0014874947,-5.248557E-4,0.95934516,999.29266, , , , 
2025-11-24 19:12:57.229,-0.7896315,1.2921243,9.147761,0.4107302,0.04734202,0.042073313,62.5125,-9.28125,-125.55,0.0022565227,0.0045528016,0.9593304,999.2802, , , , 
2025-11-24 19:12:57.249,-1.1700903,1.4404793,9.946963,0.37346745,0.02046397,0.15202898,62.025,-9.69375,-127.950005,0.0028511814,0.008507233,0.95951796,999.2802, , , , 
2025-11-24 19:12:57.269,-1.0839486,1.4835501,10.399207,0.4736493,0.07177661,0.26198465,62.925003,-9.4875,-126.506256,0.003467485,0.012655535,0.95999223,999.26825, , , , 
2025-11-24 19:12:57.289,-0.6053841,1.4333007,10.186246,0.5860484,0.18051054,0.2729802,64.162506,-9.1125,-126.05625,0.0037345297,0.01805139,0.96065265,999.26825, , , , 
2025-11-24 19:12:57.309,-0.5312066,1.4883357,9.997213,0.58482665,0.19944735,0.17463097,66.76875,-12.4125,-129.99376,0.0034804358,0.024300676,0.96118313,999.2668, , , , 
2025-11-24 19:12:57.330,-0.634098,1.5074782,9.8727865,0.5286271,0.08888082,0.06406444,63.318752,-12.543751,-126.37501,0.0034360224,0.031753276,0.9614185,999.2668, , , , 
2025-11-24 19:12:57.350,-1.2011969,1.6941184,9.956535,0.36247188,-0.066889696,0.053679742,64.443756,-12.187501,-127.14375,0.0042848494,0.036369514,0.9613865,999.2692, , , , 
2025-11-24 19:12:57.370,-1.5314065,1.7419748,10.427921,0.27450737,-0.20983206,0.15630503,65.30625,-13.593751,-126.225006,0.005654428,0.03859002,0.9614505,999.2692,37.88747391,127.74031823,142.3883056640625,0.0
2025-11-24 19:12:57.389,-1.079163,1.7395821,10.145568,0.23968807,-0.16279547,0.38660106,64.275,-13.687501,-127.18125,0.00860049,0.041332573,0.9620876,999.2741, , , , 
2025-11-24 19:12:57.409,-0.5886344,1.8113668,9.399008,0.066813335,0.109039366,0.59796023,64.350006,-15.431251,-126.4875,0.009819417,0.04313925,0.9632099,999.2741, , , , 
2025-11-24 19:12:57.429,-0.34456646,2.07697,9.348758,-0.15370885,0.5018254,0.79771304,63.000004,-14.718751,-124.51875,0.00795443,0.043873467,0.9648804,999.2834, , , , 
2025-11-24 19:12:57.449,1.4333007,1.8735801,9.066405,-0.30398157,1.145066,0.82886714,63.99375,-14.868751,-124.631256,-6.714919E-4,0.043875363,0.9676525,999.2834, , , , 
2025-11-24 19:12:57.469,2.115255,2.3162522,8.441878,-0.6020836,1.3020582,0.2937496,64.575005,-14.2875,-126.1125,-0.009735223,0.043744713,0.9688871,999.28314, , , , 
2025-11-24 19:12:57.489,2.3832514,1.5601203,9.382257,-1.1909572,0.78893185,-0.33666286,64.2375,-13.725,-124.40626,-0.021483688,0.039115362,0.969269,999.28314, , , , 
2025-11-24 19:12:57.509,2.1272194,-0.54317075,12.378072,-1.3106867,0.109039366,-0.97807086,63.05625,-12.975,-124.012505,-0.03128401,0.025468143,0.9678134,999.26556, , , , 
2025-11-24 19:12:57.530,0.26081768,-2.199004,14.644074,-0.9264528,-0.70402163,-1.3329833,64.6125,-12.450001,-123.28126,-0.03177535,0.012900531,0.9652601,999.26556, , , , 
2025-11-24 19:12:57.549,-2.2157538,-1.4979069,15.282958,0.0570395,-1.5207479,-0.9536363,66.09375,-9.543751,-124.51875,-0.023427926,0.0040454525,0.9623921,999.2702, , , , 
2025-11-24 19:12:57.569,-2.510071,-1.146162,13.710874,0.7925207,-1.4260638,-0.38186684,65.043755,-10.40625,-124.05,-0.008859689,0.0026852211,0.9606288,999.2702, , , , 
