Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 20:19:43.524,-2.0865414,2.5268207,9.533006,-0.20670137,0.054443322,-0.057650365,9.075001,34.2,-32.9625,0.11292763,0.07185058,-0.05015489,999.4274,37.88754967,127.74028714,146.8126220703125,0.0
2025-11-24 20:19:43.544,-1.7659031,2.7206392,7.6546397,-0.5182424,0.31467173,-0.13034327,9.337501,34.36875,-36.862503,0.10959581,0.07654576,-0.050513476,999.4179, , , , 
2025-11-24 20:19:43.564,-2.0793629,2.7565317,7.233503,-0.8200096,0.08743002,-0.19142975,10.556251,35.381252,-37.350002,0.10352659,0.08053664,-0.051398747,999.39545, , , , 
2025-11-24 20:19:43.585,-1.4859428,2.6703901,8.181061,-1.0032691,-0.20334162,-0.2824486,10.6875,35.25,-36.9,0.0950315,0.081124775,-0.052732453,999.39545, , , , 
2025-11-24 20:19:43.604,-1.6342978,2.2851455,8.580662,-1.1309397,-0.3768272,-0.42172578,7.33125,36.15,-35.662502,0.084907174,0.07944133,-0.05536606,999.39545, , , , 
2025-11-24 20:19:43.624,-1.4979069,2.0003998,9.296116,-1.3294709,-0.5332086,-0.5182424,6.2812505,36.28125,-33.412502,0.07305033,0.076168716,-0.059203047,999.3691, , , , 
2025-11-24 20:19:43.644,-1.2777673,1.7802601,9.968499,-1.5518256,-0.63949907,-0.67034775,7.3125005,36.881252,-34.78125,0.05908873,0.07183646,-0.06391075,999.3691, , , , 
2025-11-24 20:19:43.664,-1.2323036,1.8711873,10.693524,-1.7332524,-0.43852454,-0.91225016,5.3625,38.287502,-32.34375,0.042704087,0.06687352,-0.07019667,999.34564, , , , 
2025-11-24 20:19:43.686,0.77766734,0.29671,11.487942,-1.6367358,-0.27175847,-1.4742458,4.425,39.43125,-32.15625,0.01779485,0.0653884,-0.08509502,999.3288, , , , 
2025-11-24 20:19:43.705,-0.69152576,-0.10049855,10.69831,-1.8957425,-0.8563561,-1.5127302,1.81875,39.881252,-28.81875,0.004462697,0.06293473,-0.09542887,999.3288, , , , 
2025-11-24 20:19:43.724,-1.8017955,-0.89730847,9.65504,-2.349615,-1.5197552,-0.9696715,-0.35625002,41.5125,-28.218752,-0.017028386,0.05436719,-0.1070432,999.3288, , , , 
2025-11-24 20:19:43.744,-2.251646,-3.1130621,8.159525,-3.0869288,-2.6596289,0.04864011,-2.90625,40.612503,-25.743752,-0.044817854,0.038686052,-0.110856496,999.3288, , , , 
2025-11-24 20:19:43.764,-0.6843473,-1.375873,10.9352,-3.7472737,-2.7475934,1.300302,-2.5875,42.375,-24.018751,-0.0906326,0.0072892676,-0.09940486,999.3298, , , , 
2025-11-24 20:19:43.784,0.6891329,-0.55034924,14.691931,-3.2207081,-1.5667918,1.7199662,-3.16875,43.40625,-20.475,-0.11792838,-0.0065550283,-0.08698483,999.3298, , , , 
2025-11-24 20:19:43.806,1.5768701,0.03589234,15.637096,-1.9501095,0.4869356,1.9178864,-0.71250004,45.61875,-17.925001,-0.15043843,-0.009918214,-0.06455814,999.3569, , , , 
2025-11-24 20:19:43.824,1.7228323,-0.74895346,14.486148,-0.82795084,0.99212074,1.8622977,-0.73125005,46.36875,-16.725,-0.16268498,0.0017102289,-0.04790188,999.3569, , , , 
2025-11-24 20:19:43.844,1.160519,-1.8975084,11.923435,-0.19814926,0.3653735,1.6142865,1.5187501,45.956253,-15.543751,-0.1661715,0.011472224,-0.032321062,999.37396, , , , 
2025-11-24 20:19:43.864,0.52163535,-3.103491,11.01177,-0.20914483,-0.3737729,1.3222932,1.7437501,45.506252,-17.23125,-0.16714633,0.014133188,-0.018347695,999.37396, , , , 
2025-11-24 20:19:43.884,0.96909314,-4.517649,12.095718,-0.31115925,-1.1452951,1.1341468,3.3000002,45.91875,-17.41875,-0.16959257,0.009009516,-0.005420192,999.37396, , , , 
2025-11-24 20:19:43.904,1.8281165,-5.797809,14.294723,-0.028939718,-1.1037563,1.0810016,2.11875,43.800003,-16.556252,-0.17177245,-3.059628E-4,0.007077768,999.39545, , , , 
2025-11-24 20:19:43.925,2.4119651,-6.0777693,17.233109,0.8549816,-1.042059,0.87025326,5.6625004,43.6875,-19.556252,-0.16928725,-0.009225338,0.018352441,999.4816, , , , 
2025-11-24 20:19:43.944,5.5513487,-6.317052,19.046867,1.9667555,-1.2479204,0.4701368,4.74375,43.987503,-21.9375,-0.1577571,-0.018822243,0.027594017,999.4816, , , , 
2025-11-24 20:19:43.967,9.662218,-7.2382884,19.781466,3.3412013,-1.9699626,-1.0014365,5.68125,40.5,-24.618752,-0.12801886,-0.037162002,0.0313183,999.56415, , , , 
2025-11-24 20:19:43.984,12.658031,-8.961121,18.484554,4.0259805,-2.56861,-3.14435,3.05625,37.3875,-27.73125,-0.09263151,-0.061028324,0.018908463,999.56415, , , , 
2025-11-24 20:19:44.004,7.6833534,-7.60439,18.149559,4.4438124,-2.9766676,-6.0520663,-4.40625,33.206253,-35.04375,-0.050550204,-0.09257865,-0.019816581,999.6049, , , , 
2025-11-24 20:19:44.024,4.1850467,-7.7647095,18.826729,5.384544,-4.0212464,-6.9512596,-9.900001,31.275002,-36.525,-7.0749887E-4,-0.12964115,-0.075985506,999.6049, , , , 
2025-11-24 20:19:44.044,3.0412776,-8.097312,16.644474,6.677134,-4.392652,-7.609161,-16.10625,23.456251,-40.36875,0.05905046,-0.17380491,-0.1365543,999.6379, , , , 
2025-11-24 20:19:44.065,1.1102697,-7.661818,11.3683,7.4297194,-3.9186213,-8.120455,-22.66875,14.08125,-41.15625,0.12887068,-0.21653494,-0.19920476,999.6379, , , , 
2025-11-24 20:19:44.084,-0.45224348,-6.9152575,6.1998034,7.3069353,-3.5704284,-8.262176,-28.48125,4.275,-39.825,0.20348023,-0.2528796,-0.2615001,999.6137, , , , 
