Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 20:14:20.103,-2.9766715,1.2562319,11.076376,-1.7515785,0.8565088,-0.84505504,-25.687502,-10.837501,-41.662502,0.13856815,0.0559774,-0.31960633,999.4704,37.88744085,127.74021101,144.81298828125,0.72
2025-11-24 20:14:20.123,-3.2853456,1.8903298,11.79183,-1.6025274,0.89926934,-0.55245084,-23.775002,-12.712501,-47.006252,0.13202907,0.06331394,-0.32171518,999.4704, , , , 
2025-11-24 20:14:20.143,-3.603591,2.7732813,11.832508,-1.1394919,0.40202537,-0.35391977,-21.375,-9.58125,-48.05625,0.121280946,0.0748371,-0.32376474,999.45795, , , , 
2025-11-24 20:14:20.163,-3.4097722,3.3667014,11.38505,-0.9385174,0.0019089525,-0.53656834,-22.143751,-9.675,-47.362503,0.11260945,0.080333956,-0.32648042,999.45795, , , , 
2025-11-24 20:14:20.183,-2.6344976,3.4528432,10.073783,-1.0160972,0.04650208,-0.84872025,-21.056252,-7.8375,-45.412502,0.1037807,0.0839015,-0.33189785,999.4484, , , , 
2025-11-24 20:14:20.206,-2.3569303,1.861616,10.258031,-1.2091305,0.6103303,-0.8982003,-22.125,-5.83125,-45.5625,0.09242625,0.09318335,-0.34004936,999.4484, , , , 
2025-11-24 20:14:20.223,-2.7086751,0.5910272,10.200603,-1.4052181,0.5193114,-0.931187,-21.9375,-8.55,-45.9,0.081926554,0.10346949,-0.34654406,999.4216, , , , 
2025-11-24 20:14:20.243,-3.9457645,0.10289137,10.4016,-1.6581161,-0.028634287,-0.7558688,-20.15625,-6.99375,-46.18125,0.06795618,0.11166847,-0.35244563,999.4216, , , , 
2025-11-24 20:14:20.263,-3.249453,-0.36131623,10.226924,-1.9629376,-0.81542814,-0.46265373,-20.550001,-4.55625,-45.037502,0.049496807,0.11438675,-0.3559121,999.40985, , , , 
2025-11-24 20:14:20.283,-1.4117653,-1.2658032,8.877372,-2.55792,-1.8306854,-0.43883,-21.0375,-5.7000003,-47.850002,0.0246593,0.110383295,-0.35771874,999.40985, , , , 
2025-11-24 20:14:20.304,-1.5696917,-1.7108682,9.485149,-3.541412,-3.3053129,-0.41867146,-23.400002,-1.9687501,-45.65625,-0.011211749,0.09917193,-0.3590712,999.39056, , , , 
2025-11-24 20:14:20.323,0.33499518,-1.6893328,10.281959,-4.378297,-4.77261,-0.055206906,-23.00625,0.45000002,-47.850002,-0.060786612,0.07671471,-0.3566444,999.39056, , , , 
2025-11-24 20:14:20.343,-0.60059845,0.062213387,13.150953,-3.777206,-3.6376233,0.52694726,-26.6625,2.2687502,-43.706253,-0.11629534,0.048033625,-0.3486854,999.3835, , , , 
2025-11-24 20:14:20.364,0.91884387,-4.395615,16.711473,-1.3233622,-1.1226931,1.3839905,-28.9125,7.2562504,-42.206253,-0.1515051,0.03833697,-0.33231667,999.3835, , , , 
2025-11-24 20:14:20.383,1.9884356,-4.8215375,15.845271,0.39133525,-1.3523782,1.2575415,-29.062502,7.3500004,-40.18125,-0.15759169,0.030564636,-0.31821284,999.4965, , , , 
2025-11-24 20:14:20.403,2.981457,-5.3096733,16.235302,1.7871612,-1.3633739,0.74869114,-30.375002,8.83125,-39.975002,-0.15087275,0.015151919,-0.30733922,999.4965, , , , 
2025-11-24 20:14:20.430,5.3742795,-4.7210393,14.014762,2.890383,-0.18929173,-0.71921694,-32.550003,7.4812503,-39.975002,-0.1198203,-0.0062126755,-0.30569994,999.5942, , , , 
2025-11-24 20:14:20.443,5.4819565,-4.517649,12.933207,2.9746823,-0.18257222,-1.1969131,-32.081253,6.1687503,-40.10625,-0.106931515,-0.012338193,-0.31017545,999.5942, , , , 
2025-11-24 20:14:20.463,6.2117677,-5.0847483,12.4115715,2.849455,-0.20456335,-1.8816926,-29.156252,1.63125,-42.6375,-0.08144393,-0.02560329,-0.32396936,999.66644, , , , 
2025-11-24 20:14:20.483,4.895715,-3.6275191,16.441084,2.7199519,-0.3615556,-2.3306782,-30.487501,-1.3687501,-42.787502,-0.051870387,-0.0422492,-0.3470083,999.66644, , , , 
2025-11-24 20:14:20.505,5.9270215,-4.2687955,19.271793,3.2623997,-0.45929396,-2.481562,-32.2125,-4.6687503,-40.55625,-0.026391722,-0.057872802,-0.36697733,999.7087, , , , 
2025-11-24 20:14:20.524,6.745367,-4.914858,20.982662,4.20924,-0.58818644,-2.9207735,-30.056252,-8.55,-41.49375,0.005690092,-0.076852314,-0.3884793,999.7087, , , , 
2025-11-24 20:14:20.543,6.795616,-6.45105,21.525833,5.3973722,-0.77022415,-3.686798,-30.750002,-13.2375,-39.0,0.046317287,-0.10111945,-0.41371354,999.7778, , , , 
2025-11-24 20:14:20.563,5.245067,-7.0875406,18.924835,7.010666,-0.6608793,-4.558502,-29.212502,-20.79375,-38.41875,0.09860963,-0.1296566,-0.44302595,999.7778, , , , 
2025-11-24 20:14:20.583,4.1611185,-6.798009,14.749359,8.0760145,-0.87773633,-5.0801806,-29.306252,-26.475,-30.975,0.1619762,-0.16207616,-0.4736938,999.8366, , , , 
2025-11-24 20:14:20.603,3.2446675,-6.9726853,9.253045,8.782174,-1.2796854,-5.8529243,-23.775002,-36.393753,-25.125002,0.24807207,-0.20850459,-0.5117305,999.8366, , , , 
2025-11-24 20:14:20.623,1.4333007,-6.704689,6.800402,8.89274,-1.3151156,-6.154081,-21.487501,-40.55625,-19.875,0.3006951,-0.236744,-0.5341682,999.8217, , , , 
2025-11-24 20:14:20.643,-2.2660031,-6.058627,1.9860427,8.562263,-1.2143228,-6.1052117,-15.900001,-45.018753,-13.556251,0.38573068,-0.27897093,-0.566209,999.8217, , , , 
2025-11-24 20:14:20.663,-4.520042,-4.4889355,-0.70588267,7.837777,-1.1086432,-5.6617236,-12.4125,-48.112503,-3.8625002,0.44612792,-0.3071184,-0.584759,999.74286, , , , 
2025-11-24 20:14:20.683,-6.262017,-2.213361,-3.546163,6.9459143,-0.68836826,-4.923799,-5.1375003,-48.525,2.49375,0.49858734,-0.32893836,-0.59574866,999.74286, , , , 
2025-11-24 20:14:20.703,-7.3052874,-0.35653058,-7.152147,5.6948633,-0.014584397,-4.0007825,-1.1437501,-50.568752,11.306251,0.54336053,-0.3441635,-0.5985418,999.64716, , , , 
2025-11-24 20:14:20.723,-9.274581,0.77766734,-9.552148,3.4621525,-0.083612114,-3.0606616,3.73125,-46.48125,14.118751,0.57831717,-0.3510172,-0.5974078,999.64716, , , , 
2025-11-24 20:14:20.743,-9.30808,1.416551,-8.516056,1.2544872,-0.62422746,-2.2622614,5.8875003,-46.40625,18.056252,0.59753746,-0.35074458,-0.6013743,999.5466, , , , 
2025-11-24 20:14:20.763,-8.843872,2.524428,-4.74736,0.21051927,-0.33284494,-1.509065,6.4125004,-44.268753,21.581251,0.60549843,-0.345089,-0.6087928,999.5466, , , , 
2025-11-24 20:14:20.783,-7.9800634,2.5722845,-3.2446675,-0.15477787,0.028176138,-0.94218254,8.925,-43.3875,21.2625,0.6110732,-0.33598647,-0.61500686,999.4904, , , , 
2025-11-24 20:14:20.803,-7.800602,3.0604203,-2.8689942,-0.3154353,-0.16058108,-0.6868411,9.918751,-44.287502,21.056252,0.6134718,-0.3294344,-0.618758,999.4904, , , , 
2025-11-24 20:14:20.823,-7.944171,3.4695928,-2.309074,-0.45287988,-0.39148796,-0.4730384,10.21875,-44.362503,19.800001,0.61284375,-0.32429072,-0.6239213,999.4848, , , , 
2025-11-24 20:14:20.845,-7.960921,4.3357944,-0.9954142,-0.4870883,-0.2070068,-0.10102176,12.0,-44.30625,19.143751,0.61088914,-0.32012454,-0.6284207,999.4848, , , , 
2025-11-24 20:14:20.863,-7.568498,5.072784,-0.6364908,-0.4901426,0.026954409,0.18852814,10.63125,-43.818752,19.40625,0.6090567,-0.3171027,-0.6304725,999.507, , , , 
2025-11-24 20:14:20.883,-6.1495543,6.058627,-1.0767702,-0.5438987,0.18455753,0.47074768,11.325001,-46.350002,17.475,0.6075272,-0.31523567,-0.63009423,999.507, , , , 
2025-11-24 20:14:20.903,-4.8215375,6.9894347,-1.3016955,-0.71494085,0.24808747,0.509843,10.44375,-43.96875,19.9125,0.60550714,-0.31354916,-0.6288407,999.52094, , , , 
2025-11-24 20:14:20.923,-4.792824,7.472785,-0.5479564,-0.917748,0.40385798,0.4548652,10.181251,-45.35625,18.618752,0.60335547,-0.31042376,-0.6273487,999.52094, , , , 
2025-11-24 20:14:20.943,-6.13759,8.6141615,0.6412765,-1.0197624,0.32139122,0.52511466,9.637501,-43.893753,16.59375,0.6002995,-0.30451953,-0.62585527,999.53265, , , , 
2025-11-24 20:14:20.963,-5.625526,8.059027,1.0959128,-0.97516924,0.22976151,0.49884745,8.868751,-46.21875,16.48125,0.5964593,-0.30040443,-0.625495,999.53265, , , , 
2025-11-24 20:14:20.983,-5.252246,8.135597,1.1916257,-0.9745584,0.3568214,0.5672643,9.01875,-47.8125,15.337501,0.5929139,-0.29638088,-0.6245436,999.5424, , , , 
2025-11-24 20:14:21.003,-4.694718,8.281559,1.146162,-0.9904409,0.60544336,0.5312233,7.7250004,-46.2,14.906251,0.59039587,-0.29160872,-0.6223011,999.5424, , , , 
2025-11-24 20:14:21.023,-3.6346977,8.623733,1.5744773,-0.9696715,0.7086795,0.41027206,5.5875,-47.41875,14.7375,0.5887659,-0.28580147,-0.61931247,999.5612, , , , 
2025-11-24 20:14:21.043,-3.129812,8.865408,2.3186452,-0.78091425,0.8381828,0.1268308,5.30625,-48.80625,14.85,0.58866644,-0.27896583,-0.6160471,999.5612, , , , 
2025-11-24 20:14:21.063,-3.6993039,9.01137,1.9286151,-0.5011382,0.73555756,-0.2720639,3.6375,-48.468754,13.14375,0.59112513,-0.26973653,-0.61280894,999.57465, , , , 
2025-11-24 20:14:21.083,-4.106084,8.075776,1.727618,-0.36125016,0.5406917,-0.5139664,5.4750004,-48.881252,11.75625,0.59386766,-0.26228657,-0.6121364,999.57465, , , , 
2025-11-24 20:14:21.103,-6.5084777,8.664411,1.1557333,-0.31238097,0.5296961,-0.4504364,5.6625004,-47.362503,10.725,0.59683007,-0.25517324,-0.61223394,999.5695,37.88744307,127.74022348,145.0328369140625,0.23
2025-11-24 20:14:21.123,-6.8578296,7.9393854,1.3304094,-0.43821913,0.6726385,-0.23968807,7.0687504,-47.60625,11.512501,0.59994346,-0.24809769,-0.6109856,999.5695, , , , 
2025-11-24 20:14:21.143,-7.472785,7.877172,-1.8568304,-1.0942879,-0.03413207,-0.066813335,7.5375004,-48.281254,9.4875,0.6002013,-0.24115144,-0.6107574,999.571, , , , 
2025-11-24 20:14:21.163,-7.9944205,7.432107,1.253839,-1.400942,-0.29924738,0.12316561,7.8562503,-47.5125,9.262501,0.59381455,-0.23447855,-0.6147652,999.571, , , , 
2025-11-24 20:14:21.183,-7.6977105,7.34118,2.821138,-1.4070506,0.09109521,0.46891508,5.4375,-49.48125,7.1625004,0.58669674,-0.22749719,-0.6171294,999.5788, , , , 
2025-11-24 20:14:21.203,-6.393622,7.6426754,3.6658044,-1.2714387,0.049556404,0.48113236,4.9125004,-49.162502,7.3500004,0.58005106,-0.22103703,-0.61753064,999.5788, , , , 
2025-11-24 20:14:21.223,-5.328816,8.181061,3.4289148,-0.8755983,-0.13492475,0.32719445,4.3125,-50.193752,4.0687504,0.5719426,-0.21604377,-0.61861753,999.60004, , , , 
2025-11-24 20:14:21.243,-4.6899323,8.355737,2.8115666,-0.7100539,-0.22288929,-0.014278964,4.40625,-51.300003,3.0375001,0.5667661,-0.21303919,-0.6206879,999.60004, , , , 
2025-11-24 20:14:21.263,-4.2759743,8.063812,3.2997024,-0.55611604,-0.31451902,-0.27084216,6.0937505,-50.250004,2.49375,0.5623541,-0.20970345,-0.62423587,999.63885, , , , 
2025-11-24 20:14:21.283,-4.168297,7.379465,3.8141594,-0.30749404,-0.39209884,-0.46082112,3.4125001,-50.4,2.4750001,0.5586377,-0.20685494,-0.628978,999.63885, , , , 
