Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 18:46:31.038,-2.5914268,4.2017965,7.8149586,0.027717989,-0.27885976,-0.20044,10.8,12.01875,-47.98125,0.20802246,0.15780017,0.059704497,999.059,37.88755235,127.74041937,148.43505859375,0.0
2025-11-24 18:46:31.062,-3.2470603,4.273581,7.932207,-0.59047717,-0.7809906,0.17646356,7.5375004,11.8125,-48.093754,0.2035493,0.14937504,0.05750457,999.04877, , , , 
2025-11-24 18:46:31.078,-2.1224337,4.3118663,9.135797,-0.58925545,-0.85490525,0.19356778,9.4125,13.743751,-48.862503,0.19995852,0.14329173,0.058265813,999.04877, , , , 
2025-11-24 18:46:31.098,-1.1892328,4.0031924,10.119247,-0.33391395,-0.5977312,-0.04650208,7.7812505,13.70625,-48.075,0.19485141,0.13340548,0.058638446,999.04877, , , , 
2025-11-24 18:46:31.118,-1.6342978,3.6777685,9.803394,-0.15065452,-0.30573782,-0.22670719,7.2187505,13.89375,-47.71875,0.19258417,0.1288499,0.05681726,999.0434, , , , 
2025-11-24 18:46:31.138,-2.1655045,3.5318062,9.21476,-0.11217005,-0.12125666,-0.20593779,5.775,14.1,-45.412502,0.19116004,0.12706454,0.054414704,999.0434, , , , 
2025-11-24 18:46:31.158,-2.4885356,3.6849468,9.080762,-0.12927426,-0.032070402,-0.05688678,4.1062503,14.55,-45.43125,0.18980934,0.1265408,0.053060953,999.0505, , , , 
2025-11-24 18:46:31.178,-2.1008983,3.7878382,9.135797,-0.06391173,-0.024129158,0.031077746,5.90625,14.625001,-47.15625,0.18872337,0.12629622,0.05303101,999.0505, , , , 
2025-11-24 18:46:31.198,-1.7204394,4.048656,8.769695,-3.8179048E-4,-0.032681264,0.031688612,5.775,14.7375,-47.456253,0.18840244,0.12591645,0.053387474,999.0461, , , , 
2025-11-24 18:46:31.218,-1.3495519,4.213761,8.209774,-0.039477136,-0.10231985,-0.075212725,4.8375,15.243751,-46.3125,0.18849991,0.12508461,0.053255033,999.0461, , , , 
2025-11-24 18:46:31.239,-1.3806586,4.2520456,8.094919,-0.16103923,-0.18051054,-0.19616395,6.15,15.13125,-46.74375,0.18776841,0.123824485,0.05195682,999.0424, , , , 
2025-11-24 18:46:31.259,-1.3663018,4.141976,8.34138,-0.28076872,-0.22021675,-0.34826928,5.11875,14.400001,-46.29375,0.18577692,0.12213296,0.049539458,999.0424, , , , 
2025-11-24 18:46:31.278,-1.6151553,3.9720855,8.386844,-0.35285076,-0.23121232,-0.44906196,4.2375,15.187501,-46.237503,0.18272993,0.12043823,0.04592154,999.0361, , , , 
2025-11-24 18:46:31.298,-1.8544376,3.7878382,8.063812,-0.4664716,-0.3008509,-0.46799877,3.525,15.356251,-45.09375,0.17887971,0.11870949,0.041626915,999.0361, , , , 
2025-11-24 18:46:31.318,-1.9357935,3.7758741,7.5996046,-0.6350703,-0.43829548,-0.4710531,2.30625,16.59375,-44.41875,0.17391163,0.1162172,0.037237573,999.02484, , , , 
2025-11-24 18:46:31.338,-2.0147567,3.6729827,7.530213,-0.89652044,-0.63927,-0.4954877,3.0375001,17.175001,-45.91875,0.16703871,0.11210684,0.032711305,999.02484, , , , 
2025-11-24 18:46:31.358,-3.1345978,3.1513474,7.1808605,-1.2147809,-0.7137955,-0.46494445,3.43125,18.45,-45.581253,0.15758882,0.106217556,0.027954565,999.0048, , , , 
2025-11-24 18:46:31.378,-2.0075781,2.8833513,7.1569324,-1.7981569,-0.7864884,-0.07887791,2.1937501,18.206251,-44.8125,0.14067462,0.09908785,0.024842883,999.0048, , , , 
2025-11-24 18:46:31.398,-1.7874385,2.213361,6.8889365,-2.2685227,-1.2794563,0.012751802,3.1875002,20.175001,-45.3375,0.12187575,0.08839847,0.025152521,998.9936, , , , 
2025-11-24 18:46:31.418,-1.174876,2.3928227,8.068598,-2.614883,-1.5671736,-0.050778136,0.76875,22.893751,-43.237503,0.09910631,0.074786246,0.025521794,998.9936, , , , 
2025-11-24 18:46:31.438,-0.41156548,2.254039,9.322437,-2.8250206,-1.8041891,-0.24808747,-1.2750001,25.1625,-41.90625,0.07353346,0.058031917,0.02466872,998.99164, , , , 
2025-11-24 18:46:31.459,0.2440679,1.8185452,11.246266,-2.7175083,-1.7852523,-0.55535245,-1.5187501,26.250002,-40.875,0.046834555,0.03985008,0.021554615,998.99164, , , , 
2025-11-24 18:46:31.478,0.16271193,1.5074782,12.289537,-2.308229,-1.4443898,-0.81558084,-3.5062501,29.00625,-37.725002,0.022099756,0.02306156,0.015437211,999.0478, , , , 
