Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 18:52:18.182,-2.3186452,4.237689,6.9894347,0.46021026,0.14569125,-0.28962627,-51.956253,8.175,-45.825,0.24545376,-0.03236764,-0.65978545,999.10345,37.88749677,127.74033753,148.228759765625,0.0
2025-11-24 18:52:18.202,-2.8642087,4.398008,7.63789,-0.89407694,-0.5751292,0.00481056,-51.881252,7.2937503,-43.612503,0.23821925,-0.031597316,-0.6641011,999.09515, , , , 
2025-11-24 18:52:18.222,-1.8137596,4.2424746,10.090533,-0.7236457,-0.584903,-0.08498656,-52.631252,6.58125,-42.112503,0.22834894,-0.03032851,-0.6657363,999.06683, , , , 
2025-11-24 18:52:18.242,-1.7156538,3.778267,10.109675,-0.38705918,-0.40103272,-0.27985242,-52.500004,7.2187505,-41.7,0.22057539,-0.029986084,-0.66808534,999.06683, , , , 
2025-11-24 18:52:18.262,-2.4789643,3.4528432,9.2075815,-0.2520581,-0.1640172,-0.2749655,-52.55625,7.2000003,-39.206253,0.21537563,-0.029355623,-0.6715463,999.0605, , , , 
2025-11-24 18:52:18.282,-2.7708886,3.3906298,8.863015,-0.2606102,-0.10415245,-0.14362958,-52.18125,7.5000005,-40.66875,0.2135177,-0.028404998,-0.6729824,999.0605, , , , 
2025-11-24 18:52:18.302,-2.5674987,3.4241292,8.946764,-0.2447277,-0.20311254,-0.028787002,-51.768753,6.5437503,-40.95,0.21025355,-0.02723271,-0.674209,999.05707, , , , 
2025-11-24 18:52:18.322,-2.2779672,3.4360933,8.886943,-0.21662793,-0.23854269,-0.0025198173,-50.175003,7.8375,-41.8125,0.2072662,-0.027248846,-0.67480594,999.05707, , , , 
2025-11-24 18:52:18.342,-2.065006,3.438486,9.116654,-0.19830199,-0.16340633,-0.011682789,-49.612503,7.65,-42.9375,0.2043538,-0.027439881,-0.6753312,999.05145, , , , 
2025-11-24 18:52:18.362,-2.0171494,3.4863427,9.078369,-0.17081307,-0.053450666,-0.032452192,-50.081253,7.4812503,-43.03125,0.20227583,-0.027103463,-0.6757334,999.05145, , , , 
