Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 19:54:37.191,-1.012164,3.2733815,8.298309,0.30459246,0.2700786,0.023594651,38.175003,-3.7875001,-33.787502,0.07786033,-0.13828808,-0.9798966,999.32635,37.88749007,127.74031313,143.758544921875,0.0
2025-11-24 19:54:37.210,-2.766103,3.6275191,6.326623,-0.60315263,-0.08300125,0.06024654,36.09375,-4.6312504,-32.5875,0.07912918,-0.13788019,-0.9799169,999.33636, , , , 
2025-11-24 19:54:37.230,-1.9477576,3.1154552,8.319844,-0.8420007,-0.1966221,0.117056966,39.09375,-4.03125,-38.34375,0.07679725,-0.1298725,-0.9809935,999.3315, , , , 
2025-11-24 19:54:37.251,-1.6821543,2.9742785,9.303294,-0.736932,-0.2296088,0.06207913,37.40625,-3.35625,-34.96875,0.07391345,-0.12266772,-0.9819955,999.3315, , , , 
2025-11-24 19:54:37.271,-1.7802601,2.629712,9.413364,-0.6306415,-0.22838707,0.035201084,38.0625,-3.15,-36.600002,0.07101335,-0.116585866,-0.98286897,999.3205, , , , 
2025-11-24 19:54:37.290,-2.2755744,2.3976083,9.60479,-0.6257546,-0.16791146,0.11522437,33.99375,-2.7375002,-32.943752,0.06849287,-0.11094131,-0.9836106,999.3205, , , , 
2025-11-24 19:54:37.310,-2.3928227,2.3162522,10.313066,-0.56894416,-0.1117119,0.30764678,36.506252,-1.9687501,-33.7125,0.066484466,-0.10534821,-0.9841051,999.31537, , , , 
2025-11-24 19:54:37.330,-2.1678972,2.4789643,10.851451,-0.3728566,-0.024969097,0.4078286,35.775,-1.29375,-35.23125,0.0649942,-0.100738145,-0.9842307,999.31537, , , , 
2025-11-24 19:54:37.350,-1.969293,2.7756743,10.459028,-0.1786016,0.08193224,0.3992765,37.3875,-1.25625,-34.4625,0.06455632,-0.098091945,-0.9839788,999.30634, , , , 
2025-11-24 19:54:37.370,-1.4668003,3.1058838,9.803394,-0.116293386,0.20105088,0.27893612,35.5875,-1.44375,-34.275,0.06565645,-0.09661857,-0.9834277,999.30634, , , , 
