Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-11-24 20:45:58.833,-2.6273193,3.4719856,8.662018,-0.5027417,0.21853687,-0.2432769,36.075,-7.7812505,-31.968752,0.024164123,0.20707059,0.60342205,999.2243,37.8874862,127.7403146,143.46746826171875,0.0
2025-11-24 20:45:58.851,-3.991228,2.8785655,8.889337,-1.0060943,-0.014202606,-0.2689332,36.15,-8.15625,-31.650002,0.009083464,0.20152421,0.60194176,999.2275, , , , 
2025-11-24 20:45:58.871,-4.2711883,3.0987053,9.396614,-0.90652335,-0.3019199,-0.066126116,37.162502,-6.9187503,-33.35625,0.0019074972,0.19524506,0.60223544,999.2275, , , , 
2025-11-24 20:45:58.891,-3.4791641,2.6751757,9.30808,-0.813061,-0.5676461,-7.6358096E-4,36.1875,-6.01875,-34.237503,-0.002422277,0.18764988,0.6035929,999.22504, , , , 
2025-11-24 20:45:58.911,-2.8570302,2.6105695,8.946764,-0.9150754,-0.6983712,-0.09728022,36.375,-4.89375,-32.475002,-0.005730559,0.1756962,0.6050978,999.22504, , , , 
2025-11-24 20:45:58.932,-2.3234308,2.1894326,8.420342,-1.2229513,-0.6397281,-0.2310596,34.331253,-4.33125,-34.29375,-0.009831966,0.16454367,0.60565567,999.2236, , , , 
2025-11-24 20:45:58.951,-2.347359,1.8424734,7.7551384,-1.6255112,-0.5719221,-0.3245219,35.4,-3.99375,-33.3375,-0.01701786,0.15187937,0.6057894,999.2236, , , , 
2025-11-24 20:45:58.971,-3.2159536,1.4285151,7.652247,-2.2290456,-0.95432353,-0.22128576,36.16875,-3.2625,-35.15625,-0.02751679,0.13614437,0.6061271,999.2211, , , , 
2025-11-24 20:45:58.991,-3.0819557,0.5192425,7.570891,-2.7354524,-1.5865686,0.046883874,35.23125,-1.3687501,-35.643753,-0.03920478,0.11372529,0.60832334,999.2211, , , , 
2025-11-24 20:45:59.011,-1.9549361,-0.3900301,7.597212,-3.2125378,-2.275624,0.18616104,33.206253,0.7875,-37.0875,-0.0504831,0.08331624,0.61264247,999.2248, , , , 
2025-11-24 20:45:59.031,-1.052842,-0.971486,8.441878,-3.709171,-2.957349,0.22586726,35.0625,1.8750001,-38.4375,-0.061203543,0.044559855,0.6175755,999.2248, , , , 
2025-11-24 20:45:59.051,-0.44745782,-1.4189439,10.339387,-4.204582,-3.2676685,0.10063997,30.825,5.55,-38.9625,-0.0744589,-0.0144727,0.62263685,999.2172, , , , 
2025-11-24 20:45:59.072,-0.76331043,-1.5050855,11.875579,-4.0989027,-2.1742206,-0.0074830935,27.50625,7.9500003,-39.375,-0.08896351,-0.060877465,0.6236103,999.2172, , , , 
2025-11-24 20:45:59.091,-1.0911272,-1.146162,13.679767,-3.3145523,-1.3385575,0.019394957,25.931252,10.1625,-40.875,-0.10615089,-0.09683195,0.62243503,999.2104, , , , 
2025-11-24 20:45:59.111,-0.7728817,-1.0504491,14.268401,-1.9382739,-0.830318,0.21426082,24.750002,13.012501,-40.29375,-0.12017186,-0.12077843,0.62139094,999.2104, , , , 
2025-11-24 20:45:59.132,0.37806597,-1.6797615,13.098311,-0.5100721,-0.7319687,0.4922043,25.143751,13.668751,-39.300003,-0.12624313,-0.13438138,0.6228885,999.27264, , , , 
2025-11-24 20:45:59.151,1.2849457,-2.359323,12.239287,0.69516414,-0.61712617,0.60887945,25.593752,13.481251,-41.643753,-0.12289093,-0.13918802,0.6276287,999.27264, , , , 
2025-11-24 20:45:59.171,0.93320084,-3.347559,11.96172,1.4239258,-0.617737,0.7047852,23.8875,13.8,-40.725002,-0.11277129,-0.13659075,0.63425225,999.3488, , , , 
2025-11-24 20:45:59.191,0.20578274,-4.1108694,12.794423,1.6175699,-1.3416117,0.77442384,23.493752,11.043751,-42.375,-0.093288936,-0.13150927,0.6444613,999.3488, , , , 
2025-11-24 20:45:59.211,-0.2105684,-3.4839497,12.514462,1.4379756,-1.7386739,0.8953751,24.393751,10.275001,-43.96875,-0.07340826,-0.13219577,0.6536474,999.4013, , , , 
2025-11-24 20:45:59.232,0.6891329,-3.0197423,11.612369,1.0409136,-0.9989166,1.1097885,19.2,8.38125,-45.487503,-0.05585175,-0.13409013,0.6632908,999.4013, , , , 
2025-11-24 20:45:59.251,1.564906,-2.8713872,11.854043,0.72509646,-0.17974696,1.220966,19.48125,6.05625,-46.4625,-0.046429757,-0.1324058,0.6730076,999.4379, , , , 
2025-11-24 20:45:59.271,2.2420747,-2.4311078,12.473784,0.6469058,0.5752819,1.1672099,19.44375,5.8125,-46.74375,-0.044377886,-0.12649314,0.682266,999.4379, , , , 
2025-11-24 20:45:59.294,1.7970098,-2.4933212,12.268002,1.0158682,0.881936,0.8544471,22.800001,4.18125,-48.393753,-0.04490723,-0.1134706,0.69225174,999.4831, , , , 
2025-11-24 20:45:59.311,2.5603201,-2.3449662,12.387643,1.4184281,1.0523673,0.24113888,23.868752,3.0375001,-47.98125,-0.044171587,-0.102610454,0.6962572,999.4831, , , , 
