Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-10-18 18:03:17.253,0.7728817,6.74776,6.393622,0.29764387,-0.10911572,-0.087888174,22.06875,-33.487503,-28.25625,0.28055778,0.22066852,0.6765689,1006.3105,37.88835955,127.73985817,142.81103515625,0.0
2025-10-18 18:03:17.272,1.3184453,6.62094,6.489335,-0.007788526,0.14317143,-0.12698352,21.4125,-33.9375,-29.081251,0.28156915,0.22346905,0.6752102,1006.28827, , , , 
2025-10-18 18:03:17.291,1.4093726,6.6687965,6.5922265,-0.095142186,0.30749404,-0.13858995,24.806252,-33.9375,-30.843752,0.28001556,0.2247525,0.67495406,1006.28827, , , , 
2025-10-18 18:03:17.311,1.2107682,6.640083,6.814759,-0.17150028,0.44799295,-0.1550833,24.337502,-32.625,-30.393751,0.27675802,0.226634,0.6752914,1006.27094, , , , 
2025-10-18 18:03:17.331,0.43070808,6.407979,8.683554,-0.14950916,0.25862488,-0.22350015,24.0375,-32.53125,-29.437502,0.2726165,0.22833234,0.6758215,1006.267, , , , 
2025-10-18 18:03:17.351,-0.61734825,6.8889365,8.453842,-0.0035124724,0.023441937,-0.1758527,24.73125,-32.831253,-30.112501,0.26987275,0.229427,0.6750111,1006.267, , , , 
2025-10-18 18:03:17.371,-0.27756742,6.7238317,8.477771,0.12538,0.16332997,-0.023136504,23.98125,-31.931252,-27.150002,0.26905018,0.23079364,0.6743955,1006.267, , , , 
2025-10-18 18:03:17.391,0.4139583,6.5922265,7.515856,0.1339321,0.2531271,0.031230463,25.687502,-33.975002,-30.768751,0.26844466,0.23302779,0.6746802,1006.2592, , , , 
2025-10-18 18:03:17.411,0.67477596,6.855437,7.0205417,0.061239194,0.2042579,-0.029245151,24.6,-32.60625,-28.575,0.26758966,0.2352575,0.6750992,1006.24774, , , , 
2025-10-18 18:03:17.431,0.2632105,6.963114,6.9152575,-0.06520981,0.22075126,-0.0029779659,23.90625,-33.1875,-28.312502,0.2664519,0.23677924,0.67533857,1006.24774, , , , 
2025-10-18 18:03:17.451,0.28953153,6.74776,7.058827,-0.1470657,0.28672466,0.03367392,24.431252,-34.987503,-29.493752,0.26429904,0.23784222,0.67622155,1006.24774, , , , 
2025-10-18 18:03:17.471,0.3924229,6.6185474,7.3292155,-0.115911596,0.25618142,0.04650208,24.187502,-31.66875,-27.656252,0.26169005,0.23862866,0.67746216,1006.2365, , , , 
2025-10-18 18:03:17.491,0.6556334,6.384051,7.3196445,-0.02489274,0.22319472,0.0074067353,25.143751,-33.43125,-27.187502,0.259208,0.2397424,0.6787444,1006.2365, , , , 
2025-10-18 18:03:17.511,0.5096712,6.1471615,6.735796,0.0044287695,0.19142975,-0.053679742,24.468752,-33.24375,-28.518751,0.2578444,0.24099134,0.67912626,1006.226, , , , 
2025-10-18 18:03:17.531,0.8039884,6.556334,6.95115,-0.15317434,0.4406626,-0.034742933,24.6375,-33.112503,-27.31875,0.25497547,0.24264106,0.680053,1006.226, , , , 
2025-10-18 18:03:17.551,0.11964113,6.762117,7.0061846,-0.15317434,0.4125628,-0.09155336,26.737501,-32.15625,-27.431252,0.2513839,0.24454093,0.68086195,1006.2221, , , , 
2025-10-18 18:03:17.571,0.148355,6.6305118,7.472785,-0.13729186,0.33009607,-0.052458014,24.112501,-32.0625,-26.85,0.24766009,0.2462816,0.6816932,1006.2226, , , , 
2025-10-18 18:03:17.591,0.27756742,6.3194447,7.568498,-0.14156792,0.20731224,-0.07750347,24.712502,-33.99375,-25.425001,0.24478966,0.247322,0.68233377,1006.2226, , , , 
2025-10-18 18:03:17.611,-0.09810573,5.9557357,7.8963146,-0.108581215,0.21769693,-0.084833845,25.687502,-31.518751,-27.825,0.24243173,0.24780434,0.6825928,1006.2226, , , , 
2025-10-18 18:03:17.631,0.03589234,6.422336,7.786245,-0.033444848,0.24762931,-0.009697478,26.60625,-32.04375,-27.88125,0.23953886,0.24909711,0.68314534,1006.23846, , , , 
2025-10-18 18:03:17.651,0.15553348,6.580262,7.743174,0.042302385,0.09491312,-0.0060322895,25.368752,-32.30625,-26.19375,0.2382636,0.25028244,0.6835723,1006.25214, , , , 
2025-10-18 18:03:17.671,0.016749758,6.498906,7.6666036,0.075289086,-0.03825541,-0.0060322895,26.1,-32.34375,-27.0375,0.23844254,0.25084516,0.68344396,1006.25214, , , , 
2025-10-18 18:03:17.691,-0.09571291,6.4175506,7.5062847,0.074067354,-0.04619665,-0.00481056,27.843752,-31.556252,-25.725,0.23924515,0.2510437,0.6830876,1006.27167, , , , 
2025-10-18 18:03:17.711,-0.040677983,6.5228343,7.4775705,0.039858926,0.08452842,0.033063058,27.375002,-31.837502,-26.737501,0.23961557,0.25149205,0.6830025,1006.27167, , , , 
2025-10-18 18:03:17.731,0.07178468,6.5946193,7.4512496,-0.004123337,0.17371467,0.03489565,26.906252,-32.006252,-27.150002,0.23907349,0.25234485,0.68342227,1006.27167, , , , 
2025-10-18 18:03:17.751,0.1268196,6.611369,7.456035,-0.056046844,0.18898629,0.010461059,26.531252,-32.30625,-26.00625,0.2378935,0.2533197,0.6840779,1006.278, , , , 
2025-10-18 18:03:17.773,-0.083748795,6.640083,7.6402826,-0.11346813,0.16394083,0.008628465,26.325,-32.8125,-28.425001,0.23605591,0.2539982,0.684837,1006.2929, , , , 
2025-10-18 18:03:17.791,-0.16749759,6.606583,7.7096744,-0.1018617,0.17310381,0.031230463,27.0375,-31.893751,-25.312502,0.23424022,0.25446883,0.6855558,1006.2929, , , , 
2025-10-18 18:03:17.811,-0.13399807,6.745367,7.9298143,-0.105526894,0.267177,0.085597426,25.10625,-32.193752,-26.94375,0.23197167,0.25536293,0.68665445,1006.2929, , , , 
2025-10-18 18:03:17.831,-0.18903299,6.4271216,7.3100734,-0.03894263,0.118125975,0.07582359,27.656252,-31.931252,-28.0125,0.23089832,0.2559928,0.6875454,1006.29926, , , , 
2025-10-18 18:03:17.852,-0.11724831,6.422336,7.8699937,-0.07192933,0.17249294,0.09720386,25.593752,-31.1625,-25.81875,0.22959583,0.25648758,0.6885422,1006.31, , , , 
2025-10-18 18:03:17.871,-0.11964113,6.4845495,8.054241,-0.06704241,0.102854356,0.114308074,26.718752,-32.15625,-26.6625,0.22824122,0.25649917,0.6897312,1006.31, , , , 
2025-10-18 18:03:17.893,-0.12921242,6.3314085,7.9393854,-0.004123337,0.068035066,0.12530364,26.325,-32.475002,-24.750002,0.22720818,0.2560676,0.691141,1006.3061, , , , 
2025-10-18 18:03:17.911,-0.16271193,6.285945,7.769495,0.03375028,0.04848739,0.123471044,26.025002,-31.987501,-26.587502,0.22692703,0.255984,0.69188076,1006.3061, , , , 
