Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-10-18 18:54:45.857,0.41874397,6.0658054,7.8987074,0.22991423,-0.053145237,0.04772381,-9.731251,-43.350002,-13.387501,0.25104293,0.22609992,0.6712926,1006.81976,37.88832964,127.73987733,141.3402099609375,0.15
2025-10-18 18:54:45.876,0.66041905,6.458228,7.0875406,0.23785548,-0.062308207,-0.041462447,-11.043751,-44.100002,-14.137501,0.25463974,0.22846842,0.6702529,1006.82416, , , , 
2025-10-18 18:54:45.897,0.41635114,6.2309103,7.6331043,0.17432554,-0.058032155,-0.09582941,-10.087501,-44.381252,-13.762501,0.2568654,0.22963907,0.6691838,1006.82416, , , , 
2025-10-18 18:54:45.916,0.83030945,6.599405,7.618747,0.11873684,0.06902772,-0.055512335,-10.51875,-43.78125,-15.3,0.25766242,0.23035225,0.6684323,1006.8332, , , , 
2025-10-18 18:54:45.936,0.06460621,5.7547383,8.233703,0.17004949,-0.016493348,-0.035964664,-10.70625,-43.068752,-13.6125,0.25800255,0.23132953,0.66808474,1006.8332, , , , 
2025-10-18 18:54:45.956,0.51445687,6.9056864,7.984849,0.3001637,-0.10567961,-0.07933606,-11.64375,-44.68125,-11.26875,0.25932607,0.23193005,0.66736966,1006.85565, , , , 
2025-10-18 18:54:45.976,0.37806597,6.7022963,7.597212,0.35086545,-0.23090689,-0.07506001,-11.962501,-44.943752,-13.06875,0.26222798,0.23334403,0.66569734,1006.85565, , , , 
2025-10-18 18:54:45.996,0.44745782,6.893722,7.688139,0.3691914,-0.38973173,-0.066507906,-11.64375,-44.68125,-11.26875,0.26636302,0.2339934,0.663627,1006.8732, , , , 
2025-10-18 18:54:46.016,0.3278167,6.6448684,7.0875406,0.31971136,-0.33353218,-0.065286174,-11.6625,-44.925003,-13.106251,0.2710534,0.23403338,0.6613212,1006.8732, , , , 
2025-10-18 18:54:46.036,0.45224348,6.5682983,6.364908,0.13706279,0.05253437,-0.03046688,-12.58125,-45.65625,-11.118751,0.27410367,0.23497528,0.6596253,1006.8962, , , , 
2025-10-18 18:54:46.056,0.701097,6.927222,6.4151573,-0.10545053,0.49907652,-0.035964664,-12.056251,-45.225002,-11.19375,0.2734157,0.23755312,0.65982026,1006.8962, , , , 
2025-10-18 18:54:46.077,0.4546363,6.71426,7.02772,-0.2532798,0.6572905,-0.07383828,-10.63125,-44.8125,-12.450001,0.26984268,0.24070734,0.661104,1006.9316, , , , 
2025-10-18 18:54:46.097,-0.14117654,6.5778694,8.025527,-0.20868668,0.50885034,-0.09155336,-10.425,-44.4375,-11.56875,0.26257345,0.24396758,0.6631041,1006.9316, , , , 
2025-10-18 18:54:46.116,-0.30867413,6.4869423,7.7551384,-0.102396205,0.37262753,-0.03046688,-10.3125,-44.025,-13.14375,0.25757492,0.2459357,0.6641611,1006.9672, , , , 
2025-10-18 18:54:46.136,-0.14596218,6.73101,7.623533,-0.04253146,0.22846343,0.022678355,-10.743751,-45.45,-13.481251,0.2544054,0.24766372,0.6649927,1006.9672, , , , 
2025-10-18 18:54:46.156,0.0071784677,6.6999035,7.173682,-0.03459022,0.2046397,0.07826705,-9.525001,-45.825,-11.887501,0.25285015,0.2489052,0.66577405,1006.99945, , , , 
2025-10-18 18:54:46.176,0.19381863,6.754938,6.558727,-0.10789399,0.31398448,0.11614066,-10.837501,-43.706253,-12.95625,0.25155532,0.25026843,0.66688746,1006.99945, , , , 
2025-10-18 18:54:46.196,0.3182454,6.5778694,6.920043,-0.28015786,0.5033526,0.08987348,-9.900001,-44.23125,-14.1,0.2491283,0.2518628,0.6687713,1007.01117, , , , 
2025-10-18 18:54:46.216,-0.043070808,6.3625154,7.4847493,-0.34063348,0.5400045,0.014737112,-11.26875,-45.768753,-11.700001,0.2446023,0.25305676,0.6711642,1007.01117, , , , 
2025-10-18 18:54:46.236,-0.30867413,6.3050876,8.068598,-0.22640176,0.34452772,0.0012980876,-10.556251,-43.800003,-13.125001,0.23782739,0.2541495,0.673623,1007.038, , , , 
2025-10-18 18:54:46.256,-0.5623133,6.530013,7.9393854,-0.03642281,0.12950334,0.028787002,-9.450001,-44.175003,-14.156251,0.23451093,0.2544481,0.6747366,1007.038, , , , 
2025-10-18 18:54:46.276,-0.18424734,6.5682983,7.243074,0.0051159924,-0.07086031,0.028787002,-9.525001,-43.93125,-15.69375,0.23401922,0.25488555,0.67496717,1007.06854, , , , 
2025-10-18 18:54:46.296,1.2227324,7.1545396,9.02812,0.21219915,-0.28710645,-0.25648686,-9.69375,-44.5875,-13.481251,0.23591915,0.2533292,0.67472386,1007.06854, , , , 
2025-10-18 18:54:46.316,0.41156548,7.223932,9.025727,0.3343721,-0.673173,-0.29741478,-12.187501,-44.5875,-13.218751,0.23953524,0.25285205,0.6715041,1007.0832, , , , 
