Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-05-25 22:05:21.881,0.18424734,4.800002,8.666803,-0.042989608,0.060704686,-0.03978257,21.150002,-22.556252,-35.79375,0.18450135,0.16579865,0.69560087,1000.8691,37.88836208,127.73984513,150.35595703125,0.0
2025-05-25 22:05:21.903,0.18424734,4.800002,8.666803,-0.042989608,0.060704686,-0.03978257,21.150002,-22.556252,-35.79375,0.18450135,0.16579865,0.69560087,1000.8691, , , , 
2025-05-25 22:05:21.919,0.2536392,4.759324,8.819944,-0.07047852,-0.0077121677,-0.020845762,21.2625,-22.85625,-36.075,0.183957,0.16586603,0.6955233,1000.8691, , , , 
2025-05-25 22:05:21.939,0.2943172,4.682754,8.786445,-0.06864593,-0.03642281,-0.00923933,21.65625,-23.306252,-37.0125,0.18330416,0.16511528,0.6954797,1000.8659, , , , 
2025-05-25 22:05:21.961,0.36370903,4.6971107,8.506484,-0.042989608,0.03138318,-0.015958842,21.825,-23.400002,-37.425003,0.18294302,0.1646217,0.69548357,1000.8659, , , , 
2025-05-25 22:05:21.979,0.24885355,4.7569313,8.334201,-0.045433067,0.072921984,-0.031230463,21.75,-23.25,-37.48125,0.18250777,0.16478136,0.6954697,1000.86444, , , , 
2025-05-25 22:05:22.003,0.069391854,4.5798626,8.827123,-0.06314815,0.08452842,-0.0067958706,22.425001,-22.837502,-37.4625,0.18121277,0.16540515,0.6954826,1000.86444, , , , 
2025-05-25 22:05:22.020,0.06699903,4.651647,9.004191,-0.030161448,0.022220206,0.0029779659,22.575,-22.743752,-37.350002,0.18003468,0.16551717,0.6956509,1000.8674, , , , 
2025-05-25 22:05:22.040,0.19381863,4.699504,9.097511,-0.005726857,-0.065744326,0.013362667,22.6875,-22.706251,-37.350002,0.1795193,0.16530722,0.6957265,1000.8652, , , , 
2025-05-25 22:05:22.062,0.23688944,4.7138605,8.671589,0.005268709,-0.015653409,0.002367101,22.706251,-22.743752,-37.5,0.1797344,0.16486566,0.6957124,1000.8652, , , , 
2025-05-25 22:05:22.079,0.19381863,4.776074,8.367701,-0.02527453,0.032604907,-6.8722287E-4,22.35,-22.612501,-37.18125,0.17979439,0.16492076,0.6956981,1000.8652, , , , 
2025-05-25 22:05:22.099,0.22253251,4.752146,8.738588,-0.06253728,0.077198036,0.0054214248,21.956251,-22.875,-37.237503,0.17920546,0.16540097,0.695809,1000.8681, , , , 
2025-05-25 22:05:22.119,0.18903299,4.7688956,8.810373,-0.022220206,0.03932442,-0.0019089525,21.806252,-22.987501,-37.2,0.1784599,0.16561806,0.69599646,1000.8681, , , , 
2025-05-25 22:05:22.139,0.21774685,4.6372905,8.709874,-0.019165883,-0.015653409,0.011530072,21.431252,-22.875,-36.61875,0.17811798,0.16575319,0.696052,1000.8769, , , , 
2025-05-25 22:05:22.162,0.30149564,4.685147,8.965906,-0.019165883,-0.07612903,-7.63581E-5,21.806252,-22.743752,-36.80625,0.1782814,0.16519493,0.69609356,1000.8769, , , , 
2025-05-25 22:05:22.179,0.11246266,4.56072,8.647661,-0.016111558,-0.004657844,-0.0019089525,21.73125,-22.63125,-36.43125,0.17846051,0.16463467,0.6960182,1000.8803, , , , 
2025-05-25 22:05:22.202,0.11964113,4.65404,8.712267,-0.03932442,0.08758274,0.014584397,21.6,-22.706251,-36.43125,0.17794608,0.16486081,0.6961513,1000.8835, , , , 
2025-05-25 22:05:22.219,0.17706887,4.7042894,8.793623,-0.020998476,0.086361006,0.020693045,21.65625,-23.15625,-36.43125,0.17677933,0.16536823,0.69645834,1000.8835, , , , 
2025-05-25 22:05:22.240,0.18664017,4.7449675,8.776874,-0.013668099,0.0112246405,0.015195262,21.618752,-23.2875,-36.825,0.17631969,0.16573784,0.69666874,1000.8837, , , , 
2025-05-25 22:05:22.260,0.27756742,4.7306104,8.829515,-0.03138318,-0.033979353,0.010308343,21.806252,-23.15625,-37.162502,0.17633806,0.16564429,0.6967244,1000.8837, , , , 
2025-05-25 22:05:22.279,0.2656033,4.7138605,8.810373,-0.03932442,-0.022372922,-0.0080176005,21.712502,-23.025002,-37.256252,0.17649174,0.16498439,0.6967734,1000.8837, , , , 
2025-05-25 22:05:22.299,0.148355,4.6564326,8.676374,-0.041157015,0.0026725335,-0.008628465,21.975,-22.837502,-37.18125,0.17635858,0.16469269,0.6967222,1000.88007, , , , 
2025-05-25 22:05:22.323,0.22731815,4.651647,8.616554,-0.020998476,0.02649626,-0.0074067353,22.0125,-22.6875,-37.425003,0.17611274,0.1646839,0.6967188,1000.88007, , , , 
2025-05-25 22:05:22.339,0.3062813,4.625326,8.62134,-0.019776747,0.008170316,-0.010461059,22.237501,-22.85625,-37.256252,0.175873,0.16485144,0.69671905,1000.88324, , , , 
2025-05-25 22:05:22.359,0.2632105,4.5631127,8.633304,-0.03565923,0.009392046,-0.030008731,22.6875,-22.725,-37.29375,0.17578413,0.16474631,0.6966668,1000.88324, , , , 
2025-05-25 22:05:22.379,0.12921242,4.4889355,8.547162,-0.06131555,0.03199404,-0.03367392,22.706251,-22.556252,-37.85625,0.17534661,0.16460444,0.6965556,1000.8901, , , , 
2025-05-25 22:05:22.399,0.14596218,4.493721,8.779266,-0.07903063,0.019165883,-0.029397868,22.5375,-22.5375,-37.4625,0.1742969,0.16434701,0.69647294,1000.8901, , , , 
2025-05-25 22:05:22.419,0.29910284,4.409972,8.88455,-0.056428634,0.030772313,-0.036728244,22.9125,-22.087502,-38.081253,0.17345189,0.16388388,0.6964738,1000.8879, , , , 
2025-05-25 22:05:22.439,0.16031912,4.503292,8.702696,-0.033826638,0.049098257,-0.057497647,23.175001,-22.06875,-38.025,0.1727147,0.16364491,0.69637,1000.8879, , , , 
2025-05-25 22:05:22.459,0.10767702,4.610969,8.513663,-0.058261227,0.05093085,-0.037949976,23.19375,-22.03125,-37.631252,0.1720381,0.16389406,0.69615227,1000.89813, , , , 
2025-05-25 22:05:22.479,0.086141616,4.7856455,8.705089,-0.09369139,0.060093824,-0.0025198173,23.081251,-22.181252,-37.7625,0.17129688,0.16412781,0.6961188,1000.89813, , , , 
2025-05-25 22:05:22.499,0.22971097,4.761717,9.090333,-0.08452842,0.052763447,0.007864884,22.837502,-22.331251,-37.350002,0.17050754,0.16414998,0.6963123,1000.90643, , , , 
2025-05-25 22:05:22.519,0.19621146,4.735396,9.18126,-0.033826638,0.014278964,-6.8722287E-4,22.237501,-22.44375,-37.3125,0.16990332,0.16395147,0.6965292,1000.90643, , , , 
2025-05-25 22:05:22.539,0.148355,4.658826,8.997013,-0.019165883,-0.008323032,-0.014126248,22.03125,-22.29375,-37.706253,0.16973872,0.16374424,0.69655406,1000.9074, , , , 
2025-05-25 22:05:22.559,0.08853444,4.5918264,8.7984085,-0.04848739,0.05337431,-0.029397868,21.975,-22.125,-37.74375,0.16940093,0.16367738,0.6964504,1000.9074, , , , 
2025-05-25 22:05:22.579,-0.038285162,4.534399,8.977871,-0.051541716,0.08452842,-0.021456625,22.0125,-22.125,-37.7625,0.16841109,0.16396901,0.6964448,1000.90424, , , , 
2025-05-25 22:05:22.599,-0.009571291,4.5415773,9.008977,-0.013668099,0.042378742,-0.012904518,22.181252,-21.768751,-37.725002,0.16744089,0.16428335,0.69648474,1000.90424, , , , 
2025-05-25 22:05:22.619,0.0741775,4.510471,8.843872,0.007101303,-0.022372922,-0.012293654,22.237501,-21.862501,-37.275,0.16717198,0.16438475,0.69644517,1000.9069, , , , 
2025-05-25 22:05:22.639,0.11964113,4.510471,8.666803,0.0034361144,-0.01687514,-0.017180571,22.087502,-22.03125,-36.956253,0.16732539,0.16432188,0.69630665,1000.9069, , , , 
2025-05-25 22:05:22.659,0.13878371,4.5152564,8.4012,-0.035048366,0.03138318,-0.016569708,21.900002,-22.125,-36.73125,0.16741078,0.16440865,0.6961693,1000.9047, , , , 
2025-05-25 22:05:22.679,0.17467605,4.551149,8.736196,-0.06131555,0.045433067,-0.017791437,21.7875,-22.25625,-36.787502,0.16707195,0.16452934,0.69616526,1000.9047, , , , 
2025-05-25 22:05:22.699,0.13160525,4.5487556,9.15494,-0.03565923,0.033215772,-0.017791437,21.6,-22.25625,-36.91875,0.16649687,0.16437545,0.6962194,1000.9145, , , , 
2025-05-25 22:05:22.719,0.0071784677,4.551149,8.867801,-0.027107125,-0.03886627,-0.02451095,21.337502,-22.25625,-37.0875,0.16611587,0.16418229,0.6961937,1000.9145, , , , 
2025-05-25 22:05:22.739,-0.06699903,4.505685,8.807981,-0.010613776,-0.04130973,-0.0025198173,21.54375,-22.237501,-37.2,0.16615325,0.16384369,0.69593954,1000.91156, , , , 
