Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:34:00.860,0.29910284,4.718646,9.8321085,0.2770272,-0.3161989,-0.01244637,26.362501,-10.387501,-29.906252,0.16755608,0.15992191,0.69532514,997.24115,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:00.879,0.55513483,4.2520456,8.69791,0.33444846,-0.26977316,-0.045433067,26.04375,-10.5,-29.812502,0.17168935,0.15970966,0.6942626,997.24115,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:00.898,0.12921242,4.469793,8.46102,0.23304491,-0.22456917,-0.052763447,25.9125,-10.6125,-29.456251,0.17542328,0.15949607,0.6931599,997.23553,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:00.918,0.09810573,5.477171,8.46102,0.10354158,0.13645191,0.06940951,25.95,-10.8,-29.081251,0.1764345,0.16028549,0.6926562,997.23553,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:00.939,0.6723832,3.737589,9.150154,0.12370012,0.2115883,0.05108357,25.706251,-10.78125,-28.63125,0.17624174,0.16296434,0.69380796,997.25775,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:00.958,0.021535404,4.398008,8.985049,0.25686863,0.10224349,-0.060704686,25.875002,-10.950001,-28.9125,0.17570443,0.1640762,0.69384897,997.25775,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:00.979,-0.06699903,4.6085763,7.9561353,0.26419902,-0.124998204,-0.06620247,26.118752,-11.025001,-29.2875,0.17711422,0.16624023,0.6928947,997.2963,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:00.999,0.10049855,4.8239303,7.5637126,0.021685699,-0.21784966,-0.0032833982,26.306252,-11.212501,-28.95,0.18033472,0.16702053,0.69157726,997.2963,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.020,0.040677983,4.6492543,8.193025,-0.038179047,-0.15554145,-0.006948587,26.643751,-11.00625,-29.175001,0.18186748,0.16642939,0.6911374,997.31757,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.040,-0.03589234,4.76411,9.097511,0.0650571,-0.37362018,0.0022143847,26.625002,-10.837501,-29.19375,0.1832814,0.16525885,0.69054365,997.31757,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.060,0.39720857,4.7832522,8.724232,0.13286309,-0.44875655,0.109726585,26.268751,-10.931251,-29.081251,0.18675664,0.16321893,0.6898629,997.3239,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.079,0.80159557,4.9052863,8.535198,0.20799945,-0.28565565,0.24228424,25.7625,-11.15625,-29.1,0.19153138,0.1609965,0.6903002,997.3239,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.100,1.672583,5.9653068,8.16431,0.23121232,-0.03459022,0.10728313,25.44375,-11.3625,-29.23125,0.19451386,0.16085367,0.69089216,997.32635,37.88836281,127.73980623,144.22930908203125,0.0
