Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-03-08 15:22:57.040,0.016749758,4.0390844,8.800801,-0.0067195124,-0.0042760535,0.019547673,25.781252,-40.10625,-34.65,0.1491631,0.1487599,0.7001571,1007.9069,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.060,0.0,4.0271206,8.817552,-0.032986697,0.041538805,0.039095346,25.575,-40.3125,-35.15625,0.14893004,0.14888717,0.70035285,1007.9069,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.080,0.09332009,4.0510488,8.989835,-0.034208428,0.04214967,0.025045456,25.612501,-40.36875,-35.643753,0.14848073,0.14891307,0.7006894,1007.9008,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.100,0.16031912,4.0845485,9.066405,-0.03604102,-0.009162972,0.019547673,25.7625,-40.275,-35.7,0.14813924,0.14879054,0.70094407,1007.9008,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.120,0.2321038,4.106084,9.245867,-0.02443459,-0.025045456,0.009162972,26.1,-40.237503,-36.131252,0.14818455,0.14830795,0.7010885,1007.894,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.140,0.14117654,4.091727,9.200403,-0.0061086477,0.025045456,0.0042760535,26.1,-39.881252,-35.86875,0.14831069,0.14784262,0.70117617,1007.894,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.160,0.062213387,4.1491547,8.975478,-0.0036651888,0.08124501,0.03054324,26.00625,-39.768753,-35.5875,0.14788976,0.1482181,0.7013948,1007.8881,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.180,0.32063824,4.220939,8.932407,-0.0018325944,0.045203995,0.0042760535,26.2875,-39.6375,-35.4,0.14772753,0.14867392,0.7016333,1007.8881,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.200,0.20578274,4.2711883,8.956335,-0.02565632,-0.019547673,-0.032375835,26.456251,-39.75,-35.11875,0.14811787,0.14864248,0.701569,1007.88446,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.220,0.10049855,4.2185464,9.178867,-0.04214967,-0.028710645,-0.039095346,26.493752,-39.9,-35.268753,0.14837602,0.14833242,0.7013125,1007.88446,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.241,0.22731815,4.098905,9.348758,-0.009162972,-0.018325943,-0.03054324,26.437502,-39.975002,-35.662502,0.14841302,0.14795223,0.70109504,1007.88544,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.261,0.20578274,4.058227,8.968299,0.026267186,0.04214967,-0.03970621,25.875002,-40.050003,-35.662502,0.14849062,0.14778149,0.70094544,1007.88544,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.282,0.0071784677,4.024728,8.673982,-0.029932374,0.049480047,-0.043982264,25.81875,-40.03125,-35.925003,0.14829165,0.14836572,0.70066524,1007.893,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.301,-0.12203395,3.993621,8.772088,-0.04459313,-0.0012217296,-0.04092794,25.425001,-39.99375,-35.79375,0.14779693,0.14861281,0.70042366,1007.893,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.322,-0.12921242,4.0103707,8.807981,-0.05742129,-0.041538805,-0.02932151,25.35,-39.956253,-35.5125,0.14742865,0.14827883,0.7001122,1007.8945,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.341,-0.04546363,3.9840498,9.157332,-0.083688475,-0.02687805,-0.018325943,25.781252,-39.73125,-35.41875,0.14715965,0.14787498,0.6999915,1007.8945,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.361,-0.014356935,3.952943,9.487542,-0.040317077,0.0097738365,-0.017104214,25.5375,-39.46875,-35.287502,0.14627185,0.14709981,0.7000064,1007.8925,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.381,-0.12921242,4.0558343,9.296116,0.03848448,-0.017715078,-0.0061086477,25.987501,-39.46875,-35.5875,0.14597113,0.14695977,0.6999826,1007.8925,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.401,-0.10767702,4.1611185,8.807981,0.059253883,-0.053145237,0.034208428,25.875002,-39.54375,-35.475002,0.14647852,0.14736566,0.6998438,1007.8964,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.421,0.083748795,4.2161536,8.585447,0.0,-0.019547673,0.033597562,25.687502,-39.768753,-35.5125,0.14731018,0.14763974,0.699882,1007.8964,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.442,0.14596218,4.0965123,8.729017,-0.0537561,0.03176497,0.025045456,25.5375,-39.956253,-35.4,0.14759178,0.1477725,0.70003974,1007.8962,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.461,0.27517462,4.106084,8.927621,-0.046425723,0.0067195124,-0.0048869182,25.35,-39.881252,-35.081253,0.14742549,0.14759429,0.7002543,1007.8962,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.481,0.076570325,4.1180477,8.724232,-0.028710645,-0.0042760535,-0.02565632,25.3875,-39.881252,-34.987503,0.14753458,0.14733794,0.7001916,1007.8996,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.501,-0.011964113,4.173083,8.671589,-0.064140804,0.025045456,-0.031154104,25.331251,-39.600002,-35.006252,0.1475116,0.14738137,0.70001704,1007.8996,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.521,-0.18185452,4.1611185,8.7577305,-0.07513637,0.037873615,-0.0024434591,25.3875,-39.768753,-34.95,0.14674154,0.14772001,0.6998979,1007.894,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.541,-0.033499517,4.1922255,8.7266245,-0.07513637,0.0036651888,0.007941242,25.48125,-39.675003,-34.95,0.14628924,0.14783385,0.69993544,1007.894,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.562,0.17706887,4.240082,8.71466,-0.17226386,0.01282816,-0.009162972,25.575,-39.581253,-35.193752,0.14574994,0.14727479,0.70006543,1007.90594,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.580,0.062213387,4.206582,9.255438,-0.22663084,0.09468404,-0.032375835,25.44375,-39.65625,-35.325,0.14484671,0.14660938,0.7001934,1007.90594,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.600,-0.23928227,4.1204405,9.805787,-0.19364414,0.13744457,-0.008552107,25.575,-39.206253,-35.7,0.14250697,0.1461048,0.7004771,1007.90643,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.621,-0.009571291,3.9960139,10.073783,-0.037262753,0.020769402,0.023823727,25.66875,-39.318752,-35.831253,0.14044693,0.14577304,0.70089936,1007.90643,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.641,0.10049855,3.9218364,9.420543,0.067195125,-0.036651887,0.027488915,26.04375,-39.018753,-35.831253,0.1402113,0.14539234,0.7011389,1007.9067,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.661,0.047856454,4.031906,8.848659,0.020769402,-0.01282816,0.02565632,26.41875,-39.112503,-35.943752,0.14097661,0.14533837,0.7012058,1007.9067,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.682,0.19860429,4.0677986,9.071191,-0.07819069,0.059253883,0.02443459,26.643751,-39.28125,-35.79375,0.14112464,0.14538679,0.7014705,1007.90717,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.701,0.17228323,4.0414777,9.454042,-0.03604102,0.08735366,0.0018325944,26.56875,-39.075,-35.756252,0.14051042,0.14518926,0.70180345,1007.90717,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.720,-0.11485548,3.991228,9.236296,0.05070178,0.029932374,0.0061086477,26.60625,-39.05625,-35.79375,0.14016421,0.1455202,0.70192266,1007.90594,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.741,0.09810573,3.940979,8.939586,0.091629714,-0.045814857,0.0140498895,26.60625,-38.943752,-35.662502,0.1406842,0.14599875,0.70190114,1007.90594,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.761,0.27996024,3.8691943,8.566305,0.074525505,-0.09529491,0.0012217296,26.400002,-38.625,-35.625,0.14197554,0.1460841,0.7017698,1007.904,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.782,0.13878371,3.9649072,8.49452,-0.008552107,-0.11117739,-0.04459313,26.212502,-38.756252,-35.287502,0.14387429,0.14543968,0.7013224,1007.904,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.800,-0.15314065,4.130012,8.666803,-0.07269291,-0.05070178,-0.0140498895,26.156252,-38.775,-35.41875,0.14438958,0.14502849,0.700931,1007.8947,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.821,0.08135597,4.26401,9.212367,-0.09224058,-0.04886918,0.0018325944,25.781252,-38.8125,-35.381252,0.14430693,0.14473669,0.7008653,1007.8947,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.842,0.46660042,4.2951164,9.580862,-0.033597562,-0.13133593,-0.021991132,25.63125,-39.0,-35.381252,0.14475685,0.14366522,0.7008176,1007.89984,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.862,0.44027936,4.1371903,9.564112,-0.009162972,-0.11728604,-0.07941242,25.593752,-38.943752,-35.71875,0.14603332,0.14230783,0.70044124,1007.89984,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.881,0.16031912,3.95055,9.434899,-0.010995566,-0.0061086477,-0.092851445,25.29375,-39.24375,-35.5125,0.14662285,0.14145628,0.69985133,1007.8969,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.901,-0.08853444,3.8237305,9.293723,6.108648E-4,0.009162972,-0.082466744,25.406252,-39.225002,-35.775,0.14616977,0.14146233,0.6993045,1007.8969,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.922,-0.10767702,3.6873398,9.217153,0.015882485,-0.06780599,-0.06963859,25.518751,-39.318752,-35.737503,0.1458525,0.14139757,0.69862807,1007.9013,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.940,-0.14596218,3.656233,9.23151,0.058032155,-0.062308207,-0.043371398,25.63125,-39.112503,-35.737503,0.14581603,0.14113039,0.69825333,1007.9013,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.960,-0.1268196,3.682554,8.817552,0.05497783,-0.04092794,-0.018936807,25.725,-38.9625,-35.79375,0.14600994,0.14127953,0.69781107,1007.9047,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:57.981,-0.0023928226,3.7615173,8.88455,0.022601997,-0.0012217296,-0.015882485,25.7625,-38.98125,-35.79375,0.14613424,0.14146243,0.6975923,1007.9047,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:58.001,0.0023928226,3.8165522,8.91805,0.027488915,0.028710645,-0.018325943,25.781252,-38.90625,-36.24375,0.14597517,0.14172783,0.6974824,1007.903,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:58.020,-0.13399807,3.926622,8.709874,0.04703659,-0.0061086477,-0.0048869182,25.725,-39.0,-36.225002,0.14591873,0.14227623,0.6973363,1007.903,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:58.040,-0.021535404,4.0127635,8.7266245,0.043982264,-0.109344795,0.02932151,25.81875,-39.09375,-36.35625,0.14647767,0.14271386,0.69715154,1007.8984,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:58.061,0.45702913,4.06062,8.891729,0.07024945,-0.13133593,0.037262753,25.725,-39.15,-36.375,0.14784186,0.14243315,0.69708425,1007.8984,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:58.082,0.5168497,4.249653,8.650054,0.07819069,-0.11423171,0.0097738365,25.743752,-39.43125,-35.925003,0.15049006,0.14168589,0.6969636,1007.89935,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:58.104,0.61016977,4.505685,8.678768,0.0537561,-0.06352994,0.049480047,25.66875,-39.581253,-36.2625,0.15247701,0.14161213,0.6968618,1007.89935,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:58.120,0.7369894,4.651647,8.690732,0.07269291,-0.08429934,0.058032155,25.25625,-39.6375,-36.43125,0.15466776,0.14158508,0.6969671,1007.89594,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:58.141,0.8279166,4.706682,8.367701,0.09040799,-0.15699224,0.05131264,25.275002,-39.600002,-36.24375,0.15751478,0.14152786,0.6969801,1007.89594,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:58.161,0.75613195,4.733003,8.01117,0.06291907,-0.19547673,0.033597562,25.10625,-39.05625,-36.3375,0.1610132,0.14115068,0.69675016,1007.88934,37.88835286,127.73987406,144.6123046875,0.0
2025-03-08 15:22:58.180,0.59581286,4.7282176,7.6067834,-0.06475167,-0.15393792,0.034819294,25.25625,-39.075,-36.206253,0.16404103,0.14074527,0.69643587,1007.88934,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.201,0.19142582,4.814359,8.262417,-0.19547673,-0.037873615,0.08613193,25.25625,-39.018753,-36.112503,0.16536865,0.1401556,0.69643706,1007.89105,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.221,0.16510476,4.84068,8.796016,-0.15638138,0.0024434591,0.17409647,25.087502,-38.9625,-36.525,0.16516258,0.13972077,0.69711787,1007.89105,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.241,0.25603202,4.9340005,8.463413,-0.07696896,-0.11911863,0.22235478,24.956251,-39.412502,-36.65625,0.165355,0.1395,0.69825804,1007.89276,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.261,0.5623133,4.7976093,8.19781,-0.100181825,-0.31520623,0.21868959,24.862501,-39.300003,-36.75,0.16737334,0.13860516,0.69922173,1007.89276,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.282,0.9523434,4.5678983,8.7984085,-0.16554436,-0.33597562,0.16493349,24.88125,-39.206253,-36.881252,0.17104176,0.13501331,0.7001357,1007.89545,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.301,0.51206404,4.4171505,9.5760765,-0.086742796,-0.11362085,0.15699224,24.862501,-39.375,-36.99375,0.17266881,0.13204327,0.700899,1007.89545,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.321,-0.41156548,4.5798626,9.073584,0.1386663,0.14782928,0.24678937,24.562502,-39.3375,-37.0875,0.17225975,0.13245162,0.7020283,1007.9013,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.340,-0.66759753,4.979464,7.9561353,0.24190246,-0.020158539,0.32253662,24.300001,-39.43125,-37.0875,0.17232858,0.13597117,0.7033291,1007.9013,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.360,0.4833502,5.4125648,7.4679995,0.19058982,-0.40317076,0.30726498,23.962502,-39.54375,-36.956253,0.17550534,0.13868159,0.70432174,1007.89667,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.381,1.4907285,5.6350975,7.5086775,-0.03054324,-0.505796,0.15027274,23.1375,-39.768753,-36.825,0.18102312,0.13731226,0.7047001,1007.89667,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.402,1.5050855,5.501099,7.8891363,-0.4648681,-0.011606431,-0.10262528,23.025002,-39.881252,-36.862503,0.1836562,0.13303372,0.70453614,1007.89496,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.422,0.8255238,5.2163534,9.178867,-0.69394237,0.43249226,-0.22663084,22.81875,-39.9,-36.825,0.17942573,0.13054377,0.7044482,1007.89496,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.440,-0.49292147,4.9196434,10.315458,-0.54611313,0.66034484,-0.21624613,22.6875,-40.21875,-37.275,0.17120534,0.13004611,0.70458716,1007.89813,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.461,-1.3112668,4.8382874,10.076176,-0.2480111,0.5064069,-0.08491021,23.118752,-39.91875,-37.74375,0.16352685,0.13183412,0.70494485,1007.89813,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.481,-0.83988076,5.058427,9.499506,0.12583815,0.116675176,0.056199558,23.4375,-39.693752,-37.893753,0.16008464,0.13410069,0.70537996,1007.90204,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.500,-0.41635114,5.2331033,8.784052,0.33536476,-0.08185588,0.080634154,23.325,-39.61875,-37.96875,0.16113985,0.13611913,0.7054942,1007.90204,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.520,-0.2632105,5.460421,7.984849,0.3848448,-0.01527162,0.12339468,23.587502,-39.375,-37.74375,0.16424671,0.13849299,0.7053879,1007.8964,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.541,0.083748795,5.54417,7.3459654,0.27122396,0.16432263,0.14538582,24.0375,-39.393753,-37.2,0.16673425,0.14156774,0.7056702,1007.8964,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.562,0.6149554,5.76431,7.3363943,-0.0067195124,0.29932374,0.08735366,23.925001,-39.5625,-37.331253,0.16700712,0.14531878,0.70673025,1007.8952,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.581,0.70348984,5.907879,8.200203,-0.13805544,0.32681265,-0.017104214,24.16875,-39.825,-37.3125,0.16514258,0.14724547,0.70751536,1007.8952,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.602,0.10289137,5.8839507,9.040084,-0.15638138,0.2950477,-0.102014415,24.431252,-39.862503,-37.162502,0.16231908,0.1486843,0.70777506,1007.8947,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.621,-0.66041905,5.771488,9.250652,-0.07086031,0.24068072,-0.056199558,23.90625,-40.068752,-37.125,0.15966949,0.15021901,0.70767844,1007.8947,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.642,-0.7848458,5.790631,9.32483,0.05070178,-0.0018325944,0.09468404,24.2625,-40.125,-36.768753,0.15841779,0.15190433,0.7079272,1007.89886,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.664,-0.4833502,5.9437714,9.15494,0.07269291,-0.18325943,0.17226386,24.712502,-40.0125,-36.65625,0.15975194,0.15214515,0.70842874,1007.89886,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.681,-0.16510476,6.0658054,9.186047,0.020769402,-0.23518294,0.1802051,24.581251,-40.275,-36.375,0.16143776,0.15160279,0.70888984,1007.9028,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.704,-0.0047856453,6.15434,9.628718,-0.09346231,-0.26755878,0.1301142,24.50625,-40.3125,-36.206253,0.16397679,0.14972152,0.7096068,1007.9028,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.721,0.24885355,6.0729837,10.100104,-0.1508836,-0.32925612,0.109344795,24.2625,-40.3125,-36.412502,0.16560856,0.14727566,0.7100052,1007.913,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.741,0.96430755,5.7762737,10.526027,-0.18692462,-0.40866855,0.020158539,23.90625,-40.36875,-36.487503,0.16737948,0.14383963,0.7100904,1007.913,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.762,0.95712906,5.2402816,10.246066,-0.28221953,-0.4667007,-0.12217296,23.5125,-40.125,-37.03125,0.16918495,0.13968329,0.7090983,1007.91864,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.781,0.9906286,4.7545385,10.499705,-0.44165525,-0.37751442,-0.20586143,23.475,-40.03125,-36.99375,0.17007005,0.13470574,0.70811355,1007.91864,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.802,0.7322037,4.249653,11.46162,-0.4318814,-0.14416409,-0.25045455,23.212502,-39.825,-37.3125,0.1683275,0.12887242,0.7064264,1007.9201,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.821,0.37806597,3.9768713,12.023933,-0.19792019,-0.18264857,-0.20219624,22.800001,-39.43125,-37.66875,0.16684827,0.12648158,0.7054556,1007.9201,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.841,0.7920243,3.8093736,11.789437,0.29565856,-0.3414734,-0.07024945,22.725,-39.037502,-37.575,0.16817391,0.124399684,0.7038168,1007.9228,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.861,1.8233309,3.792624,10.327422,0.6725621,-0.35613418,-0.06963859,22.706251,-38.79375,-38.0625,0.17353363,0.12498223,0.70233893,1007.9228,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.882,2.333002,3.548556,7.932207,0.7177661,-0.12095123,-0.16615522,22.462502,-38.775,-37.987503,0.18019134,0.12782496,0.7003944,1007.91693,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.901,2.3832514,3.35713,6.855437,0.5186242,0.04459313,-0.28405213,22.331251,-39.09375,-38.04375,0.18493764,0.13183019,0.69818586,1007.91693,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.920,2.1487548,3.2949169,6.7334027,0.26511532,0.11606431,-0.41050112,22.368752,-39.506252,-38.0625,0.18692124,0.13536587,0.6956559,1007.9045,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.940,1.6558332,3.2135608,6.963114,0.076358095,0.020158539,-0.5076286,22.3875,-39.91875,-37.96875,0.18717791,0.13762328,0.6926293,1007.9045,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.961,1.5026926,3.0987053,7.5254273,-0.083688475,-0.21807873,-0.5381719,22.85625,-40.10625,-38.081253,0.18722406,0.13785164,0.68907654,1007.89276,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:58.982,1.3806586,3.0556345,8.202596,-0.19486587,-0.13316852,-0.51495904,23.1375,-40.0875,-37.85625,0.18708718,0.13575746,0.6844605,1007.89276,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:59.000,1.0289137,3.07717,8.224132,-0.19792019,0.07024945,-0.4581486,23.400002,-39.787502,-38.006252,0.185426,0.13460329,0.68138033,1007.8874,37.8883601,127.73985098,145.70849609375,0.0
2025-03-08 15:22:59.020,0.5024927,3.3116665,7.6594253,-0.14538582,0.12034036,-0.35796675,23.400002,-39.393753,-38.4,0.18222523,0.13483319,0.678552,1007.8874,37.8883601,127.73985098,145.70849609375,0.0
