Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:01:52.212,0.3924229,3.4695928,10.3848505,-0.24022257,0.31428993,0.1909716,-14.45625,-284.41876,966.35626,0.10608028,0.14154646,0.71538734,996.9194,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.232,-0.16031912,3.4073794,10.01157,0.040775225,-0.043065965,0.04741838,-14.343751,-284.00626,966.2625,0.10478708,0.14130269,0.7164821,996.9755,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.253,0.1268196,3.5413775,9.497113,0.17027856,-0.32895067,-0.008170316,-14.418751,-283.81876,965.8875,0.10675458,0.14059624,0.7164309,996.9755,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.275,-0.16031912,3.5988052,9.020942,0.15256348,-0.4816669,-0.08147409,-14.343751,-283.98752,965.85004,0.11071191,0.13918698,0.715567,997.0136,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.293,-0.31585258,3.4289148,8.788837,0.027947064,-0.32100943,-0.06498074,-14.475,-283.74377,965.7188,0.11465544,0.13719413,0.7143753,997.0136,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.314,-0.023928227,3.505485,9.480363,-0.10033454,-0.160352,-0.0112246405,-14.75625,-284.0625,965.62506,0.116243385,0.13549978,0.71383494,997.06244,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.332,-0.15553348,3.2638102,10.236495,-0.04046979,0.205556,-0.015500694,-14.606251,-284.0625,965.6813,0.1156119,0.13451257,0.7138018,997.06244,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.352,-0.14356937,3.5246277,10.210175,0.08964441,0.22266021,0.029092435,-14.625001,-283.9125,965.79376,0.11429912,0.1356393,0.7140494,997.09296,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.372,0.016749758,3.7686956,9.860822,0.23930627,-0.09682207,-0.019165883,-14.718751,-284.1375,965.9063,0.114425324,0.13775638,0.71413267,997.09296,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.394,-0.11485548,3.8404803,9.470792,0.29856017,-0.5103775,-0.06864593,-14.437501,-283.98752,966.1313,0.11828977,0.13777833,0.71314013,997.1154,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.414,-0.30149564,3.737589,9.15494,0.23625195,-0.3735438,-0.046654798,-14.75625,-283.93127,966.075,0.124589354,0.13653708,0.71144176,997.1154,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.432,-0.21296121,3.6203406,9.501899,0.14767656,-0.11636974,0.04130973,-15.262501,-284.04376,965.7,0.12673804,0.13642769,0.71096456,997.1274,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.452,0.4642076,3.6466618,9.9015,0.17394374,0.04856375,0.011988222,-15.675,-284.23126,965.73755,0.12830174,0.13727634,0.71099097,997.1274,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.474,0.17706887,3.7304106,9.619147,0.25702137,0.040622506,-0.066813335,-16.0125,-284.49377,965.5688,0.12904139,0.13852005,0.7107627,997.14056,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.494,-0.35413775,3.8907297,8.867801,0.3205513,-0.23304491,-0.07841977,-15.975,-284.75626,965.8313,0.1317089,0.14069997,0.7095663,997.14056,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.512,-0.34217364,3.8500516,8.628518,0.26740605,-0.3601048,-0.06620247,-15.8625,-284.8875,966.0563,0.13554865,0.14116609,0.70824456,997.14594,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.532,-0.36610186,3.656233,8.437093,0.10063997,-0.11270455,-0.017944153,-15.525001,-285.09375,965.98126,0.13882475,0.14092791,0.7071758,997.14594,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.553,0.03589234,3.723232,8.817552,-0.015424335,0.17379104,0.011377357,-15.618751,-285.11252,966.18756,0.13912213,0.14145695,0.7070511,997.1423,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.574,0.32063824,3.7806597,9.056833,0.002290743,0.22021675,-0.074143715,-15.843751,-285.46875,966.37506,0.1376651,0.14263839,0.7072925,997.1423,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.592,-0.11724831,3.8213377,8.944371,0.0377209,0.0858265,-0.12362376,-16.087502,-285.6,966.6188,0.13638455,0.14401852,0.7069125,997.1286,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.613,-0.46660042,3.792624,8.965906,0.08964441,-0.18600832,-0.11751511,-16.3125,-285.6375,966.825,0.13672951,0.14468679,0.7057241,997.1286,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.633,-0.63170516,3.7591243,8.980264,0.11285727,-0.28130323,-0.032604907,-16.050001,-285.6,967.10626,0.13822804,0.1442456,0.7048968,997.1252,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.654,0.2105684,3.9146578,8.944371,0.07742711,-0.13347395,0.03581195,-16.143751,-285.20627,967.0313,0.1406929,0.14348222,0.70430106,997.1252,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.673,0.3804588,3.9098723,8.874979,0.0377209,-0.060781047,-2.290743E-4,-16.050001,-285.24377,966.8813,0.14217682,0.14303759,0.70426285,997.12177,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.692,0.25124636,3.830909,9.071191,0.042607818,-0.091324285,-0.020998476,-16.21875,-285.28125,966.60004,0.14322107,0.14252336,0.70408076,997.12177,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.712,0.46181476,3.8787656,8.707481,-0.009926553,-0.02535089,-0.044822205,-16.575,-285.45,966.3188,0.14419402,0.14198549,0.7038127,997.1132,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.733,0.0023928226,3.8931224,8.736196,-0.08811724,0.03451386,-0.07903063,-16.368752,-285.43127,966.3188,0.14433612,0.14151861,0.7033948,997.1132,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.753,-0.16510476,3.8285162,9.092726,-0.0820086,0.003970621,-0.033826638,-16.06875,-285.375,966.2813,0.14355992,0.14149423,0.70315766,997.1103,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.774,0.16510476,3.8907297,9.133404,0.009010255,-0.054061532,-0.03138318,-15.712501,-285.30002,966.2438,0.14297792,0.14106256,0.7029588,997.1103,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.792,0.15553348,3.912265,8.865408,-0.020922119,-0.011911863,-0.058872093,-15.58125,-285.1875,966.16876,0.14329363,0.14086512,0.70270896,997.1149,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.812,-0.2727818,3.8380876,8.946764,-0.080176,0.043065965,-0.045433067,-15.7875,-285.28125,965.81256,0.14270435,0.1409208,0.70227075,997.1149,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.832,-0.2105684,3.8811584,9.08794,-0.09483676,-0.010079269,-0.003894263,-15.993751,-284.96252,965.79376,0.14149734,0.14096037,0.70217013,997.1191,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.852,0.12203395,3.900301,9.475577,-0.074067354,-0.0736092,-0.022831071,-15.993751,-284.71875,965.60626,0.14103281,0.14022556,0.7021521,997.1191,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.872,-0.04546363,3.7591243,9.315259,-0.06185006,-0.027794348,-0.017944153,-15.918751,-284.64377,965.7563,0.14081629,0.13933118,0.70203674,997.11957,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.892,-0.1268196,3.6658044,10.061819,-0.014202606,-0.037568185,0.023594651,-15.656251,-284.5125,965.92505,0.14003688,0.1384354,0.70209306,997.11957,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.913,0.20817557,3.7256248,9.724431,0.06093376,0.014355322,0.03886627,-15.825001,-284.77502,966.16876,0.13978805,0.13803414,0.7023094,997.11786,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.934,-0.038285162,3.7878382,9.238688,0.062155493,0.032681264,0.052305296,-16.087502,-284.79376,966.6188,0.13992573,0.13831748,0.70268184,997.11786,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.952,0.10289137,3.8237305,9.195618,0.053603385,0.03573559,0.08040508,-16.29375,-284.77502,966.2625,0.13997233,0.13889898,0.7030757,997.12054,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.973,0.37088752,3.900301,8.822337,0.047494736,0.035124727,0.04253146,-16.425001,-285.0375,966.0563,0.14034069,0.13932696,0.7035386,997.12054,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:52.993,0.14356937,3.8213377,8.583055,-0.012370012,0.07177661,-2.290743E-4,-16.1625,-285.09375,966.0188,0.14080268,0.139674,0.70373195,997.1137,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.014,-0.02871387,3.7328033,9.0233345,-0.064904384,0.024740024,0.027870705,-16.2,-285.24377,965.66254,0.14011161,0.14008826,0.7039081,997.1137,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.032,0.1794617,3.6658044,9.468399,-0.0044287695,-0.0051923506,0.033368487,-15.975,-285.46875,965.98126,0.13969353,0.139766,0.70415187,997.11273,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.052,0.3804588,3.7136607,9.12144,0.049327333,0.0027488915,0.013209951,-15.618751,-285.35626,966.30005,0.13991757,0.13927327,0.7044692,997.11273,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.072,0.27996024,3.7328033,8.827123,0.020616686,0.036346454,-0.008781182,-15.69375,-285.33752,966.0938,0.14025219,0.13923891,0.7045285,997.113,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.092,0.30149564,3.7280176,9.145369,-0.0025961753,-0.008857539,-8.3993905E-4,-15.356251,-285.35626,966.2063,0.14042091,0.13916469,0.70456135,997.113,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.112,0.3397808,3.8835511,9.083155,0.015729768,0.01802051,0.011988222,-15.356251,-285.50626,966.1313,0.1406845,0.13887228,0.7046526,997.113,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.132,0.6125626,4.0677986,8.937193,-0.021532983,0.04734202,0.0034361144,-15.76875,-285.52502,966.2813,0.14101101,0.13892543,0.7048193,997.113,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.153,0.51445687,4.065406,9.219545,-0.008093959,-0.008246674,-0.038713556,-15.825001,-285.39377,966.41254,0.14151125,0.1387498,0.704853,997.1132,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.171,0.4833502,4.082155,9.2793665,0.02489274,-0.03695732,-0.049709123,-16.087502,-285.375,966.37506,0.14227064,0.13842478,0.70458394,997.1132,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.194,0.32063824,4.0558343,9.049655,0.011453714,-0.009468404,-0.06131555,-16.143751,-285.1875,966.2813,0.14336413,0.13831754,0.70400345,997.1152,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.213,0.2321038,4.005585,9.145369,-0.0019853106,0.0021380268,-0.06498074,-16.087502,-285.2625,965.85004,0.14369728,0.13840921,0.70358396,997.1152,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.231,0.09092726,4.0007997,9.016156,-1.527162E-4,-0.024129158,-0.0655916,-16.25625,-285.4125,965.8688,0.1438666,0.13848539,0.70311105,997.11664,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.253,0.30388847,3.9984066,9.114262,-0.006872229,-0.00763581,-0.099800035,-16.1625,-285.0375,966.1313,0.14423642,0.13838662,0.7025451,997.11664,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.274,-0.016749758,3.9481573,8.970692,-0.0050396346,0.03695732,-0.11018474,-16.1625,-284.8125,966.35626,0.14427428,0.1385501,0.7018501,997.1159,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.291,-0.20338993,3.8620157,8.968299,-0.010537418,0.044898562,-0.07841977,-16.06875,-284.75626,966.3938,0.14371476,0.13923727,0.70118606,997.1159,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.312,-0.03589234,3.8572302,9.056833,-0.0044287695,-0.012522728,-0.03565923,-15.750001,-284.83127,966.16876,0.14309159,0.13979363,0.70078677,997.111,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.332,0.35174492,3.8835511,9.071191,-0.0013744457,-0.06017018,-0.052763447,-15.431251,-285.0,965.9063,0.14335798,0.13954541,0.70048314,997.111,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.352,0.32063824,3.8739798,9.123833,-0.03619374,0.0027488915,-0.08025236,-14.962501,-284.77502,965.5875,0.14381766,0.13896555,0.7000748,997.11127,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.372,0.16749759,3.7830527,9.176475,-0.06551525,0.051007207,-0.08391755,-14.6625,-284.83127,965.5688,0.14326252,0.13867834,0.69956404,997.11127,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.393,0.031106694,3.6921253,9.446864,-0.04963276,0.109650224,-0.06314815,-14.212501,-284.38126,965.5875,0.1421466,0.13860275,0.6992728,997.1149,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.414,-0.0741775,3.7423747,9.305687,0.039553493,0.05589413,-0.016111558,-14.38125,-284.30627,965.73755,0.14056894,0.1392116,0.6992128,997.1149,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.432,0.0023928226,3.8333018,9.049655,0.07742711,-0.044898562,-0.0026725335,-14.493751,-284.30627,965.79376,0.14062883,0.1395243,0.699132,997.1149,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.452,0.19381863,3.9577286,8.7984085,0.069485866,-0.062002774,0.013209951,-14.775001,-284.08127,965.775,0.14160755,0.13981733,0.698928,997.1149,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.472,0.25842485,4.0295134,8.700303,0.06826414,0.009468404,-0.0026725335,-15.20625,-284.38126,965.85004,0.14306667,0.14020422,0.6987587,997.1174,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.492,0.0526421,4.0534415,8.370093,0.018173227,0.08460477,0.0297033,-15.150001,-284.8125,965.9625,0.14354138,0.14122656,0.6987396,997.1174,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.512,0.33020952,3.993621,8.391629,-0.037415467,0.02535089,0.043142326,-15.187501,-284.98126,966.11255,0.14360401,0.14186558,0.69891924,997.1066,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.532,0.57427746,3.9673,8.606983,-0.08994984,-0.068722285,-0.0032833982,-15.281251,-285.09375,966.18756,0.14434554,0.14112155,0.6992082,997.1066,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.552,0.34456646,3.95055,8.690732,-0.14309508,-0.02535089,-0.01244637,-15.243751,-285.16876,966.3375,0.1447337,0.13977827,0.6992521,997.11127,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.572,0.2656033,4.0701914,9.281759,-0.18280129,0.054061532,0.01809687,-15.356251,-284.77502,966.35626,0.14403453,0.13862813,0.6994773,997.11127,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.592,0.30867413,4.1347976,9.401401,-0.16386448,0.07055488,0.044364054,-15.58125,-285.0375,966.4313,0.14315063,0.13794693,0.6998483,997.11127,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.612,0.60777694,4.3764725,9.052048,-0.11560616,0.08093958,0.090178914,-15.525001,-284.86877,966.2813,0.14225404,0.13725775,0.7007597,997.10834,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.632,0.68195444,4.5320063,8.970692,-0.13148865,0.05894845,0.05780308,-15.543751,-284.64377,966.0188,0.14242527,0.1367786,0.7016871,997.11053,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.652,0.44027936,4.4075794,8.944371,-0.10461059,0.044287696,0.058413945,-15.50625,-284.475,965.6813,0.14269026,0.13642903,0.70218027,997.11053,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.672,0.20817557,4.3740797,8.91805,-0.062460925,0.03329213,0.09995275,-15.356251,-283.93127,965.66254,0.14287005,0.13644297,0.702717,997.10736,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.692,0.21296121,4.3740797,8.482556,-0.053908817,0.1065959,0.13477205,-15.243751,-284.1,965.4,0.1431184,0.13693814,0.7034822,997.10736,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.713,0.19381863,4.584648,8.257631,-0.09544762,0.09376775,0.13110685,-15.168751,-283.95,965.3813,0.14311677,0.13791847,0.70441186,997.10004,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.734,-0.031106694,4.9292145,9.549755,0.027947064,-0.18906265,0.14088069,-15.075001,-283.96875,965.66254,0.14427404,0.13821916,0.70518756,997.10004,37.88837558,127.73986306,144.7791748046875,0.0
2025-04-06 16:01:53.752,-0.22492532,4.907679,9.497113,0.18371758,-0.25686863,0.19769111,-15.39375,-284.325,965.7188,0.14626494,0.13831384,0.705449,997.1027,37.88837558,127.73986306,144.7791748046875,0.0
