Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:19:16.844,-0.08853444,4.496114,8.702696,-0.11423171,0.009315688,-0.10529782,-11.94375,-41.9625,-24.862501,0.16579045,0.16933706,0.68577594,997.2736,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:16.864,-0.25842485,4.4004006,9.035298,-0.11178826,-0.013286309,-0.08086322,-12.168751,-41.8875,-24.69375,0.16437949,0.16863611,0.68516964,997.2736,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:16.885,-0.2536392,4.4147577,9.253045,-0.05253437,-0.043218683,-0.03199404,-12.0375,-41.756252,-24.656252,0.16334315,0.16790402,0.68488485,997.2741,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:16.906,0.009571291,4.4913282,9.099904,0.0140498895,-0.0707076,-0.010002911,-12.187501,-41.98125,-24.187502,0.16312636,0.16727741,0.684766,997.2741,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:16.924,0.2943172,4.5655055,8.989835,0.016493348,-0.10430516,-0.049709123,-12.13125,-42.09375,-24.337502,0.16388473,0.16657716,0.6845497,997.2751,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:16.945,-0.014356935,4.615755,9.856036,0.010995566,-0.13729186,-0.08452842,-12.13125,-42.0,-24.468752,0.16486023,0.16566738,0.6840456,997.2751,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:16.966,0.5192425,4.0151563,8.784052,0.045814857,0.048411034,-0.131565,-12.075001,-42.09375,-24.6,0.16571982,0.1649431,0.68326545,997.27997,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:16.984,-0.5288138,4.644469,8.834301,0.03970621,0.08994984,-0.101632625,-11.94375,-42.037502,-24.7875,0.16542464,0.16547094,0.6826871,997.27997,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.004,-0.6580262,4.6564326,8.781659,0.0537561,0.09300416,-0.024663666,-11.6625,-41.7,-24.750002,0.16450515,0.16720904,0.68208367,997.27875,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.025,-0.27996024,4.7138605,8.784052,0.10079269,-0.018173227,0.0058795735,-11.793751,-41.831253,-24.31875,0.16418274,0.16922246,0.68174034,997.27875,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.044,-0.18903299,4.6803613,8.63809,0.10262528,-0.057268575,-0.021609342,-11.606251,-41.568752,-24.0375,0.16512734,0.1700392,0.6813957,997.2692,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.064,-0.35653058,4.546363,8.315059,0.033597562,-0.032223117,-0.0112246405,-11.606251,-41.7,-23.962502,0.16603163,0.17069331,0.68092173,997.2692,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.084,-0.3804588,4.546363,8.724232,-0.031154104,0.010537418,0.011988222,-11.75625,-41.79375,-23.8875,0.16585727,0.17112061,0.6807865,997.2646,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.104,-0.016749758,4.436293,9.183653,-0.009162972,0.039858926,0.0064904382,-11.606251,-41.625,-23.831251,0.16521788,0.17101605,0.68100995,997.2646,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.124,-0.10767702,4.4482574,8.922835,0.04459313,0.022754714,-0.025885396,-11.793751,-41.756252,-23.98125,0.164951,0.1709726,0.6810394,997.26874,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.144,-0.20578274,4.517649,8.662018,0.023823727,0.0716239,-0.023441937,-12.0375,-41.8875,-23.831251,0.16482677,0.17128684,0.680921,997.26874,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.165,-0.30867413,4.5296135,8.539984,-0.02443459,0.1339321,-0.0051159924,-11.981251,-41.86875,-23.775002,0.16388515,0.17245117,0.6809158,997.279,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.185,-0.3924229,4.496114,8.707481,-0.034819294,0.107054055,-2.290743E-4,-12.150001,-41.625,-23.8875,0.16270915,0.1732847,0.681094,997.279,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.204,-0.37088752,4.479364,8.733803,-0.015882485,0.060017463,0.016264275,-12.225,-41.662502,-23.831251,0.16165152,0.17389977,0.68127716,997.2758,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.224,-0.4354937,4.421936,8.628518,-0.013439025,0.028252495,0.03092503,-11.925,-41.568752,-24.056252,0.16103542,0.17424472,0.6814694,997.2758,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.244,-0.51445687,4.345366,8.817552,-0.05253437,0.027030766,0.090178914,-12.150001,-41.756252,-24.225,0.16017531,0.17437667,0.6819661,997.27826,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.264,-0.14596218,4.3525443,9.104691,-0.039095346,-0.033444848,0.11950042,-11.8125,-41.79375,-24.4125,0.15961957,0.17406322,0.68256915,997.27826,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.284,0.021535404,4.347759,9.238688,0.01282816,-0.09269873,0.11339177,-11.925,-41.7,-24.243752,0.15977177,0.17282775,0.6834377,997.27045,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.304,0.26799613,4.3740797,9.150154,0.03604102,-0.045051277,0.10117448,-11.981251,-41.737503,-24.13125,0.16086277,0.17122872,0.6843706,997.27045,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.324,0.18664017,4.5798626,8.88455,0.033597562,0.06856957,0.093233235,-11.925,-41.71875,-24.0,0.1613534,0.17081967,0.68515575,997.2719,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.345,0.1794617,4.7138605,8.743374,0.017104214,0.052076224,0.0730747,-12.056251,-41.9625,-23.7,0.16165583,0.17102882,0.68587714,997.2719,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.364,0.15792629,4.7401814,8.695518,0.010384701,1.527162E-4,0.04864011,-11.7375,-42.1875,-23.90625,0.1622266,0.17113093,0.6863712,997.26874,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.384,-0.031106694,4.8239303,8.63809,0.016493348,-0.020616686,0.044364054,-11.53125,-41.943752,-23.775002,0.16297166,0.17112271,0.686626,997.26874,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.404,0.0023928226,4.7712884,8.671589,0.012217295,-0.0108428495,0.043142326,-11.493751,-41.8875,-24.093752,0.16372904,0.17125487,0.6867993,997.27655,37.88838774,127.73986635,140.660400390625,0.0
