Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-03-23 17:48:58.765,2.7708886,3.1513474,9.221938,0.25862488,-0.0074067353,-0.07040217,-2.2875001,10.425,-41.456253,-0.075871035,-0.20853275,-0.97506785,992.2492,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:58.783,3.022135,2.7278178,8.60459,0.19142975,-0.037949976,-0.20173809,-2.2687502,10.5,-41.34375,0.07654338,0.2105426,0.9745834,992.2492,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:58.804,2.292324,2.5292134,7.6713896,0.0900262,0.17463097,-0.2677115,-2.1937501,10.21875,-41.34375,0.07599867,0.21187784,0.97433394,992.2492,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:58.823,1.6821543,2.7637103,7.0061846,-0.03886627,0.3077995,-0.24938555,-2.0625,10.1625,-41.2125,0.07321037,0.2121668,0.97447824,992.2155,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:58.843,1.9238294,2.9455647,6.9966135,-0.07246383,0.17463097,-0.22250749,-1.85625,9.95625,-41.4375,0.07045578,0.2116318,0.974789,992.2155,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:58.863,1.9166509,3.1657043,6.704689,0.010002911,0.08422298,-0.3025308,-1.63125,9.76875,-41.5875,0.06869339,0.21147516,0.97492844,992.17523,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:58.884,1.0600204,3.4576287,5.355137,-0.03642281,0.053068876,-0.31291547,-1.725,9.731251,-41.325,0.06788661,0.21179958,0.9748936,992.17523,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:58.903,0.73459655,3.6323047,5.6781683,-0.22518003,0.052458014,-0.2554942,-1.81875,9.637501,-41.04375,0.06682095,0.2113118,0.9750385,992.14056,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:58.924,0.82313097,3.5724843,7.300502,-0.2483929,0.065286174,-0.1754709,-1.81875,9.731251,-41.006252,0.065486796,0.20872872,0.975644,992.14056,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:58.944,0.8566305,3.694518,7.645068,-0.04864011,0.07322741,-0.09300416,-1.9312501,9.543751,-40.6875,0.06447345,0.20730385,0.9759933,992.1342,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:58.963,0.9499506,4.0869412,6.8051877,0.068035066,0.014584397,-0.043524116,-1.6500001,9.6,-40.8375,0.063834615,0.20762153,0.9759579,992.1342,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:58.983,1.2777673,4.469793,6.515656,-0.0040469794,-0.0012980876,-0.04657844,-1.03125,9.918751,-41.006252,0.06382607,0.20835117,0.9757962,992.1237,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:59.003,0.96430755,4.5655055,7.0803623,-0.07979421,0.1220966,-0.06429352,-0.88125,9.806251,-40.912502,0.06334539,0.20830968,0.9758265,992.1237,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:59.023,0.61016977,4.587041,8.106883,-0.015653409,0.17768529,0.022449281,-0.41250002,10.275001,-41.381252,0.061727732,0.20793746,0.9760077,992.1225,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:59.043,0.7585248,4.7880383,8.374879,0.18165591,0.027412556,0.10491603,-0.45000002,10.51875,-41.30625,0.06038288,0.20858811,0.975968,992.1225,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:59.064,1.052842,5.156533,8.257631,0.28061602,-0.1295797,0.11896592,-0.82500005,10.387501,-41.381252,0.061335318,0.21154833,0.97529554,992.1254,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:59.083,1.4715859,5.276174,8.499306,0.19387321,-0.084375694,0.111635536,-0.50625,10.21875,-41.643753,0.06263338,0.21413839,0.97466516,992.1254,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:59.104,1.9070797,5.1349974,10.028319,0.13523018,-0.075212725,0.035888307,-0.3375,9.918751,-41.86875,0.06379272,0.21576986,0.9742413,992.1391,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:59.123,1.8400806,5.048856,10.5284195,0.22930336,0.08544471,-0.045967575,-0.61875004,9.50625,-41.90625,0.06401709,0.21747608,0.9738487,992.1391,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:59.145,1.3710874,5.276174,9.784252,0.053985175,0.07994693,-0.083230324,-0.975,9.3,-41.90625,0.06279232,0.219705,0.9734217,992.1657,37.88736068,127.73989502,140.50390625,1.33
2025-03-23 17:48:59.163,1.4644074,5.4867425,9.602397,-0.2483929,-0.041615162,-0.10033454,-0.91875005,9.262501,-42.018753,0.062297635,0.21959144,0.97347015,992.1657,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.185,1.9286151,5.111069,11.102697,-0.7059306,-0.2939023,-0.16081016,-1.3312501,9.056251,-41.8875,0.063254505,0.21608254,0.9741656,992.1889,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.205,2.012364,4.0151563,13.756337,-0.8861357,-0.12102758,-0.22861615,-1.2750001,9.4125,-41.68125,0.066007264,0.20642067,0.9760062,992.236,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.224,0.93559366,2.9168508,14.679967,-0.68088514,0.2864192,-0.14737113,-1.1812501,9.75,-41.5875,0.06517593,0.19818984,0.9777111,992.236,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.243,-0.3493521,2.6895328,13.280166,-0.27710354,0.5802452,0.07864884,-1.4625001,10.5375,-41.1375,0.060452443,0.19278483,0.97909355,992.236,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.263,-0.6939186,3.141776,10.461421,-0.043753188,0.36338818,0.33521205,-1.44375,11.493751,-40.95,0.055333644,0.19089496,0.9798274,992.2658,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.283,-0.0071784677,3.3260236,8.958728,-0.058413945,-0.022067491,0.47876528,-1.03125,12.075001,-41.175003,0.05394088,0.19018738,0.98012197,992.2658,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.303,0.5288138,3.2614172,8.46102,-0.16959134,-0.091706075,0.49953467,-0.69375,12.4875,-40.85625,0.055480197,0.18893665,0.98034346,992.24774,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.323,0.8805587,3.1441689,8.5016985,-0.28199047,0.03291034,0.4970912,-0.43125,12.58125,-40.800003,0.056766585,0.18666126,0.980752,992.24774,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.343,1.2610176,2.8689942,8.894122,-0.30581418,0.15386157,0.44089165,-0.09375,12.618751,-40.6875,0.056875926,0.18267564,0.9815243,992.2314,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.364,1.2801601,2.7110682,8.867801,-0.22823435,0.2711476,0.3517054,0.075,12.543751,-40.40625,-0.055535305,-0.17968586,-0.98215336,992.2314,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.384,0.6029913,2.5603201,8.860622,-0.046807513,0.2534325,0.33643377,0.41250002,12.58125,-40.631252,-0.053568017,-0.17782895,-0.98258716,992.21405,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.403,0.6412765,2.8522446,8.482556,0.19142975,0.029856017,0.4017963,0.63750005,12.637501,-40.425003,-0.052394994,-0.1780506,-0.9825818,992.21405,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.423,1.6965113,3.1441689,7.7886376,0.39057165,-0.20288347,0.3572032,0.31875002,12.562501,-39.975002,-0.05390863,-0.18054871,-0.98200125,992.19745,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.443,2.036292,3.3643086,6.640083,0.38201955,-0.13141228,0.19593488,0.58125,12.39375,-39.99375,-0.056537036,-0.18435328,-0.981108,992.19745,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.464,1.6845472,3.6107693,6.1160545,0.05948296,0.16485713,0.02489274,0.6,12.281251,-40.162502,-0.05718287,-0.18710329,-0.9805276,992.17377,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.483,1.105484,3.3236306,7.350751,-0.08651373,0.34506226,-0.045967575,0.4875,12.075001,-40.48125,-0.05511933,-0.18722275,-0.98061556,992.17377,37.88737132,127.73988442,140.6109619140625,1.32
