Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-03-23 17:38:27.860,-0.20817557,4.570291,8.71466,0.020616686,0.044745844,-0.0036651888,-36.956253,-7.425,-29.531252,0.17242517,0.16405231,0.69426775,992.16693,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:27.880,0.062213387,4.4841495,8.82473,-0.01970039,0.075289086,0.012217295,-36.75,-7.2562504,-29.23125,0.17164509,0.16488254,0.6943629,992.16693,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:27.900,0.12921242,4.371687,9.2075815,-0.0013744457,0.054519683,0.0097738365,-36.787502,-7.2937503,-28.95,0.17102492,0.16503043,0.6945557,992.16425,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:27.920,0.12203395,4.4171505,9.123833,0.09697478,0.0386372,0.0140498895,-36.412502,-7.1625004,-29.23125,0.17039955,0.16513738,0.6948126,992.16425,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:27.939,0.09810573,4.5798626,8.640483,0.10063997,0.035582874,0.015882485,-36.46875,-7.5375004,-29.00625,0.1705849,0.16563882,0.69484425,992.1691,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:27.959,0.17467605,4.685147,8.209774,0.043218683,0.042302385,0.0042760535,-36.54375,-7.6875005,-29.38125,0.17115904,0.16690308,0.69481117,992.1691,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:27.979,0.1698904,4.615755,8.420342,0.0029016077,0.0129808765,-0.03848448,-36.075,-7.6125,-29.8875,0.17154802,0.16744867,0.6946821,992.1628,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:27.999,-0.2009971,4.508078,8.439486,-0.009315688,-0.0016798781,-0.01527162,-36.112503,-7.9687505,-30.0375,0.17149417,0.16779537,0.69440734,992.1628,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.019,-0.05742774,4.5224347,8.523234,-0.03619374,-0.0151189035,0.03604102,-35.625,-7.5937505,-30.525002,0.17117864,0.167993,0.69437987,992.16644,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.039,0.33020952,4.587041,8.889337,-0.04657844,0.008093959,0.02443459,-35.475002,-7.65,-30.69375,0.17102055,0.16759993,0.6946854,992.16644,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.060,0.19381863,4.57747,9.0233345,-0.0386372,0.038026333,0.005497783,-35.7,-7.8,-30.618752,0.17070825,0.16710755,0.6949806,992.1706,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.081,-0.038285162,4.496114,8.930014,-0.021532983,0.0056504994,0.01527162,-35.60625,-7.5000005,-30.69375,0.17009524,0.16682565,0.695188,992.1706,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.100,0.11724831,4.4817567,8.9826565,-0.009926553,0.028252495,0.055588696,-35.737503,-7.5750003,-30.956251,0.16964686,0.16669494,0.69546616,992.17377,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.120,0.28235307,4.6468616,8.961121,0.027947064,0.003817905,0.042760536,-35.8875,-7.8375,-30.88125,0.16952322,0.16653842,0.6959207,992.17377,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.140,0.36131623,4.7162533,8.626125,0.024281874,-0.066431545,0.02443459,-35.775,-7.8187504,-31.0125,0.17025124,0.16637704,0.6960793,992.174,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.160,0.39481574,4.692325,8.930014,-0.031306818,0.01847866,0.0024434591,-35.8875,-7.9875,-30.843752,0.17106228,0.16593264,0.69611853,992.174,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.179,0.22253251,4.651647,9.174082,-0.006261364,0.062460925,-0.0073303776,-36.037502,-7.9125004,-30.768751,0.17088932,0.16568466,0.69629294,992.1723,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.201,0.15792629,4.642076,8.822337,0.06093376,-0.025503604,0.005497783,-35.850002,-7.4625,-30.993752,0.17073305,0.1659726,0.6963524,992.1723,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.219,0.22253251,4.682754,8.681161,0.061544627,-0.08170316,0.007941242,-36.16875,-7.5000005,-31.050001,0.17137177,0.1660847,0.69624656,992.1757,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.241,0.33020952,4.601398,8.578269,0.061544627,-0.09453133,-0.005497783,-36.2625,-7.2937503,-30.7875,0.1729276,0.16582496,0.6959724,992.1757,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.261,0.4426722,4.627719,8.374879,0.021227552,-0.099418245,-0.023823727,-36.225002,-7.4625,-30.487501,0.17428344,0.16544262,0.6956468,992.1723,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.281,0.4331009,4.6564326,8.441878,-0.0490219,0.0056504994,-0.05497783,-36.73125,-7.8,-30.31875,0.17513345,0.16499397,0.69533145,992.1723,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.301,0.23928227,4.627719,8.740981,-0.090560704,0.05329795,-0.07269291,-36.54375,-7.5375004,-29.962502,0.17483598,0.16482008,0.69508135,992.163,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.320,0.13399807,4.5559344,9.123833,-0.05818487,0.016646065,-0.076358095,-36.65625,-7.8562503,-30.075,0.17386793,0.16460735,0.69480985,992.163,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.339,-0.06460621,4.508078,9.042477,-0.0019853106,-0.030390523,-0.060475614,-36.61875,-7.6312504,-30.375002,0.17319614,0.16427667,0.69442344,992.16766,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.359,-0.033499517,4.584648,8.827123,0.0059559317,-0.013286309,-0.018325943,-36.375,-7.425,-30.206251,0.17282704,0.16430375,0.6940491,992.16766,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.380,0.12203395,4.6325045,8.831908,0.007177661,-0.004734202,-0.01527162,-36.693752,-7.6125,-30.487501,0.17263564,0.16453657,0.69388276,992.17206,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.401,0.09092726,4.587041,8.879765,0.015729768,-0.04444041,-0.027488915,-36.862503,-7.51875,-30.54375,0.17283592,0.1645059,0.6936708,992.17206,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.422,-0.0741775,4.5487556,8.860622,0.038331766,-0.0035124724,-0.0042760535,-37.162502,-7.65,-29.831251,0.17298084,0.16453649,0.6934138,992.1628,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.440,0.014356935,4.5415773,8.602198,0.034666575,0.0013744457,0.023212861,-37.162502,-7.6875005,-29.6625,0.17290781,0.16503495,0.69334304,992.1628,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.460,0.22731815,4.615755,8.480164,-0.009315688,-0.040775225,0.011606431,-37.237503,-7.89375,-29.156252,0.17314062,0.16528988,0.69338226,992.1574,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.480,0.086141616,4.5487556,8.76491,-0.044134982,0.0056504994,0.0048869182,-37.0125,-7.6125,-29.00625,0.1733624,0.16494912,0.6933764,992.1574,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.500,0.23449662,4.5678983,8.817552,-0.027641632,0.06368265,0.0073303776,-36.825,-7.6875005,-29.250002,0.17281604,0.16482733,0.69354934,992.1535,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.520,0.11485548,4.625326,8.676374,0.019394957,0.024587307,-0.009162972,-36.7125,-7.65,-29.175001,0.17239715,0.16502579,0.69372123,992.1535,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.540,0.09810573,4.6971107,8.535198,-0.013591741,-0.0016798781,-6.108648E-4,-36.5625,-7.4062505,-29.025002,0.17247586,0.16540846,0.6936378,992.16034,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.560,0.12921242,4.658826,8.738588,-0.05146536,7.6358096E-4,-0.0042760535,-36.54375,-7.55625,-28.931252,0.17241585,0.16543561,0.693636,992.16034,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.579,0.2009971,4.520042,9.075976,-0.04046979,-0.03161225,-0.0097738365,-36.600002,-7.70625,-29.19375,0.17220172,0.16492844,0.6936607,992.1569,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.600,0.22492532,4.584648,9.0951185,-0.014813471,0.025809037,-0.0024434591,-36.54375,-7.6875005,-29.531252,0.17195383,0.16435966,0.69369256,992.1569,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.620,0.17467605,4.709075,8.987442,0.002290743,0.091782436,-0.0048869182,-36.43125,-7.65,-29.75625,0.17145185,0.1644686,0.69383013,992.1696,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.640,-0.031106694,4.7401814,8.738588,0.02489274,0.043524116,-0.005497783,-36.54375,-7.6875005,-29.98125,0.17098239,0.16517676,0.6938859,992.1696,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.660,0.15314065,4.733003,8.585447,0.028557928,-0.029779658,0.0012217296,-36.768753,-7.8750005,-29.60625,0.17112768,0.16595739,0.69375056,992.1728,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.680,0.2847459,4.6205406,8.573483,-0.009315688,-0.023060145,-0.028099779,-36.693752,-7.8187504,-29.5125,0.17192028,0.16593659,0.6935209,992.1728,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.700,0.076570325,4.5152564,8.712267,-0.04535671,0.028252495,-0.02687805,-36.881252,-7.8750005,-29.75625,0.17190199,0.1658056,0.69341016,992.17694,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.720,0.16510476,4.505685,9.008977,-0.042302385,0.029474225,-0.011606431,-36.7125,-7.9125004,-29.85,0.17103285,0.16576158,0.69348025,992.17694,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.741,-0.0047856453,4.4458647,9.040084,0.002290743,-0.02367101,-0.017104214,-36.600002,-7.7625003,-30.187502,0.17056355,0.16536102,0.693498,992.1779,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.760,-0.069391854,4.4602213,8.831908,0.0108428495,0.006261364,0.017104214,-36.825,-7.8750005,-30.187502,0.17027031,0.1652547,0.6934252,992.1779,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.779,0.15074782,4.6061835,8.664411,0.004123337,-0.021227552,0.01527162,-35.943752,-7.8,-30.206251,0.17010827,0.16538684,0.6935245,992.17645,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.801,0.124426775,4.5655055,8.729017,-0.016035201,-0.049327333,0.0012217296,-35.9625,-7.65,-29.79375,0.17059848,0.16511624,0.69349396,992.17645,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.819,0.050249275,4.558327,8.9108715,-0.023365578,0.006872229,0.010995566,-36.16875,-7.51875,-29.831251,0.1706528,0.16479489,0.6934944,992.17035,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.839,0.16510476,4.618148,8.956335,-0.014813471,0.039858926,0.020158539,-36.24375,-7.8187504,-29.906252,0.17021054,0.16482112,0.69369566,992.17035,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.859,0.11964113,4.685147,8.85823,0.012675445,0.012370012,0.0036651888,-36.6375,-7.7625003,-29.868752,0.17007247,0.16493358,0.6938362,992.17255,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.880,0.15792629,4.7282176,8.7673025,-0.023365578,0.04535671,-0.017715078,-36.487503,-7.74375,-30.31875,0.17018119,0.16519465,0.6937973,992.17255,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.900,-0.069391854,4.5966125,8.987442,-0.03619374,0.08078687,-0.014660755,-35.9625,-7.5375004,-30.431252,0.16968016,0.16553998,0.6937922,992.1696,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.921,-0.069391854,4.4554358,9.099904,0.039553493,-0.03527744,0.035430156,-35.8875,-7.2937503,-30.45,0.1688324,0.1659255,0.69388086,992.1696,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.939,0.36370903,4.520042,9.025727,0.09758565,-0.08353576,0.03848448,-35.9625,-7.3500004,-30.50625,0.16923465,0.16573307,0.6939985,992.16986,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.960,0.12921242,4.6325045,8.329415,0.076816246,0.011148282,0.023823727,-36.131252,-7.4812503,-30.2625,0.17072658,0.1657511,0.6940298,992.16986,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.981,0.23928227,4.6731825,8.243274,-0.01725693,0.012370012,0.02443459,-36.5625,-7.51875,-30.206251,0.1712177,0.16645728,0.6940994,992.1662,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:28.999,0.42592242,4.6205406,8.738588,-0.07589995,0.014202606,-0.018936807,-36.43125,-7.51875,-30.056252,0.17141351,0.16634096,0.69422746,992.1662,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:29.020,0.11724831,4.613362,9.001799,-0.0697913,0.048411034,-0.043371398,-36.693752,-7.51875,-29.962502,0.17098342,0.16579518,0.6942616,992.16425,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:29.040,-0.15792629,4.6779685,9.171689,-0.011148282,0.006261364,-0.010384701,-36.65625,-7.6125,-29.906252,0.17007177,0.16586295,0.69418406,992.16425,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:29.060,0.038285162,4.7042894,8.997013,0.07192933,-0.0481056,0.011606431,-36.45,-7.7812505,-29.493752,0.1700288,0.1660489,0.69407827,992.17035,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:29.079,0.011964113,4.706682,8.559127,0.052381653,0.003817905,0.014660755,-36.206253,-7.5750003,-29.493752,0.17072204,0.16646978,0.6939559,992.17035,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:29.100,-0.011964113,4.618148,8.642876,0.0059559317,0.027641632,0.009162972,-35.775,-7.4625,-29.5125,0.1709269,0.16708021,0.693954,992.17816,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:29.119,0.069391854,4.5128636,8.815159,-1.527162E-4,0.015424335,6.108648E-4,-35.775,-7.2375,-29.587502,0.17071651,0.16733755,0.6940117,992.17816,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:29.140,0.03589234,4.479364,8.872586,-0.013591741,0.023976443,-0.0036651888,-35.86875,-7.2000003,-29.531252,0.17044161,0.16732754,0.6940337,992.17914,37.88722916,127.73981055,139.6097412109375,0.16
2025-03-23 17:38:29.160,-0.059820566,4.493721,9.107083,-0.010537418,0.044134982,0.011606431,-36.412502,-7.2937503,-29.6625,0.16987361,0.16729972,0.6941379,992.17914,37.88722829,127.73979846,137.6226806640625,0.0
2025-03-23 17:38:29.181,0.0071784677,4.503292,9.224331,0.054825112,0.043524116,0.046425723,-36.675003,-7.51875,-29.7,0.1691902,0.16743614,0.69439405,992.18036,37.88722829,127.73979846,137.6226806640625,0.0
2025-03-23 17:38:29.202,0.2416751,4.7210393,8.681161,0.09269873,0.008093959,0.037262753,-36.54375,-7.51875,-29.60625,0.16943784,0.16803777,0.69474995,992.18036,37.88722829,127.73979846,137.6226806640625,0.0
2025-03-23 17:38:29.219,0.2943172,4.718646,8.365308,0.043218683,0.025198173,0.009162972,-36.525,-7.425,-29.868752,0.17016347,0.16845891,0.69479537,992.1789,37.88722829,127.73979846,137.6226806640625,0.0
2025-03-23 17:38:29.239,0.033499517,4.6205406,8.556734,-0.01970039,0.11194097,0.013439025,-36.16875,-7.5000005,-29.79375,0.17023328,0.16926299,0.6949278,992.1789,37.88722829,127.73979846,137.6226806640625,0.0
2025-03-23 17:38:29.259,-0.043070808,4.5798626,8.817552,0.008399391,0.027641632,0.034208428,-35.8125,-7.2937503,-29.643751,0.16955763,0.16981937,0.69520867,992.18256,37.88722829,127.73979846,137.6226806640625,0.0
2025-03-23 17:38:29.279,0.15074782,4.5535417,8.702696,0.046273008,-0.11957678,0.048258316,-35.8875,-7.36875,-29.493752,0.16994168,0.1697045,0.6953736,992.18256,37.88722829,127.73979846,137.6226806640625,0.0
2025-03-23 17:38:29.301,0.45702913,4.587041,8.683554,0.030390523,-0.08720095,0.019547673,-35.71875,-7.4437504,-29.175001,0.17128429,0.1688853,0.6954391,992.1767,37.88722829,127.73979846,137.6226806640625,0.0
2025-03-23 17:38:29.321,0.25603202,4.6731825,8.611769,-0.008704823,0.066126116,-0.012217295,-35.831253,-7.33125,-29.343752,0.17194828,0.16849796,0.69552475,992.1767,37.88722829,127.73979846,137.6226806640625,0.0
2025-03-23 17:38:29.341,-0.0047856453,4.625326,8.484949,-0.029474225,0.06429352,-0.017104214,-36.24375,-7.4812503,-29.400002,0.17164582,0.1688436,0.69554776,992.1674,37.88722829,127.73979846,137.6226806640625,0.0
2025-03-23 17:38:29.360,0.1268196,4.5296135,8.7577305,-0.0594066,-0.029779658,-0.0048869182,-36.225002,-7.4062505,-29.681252,0.17097741,0.16900478,0.69554853,992.1674,37.88722829,127.73979846,137.6226806640625,0.0
2025-03-23 17:38:29.380,0.25124636,4.486542,9.145369,-0.038026333,-0.04138609,-0.009162972,-36.15,-7.4625,-30.225,0.17084818,0.16834353,0.6955717,992.1623,37.88722829,127.73979846,137.6226806640625,0.0
2025-03-23 17:38:29.400,-0.0023928226,4.599005,8.779266,0.0010690134,0.010537418,-0.007941242,-36.24375,-7.4812503,-30.018751,0.17068586,0.16758594,0.6955915,992.1623,37.88722829,127.73979846,137.6226806640625,0.0
2025-03-23 17:38:29.422,-0.040677983,4.6636114,8.6548395,-0.031306818,0.031306818,0.020158539,-36.3375,-7.5375004,-30.31875,0.17041583,0.16787352,0.69559985,992.15985,37.88722829,127.73979846,137.6226806640625,0.0
2025-03-23 17:38:29.439,0.1698904,4.6229334,8.879765,-0.042302385,0.05146536,0.017715078,-36.375,-7.6312504,-30.4125,0.16990954,0.16806264,0.69581366,992.15985,37.88722829,127.73979846,137.6226806640625,0.0
2025-03-23 17:38:29.460,0.22971097,4.6731825,8.829515,-0.031306818,0.039858926,-0.027488915,-36.7125,-7.6312504,-30.13125,0.16943847,0.16796559,0.6960065,992.15717,37.88722829,127.73979846,137.6226806640625,0.0
2025-03-23 17:38:29.480,-0.17228323,4.5966125,8.843872,-0.060017463,0.050854493,-0.026267186,-36.600002,-7.5750003,-29.962502,0.16899425,0.16799109,0.69592,992.15717,37.88722829,127.73979846,137.6226806640625,0.0
2025-03-23 17:38:29.499,-0.2847459,4.5320063,9.18126,-0.011148282,0.041080657,0.03848448,-36.506252,-7.4625,-29.41875,0.16785565,0.16829282,0.6959724,992.1523,37.88722829,127.73979846,137.6226806640625,0.0
