Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-07-06 12:27:57.942,-0.4881358,5.300102,7.542177,0.08857539,-0.023518294,0.083612114,-14.025001,-11.08125,-53.287502,0.20246583,0.1863463,0.6538301,855.31366,41.74093302,-111.81328445,1439.3944091796875,0.3
2025-07-06 12:27:57.958,1.5433706,5.4867425,8.329415,-0.17470732,-0.14691298,0.10193806,-13.181251,-10.856251,-54.468754,0.20379771,0.18353796,0.65587467,855.3432, , , , 
2025-07-06 12:27:57.978,0.47856453,5.663811,7.9776707,-0.14294235,-0.003970621,-0.07460186,-12.806251,-10.462501,-54.393753,0.20370291,0.18196249,0.6559838,855.3432, , , , 
2025-07-06 12:27:57.998,0.14596218,5.3982077,8.556734,-0.13439025,-0.03329213,-0.06055197,-12.656251,-10.200001,-54.525,0.20290045,0.18108931,0.65569943,855.3549, , , , 
2025-07-06 12:27:58.018,0.21774685,5.4556355,8.745767,0.011606431,-0.004581486,0.010919208,-13.181251,-9.993751,-54.43125,0.2024534,0.18041526,0.65553856,855.3549, , , , 
2025-07-06 12:27:58.038,0.3804588,5.56092,8.116454,0.05253437,0.062002774,0.018249584,-13.481251,-10.012501,-54.037502,0.20278223,0.18092333,0.65563655,855.36566, , , , 
2025-07-06 12:27:58.058,0.55513483,5.599205,8.216953,-0.032986697,-0.041844238,0.0029779659,-13.875001,-10.087501,-53.756252,0.20294969,0.18128422,0.65576124,855.36566, , , , 
2025-07-06 12:27:58.079,0.6652047,5.6709895,8.944371,0.0,-0.1915061,-0.049556404,-14.062501,-10.125,-53.1375,0.20368212,0.18024722,0.6554767,855.3708, , , , 
2025-07-06 12:27:58.098,0.6197411,5.5920267,8.69791,0.11911863,-0.15363249,-0.11491894,-14.025001,-10.6125,-52.912502,0.20531866,0.17929089,0.65451187,855.3708, , , , 
2025-07-06 12:27:58.118,0.5599205,5.493921,8.059027,0.100181825,0.00763581,-0.15951207,-13.762501,-10.481251,-52.725002,0.2067854,0.1795437,0.6532363,855.38715, , , , 
2025-07-06 12:27:58.138,0.26799613,5.548956,7.7886376,-0.01527162,0.13286309,-0.20715952,-14.025001,-10.81875,-52.631252,0.20683996,0.1806861,0.65200377,855.38715, , , , 
