Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-10-29 00:51:57.046,-1.2658032,4.7018967,7.152147,-0.14164427,0.28397575,0.09735657,-12.618751,-6.20625,-39.75,0.24137725,0.07493991,0.050027095,1011.45355,37.88659367,127.73792625,141.729736328125,0.0
2025-10-29 00:51:57.066,-1.5936198,4.6971107,9.736395,-0.31329727,0.12087487,0.16210824,-12.95625,-6.3750005,-38.456253,0.23629132,0.0792359,0.053306803,1011.4311, , , , 
2025-10-29 00:51:57.086,-1.3351951,4.7282176,9.590433,0.061162837,-0.044669487,0.15905392,-10.05,-8.175,-41.287502,0.23369975,0.0794061,0.055460762,1011.4311, , , , 
2025-10-29 00:51:57.106,-1.0193424,4.814359,8.709874,0.20288347,-0.11308634,0.089415334,-10.125,-5.68125,-42.206253,0.23500833,0.07823866,0.056455787,1011.4194, , , , 
2025-10-29 00:51:57.127,-1.0600204,4.8598228,8.240881,0.13385575,-0.13324489,0.0045051277,-11.85,-6.0,-39.693752,0.23733415,0.07679164,0.056653816,1011.4194, , , , 
2025-10-29 00:51:57.146,-1.3016955,4.938786,8.597412,0.015958842,-0.19921827,-0.06269,-13.200001,-6.9,-38.86875,0.23889422,0.075452656,0.056147203,1011.4057, , , , 
2025-10-29 00:51:57.167,-1.430908,4.8646083,8.925228,-0.037797257,-0.20105088,-0.10178535,-13.931251,-6.2250004,-39.45,0.23926908,0.0739702,0.05486375,1011.4057, , , , 
2025-10-29 00:51:57.186,-1.3806586,4.7042894,9.131011,-0.074449144,-0.082543105,-0.074907295,-13.9125,-5.2312503,-38.11875,0.23876785,0.07302239,0.053507853,1011.39374, , , , 
2025-10-29 00:51:57.209,-1.0983056,4.685147,9.2793665,-0.11537708,0.09888373,-0.033368487,-14.418751,-7.7625003,-38.7,0.23698117,0.07314387,0.05278744,1011.39374, , , , 
2025-10-29 00:51:57.226,-1.2227324,4.7712884,9.370294,-0.10499238,0.29802567,-0.0297033,-13.031251,-6.01875,-38.625,0.23584154,0.074372105,0.053016856,1011.3747, , , , 
2025-10-29 00:51:57.246,-0.87338024,4.469793,8.807981,-0.14836378,0.26320636,-0.10178535,-10.2375,-5.2125,-39.131252,0.23447524,0.07713068,0.05341505,1011.3747, , , , 
2025-10-29 00:51:57.267,-2.1678972,5.1661043,9.288938,-0.30902123,0.116598815,-0.13293944,-12.450001,-6.0750003,-39.61875,0.2320138,0.078959115,0.052838013,1011.36053, , , , 
2025-10-29 00:51:57.286,-1.4931214,4.8263235,9.437292,-0.3077995,0.09888373,-0.03886627,-12.58125,-6.58125,-38.025,0.22943616,0.08126489,0.052244887,1011.36053, , , , 
2025-10-29 00:51:57.306,-1.2705889,3.8117664,9.674182,-0.15997021,-0.30856308,-0.005268709,-11.00625,-5.30625,-37.96875,0.22616908,0.080904104,0.052135613,1011.3527, , , , 
2025-10-29 00:51:57.327,-1.2203395,4.1108694,8.688339,0.06666062,-0.8546762,0.10957387,-14.55,-5.55,-38.8125,0.22521718,0.074507594,0.05119463,1011.3527, , , , 
2025-10-29 00:51:57.346,-0.44985065,4.278367,7.7742805,0.1155298,-1.0214423,0.14928009,-13.668751,-4.70625,-37.706253,0.22672085,0.06528112,0.050327197,1011.3454, , , , 
2025-10-29 00:51:57.368,0.47138608,4.5678983,8.441878,0.20838125,-1.0141119,0.036880963,-14.493751,-6.6562505,-37.987503,0.22870074,0.055072073,0.049173646,1011.3454, , , , 
2025-10-29 00:51:57.386,-0.1052842,4.699504,7.925029,0.21021384,-1.0843613,-0.07735075,-15.000001,-4.8562503,-37.875,0.23066759,0.047678996,0.046711847,1011.3527, , , , 
2025-10-29 00:51:57.407,0.040677983,4.776074,7.542177,0.06482802,-0.7899245,-0.24778202,-15.750001,-5.55,-37.443752,0.23328106,0.03657421,0.043097246,1011.3527, , , , 
2025-10-29 00:51:57.426,-0.5288138,4.6229334,7.752745,0.020234896,-0.7404445,-0.21784966,-16.612501,-6.2625003,-37.631252,0.23407681,0.029865658,0.039030578,1011.35297, , , , 
2025-10-29 00:51:57.446,-0.30867413,4.610969,7.834101,0.06971494,-0.88094336,-0.115835235,-18.075,-6.9187503,-37.125,0.23483343,0.023082636,0.035676893,1011.35297, , , , 
