Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2026-03-20 17:27:55.679,1.2203395,5.938986,5.6614184,-0.17119485,0.194255,0.1395826,-9.13125,-36.881252,-18.806252,0.26696336,0.13851607,0.6015001,1000.9352,37.88753721,127.73734442,160.82989501953125,0.0
2026-03-20 17:27:55.699,1.2011969,5.3647084,7.135397,-0.9750929,0.59253883,0.19089524,-8.90625,-36.73125,-18.88125,0.25728375,0.13757047,0.60656,1000.9352, , , , 
2026-03-20 17:27:55.719,1.5170496,4.5798626,8.489735,-1.0862703,0.42760533,0.08093958,-8.6625,-36.65625,-19.5,0.24673478,0.13517535,0.61060685,1000.9332, , , , 
2026-03-20 17:27:55.739,1.8041883,4.613362,8.518449,-1.0728313,0.3506364,-0.08032872,-8.6625,-36.43125,-20.268751,0.23641972,0.1311394,0.6133097,1000.9332, , , , 
2026-03-20 17:27:55.759,1.2011969,4.991428,8.705089,-1.0435097,0.56810427,-0.17562363,-8.7375,-35.90625,-21.31875,0.22313206,0.12711069,0.6151552,1000.9332, , , , 
2026-03-20 17:27:55.779,0.9092726,5.7762737,9.025727,-1.0227404,0.8344413,-0.123089254,-8.887501,-35.5125,-22.462502,0.2142325,0.1262362,0.6162397,1000.9332, , , , 
2026-03-20 17:27:55.799,1.4452649,5.709275,9.006584,-1.0117447,1.2596031,-0.01802051,-8.94375,-35.25,-23.41875,0.20086555,0.12715901,0.6187169,1000.9269, , , , 
2026-03-20 17:27:55.819,0.5455636,6.178268,11.523834,-0.87735456,1.6456697,0.11636974,-8.45625,-35.04375,-24.54375,0.1808953,0.13305494,0.62397486,1000.9269, , , , 
2026-03-20 17:27:55.839,-0.86141616,4.694718,12.007184,-0.6525563,1.1435388,0.22999059,-7.93125,-35.006252,-25.7625,0.16623227,0.13890275,0.62876964,1000.9269, , , , 
2026-03-20 17:27:55.862,-0.3397808,4.082155,10.63849,-0.63056517,0.7037162,0.42302385,-7.5000005,-34.875,-27.16875,0.15396124,0.14149426,0.63457876,1000.9216, , , , 
2026-03-20 17:27:55.879,-0.32542387,3.4313076,9.772287,-0.72097313,0.6658426,0.47311476,-7.2000003,-34.95,-28.800001,0.14957651,0.14167245,0.63721305,1000.9216, , , , 
2026-03-20 17:27:55.899,-1.0624132,3.7806597,9.456435,-0.8614721,0.6743947,0.33750278,-7.2187505,-35.456253,-30.750002,0.14020433,0.14095317,0.64259046,1000.9216, , , , 
2026-03-20 17:27:55.919,0.79920274,6.0729837,10.241281,-0.71242106,0.39095345,-0.18051054,-6.8437505,-36.05625,-33.112503,0.12801877,0.13967653,0.6465807,1000.9216, , , , 
2026-03-20 17:27:55.939,-0.02871387,4.3118663,9.461221,-0.57925254,0.0097738365,-0.5861248,-5.5125003,-36.99375,-35.568752,0.123271324,0.1382481,0.6456123,1000.9216, , , , 
2026-03-20 17:27:55.959,-0.7848458,1.9764715,8.575876,-0.8504765,0.046425723,-0.9294308,-3.3375,-37.93125,-37.3125,0.11779328,0.13496648,0.6415514,1000.92706, , , , 
2026-03-20 17:27:55.979,0.2105684,1.1676974,7.676175,-1.196226,-0.062308207,-1.4217877,-0.99375004,-38.1375,-37.8375,0.108773716,0.13029855,0.6349617,1000.92706, , , , 
2026-03-20 17:27:55.999,-2.9910283,1.3304094,8.987442,-1.3245076,-0.20525056,-1.7699807,0.63750005,-37.4625,-37.237503,0.095125504,0.12084358,0.62175786,1000.92706, , , , 
2026-03-20 17:27:56.019,-2.6225336,1.7036897,10.49492,-1.1498002,-0.33964083,-1.7797545,0.93750006,-36.0,-35.943752,0.086722985,0.114862904,0.61236906,1000.92706, , , , 
2026-03-20 17:27:56.039,-0.42592242,2.751746,11.629118,-0.5535962,-0.83688474,-1.7797545,0.58125,-33.91875,-34.65,0.0791149,0.1067411,0.59917295,1000.9394, , , , 
2026-03-20 17:27:56.059,-0.4642076,-0.75613195,10.408778,0.16355905,-1.897346,-1.6563598,0.22500001,-31.85625,-34.0125,0.080784015,0.09749759,0.58462447,1000.9394, , , , 
2026-03-20 17:27:56.079,-5.6853466,-1.4356936,10.078569,0.72921985,-2.547306,-0.8170316,0.075,-31.087502,-33.80625,0.09454794,0.08229205,0.5703607,1000.9394, , , , 
2026-03-20 17:27:56.099,1.3447664,5.163711,10.906486,1.0590868,-0.95417076,1.5238022,0.3375,-29.400002,-33.037502,0.11086426,0.07150685,0.5679713,1000.9394, , , , 
2026-03-20 17:27:56.119,2.3353949,2.321038,7.685746,1.586874,-0.29810202,1.3490949,0.1875,-29.156252,-32.79375,0.12736984,0.06972707,0.57799083,1000.9377, , , , 
2026-03-20 17:27:56.139,2.0291135,2.5172493,6.5084777,0.8623884,1.0983349,1.0106758,-1.35,-29.156252,-31.518751,0.14079861,0.07913482,0.5895693,1000.9377, , , , 
2026-03-20 17:27:56.159,-0.6891329,2.6608188,10.8682,0.8281799,1.2498293,0.8298598,-2.0062501,-29.325,-30.91875,0.14039296,0.08902033,0.5958004,1000.9377, , , , 
2026-03-20 17:27:56.179,0.44027936,3.2590244,9.547362,1.2130247,0.36651886,0.88850284,-4.18125,-30.187502,-29.212502,0.14209369,0.10186196,0.60323894,1000.9377, , , , 
2026-03-20 17:27:56.199,0.11006984,4.249653,5.804988,0.8965968,0.17715079,0.67103493,-4.96875,-30.69375,-28.218752,0.15006967,0.10995698,0.6090186,1000.93024, , , , 
2026-03-20 17:27:56.219,-1.3256238,5.4891353,6.1591253,0.43722647,0.64629495,0.6966913,-5.53125,-31.181252,-27.4125,0.15529743,0.11573151,0.6134692,1000.93024, , , , 
2026-03-20 17:27:56.239,-2.2492533,5.2307105,7.6809607,0.6070469,2.3163993,1.2134829,-6.01875,-31.425001,-26.6625,0.1532437,0.12572448,0.62077445,1000.93024, , , , 
2026-03-20 17:27:56.259,0.8422736,3.7806597,6.2787666,0.6827941,3.275457,1.4492767,-6.3750005,-31.518751,-26.081251,0.14390673,0.14749813,0.6333607,1000.93024, , , , 
2026-03-20 17:27:56.279,0.8327023,3.101098,9.623933,-1.527162E-4,2.3664901,0.9801325,-6.6375003,-31.687502,-25.800001,0.12903264,0.17451784,0.6470703,1000.8971, , , , 
2026-03-20 17:27:56.299,-3.5796626,4.7282176,10.758131,0.06826414,-0.524122,0.18967351,-6.8437505,-31.9125,-25.800001,0.12040954,0.18379153,0.65420705,1000.8971, , , , 
2026-03-20 17:27:56.319,-1.4644074,3.2829528,6.719046,-0.34101525,-1.3084724,0.47189304,-6.8812504,-32.0625,-26.156252,0.1253664,0.17872626,0.6552243,1000.8971, , , , 
2026-03-20 17:27:56.339,0.16749759,5.0823555,7.8963146,-0.65866494,-1.3634502,0.28252497,-7.1062503,-32.175003,-26.493752,0.13192001,0.16558453,0.6572011,1000.8971, , , , 
2026-03-20 17:27:56.359,-1.0289137,4.6803613,9.79143,-0.43631017,0.12828161,0.4486802,-7.5375004,-32.081253,-26.550001,0.13478658,0.15356533,0.6590477,1000.8784, , , , 
2026-03-20 17:27:56.379,-1.2251252,3.9625144,9.896714,0.25030184,1.4343106,0.833525,-8.00625,-31.500002,-26.493752,0.12826097,0.1581018,0.6659089,1000.8784, , , , 
2026-03-20 17:27:56.399,1.105484,3.0293136,8.111669,0.029168794,0.6316342,0.65759593,-8.64375,-31.125002,-26.437502,0.124190845,0.16545154,0.67130905,1000.8784, , , , 
2026-03-20 17:27:56.419,1.7084754,2.4837499,8.126026,-0.5193878,-0.7672462,-0.02046397,-9.150001,-30.862501,-26.493752,0.12253059,0.16586752,0.6754239,1000.8784, , , , 
2026-03-20 17:27:56.439,0.8327023,3.1728828,9.729217,-0.7967204,-0.9456187,-0.29657486,-9.431251,-30.562502,-26.812502,0.12404133,0.15525371,0.6746842,1000.8387, , , , 
2026-03-20 17:27:56.459,-0.42592242,3.5700915,11.136196,-0.4253146,-0.36285368,-0.2782489,-9.50625,-30.281252,-27.13125,0.12380703,0.14489,0.67260945,1000.8387, , , , 
2026-03-20 17:27:56.479,-0.019142581,3.6275191,10.983056,0.17333288,0.08429934,-0.10231985,-9.431251,-29.775002,-27.337502,0.12285811,0.14210248,0.67117786,1000.8387, , , , 
2026-03-20 17:27:56.499,1.3926228,2.5986054,10.442278,0.43356127,-0.3921752,-0.23304491,-9.356251,-29.2875,-27.4125,0.12447478,0.14353001,0.6700339,1000.8387, , , , 
2026-03-20 17:27:56.519,-0.36370903,3.6610186,9.346365,0.6033817,-0.32498005,-0.4639518,-9.168751,-29.025002,-27.31875,0.13031974,0.14380895,0.6665637,1000.81384, , , , 
2026-03-20 17:27:56.539,-0.9762716,5.020142,9.131011,0.72188944,0.19303326,-0.116980605,-8.90625,-29.04375,-27.093752,0.13605241,0.14904188,0.66215515,1000.81384, , , , 
