Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2026-03-20 17:47:20.842,2.6321049,6.3314085,5.709275,0.54901475,0.69256794,0.1301142,-21.993752,-53.1375,-17.587502,0.31109172,0.18583472,0.63966125,1001.0977,37.88747555,127.73737388,169.6868896484375,0.0
2026-03-20 17:47:20.860,1.0815558,6.814759,5.9916277,0.116522454,1.1629338,-0.051923506,-22.143751,-53.025,-17.38125,0.30415723,0.2024435,0.6439753,1001.0977, , , , 
2026-03-20 17:47:20.880,0.3493521,6.862615,6.1495543,-0.24633121,0.6913462,0.017715078,-21.9375,-53.006252,-17.2875,0.29600382,0.21033967,0.64744115,1001.0979, , , , 
2026-03-20 17:47:20.900,0.23928227,6.3457656,6.795616,-0.540768,0.18066326,0.13255766,-21.73125,-53.062504,-17.493752,0.2919155,0.21072239,0.6493917,1001.0979, , , , 
2026-03-20 17:47:20.920,0.31106696,6.1830535,7.623533,-0.6714931,-0.19807291,0.23396121,-21.525002,-53.2125,-17.90625,0.28796357,0.20666255,0.6518862,1001.0979, , , , 
2026-03-20 17:47:20.940,0.6987042,6.1639113,7.4512496,-0.636063,-0.23350306,0.32314748,-21.50625,-53.4,-18.337502,0.28500852,0.19822495,0.65498686,1001.0979, , , , 
2026-03-20 17:47:20.960,1.3399807,6.3314085,6.63769,-0.5896372,0.07192933,0.35857764,-21.675001,-53.456253,-18.5625,0.28222346,0.1927179,0.6582297,1001.0967, , , , 
2026-03-20 17:47:20.980,1.861616,5.9964137,6.317052,-0.65683234,0.41890052,0.30482152,-22.25625,-53.156254,-19.35,0.2785444,0.19022481,0.6613348,1001.0967, , , , 
2026-03-20 17:47:21.001,1.8329022,5.6853466,7.5230346,-0.78877914,0.45799586,0.09224058,-22.78125,-52.93125,-19.81875,0.26935005,0.1873144,0.66647273,1001.0967, , , , 
2026-03-20 17:47:21.020,0.8757731,5.8432727,8.30788,-0.7838922,0.38591382,-0.010384701,-23.2875,-52.725002,-20.587502,0.2613346,0.18460965,0.66916084,1001.0967, , , , 
2026-03-20 17:47:21.040,0.82313097,6.178268,8.236095,-0.67760175,0.49953467,0.08857539,-23.2875,-52.518753,-21.056252,0.25356823,0.18258417,0.6718579,1001.08813, , , , 
2026-03-20 17:47:21.060,0.89013004,6.1591253,7.436893,-0.72647095,0.6241511,0.24006985,-23.19375,-51.975002,-22.3125,0.24538937,0.18156461,0.6756637,1001.08813, , , , 
2026-03-20 17:47:21.080,1.4117653,5.6614184,7.149754,-0.93783015,0.6058251,0.26450446,-23.1375,-51.73125,-22.7625,0.23862466,0.18011318,0.6792016,1001.08813, , , , 
2026-03-20 17:47:21.100,2.1343977,5.493921,7.5900335,-1.1577414,0.7353285,0.14599667,-22.96875,-51.206253,-23.643751,0.22791615,0.17680071,0.6840316,1001.08813, , , , 
2026-03-20 17:47:21.120,1.5744773,6.168697,8.786445,-1.2029455,1.0468695,0.08491021,-22.85625,-50.775,-24.468752,0.21441226,0.17407632,0.6887192,1001.07947, , , , 
2026-03-20 17:47:21.140,-0.11964113,5.1206403,9.533006,-1.1345286,1.1128429,0.20341797,-22.893751,-50.568752,-26.062502,0.1990654,0.17314525,0.69390714,1001.07947, , , , 
2026-03-20 17:47:21.161,0.7704889,3.8572302,9.595219,-1.0661118,0.94913113,0.16798781,-22.78125,-50.49375,-27.45,0.18097128,0.17172028,0.70051336,1001.07947, , , , 
2026-03-20 17:47:21.180,1.4356936,4.4745784,10.614561,-0.9024,0.79274976,-0.11911863,-22.743752,-50.156254,-29.118752,0.1683614,0.1703037,0.7039497,1001.07947, , , , 
2026-03-20 17:47:21.200,-0.25842485,6.2787666,11.480763,-0.6507237,0.47754353,-0.2877173,-22.612501,-49.987503,-30.91875,0.1581939,0.16963288,0.70476377,1001.08026, , , , 
2026-03-20 17:47:21.220,-1.1916257,5.2977095,9.671789,-0.4027126,-0.18219042,-0.23640467,-22.5375,-49.968754,-32.7,0.15422167,0.16805004,0.7042426,1001.08026, , , , 
