Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2026-03-20 18:12:06.459,-0.74416786,6.3720865,6.498906,-0.2154062,-0.154167,-0.047112945,-21.91875,-13.293751,-38.79375,0.15230884,0.27630472,0.74510807,1000.04095,37.88749198,127.73737891,174.111572265625,0.0
2026-03-20 18:12:06.477,-0.526421,6.0011992,6.9391856,-0.7761801,-0.36125016,-0.27924156,-20.475,-11.15625,-37.987503,0.15052159,0.26676658,0.74485844,1000.01483, , , , 
2026-03-20 18:12:06.496,-0.83030945,5.790631,7.6953177,-1.0718386,-0.22319472,-0.34216064,-22.143751,-12.20625,-37.7625,0.14652762,0.25884375,0.7449851,1000.01483, , , , 
2026-03-20 18:12:06.516,-1.3591232,5.9748783,9.078369,-1.2208896,-0.19204062,-0.336052,-22.21875,-11.1,-37.350002,0.14020924,0.24993336,0.7456369,1000.0009, , , , 
2026-03-20 18:12:06.536,-1.105484,5.1852465,9.49472,-1.1457533,-0.37957612,-0.34032804,-20.90625,-10.44375,-38.90625,0.13433598,0.24022494,0.74610037,1000.0009, , , , 
2026-03-20 18:12:06.557,-1.9381863,5.022535,9.537791,-1.0370194,-0.52312934,-0.223042,-22.237501,-8.981251,-37.0125,0.13028929,0.23001204,0.7462133,999.9787, , , , 
2026-03-20 18:12:06.576,-1.3304094,5.5202417,9.236296,-1.0150282,-0.7735839,-0.0019089525,-19.5375,-7.4437504,-39.84375,0.1280429,0.21940412,0.74698776,999.9787, , , , 
2026-03-20 18:12:06.596,0.16749759,5.611169,9.700503,-1.0779473,-1.0051017,-0.33910632,-20.71875,-7.4437504,-39.2625,0.12844305,0.20336582,0.74719936,999.9899, , , , 
2026-03-20 18:12:06.616,1.0336994,5.1613183,10.109675,-1.1628574,-0.8462768,-0.70318174,-21.6,-7.4062505,-39.018753,0.12775908,0.19020088,0.74491704,999.9899, , , , 
2026-03-20 18:12:06.636,0.40438703,4.84068,10.827522,-1.3027455,-0.85421807,-0.99578595,-22.10625,-6.1125,-36.881252,0.1247175,0.17728825,0.74084634,1000.06366, , , , 
2026-03-20 18:12:06.656,-0.2321038,5.3479586,12.466606,-1.1402555,-0.56894416,-1.1802671,-21.28125,-5.025,-37.48125,0.12043787,0.1651709,0.7352359,1000.06366, , , , 
2026-03-20 18:12:06.676,-0.1268196,5.0249276,11.5621195,-0.7920625,0.28015786,-1.2523491,-22.2,-5.86875,-37.331253,0.114518546,0.1579467,0.7286318,1000.20746, , , , 
2026-03-20 18:12:06.696,-2.7589245,4.8502517,10.212567,-0.58559024,1.697975,-0.8925498,-21.09375,-4.7625003,-37.36875,0.10267487,0.15957491,0.72330976,1000.20746, , , , 
2026-03-20 18:12:06.716,-1.0648061,3.8261235,10.540383,-0.49396053,2.5990005,0.02008218,-20.175001,-5.2875004,-37.125,0.077207185,0.17463797,0.7232628,1000.2829, , , , 
2026-03-20 18:12:06.736,1.0504491,2.3832514,11.830115,-0.5519927,1.3968186,0.29741478,-16.425001,-4.4812503,-41.568752,0.060003188,0.1834611,0.7271012,1000.2829, , , , 
2026-03-20 18:12:06.756,-1.5601203,2.8881369,9.7196455,-0.55626875,0.65461797,0.43669197,-16.800001,-3.3000002,-39.9,0.05155503,0.18388882,0.73090464,1000.29974, , , , 
2026-03-20 18:12:06.776,-1.5457634,2.210968,9.18126,-0.44875655,0.86353374,0.67065316,-15.8625,-1.575,-40.40625,0.043348935,0.18504699,0.73586106,1000.29974, , , , 
2026-03-20 18:12:06.796,-1.7228323,1.835295,10.509277,0.11018474,-0.21342088,0.67126405,-15.88125,-2.5687501,-42.35625,0.040920086,0.18541184,0.74058545,1000.29974, , , , 
2026-03-20 18:12:06.816,-3.0987053,1.7395821,9.489935,0.99227345,-1.184085,0.7268527,-17.550001,-2.7562501,-40.631252,0.051202025,0.18372062,0.74347275,1000.2619, , , , 
2026-03-20 18:12:06.836,-2.4047868,1.0815558,7.1952176,1.4601959,-1.1645373,0.7305179,-17.493752,-3.1125002,-39.84375,0.068676345,0.1844845,0.74499106,1000.215, , , , 
2026-03-20 18:12:06.856,-0.99302137,1.9477576,7.003792,1.2952625,0.09750929,0.48311767,-19.143751,-4.78125,-40.65,0.084412426,0.19255492,0.7462947,1000.215, , , , 
