Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2026-03-20 18:06:03.278,-0.8997013,6.910472,7.2670026,-0.025427246,-0.09491312,-0.13141228,-20.04375,-14.718751,-36.9,0.16034089,0.3216686,0.76570404,999.9914,37.88747887,127.7373781,178.75128173828125,0.0
2026-03-20 18:06:03.298,-1.0097711,6.5539412,5.8360944,-0.5599339,-0.12240203,-0.36048657,-18.150002,-16.3875,-38.25,0.16129914,0.31932324,0.7632668,999.98553, , , , 
2026-03-20 18:06:03.318,-1.227518,6.5898337,6.704689,-0.92523104,-0.08697187,-0.30489787,-17.6625,-15.468751,-39.131252,0.15703383,0.31457198,0.76282656,999.9699, , , , 
2026-03-20 18:06:03.338,-1.5888343,6.2237315,7.487142,-0.984485,-0.030161448,-0.2334267,-18.50625,-16.050001,-39.300003,0.15155663,0.30826408,0.7637561,999.9699, , , , 
2026-03-20 18:06:03.358,-1.1485549,5.855237,8.257631,-0.9233985,-0.09369139,-0.11614066,-19.3875,-12.918751,-36.768753,0.14554691,0.30137816,0.7655996,999.956, , , , 
2026-03-20 18:06:03.378,-1.2921243,6.056234,8.386844,-0.76640624,-0.30749404,-0.15095995,-18.243752,-14.64375,-38.643753,0.14121729,0.29362193,0.7674369,999.956, , , , 
2026-03-20 18:06:03.398,-1.4117653,5.9270215,7.865208,-0.70715237,-0.58788097,-0.15462515,-19.237501,-12.281251,-37.912502,0.13967058,0.28621238,0.7680092,999.9582, , , , 
2026-03-20 18:06:03.418,-1.5122639,5.613562,7.8723865,-0.8048907,-0.642248,-0.07276927,-20.625,-13.931251,-36.112503,0.1393811,0.2781819,0.7682607,999.9582, , , , 
2026-03-20 18:06:03.438,-1.4452649,5.548956,8.286345,-0.9105703,-0.64957833,0.056734066,-21.300001,-12.243751,-36.91875,0.1386283,0.26904267,0.76926327,999.9599, , , , 
2026-03-20 18:06:03.458,-0.5240282,5.9820566,9.004191,-0.97410023,-0.72899073,-0.003130682,-21.13125,-11.3625,-35.5875,0.13861167,0.25571433,0.77157795,999.9599, , , , 
2026-03-20 18:06:03.480,0.9906286,6.108876,8.999406,-1.0669518,-0.8218422,-0.5309178,-21.975,-9.9375,-38.2125,0.13877416,0.24117859,0.77187574,999.95966, , , , 
2026-03-20 18:06:03.498,0.77766734,5.9581285,8.879765,-1.2465459,-0.69905835,-1.0550399,-22.368752,-10.2375,-36.0,0.13670637,0.2325261,0.76971394,999.95966, , , , 
2026-03-20 18:06:03.518,0.20578274,6.178268,9.35833,-1.5660282,-1.0692425,-1.30244,-23.831251,-10.89375,-35.49375,0.13336648,0.21844243,0.76493543,999.9975, , , , 
2026-03-20 18:06:03.538,0.4977071,6.0514483,11.102697,-1.5556436,-0.7259364,-1.4240022,-23.081251,-8.587501,-34.93125,0.12897466,0.20286457,0.7589424,999.9975, , , , 
2026-03-20 18:06:03.558,0.5910272,4.2592244,10.671989,-1.494557,-0.13034327,-1.3421463,-22.95,-6.58125,-35.362503,0.12144802,0.18999588,0.75291735,1000.10394, , , , 
2026-03-20 18:06:03.578,-2.885744,5.005785,10.327422,-1.1934007,1.1219295,-0.6494256,-23.2875,-8.34375,-36.768753,0.1051676,0.18151382,0.7478703,1000.10394, , , , 
2026-03-20 18:06:03.598,-5.156533,4.4243293,10.028319,-0.94477874,2.2196536,0.33956447,-20.362501,-7.55625,-36.206253,0.091487646,0.18289454,0.7487804,1000.1757, , , , 
2026-03-20 18:06:03.618,-3.4624143,3.5988052,10.616954,-0.68760467,3.148779,1.7885357,-19.612501,-6.8437505,-37.55625,0.062199246,0.19494894,0.75966495,1000.1757, , , , 
2026-03-20 18:06:03.639,1.3040884,-0.47856453,12.38525,-0.47441286,1.7315726,1.9925646,-19.050001,-5.53125,-38.006252,0.04121059,0.20577712,0.77359426,1000.2211, , , , 
2026-03-20 18:06:03.658,1.0241281,-0.09332009,10.880164,-0.09445497,-1.5884775,0.99685496,-18.675001,-5.9812503,-39.393753,0.041804634,0.20154208,0.7838221,1000.2211, , , , 
2026-03-20 18:06:03.679,-3.1513474,3.1082766,10.226924,0.6269763,-1.446146,1.091539,-19.1625,-4.8,-39.112503,0.06083512,0.1907164,0.78892326,1000.20526, , , , 
2026-03-20 18:06:03.698,-2.7708886,2.6703901,9.5665045,1.15232,-1.1688133,1.5515202,-20.38125,-3.43125,-37.987503,0.0732044,0.18926965,0.7924257,1000.20526, , , , 
2026-03-20 18:06:03.718,-0.3182454,1.9525433,7.877172,1.4088832,-0.51763153,1.3981931,-22.275002,-3.3750002,-37.78125,0.090592444,0.19204028,0.79806036,1000.20966, , , , 
2026-03-20 18:06:03.739,0.9379865,2.6321049,6.6185474,1.0234276,0.19402592,0.22166756,-21.50625,-3.825,-35.68125,0.10249107,0.20175171,0.80110085,1000.20966, , , , 
