Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2026-03-20 17:27:55.938,-1.6558332,6.1710896,6.393622,-0.085979216,-0.8917862,-0.6336195,-15.675,-54.581253,-16.931252,0.15123212,0.29859138,0.6620779,999.67084,37.88751171,127.73740408,184.475341796875,0.0
2026-03-20 17:27:55.957,-1.591227,5.7140603,8.877372,-0.98578304,-0.3108538,-0.29458955,-11.75625,-55.031254,-20.25,0.1393171,0.2721112,0.6591369,999.6484, , , , 
2026-03-20 17:27:55.977,-1.9764715,5.4867425,8.319844,-0.9295835,-0.6095667,-0.3990474,-11.025001,-54.318752,-20.53125,0.13504046,0.2634876,0.6586108,999.6425, , , , 
2026-03-20 17:27:55.996,-2.1487548,5.4963136,9.032906,-1.0114393,-0.6633228,-0.29031348,-10.875,-55.050003,-20.8125,0.13176553,0.25353438,0.6577221,999.6425, , , , 
2026-03-20 17:27:56.016,-1.9884356,6.204589,9.47797,-1.0792453,-0.6462186,-0.31474808,-10.70625,-54.281254,-21.16875,0.12850392,0.24263111,0.6575584,999.63055, , , , 
2026-03-20 17:27:56.036,-0.33020952,5.572884,8.968299,-1.3480258,-0.43852454,-0.708145,-13.481251,-54.843754,-19.1625,0.12122875,0.22922426,0.6557252,999.63055, , , , 
2026-03-20 17:27:56.056,-0.2943172,5.312066,8.626125,-1.9368995,-0.028634287,-1.3257293,-13.33125,-54.937504,-21.16875,0.10899309,0.21819542,0.65170914,999.6418, , , , 
2026-03-20 17:27:56.076,-1.2346965,4.570291,9.21476,-2.4683518,0.17417282,-1.5731295,-12.0375,-54.412502,-22.10625,0.08966509,0.20649943,0.6459841,999.6418, , , , 
2026-03-20 17:27:56.096,-2.1104696,4.1491547,9.2075815,-3.019352,-0.29924738,-1.4185808,-11.512501,-54.093754,-23.56875,0.06834104,0.18919563,0.64016795,999.6772, , , , 
2026-03-20 17:27:56.116,-2.400001,3.735196,9.075976,-3.3150105,0.0025198173,-0.9268346,-8.08125,-51.225002,-27.956251,0.04459836,0.16930057,0.6369417,999.6772, , , , 
2026-03-20 17:27:56.136,-4.996214,3.5389848,9.942178,-3.4603963,1.3818525,0.28206682,-8.925,-48.937504,-28.781252,0.01529432,0.15343766,0.6395825,999.77045, , , , 
2026-03-20 17:27:56.156,-0.83748794,-1.2155539,16.39562,-3.032791,-0.17096578,1.3804017,-7.2937503,-48.375004,-32.0625,-0.016001996,0.14262936,0.65036523,999.77045, , , , 
2026-03-20 17:27:56.177,-4.2568316,2.1655045,12.782458,-1.8837543,-3.0426412,1.9833252,-7.05,-46.706253,-35.11875,-0.019411774,0.10316719,0.66924375,999.8576, , , , 
2026-03-20 17:27:56.197,0.2440679,-0.51445687,10.427921,-0.52946705,-3.05608,2.4139848,-8.981251,-44.662502,-35.49375,-0.0053145504,0.07491019,0.6865864,999.8576, , , , 
2026-03-20 17:27:56.216,1.416551,-1.9788643,8.930014,0.39843655,-2.51913,2.4597998,-11.625,-43.3125,-36.525,0.014929773,0.054916624,0.7035474,999.8942, , , , 
