Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2026-03-20 17:34:33.703,2.5603201,5.575277,5.895915,0.12156209,0.31505352,0.0074830935,-40.125,-17.4375,-42.43125,0.2948871,0.12890287,0.6356692,1000.9077,37.88753046,127.73735925,168.78802490234375,0.39
2026-03-20 17:34:33.724,0.8135597,6.101698,7.618747,-0.07269291,0.6620247,-0.03405571,-40.93125,-17.56875,-41.11875,0.2878164,0.13743195,0.63779217,1000.9077, , , , 
2026-03-20 17:34:33.743,0.47856453,5.977271,7.3746796,-0.20219624,0.3846921,0.20540328,-41.100002,-17.268751,-40.85625,0.28358996,0.14028142,0.6400112,1000.9077, , , , 
2026-03-20 17:34:33.763,1.3208381,5.7667027,6.541977,-0.44409868,0.16844596,0.33001968,-41.23125,-17.25,-40.85625,0.2801234,0.1393135,0.643173,1000.90967, , , , 
2026-03-20 17:34:33.783,1.8424734,5.651847,6.0011992,-0.6847794,0.32971427,0.29458955,-41.2125,-17.4375,-41.081253,0.27522564,0.13623886,0.6467698,1000.90967, , , , 
2026-03-20 17:34:33.803,2.053042,5.7523456,6.9726853,-0.85826504,0.8489493,0.2848157,-40.95,-17.362501,-41.268753,0.26638317,0.13459386,0.6514129,1000.90967, , , , 
2026-03-20 17:34:33.823,2.2492533,5.8624153,8.595019,-0.89247346,1.0248784,0.32146758,-40.6875,-16.96875,-41.5125,0.25440365,0.13477434,0.65714693,1000.90967, , , , 
2026-03-20 17:34:33.843,2.321038,5.5274205,9.241081,-0.8497129,1.0554216,0.39843655,-40.40625,-16.29375,-41.925003,0.24204768,0.13521704,0.6634116,1000.9103, , , , 
2026-03-20 17:34:33.863,1.5218352,5.221139,9.2075815,-0.8179479,1.2447897,0.49739665,-39.91875,-15.225,-42.487503,0.22930907,0.13650507,0.67038155,1000.9103, , , , 
2026-03-20 17:34:33.883,1.1533405,4.895715,9.52822,-0.8118393,1.3058761,0.52793986,-39.393753,-14.2875,-43.29375,0.21553804,0.13901809,0.67802554,1000.9103, , , , 
2026-03-20 17:34:33.903,1.9286151,4.182654,9.834501,-0.8362739,1.2264638,0.4338667,-39.018753,-13.500001,-44.268753,0.20197701,0.1408157,0.6852013,1000.9103, , , , 
2026-03-20 17:34:33.923,1.402194,3.9960139,10.27478,-0.695775,1.3217586,0.23228133,-38.756252,-12.6,-45.525,0.1882386,0.14351945,0.691156,1000.90625, , , , 
2026-03-20 17:34:33.943,0.4354937,5.0536413,10.140782,-0.5882628,0.8965968,0.052687086,-38.79375,-11.962501,-47.0625,0.17628737,0.14666875,0.6950155,1000.90625, , , , 
2026-03-20 17:34:33.963,-0.16749759,4.2352962,8.685946,-0.71410096,-0.05146536,-0.19165882,-39.2625,-11.6625,-48.581253,0.16893475,0.14535499,0.6962579,1000.90625, , , , 
2026-03-20 17:34:33.983,-0.023928227,2.9479575,7.704889,-0.9596686,-0.47784898,-0.36270097,-39.9375,-11.8125,-50.04375,0.16471611,0.13806346,0.6950204,1000.90625, , , , 
2026-03-20 17:34:34.003,-1.2729816,3.6131623,8.690732,-1.0671808,-0.3752237,-0.42867437,-40.3125,-12.468751,-51.487503,0.16048686,0.12819175,0.69271034,1000.90796, , , , 
2026-03-20 17:34:34.023,-0.7609176,3.8285162,9.537791,-1.1783582,-0.28848088,-0.34681848,-39.693752,-13.1625,-52.48125,0.15388216,0.119383454,0.6909988,1000.90796, , , , 
2026-03-20 17:34:34.043,-0.82313097,2.115255,8.336594,-1.4617994,-1.092379,-0.1574504,-38.11875,-13.181251,-52.893753,0.14907624,0.1059959,0.6895609,1000.90796, , , , 
2026-03-20 17:34:34.063,-0.4833502,2.3114667,9.169296,-1.6132939,-0.90667605,0.17119485,-36.16875,-12.4125,-52.631252,0.14561354,0.08731527,0.68944025,1000.90796, , , , 
2026-03-20 17:34:34.083,1.564906,4.867001,11.485549,-1.2198969,-0.17730351,0.17363831,-34.537502,-10.837501,-51.54375,0.1387947,0.073640406,0.69153804,1000.91455, , , , 
