Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2026-03-20 18:12:06.245,1.9716859,5.9007006,6.1208405,0.14920372,0.13530655,0.32864526,-33.525,-11.493751,-33.375,0.2897368,0.09480503,0.53057915,1001.32574,37.88747566,127.73739187,184.59222412109375,0.0
2026-03-20 18:12:06.265,1.9381863,5.7140603,5.910272,-0.5422952,0.5861248,0.20036365,-33.7125,-11.6625,-33.075,0.28477445,0.097925596,0.53696805,1001.32294, , , , 
2026-03-20 18:12:06.285,1.9286151,5.6853466,6.135197,-1.0297652,0.54947287,0.15149446,-33.84375,-11.4375,-33.09375,0.27594924,0.09784255,0.5406875,1001.32294, , , , 
2026-03-20 18:12:06.305,1.7324036,5.7140603,7.331609,-1.5111268,0.43585202,0.13927718,-33.768753,-10.950001,-33.2625,0.26357415,0.09472527,0.54442227,1001.32294, , , , 
2026-03-20 18:12:06.325,1.134198,5.8337016,9.3511505,-1.7542509,0.19028437,0.18325943,-33.768753,-10.40625,-33.61875,0.24897537,0.08820284,0.54798514,1001.32294, , , , 
2026-03-20 18:12:06.345,0.9236295,5.8863435,11.380264,-1.7066035,-0.0736092,0.4178315,-33.65625,-9.618751,-33.99375,0.23488668,0.07849237,0.5517922,1001.3202, , , , 
2026-03-20 18:12:06.365,1.2155539,4.5559344,11.60519,-1.483027,-0.06017018,0.68050337,-33.35625,-8.587501,-34.36875,0.22284621,0.06767932,0.55709064,1001.3202, , , , 
2026-03-20 18:12:06.385,2.6608188,3.8668015,10.983056,-1.166599,0.29901832,0.7012728,-33.206253,-7.425,-34.65,0.21219064,0.05898869,0.56392705,1001.3202, , , , 
2026-03-20 18:12:06.405,3.0723844,3.306881,10.987842,-0.95646155,0.52992517,0.3420843,-33.09375,-6.15,-34.78125,0.20152672,0.055032697,0.56997865,1001.3202, , , , 
2026-03-20 18:12:06.425,4.1778684,3.6514473,11.973684,-0.850171,0.4969385,-0.239459,-33.05625,-4.78125,-34.7625,0.19136265,0.05359174,0.57229066,1001.33167, , , , 
2026-03-20 18:12:06.445,1.052842,3.6370904,12.753745,-0.66080296,0.5042689,-0.5558869,-33.16875,-3.6000001,-34.66875,0.18241388,0.053459935,0.569947,1001.33167, , , , 
2026-03-20 18:12:06.465,1.7228323,4.1443686,10.815558,-0.3724748,-0.1273653,-0.62919074,-33.225002,-2.68125,-34.631252,0.17610969,0.05403341,0.5663858,1001.33167, , , , 
2026-03-20 18:12:06.485,0.7609176,1.5696917,9.9015,-0.3846921,-0.75655603,-0.95539254,-33.2625,-2.15625,-34.6875,0.17518137,0.049925394,0.559724,1001.33167, , , , 
2026-03-20 18:12:06.505,-0.11964113,2.172683,10.959127,-0.525191,-1.2244785,-1.1252129,-33.206253,-1.85625,-34.8375,0.17607996,0.04151694,0.5496054,1001.3434, , , , 
2026-03-20 18:12:06.525,-0.94755775,4.1635113,12.251252,-0.3724748,-1.7571526,-0.7696896,-33.28125,-1.81875,-34.875,0.17965966,0.02854086,0.538896,1001.3434, , , , 
2026-03-20 18:12:06.545,-0.4546363,3.4839497,9.997213,0.09911281,-1.7107269,-0.05131264,-33.65625,-2.15625,-34.59375,0.18770073,0.013850026,0.5320008,1001.3434, , , , 
2026-03-20 18:12:06.565,0.65084773,1.7324036,7.944171,0.3349066,-1.163392,0.21624613,-34.237503,-2.5500002,-34.068752,0.19737889,0.0024481246,0.52987653,1001.3434, , , , 
2026-03-20 18:12:06.585,1.8376877,2.885744,8.49452,0.4827359,-0.00763581,0.22235478,-35.025,-3.0375001,-33.24375,0.2041953,-0.0015435524,0.5303469,1001.35333, , , , 
2026-03-20 18:12:06.605,1.1676974,2.766103,7.2358956,0.5218312,1.0149518,0.53023064,-35.662502,-3.43125,-32.268753,0.20564166,0.0050241454,0.53398097,1001.35333, , , , 
