Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2026-03-20 17:59:46.125,-1.4596218,5.7810597,7.668997,-0.008933897,-0.0900262,0.16852233,-20.98125,-13.1625,-37.95,0.19723856,0.26162332,0.63707805,999.9355,37.88749967,127.73738053,177.3670654296875,0.0
2026-03-20 17:59:46.144,-0.45224348,6.343373,6.218946,-0.30581418,-0.28000516,-0.055054188,-19.06875,-14.062501,-40.875,0.19784136,0.25877076,0.6385072,999.9333, , , , 
2026-03-20 17:59:46.164,-1.0025927,6.1184473,6.4773707,-0.67722,-0.43577567,-0.18639012,-20.362501,-13.087501,-38.79375,0.1969199,0.2540036,0.6380459,999.9333, , , , 
2026-03-20 17:59:46.186,-1.294517,5.56092,8.1738825,-0.83543396,-0.39301512,-0.11247548,-21.225,-13.8,-39.43125,0.19419202,0.24694449,0.63784105,999.9157, , , , 
2026-03-20 17:59:46.204,-1.2586247,5.534599,9.212367,-0.7199805,-0.25251624,-0.020234896,-20.456251,-11.475,-39.6375,0.19054264,0.23964521,0.6385216,999.9157, , , , 
2026-03-20 17:59:46.225,-1.4524434,5.7116675,7.8317084,-0.57703817,0.08040508,0.083612114,-22.650002,-11.981251,-37.21875,0.18607427,0.23333216,0.6401943,999.9106, , , , 
2026-03-20 17:59:46.244,-1.2251252,5.95095,6.606583,-0.96493727,0.27221662,0.13858995,-21.16875,-11.94375,-38.30625,0.18024969,0.2303787,0.6428722,999.9106, , , , 
2026-03-20 17:59:46.264,-1.3567305,5.936593,8.16431,-1.3662754,0.1598175,-0.006185006,-21.1875,-10.05,-40.10625,0.17115071,0.22478843,0.64639854,999.8969, , , , 
2026-03-20 17:59:46.284,-1.3375878,5.977271,10.004392,-1.3882666,-0.089415334,-0.155236,-21.50625,-10.106251,-39.0,0.16098635,0.21666107,0.6488814,999.8969, , , , 
2026-03-20 17:59:46.304,-0.92602235,5.1756754,10.523634,-1.06573,-0.26534438,-0.2474766,-20.737501,-9.900001,-39.24375,0.15290615,0.20767127,0.64988965,999.8974, , , , 
2026-03-20 17:59:46.324,0.46660042,4.429115,9.79143,-0.94661134,-0.27817255,-0.394695,-20.962502,-8.925,-39.73125,0.14698674,0.19984604,0.64958423,999.8974, , , , 
2026-03-20 17:59:46.344,0.72741807,4.479364,10.054641,-0.9258419,-0.497473,-0.82046777,-22.087502,-7.1625004,-39.2625,0.1406003,0.18955858,0.64624876,999.9028, , , , 
2026-03-20 17:59:46.364,-0.1052842,5.180461,9.77468,-0.8274927,-0.5952114,-1.1485021,-20.737501,-7.0312505,-39.09375,0.13723443,0.1834134,0.6417517,999.9028, , , , 
