Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-03-08 15:35:45.658,0.4761717,4.4721856,9.3200445,-0.04886918,-0.043142326,-0.14042254,-20.04375,-46.03125,-24.187502,0.16927056,0.15885036,0.6841098,1007.88763,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:45.678,-0.148355,4.4243293,9.382257,0.028099779,0.08513928,-0.18501566,-19.987501,-46.237503,-24.45,0.16870533,0.15833007,0.6828964,1007.89935,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:45.698,-0.7369894,4.426722,8.846265,0.05070178,0.06498074,-0.107435845,-19.78125,-46.29375,-24.69375,0.16737325,0.15981045,0.6818399,1007.9089,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:45.718,-0.31345975,4.3932223,8.618947,0.021380268,-0.02481638,-0.0457385,-19.275002,-46.3875,-24.937502,0.16647129,0.16126876,0.68108904,1007.9089,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:45.738,-0.23449662,4.213761,8.506484,-0.033597562,0.022831071,-0.03291034,-18.993752,-46.3875,-24.825,0.16627602,0.1615917,0.6806577,1007.9167,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:45.758,-0.28713873,4.1587257,8.681161,-0.10995566,-0.06940951,-0.037797257,-18.900002,-46.537502,-24.91875,0.1651057,0.16158462,0.680477,1007.9167,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:45.778,-0.38763726,4.0558343,8.944371,-0.09773836,-0.10361794,-0.0066431547,-18.75,-46.537502,-24.993752,0.16428298,0.16045329,0.6802807,1007.91864,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:45.798,-0.27038896,4.290331,8.815159,-0.08185588,-0.1060614,0.054443322,-18.5625,-46.537502,-24.768751,0.16358848,0.15933914,0.68037087,1007.91864,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:45.819,0.059820566,4.386044,8.762517,-0.092851445,-0.11339177,0.08987348,-18.4125,-46.4625,-25.06875,0.16371961,0.15772974,0.6808884,1007.9328,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:45.838,0.04546363,4.3094735,7.4656067,-0.1631009,0.101632625,0.09109521,-18.4125,-46.275,-24.975,0.16355345,0.15700783,0.6816042,1007.9328,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:45.858,0.13878371,4.130012,8.867801,-0.31398448,-0.05535962,0.11186461,-18.618752,-46.18125,-25.031252,0.16304226,0.15420693,0.6823249,1007.9489,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:45.878,0.23688944,4.034299,9.480363,-0.25778493,-0.10483967,0.13568833,-18.84375,-46.21875,-25.031252,0.16182789,0.15182635,0.683253,1007.9489,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:45.898,0.44745782,3.9314077,9.556933,-0.124616414,-0.05780308,0.1344666,-19.10625,-46.275,-24.656252,0.16083345,0.148873,0.6845001,1007.96747,37.88837916,127.73985921,147.77435302734375,0.0
