Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:13:39.853,-0.033499517,4.091727,9.255438,-0.010384701,-0.030390523,-0.022220206,-14.887501,-285.6375,965.47504,0.1561991,0.15344469,0.688724,997.2404,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:39.873,0.078963146,4.125226,9.212367,0.045814857,-0.057268575,-0.0112246405,-14.83125,-285.71252,965.66254,0.1562621,0.15303265,0.6885805,997.2404,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:39.893,-0.06699903,4.1515474,9.032906,0.109344795,-0.08781181,-0.018555017,-15.056251,-285.75,965.73755,0.15700157,0.15287226,0.6883224,997.2421,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:39.913,-0.2009971,4.1778684,8.662018,0.09651663,-0.08536835,-0.013057235,-15.281251,-285.67502,966.22504,0.1575349,0.1529747,0.6881067,997.2421,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:39.933,0.05742774,4.2951164,8.851051,-0.05986475,0.015424335,0.031535894,-15.1125,-285.71252,966.54376,0.15806557,0.1533712,0.6878888,997.24335,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:39.953,0.11246266,4.2999024,9.360723,-0.04214967,0.077121675,0.022983788,-15.0375,-285.88126,966.6188,0.15737054,0.1531961,0.68826,997.24335,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:39.973,0.18664017,4.386044,9.226724,0.039095346,0.04535671,0.0297033,-14.906251,-286.06876,966.4313,0.15676986,0.1534012,0.6886981,997.23553,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:39.993,0.2847459,4.505685,9.068798,0.07819069,-0.049938194,0.019929463,-14.718751,-286.05002,966.2813,0.15746914,0.1536764,0.6888157,997.23553,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.014,0.3397808,4.45065,8.877372,0.086742796,-0.05177079,-2.290743E-4,-14.85,-285.91876,966.5063,0.1585868,0.15371548,0.6887273,997.2399,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.034,0.30867413,4.4004006,8.721839,0.04886918,-0.02489274,-0.0051159924,-14.700001,-285.80627,966.54376,0.16019604,0.15398143,0.68847543,997.2399,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.053,0.3900301,4.3501515,8.779266,0.017104214,0.011759147,-0.013668099,-14.775001,-285.825,966.7125,0.16099411,0.15403245,0.68836963,997.2448,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.073,0.46181476,4.347759,8.693125,0.010995566,0.04535671,-0.03932442,-14.906251,-285.76877,966.6938,0.16131423,0.15415666,0.6882987,997.2448,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.094,0.2440679,4.386044,8.657232,-0.04886918,0.01970039,-0.09308052,-14.812501,-285.76877,966.5813,0.16155167,0.15420683,0.6879796,997.24896,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.113,-0.19142582,4.287938,8.855837,-0.07147118,0.03008509,-0.089415334,-15.1125,-285.73126,966.75006,0.16110152,0.15422928,0.68743485,997.24896,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.133,-0.24885355,4.2257247,9.001799,-0.031154104,-0.025503604,-0.042989608,-14.962501,-285.5625,966.78754,0.15990019,0.15443893,0.68688893,997.24286,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.154,-0.16271193,4.2424746,8.889337,-0.010384701,-0.047494736,-0.03138318,-14.887501,-285.54376,966.9563,0.15962595,0.15431263,0.6865425,997.24286,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.173,-0.02871387,4.254439,8.827123,-0.060475614,0.027641632,-0.033826638,-14.94375,-285.6375,966.9938,0.15935889,0.15421185,0.6863143,997.24506,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.194,-0.20817557,4.141976,9.099904,-0.08491021,0.0716239,-0.032604907,-14.812501,-285.7875,966.9938,0.15821522,0.15422305,0.68625605,997.24506,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.213,-0.14356937,4.1108694,9.284152,-0.033597562,0.021532983,-0.019165883,-14.868751,-285.80627,967.0125,0.15685622,0.154158,0.68626827,997.2409,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.234,-0.26799613,4.1371903,8.985049,0.027488915,0.057574004,-0.0014508038,-15.356251,-285.975,967.05005,0.15606983,0.15424266,0.6862445,997.2409,37.88840168,127.7398141,136.57342529296875,0.0
