Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-09-28 19:12:36.296,0.66759753,5.3982077,7.4344997,0.32154396,-0.18043418,0.02046397,-14.775001,-44.5875,-22.0125,0.20317398,0.18989614,0.68068284,995.1999,37.88836546,127.73986226,149.245849609375,0.0
2025-09-28 19:12:36.315,0.7369894,5.4867425,7.348358,0.101632625,0.0956767,-0.051007207,-15.20625,-44.5125,-22.125,0.2065258,0.19128798,0.67984074,995.1691, , , , 
2025-09-28 19:12:36.335,0.2416751,5.352744,8.276773,-0.03642281,0.14576761,-0.083993904,-12.562501,-43.74375,-21.975,0.2056046,0.19328494,0.67955315,995.1447, , , , 
2025-09-28 19:12:36.355,0.08853444,5.3336015,8.705089,-0.025427246,0.05780308,-0.098654665,-12.4875,-44.850002,-22.237501,0.20475705,0.19374068,0.6793294,995.1447, , , , 
2025-09-28 19:12:36.376,-0.36370903,5.276174,8.891729,0.015500694,0.033979353,-0.07238748,-12.7875,-45.6375,-21.69375,0.20406722,0.19413875,0.6788637,995.13495, , , , 
2025-09-28 19:12:36.395,-0.23928227,5.3359947,8.85823,0.05459604,0.102396205,-0.025961753,-13.743751,-44.71875,-23.6625,0.20341259,0.1948826,0.6785717,995.13495, , , , 
2025-09-28 19:12:36.416,0.21535404,5.419743,8.047063,0.04176788,0.05535962,-0.04612029,-14.08125,-45.506252,-22.181252,0.20306168,0.19612111,0.67832595,995.1235, , , , 
2025-09-28 19:12:36.436,0.09332009,5.493921,7.7479596,-0.046807513,0.09506583,-0.07116575,-12.337501,-47.0625,-22.743752,0.20279941,0.19676922,0.6780123,995.1235, , , , 
2025-09-28 19:12:36.458,0.19621146,5.424529,7.6977105,-0.17447825,0.12377647,-0.038179047,-13.5375,-45.693752,-22.237501,0.20105214,0.19718653,0.67805254,995.12714, , , , 
2025-09-28 19:12:36.476,0.19621146,5.4795637,7.8484583,-0.23556472,0.12133302,-0.024740024,-13.5375,-45.7125,-21.618752,0.20007145,0.19703981,0.6782357,995.12714, , , , 
2025-09-28 19:12:36.495,0.09810573,5.3766723,8.578269,-0.29115343,0.16103923,0.030237807,-12.8625,-45.2625,-22.181252,0.19636714,0.19575766,0.6793406,995.1274, , , , 
2025-09-28 19:12:36.516,-0.0047856453,5.211568,8.851051,-0.25022548,0.14332415,0.05650499,-14.137501,-45.768753,-21.862501,0.19427334,0.19507967,0.6801743,995.1274, , , , 
2025-09-28 19:12:36.536,0.09092726,5.204389,8.810373,-0.14515674,0.12560907,0.074830934,-12.843751,-45.24375,-23.25,0.1913894,0.19427463,0.68159574,995.12885, , , , 
2025-09-28 19:12:36.556,0.023928227,5.218746,8.860622,-0.09995275,0.08590286,0.0754418,-13.44375,-45.43125,-24.4125,0.19059846,0.194088,0.6820962,995.12885, , , , 
2025-09-28 19:12:36.575,0.019142581,5.06082,8.384451,-0.016264275,0.040698867,0.068722285,-15.806251,-46.068752,-21.50625,0.18966077,0.19386376,0.6830633,995.1369, , , , 
2025-09-28 19:12:36.595,-0.047856454,5.0799623,8.492127,0.013668099,-0.033215772,0.043065965,-11.26875,-45.5625,-24.956251,0.18967085,0.19373977,0.6835989,995.1369, , , , 
2025-09-28 19:12:36.616,0.062213387,5.15414,8.477771,0.014278964,-0.022831071,0.01802051,-13.462501,-43.95,-22.800001,0.19000813,0.19355293,0.6837566,995.1462, , , , 
2025-09-28 19:12:36.635,-0.18424734,5.2546387,8.492127,-0.030314164,0.008933897,-9.162972E-4,-14.56875,-44.41875,-24.056252,0.19008842,0.19338894,0.68375546,995.1462, , , , 
2025-09-28 19:12:36.655,-0.29671,5.3814583,8.456235,-0.05108357,0.013209951,0.026572619,-12.375001,-43.068752,-25.29375,0.18981563,0.19332856,0.6838409,995.1777, , , , 
2025-09-28 19:12:36.676,-0.16749759,5.2833524,8.355737,-0.073685564,0.01809687,0.057726722,-13.51875,-44.943752,-23.212502,0.18937273,0.19307384,0.68420255,995.1777, , , , 
2025-09-28 19:12:36.696,-0.019142581,5.259424,8.315059,-0.08956805,-8.3993905E-4,0.0650571,-13.70625,-45.84375,-22.518751,0.18899854,0.19282083,0.684623,995.1777, , , , 
2025-09-28 19:12:36.715,0.1794617,5.156533,8.573483,-0.0730747,-0.09185879,0.046731155,-14.231251,-44.025,-21.9375,0.18898016,0.19205837,0.6850805,995.207, , , , 
2025-09-28 19:12:36.735,-0.086141616,5.1613183,8.819944,-0.0034361144,-0.2115883,0.033902995,-14.175,-46.0125,-22.9125,0.18950102,0.19089033,0.685207,995.207, , , , 
2025-09-28 19:12:36.756,0.2440679,5.1852465,8.051848,0.039935283,-0.19020802,0.07177661,-14.493751,-44.04375,-23.775002,0.1932896,0.1881352,0.6847888,995.2353, , , , 
2025-09-28 19:12:36.776,0.3278167,5.1469617,7.702496,-0.0938441,0.012599086,0.060781047,-16.29375,-45.600002,-22.575,0.1945562,0.18742989,0.68504024,995.27606, , , , 
2025-09-28 19:12:36.795,0.4331009,5.2977095,8.736196,-0.076739885,0.09995275,0.03329213,-14.418751,-44.925003,-21.5625,0.1936474,0.18700828,0.6858597,995.27606, , , , 
2025-09-28 19:12:36.816,0.46899325,5.130212,9.097511,0.019165883,0.0058795735,-0.02046397,-14.718751,-45.1875,-24.0,0.19318329,0.18673946,0.6862225,995.3122, , , , 
2025-09-28 19:12:36.836,0.23449662,5.2953167,8.611769,0.07536544,-0.12789981,-0.044898562,-13.762501,-44.71875,-23.19375,0.19374394,0.18634331,0.68598354,995.3122, , , , 
2025-09-28 19:12:36.857,0.11006984,5.204389,8.379665,0.08147409,-0.16332997,-0.045509428,-13.781251,-43.987503,-21.993752,0.19494747,0.18606913,0.68542194,995.3122, , , , 
2025-09-28 19:12:36.875,0.22013968,5.1852465,8.2049885,0.0570395,-0.0881936,9.162972E-4,-12.843751,-45.24375,-22.95,0.19664723,0.18588774,0.6846248,995.3432, , , , 
2025-09-28 19:12:36.896,0.5072784,5.2331033,8.04467,0.016722424,-0.036880963,-0.021685699,-13.218751,-45.54375,-22.125,0.19771944,0.18578379,0.6843774,995.3432, , , , 
2025-09-28 19:12:36.915,0.39481574,5.2259245,8.087741,-0.041920595,-2.290743E-4,-0.06139191,-13.63125,-45.581253,-23.625,0.19828013,0.18566714,0.68418413,995.3664, , , , 
2025-09-28 19:12:36.936,0.0741775,5.163711,8.504091,-0.026648976,0.10545053,-0.037568185,-12.187501,-46.425003,-23.41875,0.19701377,0.18607685,0.6839238,995.3686, , , , 
2025-09-28 19:12:36.956,0.06460621,5.180461,8.355737,-0.00160352,0.03825541,-0.03451386,-12.056251,-46.29375,-21.900002,0.19637594,0.18652378,0.6838865,995.3686, , , , 
2025-09-28 19:12:36.975,-0.0526421,5.1828537,8.193025,-0.0022143847,-0.013668099,-0.016187917,-13.218751,-46.29375,-21.618752,0.19617413,0.1869259,0.6836528,995.37933, , , , 
2025-09-28 19:12:36.996,0.19381863,5.204389,8.202596,-0.032757625,-0.010002911,-0.010690134,-13.593751,-45.3375,-22.556252,0.19616881,0.18707997,0.68353325,995.37933, , , , 
2025-09-28 19:12:37.016,0.124426775,5.180461,8.319844,-0.048029244,-0.022831071,-0.04367683,-12.95625,-45.768753,-22.9125,0.19620061,0.18674175,0.68338263,995.3874, , , , 
2025-09-28 19:12:37.035,-0.0071784677,5.180461,8.295917,-0.05108357,-0.0014508038,-0.038179047,-13.687501,-45.600002,-20.98125,0.19594161,0.18655673,0.6831192,995.3874, , , , 
2025-09-28 19:12:37.056,0.076570325,5.2259245,8.216953,-0.07185297,0.032757625,-0.032070402,-12.7875,-47.11875,-22.237501,0.19555233,0.18660809,0.68298024,995.3874, , , , 
2025-09-28 19:12:37.076,0.040677983,5.194818,8.319844,-0.09750929,0.06024654,-0.055283263,-10.96875,-46.162502,-23.868752,0.19435173,0.18668237,0.68285894,995.3879, , , , 
2025-09-28 19:12:37.096,-0.21296121,5.15414,8.396415,-0.091400646,0.011377357,-0.042455103,-12.243751,-45.9375,-22.96875,0.19328357,0.1867319,0.6826736,995.3842, , , , 
2025-09-28 19:12:37.116,-0.13399807,5.127819,8.774481,-0.06635518,0.05535962,0.015577052,-13.031251,-46.78125,-21.150002,0.19192128,0.18669902,0.6826499,995.3842, , , , 
2025-09-28 19:12:37.135,-0.009571291,5.144569,8.817552,-0.0058795735,0.07002038,0.027183482,-10.481251,-44.5125,-23.7,0.19086266,0.18683635,0.68296975,995.3818, , , , 
