Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-09-28 19:38:16.165,0.14596218,4.87418,7.685746,0.19204062,-0.2323577,0.07055488,24.750002,-27.825,-36.1875,0.18282372,0.17362937,0.6929805,995.5158,37.88837735,127.73983985,141.75970458984375,0.0
2025-09-28 19:38:16.184,0.3924229,4.7712884,7.735996,0.0112246405,-0.032604907,0.0962112,24.206251,-29.00625,-36.075,0.1854838,0.17418276,0.69298327,995.52875, , , , 
2025-09-28 19:38:16.204,0.47138608,4.759324,8.590233,-0.010155627,0.076739885,0.057115857,26.343752,-28.5375,-35.23125,0.1857234,0.17412715,0.69343007,995.52875, , , , 
2025-09-28 19:38:16.224,0.45702913,4.8239303,9.08794,0.09735657,0.090178914,0.0058032153,25.575,-28.85625,-36.525,0.185381,0.1743627,0.69416744,995.54193, , , , 
2025-09-28 19:38:16.246,0.3062813,5.003392,8.848659,0.13584106,0.046807513,-0.021685699,25.031252,-29.812502,-33.16875,0.18564205,0.17520806,0.6941657,995.54193, , , , 
2025-09-28 19:38:16.264,0.61016977,5.235496,8.635697,0.10468695,0.07918335,-0.051007207,27.656252,-29.38125,-36.862503,0.1860831,0.17610335,0.69391924,995.53485, , , , 
2025-09-28 19:38:16.284,-0.5024927,4.395615,8.322237,0.018555017,0.2636645,-0.11209369,25.500002,-29.625002,-33.393753,0.18654169,0.17761827,0.69303614,995.53485, , , , 
2025-09-28 19:38:16.304,0.17706887,5.4628143,9.236296,0.053985175,0.39011353,-0.062002774,26.587502,-29.5125,-35.04375,0.18361208,0.18044525,0.6930128,995.53485, , , , 
2025-09-28 19:38:16.324,0.023928227,4.8047876,8.886943,0.12728895,0.18791728,-0.05589413,27.862501,-27.50625,-34.6875,0.1825392,0.18237889,0.6929334,995.53485, , , , 
2025-09-28 19:38:16.344,0.1268196,5.032106,8.446664,0.17432554,0.12866339,-0.03451386,25.800001,-30.468752,-34.912502,0.18215579,0.18487343,0.692589,995.5297, , , , 
2025-09-28 19:38:16.364,0.18424734,4.9268217,8.449057,0.1211803,0.092011504,-0.045509428,26.94375,-28.48125,-35.30625,0.18258432,0.18709129,0.69222814,995.5297, , , , 
2025-09-28 19:38:16.384,-0.1052842,4.9052863,8.374879,0.08452842,0.087124586,-0.038179047,27.45,-28.800001,-34.10625,0.18268088,0.18798573,0.69201547,995.5307, , , , 
2025-09-28 19:38:16.404,-0.22253251,5.0679984,8.16431,0.0112246405,0.12316561,-0.008246674,25.087502,-30.300001,-34.068752,0.18222383,0.1893453,0.69184566,995.5307, , , , 
2025-09-28 19:38:16.424,-0.16271193,5.022535,8.252846,-0.03642281,0.1164461,0.010690134,27.581251,-30.393751,-35.25,0.1813973,0.19049945,0.69196486,995.52655, , , , 
2025-09-28 19:38:16.444,-0.148355,4.981857,8.554341,-0.012599086,-0.003894263,0.037568185,26.925001,-30.487501,-32.25,0.18043603,0.190992,0.6923123,995.52655, , , , 
2025-09-28 19:38:16.464,-0.14356937,5.0440702,8.506484,-0.005268709,-0.042378742,0.044898562,23.831251,-30.056252,-34.275,0.18037564,0.19096662,0.6923759,995.52826, , , , 
2025-09-28 19:38:16.484,0.15792629,5.1062837,8.035098,-0.06879865,-0.057650365,0.032070402,27.0375,-27.862501,-33.80625,0.18138209,0.19005568,0.6926632,995.52826, , , , 
2025-09-28 19:38:16.504,0.14596218,5.0847483,8.3581295,-0.14332415,0.0938441,0.008857539,25.218752,-31.143751,-34.03125,0.18131314,0.18938453,0.692956,995.54095, , , , 
2025-09-28 19:38:16.524,-0.23449662,4.914858,8.623733,-0.11950042,0.0834594,0.021685699,27.993752,-28.368752,-35.71875,0.17975117,0.18900152,0.6935005,995.54095, , , , 
2025-09-28 19:38:16.544,-0.124426775,4.8502517,8.999406,-0.05535962,0.084070265,0.03573559,23.493752,-29.23125,-31.031252,0.17827798,0.18886994,0.6940182,995.5568, , , , 
2025-09-28 19:38:16.564,-0.1794617,4.7569313,8.975478,0.014889829,0.06879865,0.032681264,24.73125,-29.831251,-33.45,0.17742963,0.18881254,0.69439423,995.5568, , , , 
2025-09-28 19:38:16.584,-0.12203395,4.910072,8.872586,0.06436988,-0.006948587,0.02046397,25.556252,-27.88125,-33.1875,0.17684525,0.18906341,0.6947275,995.57245, , , , 
