Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-09-20 21:11:28.772,-0.124426775,4.833502,8.221739,0.038179047,-0.12614357,-0.029856017,25.143751,-27.581251,-30.0375,0.18720351,0.17131726,0.6817938,998.3715,37.88835732,127.73982246,141.30487060546875,0.0
2025-09-20 21:11:28.790,0.24885355,4.9172506,9.025727,0.04367683,-0.019853106,-0.033521205,23.587502,-28.10625,-30.768751,0.1883083,0.17111643,0.6809991,998.3903, , , , 
2025-09-20 21:11:28.811,0.36610186,4.9363933,9.049655,0.12797616,-0.083993904,-0.059177525,26.831251,-26.75625,-33.206253,0.18890943,0.17122844,0.6805777,998.42035, , , , 
2025-09-20 21:11:28.831,-0.06460621,4.9292145,8.705089,0.16096286,-0.16523892,-0.08727731,25.743752,-27.6375,-32.11875,0.19037409,0.17132768,0.6796738,998.42035, , , , 
2025-09-20 21:11:28.851,0.16031912,4.941179,8.142776,0.10109812,-0.17867795,-0.11232276,24.712502,-26.75625,-29.737501,0.19215065,0.17156686,0.6784258,998.4328, , , , 
2025-09-20 21:11:28.871,0.17706887,4.989035,8.236095,0.038789913,-0.12186752,-0.13187043,25.406252,-26.306252,-30.91875,0.19369851,0.17160411,0.67708284,998.4328, , , , 
2025-09-20 21:11:28.891,0.2105684,5.0249276,8.463413,0.040011644,-0.054672398,-0.13125958,24.50625,-27.900002,-30.2625,0.19465192,0.17172775,0.675573,998.4367, , , , 
2025-09-20 21:11:28.911,0.19381863,5.127819,8.819944,0.08093958,-0.04367683,-0.10071633,25.575,-26.175001,-30.31875,0.19515568,0.17211886,0.67457044,998.4367, , , , 
2025-09-20 21:11:28.931,0.12203395,4.979464,8.520842,0.12186752,-0.051007207,-0.067118764,23.6625,-26.868752,-29.156252,0.1958588,0.17271383,0.67373264,998.4538, , , , 
2025-09-20 21:11:28.951,0.078963146,4.9770713,8.221739,0.07910699,-0.060781047,-0.04329504,26.212502,-27.468752,-30.937502,0.1967636,0.17339672,0.6730026,998.4538, , , , 
2025-09-20 21:11:28.971,0.11964113,4.9674997,8.367701,-0.010690134,-0.032070402,-0.012751802,24.187502,-27.300001,-31.031252,0.19731109,0.17368288,0.67253447,998.465, , , , 
2025-09-20 21:11:28.991,0.9499506,5.003392,8.532805,-0.066889696,0.026572619,-0.026801692,24.093752,-26.94375,-30.13125,0.19711807,0.17357206,0.6724675,998.465, , , , 
2025-09-20 21:11:29.011,0.26081768,5.1254263,8.331808,-0.0858265,0.05222894,-0.03046688,25.85625,-26.250002,-30.975,0.19679575,0.1731763,0.67253834,998.467, , , , 
2025-09-20 21:11:29.031,-0.0526421,5.070391,8.037491,-0.13041963,0.018631376,-0.013973532,26.362501,-26.062502,-32.568752,0.19600086,0.17314793,0.6724716,998.467, , , , 
2025-09-20 21:11:29.051,0.13160525,4.895715,8.097312,-0.21410811,0.009468404,0.0074067353,25.031252,-26.718752,-30.075,0.19494642,0.17276022,0.67255133,998.48016, , , , 
2025-09-20 21:11:29.072,1.0504491,4.800002,8.106883,-0.28130323,0.08032872,-5.345067E-4,25.331251,-26.175001,-33.54375,0.19294241,0.17136437,0.67322224,998.48016, , , , 
2025-09-20 21:11:29.091,0.1794617,4.7545385,8.599805,-0.2782489,0.20433427,-0.010308343,26.212502,-26.718752,-31.125002,0.19078435,0.17010045,0.67389905,998.5131, , , , 
2025-09-20 21:11:29.111,0.11246266,4.7784667,9.15494,-0.17989968,0.2073886,0.047112945,25.125002,-27.075,-31.312502,0.18718816,0.16986157,0.67492193,998.5131, , , , 
2025-09-20 21:11:29.131,0.44985065,4.8287163,9.236296,-0.07177661,0.045509428,0.027565273,25.500002,-28.031252,-30.825,0.1849864,0.1694867,0.6758308,998.5693, , , , 
2025-09-20 21:11:29.151,0.43070808,4.855037,8.745767,-0.05650499,0.07177661,-0.0029779659,25.706251,-25.650002,-31.9125,0.18445748,0.16882516,0.67625,998.5693, , , , 
2025-09-20 21:11:29.171,0.15792629,4.776074,8.750552,-0.13041963,0.24709481,-0.0054214248,26.212502,-25.987501,-30.562502,0.18338417,0.16888466,0.6766342,998.6237, , , , 
2025-09-20 21:11:29.191,-0.22492532,4.6803613,9.23151,-0.1291979,0.31734425,0.05261073,24.91875,-27.225,-30.0375,0.17962089,0.17010677,0.6776599,998.6237, , , , 
2025-09-20 21:11:29.211,-0.0047856453,4.76411,9.379865,-0.01802051,0.22143848,0.08315397,25.10625,-26.343752,-30.112501,0.17669529,0.17122683,0.67879975,998.65375, , , , 
2025-09-20 21:11:29.231,0.09332009,4.8646083,9.006584,0.09071342,0.09071342,0.054443322,25.3875,-27.075,-29.175001,0.17576388,0.17213382,0.67957795,998.65375, , , , 
2025-09-20 21:11:29.251,-0.10289137,4.855037,8.583055,0.11942407,-0.027794348,0.05383246,27.13125,-27.13125,-30.13125,0.1763885,0.17306158,0.6797903,998.6735, , , , 
2025-09-20 21:11:29.271,0.11724831,4.8789654,8.583055,0.09926552,-0.044898562,0.06482802,26.062502,-26.625002,-29.8875,0.17763299,0.17365587,0.6798363,998.6735, , , , 
2025-09-20 21:11:29.291,0.33020952,4.9531426,8.3174515,0.051007207,0.068722285,0.033063058,25.875002,-27.000002,-31.85625,0.17870726,0.1741189,0.6800556,998.6818, , , , 
2025-09-20 21:11:29.311,0.3493521,4.941179,8.252846,-9.162972E-4,0.12553272,-0.023136504,25.968752,-26.38125,-30.0375,0.17908995,0.17489284,0.680264,998.6818, , , , 
2025-09-20 21:11:29.331,0.1698904,4.948357,8.386844,-0.019853106,0.07177661,-0.05978839,24.50625,-27.900002,-30.73125,0.17892435,0.17565675,0.68023235,998.6801, , , , 
2025-09-20 21:11:29.351,-0.19381863,4.8861437,8.4682,-0.003970621,0.01924224,-0.042684175,27.000002,-27.768751,-28.987501,0.17865005,0.17631997,0.6798203,998.6801, , , , 
