Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-09-27 18:07:44.570,0.30388847,3.9098723,9.0233345,0.028863361,-0.1098793,0.02649626,-15.843751,-43.706253,-34.36875,0.15965621,0.13192004,0.70466554,1001.4411,37.88837463,127.73985949,142.086181640625,0.0
2025-09-27 18:07:44.591,0.701097,4.017549,8.690732,-0.05665771,-0.015195262,-0.04925097,-15.806251,-44.30625,-35.268753,0.16012214,0.13131845,0.7045055,1001.4411, , , , 
2025-09-27 18:07:44.609,0.5982057,3.871587,9.413364,-0.027336199,0.067271486,-0.05902481,-13.931251,-45.3375,-37.575,0.1599265,0.1310575,0.70425767,1001.4379, , , , 
2025-09-27 18:07:44.630,0.47856453,4.024728,9.702896,0.055130545,0.18394665,-0.043753188,-15.431251,-46.7625,-35.325,0.15892796,0.13159123,0.7041562,1001.4379, , , , 
2025-09-27 18:07:44.649,0.41156548,3.9984066,9.099904,0.091782436,0.14729477,-0.020540329,-17.475,-45.975002,-35.006252,0.15796727,0.1331676,0.70417607,1001.4489, , , , 
2025-09-27 18:07:44.670,0.5096712,4.141976,9.135797,0.055130545,0.08498656,-0.04130973,-17.831251,-46.275,-34.48125,0.15769447,0.13448018,0.7040813,1001.4489, , , , 
2025-09-27 18:07:44.689,0.33260235,4.1347976,8.932407,0.04046979,0.0721584,-0.04130973,-16.837502,-44.193752,-33.318752,0.15764037,0.13563481,0.70375586,1001.45233, , , , 
2025-09-27 18:07:44.709,0.39481574,4.0965123,8.853444,0.0019853106,0.083764836,-0.010766491,-17.212502,-45.225002,-31.987501,0.15738568,0.13656299,0.7036489,1001.45233, , , , 
2025-09-27 18:07:44.729,0.48095736,4.0271206,8.985049,-0.0029016077,0.051389,0.0014508038,-16.650002,-44.025,-34.575,0.15712,0.13704436,0.70373756,1001.4589, , , , 
2025-09-27 18:07:44.749,0.4235296,3.9194436,8.927621,-0.0029016077,0.0074067353,0.006948587,-16.10625,-45.09375,-35.34375,0.15704998,0.13709588,0.7038343,1001.4589, , , , 
2025-09-27 18:07:44.769,0.42831525,3.8285162,9.06162,-0.021227552,-0.0035888306,0.0075594517,-17.53125,-45.506252,-33.6375,0.15705064,0.13674213,0.7039221,1001.46967, , , , 
2025-09-27 18:07:44.789,0.35653058,3.8955152,9.075976,-0.04382955,0.017791437,0.018555017,-15.168751,-44.625,-33.768753,0.15671977,0.13626502,0.70410734,1001.46967, , , , 
2025-09-27 18:07:44.809,0.3900301,3.9242291,9.200403,-0.041996952,0.045280352,0.028328855,-15.843751,-43.706253,-34.6875,0.15609865,0.13599622,0.7044001,1001.476, , , , 
2025-09-27 18:07:44.830,0.36610186,3.9074793,9.097511,-0.020616686,0.04772381,0.013668099,-17.362501,-45.35625,-33.1875,0.1553567,0.13585952,0.7047648,1001.476, , , , 
2025-09-27 18:07:44.849,0.40438703,3.9720855,9.140582,0.0025961753,0.03978257,-0.0058795735,-15.093751,-45.0,-33.91875,0.15498887,0.13593742,0.70488656,1001.49554, , , , 
2025-09-27 18:07:44.869,0.3397808,3.9744785,9.02812,0.008704823,0.03489565,-0.01809687,-18.243752,-46.068752,-33.84375,0.15483302,0.13614184,0.7048552,1001.49554, , , , 
2025-09-27 18:07:44.890,0.19860429,3.9290147,8.949157,-0.034666575,0.0410043,-9.926553E-4,-16.725,-45.05625,-32.5125,0.15447971,0.13633798,0.7048348,1001.5214, , , , 
