Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Lat,Lng,Alt,Speed
2025-09-28 19:05:52.838,0.8111669,5.6327047,7.568498,0.06391173,-0.3919461,-0.05108357,-13.743751,-45.862503,-20.34375,0.22524135,0.19150452,0.6615297,995.06757,37.88837498,127.73984651,148.99212646484375,0.0
2025-09-28 19:05:52.858,0.37567315,5.4149575,8.891729,-0.018555017,-0.035201084,-0.0834594,-14.56875,-45.581253,-20.4375,0.2276471,0.18944608,0.6601725,995.06, , , , 
2025-09-28 19:05:52.878,0.14596218,5.503492,8.523234,0.010155627,0.23907721,-0.055970486,-12.900001,-45.28125,-19.706251,0.2268262,0.18974133,0.6598625,995.06, , , , 
2025-09-28 19:05:52.898,0.076570325,5.7667027,8.020741,-8.3993905E-4,0.26595524,-0.043142326,-10.78125,-45.05625,-21.018751,0.22433525,0.19229808,0.660206,995.05853, , , , 
2025-09-28 19:05:52.918,-0.016749758,5.7810597,8.348558,0.016264275,0.006948587,-0.046807513,-13.481251,-47.456253,-19.66875,0.22340623,0.19344822,0.6602413,995.05853, , , , 
2025-09-28 19:05:52.938,0.2009971,5.759524,7.8484583,0.056581352,-0.25694498,-0.037033677,-10.481251,-46.40625,-20.19375,0.22455503,0.19313212,0.65932655,995.04755, , , , 
2025-09-28 19:05:52.958,0.33020952,5.575277,7.752745,-0.03932442,-0.029092435,-0.031535894,-12.825001,-44.90625,-20.04375,0.22596648,0.19220206,0.6585663,995.04755, , , , 
2025-09-28 19:05:52.978,0.3684947,5.692525,8.410771,-0.037491824,0.18104506,-0.0040469794,-12.4125,-47.325,-21.6375,0.22461513,0.19284786,0.65887797,995.04266, , , , 
2025-09-28 19:05:52.998,0.16271193,5.6039906,8.896515,0.08590286,-0.15187626,-0.013820816,-11.475,-46.48125,-23.025002,0.2241298,0.19322401,0.6590117,995.04266, , , , 
2025-09-28 19:05:53.018,0.23928227,5.5226345,8.5112705,0.19708025,-0.50801045,-0.015042545,-12.13125,-46.575,-20.475,0.22659348,0.19208784,0.6580693,995.0551, , , , 
2025-09-28 19:05:53.038,0.37088752,5.319245,7.513463,0.044364054,-0.34246606,0.030161448,-11.64375,-46.3875,-20.7,0.23168048,0.18935019,0.6563069,995.0551, , , , 
2025-09-28 19:05:53.058,0.30867413,5.642276,7.893922,-0.050319985,-0.12866339,0.060704686,-11.587501,-46.125,-21.018751,0.23346247,0.18751913,0.65598863,995.06415, , , , 
