Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:07:26.846,-0.30149564,3.8763726,9.128618,-0.013439025,-0.08422298,-0.05650499,-53.1375,-298.74377,972.6188,0.12891935,0.15014331,0.6920034,997.2941,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:26.867,-0.18903299,4.0031924,9.298509,-0.07269291,-0.107435845,-0.03940078,-53.1375,-298.6875,972.4688,0.12936263,0.14904821,0.69151396,997.2983,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:26.886,-0.086141616,3.952943,9.3511505,-0.036651887,-0.057344932,-0.042455103,-53.1375,-298.74377,972.6188,0.12964799,0.14833723,0.69130224,997.2983,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:26.907,-0.11964113,3.888337,9.217153,0.043371398,0.07887791,-0.0754418,-53.1375,-298.85626,972.37506,0.12984714,0.14825168,0.690876,997.30707,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:26.926,-0.3278167,3.871587,9.126225,0.06291907,0.08743002,-0.083993904,-53.025,-298.74377,972.22504,0.12965825,0.14920872,0.6903784,997.30707,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:26.946,-0.53359944,3.9290147,9.229117,0.03970621,0.07704532,-0.050396346,-52.95,-298.48126,972.11255,0.12936151,0.15009801,0.69001853,997.30707,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:26.966,-0.52163535,3.9960139,9.401401,0.019547673,-0.061620984,0.011300999,-52.706253,-298.5,972.075,0.12910683,0.15090503,0.6897368,997.30927,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:26.988,-0.124426775,3.9338005,9.126225,0.011606431,-0.22655447,0.04978548,-52.74375,-298.06876,972.4688,0.13020554,0.15010111,0.68972254,997.30927,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.008,0.13878371,3.938586,8.642876,0.0048869182,-0.2088394,0.040011644,-53.062504,-298.1625,972.7688,0.13229403,0.14843774,0.689751,997.3149,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.029,-0.02632105,3.9577286,8.863015,-0.020158539,0.06482802,0.03329213,-53.081253,-298.29376,972.9938,0.13386351,0.14748675,0.68990034,997.3012,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.046,-0.0071784677,3.8572302,9.23151,6.108648E-4,0.1466839,0.032681264,-53.2125,-298.2,973.12506,0.13358435,0.14793113,0.69019717,997.3012,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.067,-0.021535404,3.5246277,9.3511505,0.036651887,0.073380135,-0.03695732,-53.437504,-298.33127,973.29376,0.13275522,0.14853032,0.69051814,997.3012,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.087,-0.28953153,3.6586258,8.961121,0.0018325944,-0.08055779,-0.09376775,-53.41875,-298.23752,973.50006,0.13282572,0.14798571,0.6900836,997.29047,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.106,-0.45224348,3.8117664,8.987442,-0.02443459,0.0074067353,-0.0772744,-53.30625,-298.1625,973.4625,0.13275239,0.14771949,0.6894325,997.29047,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.127,-0.44027936,3.737589,9.372686,0.019547673,0.16012293,-0.07299834,-53.175003,-297.95627,973.50006,0.13158922,0.1486276,0.6890709,997.29755,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.147,-0.6867401,3.7328033,9.286545,0.068416856,0.11491894,-0.092546016,-53.025,-297.99377,973.4438,0.13031368,0.150026,0.68861955,997.29755,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.168,-0.98584294,4.022335,8.805588,0.021380268,0.03367392,-0.044287696,-53.025,-297.99377,973.4438,0.1295195,0.1514685,0.6880178,997.29803,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.188,-0.95473623,4.1611185,9.183653,-0.06963859,0.061773703,0.057726722,-52.800003,-298.05002,973.575,0.12839058,0.15307662,0.6878707,997.2963,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.206,-0.5168497,3.8620157,9.652647,-0.050090913,0.03978257,0.098654665,-52.987503,-298.23752,973.275,0.12737538,0.15354683,0.688501,997.2963,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.227,-0.31106696,3.751946,9.3511505,0.018325943,-0.07078396,0.06017018,-52.912502,-298.3125,973.1813,0.12717476,0.15307274,0.68910205,997.2924,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.248,-0.3062813,3.9074793,9.020942,0.018325943,-0.108657576,0.053450666,-52.875004,-298.33127,973.29376,0.12796654,0.15230766,0.6893502,997.2924,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.268,-0.25603202,4.0151563,9.059227,-0.0036651888,-0.047571093,0.08643737,-53.268753,-298.575,973.16254,0.1288301,0.1518357,0.6896595,997.2868,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.287,-0.043070808,3.8333018,9.0951185,0.0048869182,-0.061620984,0.09682207,-52.781254,-298.21875,973.05005,0.12962188,0.15137169,0.6902262,997.2868,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.306,0.11485548,3.802195,8.95155,0.019547673,-0.03291034,0.062002774,-52.968754,-298.0125,973.4438,0.13075513,0.1504971,0.69091046,997.2695,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.327,0.06699903,3.6658044,8.958728,-0.0012217296,0.055665053,0.01924224,-52.85625,-298.125,973.0875,0.1311274,0.15018709,0.691271,997.2695,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.346,-0.0526421,3.6107693,9.377472,0.009162972,0.11675153,-0.036346454,-52.706253,-297.99377,973.05005,0.1306162,0.15027125,0.6914771,997.26654,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.366,-0.30149564,3.629912,9.269794,0.043371398,0.08132137,-0.062613636,-53.11875,-298.48126,973.35004,0.12984148,0.15063812,0.69135207,997.26654,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.387,-0.5814559,3.9601214,8.846265,0.0,0.0184023,-0.023518294,-53.062504,-298.78125,972.73126,0.1293171,0.1512525,0.6909274,997.2597,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.406,-0.5096712,4.0127635,8.973084,-0.06963859,0.041615162,0.06994402,-53.531254,-298.65002,972.91876,0.128913,0.15168189,0.69101095,997.2597,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.429,-0.0071784677,3.6490545,9.303294,-0.07513637,0.003130682,0.07299834,-53.662502,-298.575,972.78754,0.1282235,0.15121263,0.6918892,997.2592,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.446,0.16510476,3.6586258,9.305687,-0.0073303776,-0.023136504,-0.0015271619,-53.662502,-298.35,972.6188,0.12829253,0.15005389,0.6923007,997.2592,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.467,-0.11724831,3.751946,9.128618,0.028710645,0.04344776,-0.06017018,-53.98125,-298.40625,972.8063,0.12854895,0.14970052,0.69216937,997.26385,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.487,-0.53599226,3.7998023,9.08794,0.0030543238,0.016569708,-0.032681264,-53.643753,-298.36877,972.5813,0.12836725,0.15007077,0.6918613,997.26385,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.508,-0.25842485,3.9242291,9.200403,-0.02687805,-0.12942697,0.01802051,-53.831253,-298.44376,972.8063,0.12845641,0.14980185,0.69175565,997.26385,37.88839167,127.73983838,137.936279296875,0.0
