Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-03-08 15:17:46.167,0.16749759,4.508078,8.683554,0.0030543238,0.018325943,-0.017715078,25.575,-40.443752,-37.725002,0.17195624,0.16326143,0.6979779,1007.9609,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.187,0.18424734,4.5655055,8.609376,-0.010384701,-0.010995566,-0.016493348,25.518751,-40.5,-37.725002,0.17189497,0.16343705,0.6978091,1007.9533,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.207,0.17467605,4.6061835,8.662018,-0.028710645,-0.01282816,-0.0097738365,25.44375,-40.5,-37.818752,0.1719331,0.16335543,0.6977023,1007.95087,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.228,0.19142582,4.6707897,8.729017,-0.03848448,0.0024434591,-0.0030543238,25.3875,-40.575,-38.2125,0.17187646,0.1632385,0.6976621,1007.95087,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.247,0.2536392,4.613362,8.688339,-0.055588696,0.027488915,-0.007941242,25.29375,-40.4625,-37.7625,0.17170113,0.16311581,0.6976862,1007.95087,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.269,0.12921242,4.503292,8.867801,-0.06108648,0.037262753,-0.020158539,24.937502,-40.256252,-37.74375,0.17086822,0.16287278,0.69781137,1007.9516,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.287,0.033499517,4.4841495,8.712267,-0.017715078,-0.0042760535,-0.020769402,25.143751,-40.21875,-37.65,0.17038803,0.16276819,0.6977868,1007.9516,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.309,-0.069391854,4.453043,8.403593,-0.028099779,-0.05131264,0.013439025,24.975,-40.143753,-37.2,0.17024504,0.16283819,0.69759417,1007.9504,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.329,0.22013968,4.4051867,8.829515,-0.07880156,-0.029932374,0.016493348,24.975,-39.825,-37.3875,0.17012985,0.16241363,0.6976508,1007.94696,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.348,0.23928227,4.421936,9.212367,-0.06291907,0.019547673,0.0036651888,25.1625,-39.84375,-37.48125,0.169543,0.16158666,0.6978896,1007.94696,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.367,0.32542387,4.6037908,9.080762,-0.018936807,-0.0048869182,0.0036651888,24.656252,-39.84375,-37.5,0.16905059,0.16105516,0.6980688,1007.94696,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.389,0.16749759,4.6061835,8.7984085,0.0,-0.017715078,0.0067195124,24.862501,-39.693752,-37.575,0.16938926,0.16082533,0.69808906,1007.94794,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.408,0.15553348,4.610969,8.748159,-0.007941242,0.017715078,0.009162972,24.806252,-39.975002,-37.800003,0.16951035,0.16096169,0.69808036,1007.9406,37.88838206,127.73987338,146.600341796875,0.0
